0.0000000000,0.0000000000,0.0000000000,0.0002900883,0.0000000000,0.0000000000,0.0002041447,0.0000000000,0.0001591347,0.0002910299,0.0004414033,0.0000000000,0.0000000000,0.0004620864,0.0861578635,0.8105665198,0.0003531218,0.1010746077
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000600758,0.0000000000,0.0000000000,0.3028732334,0.0000000000,0.0000837152,0.0000983646,0.0000625757,0.0000000000,0.0000000000,0.0000487860,0.0001131971,0.3784478131,0.0000797037,0.3181325353
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.8910448220,0.0000000000,0.0000000000,0.0005730992,0.0000000000,0.0000000000,0.1061916295,0.0000000000,0.0002880288,0.0001645432,0.0005009227,0.0000000000,0.0000000000,0.0001202976,0.0003594810,0.0001599146,0.0003686382,0.0002286232
0.1168017855,0.0279755378,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1318958321,0.0000000000,0.1185956353,0.1280460090,0.1158124557,0.0000000000,0.0000000000,0.0323531703,0.0992657408,0.0203682736,0.0984126543,0.1104729056
0.0008717701,0.4487100435,0.0000000000,0.0002834135,0.0000000000,0.5501347729,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6607350238,0.0000000000,0.0001654931,0.0006929442,0.0006217284,0.0000000000,0.0000000000,0.0007517331,0.0007658076,0.2036188549,0.0004128317,0.1322355832
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3349898270,0.0004426330,0.0000213982,0.0004400869,0.0000000000,0.0000000000,0.0003000167,0.0001766623,0.5444779311,0.0004721208,0.1186793241
0.0002905332,0.8528768270,0.0000000000,0.0002505875,0.0007729119,0.1458091403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0805013259,0.0070496749,0.0000000000,0.0963144164,0.1182936191,0.0512591414,0.1359022045,0.0000000000,0.0000000000,0.0113836411,0.1347767838,0.0000000000,0.0000000000,0.0636712223,0.0305072383,0.0044066392,0.1289429827,0.1369911103
0.0230872904,0.0160603309,0.0000000000,0.0377159726,0.0020062950,0.1052685486,0.0432151883,0.0000000000,0.1685051694,0.0000000000,0.1831958676,0.0000000000,0.0000000000,0.0574984929,0.1180373748,0.0017404461,0.1452190892,0.0984499341
0.0511057784,0.0297003657,0.0000000000,0.1345905820,0.1121700097,0.0317752275,0.0312598646,0.0000000000,0.1190232038,0.0837687806,0.0000000000,0.0000000000,0.0000000000,0.0033329918,0.1508407507,0.0896526390,0.0677931681,0.0949866381
