0.0000000000,0.0000000000,0.0000000000,0.0002868653,0.0000000000,0.0000000000,0.2224521856,0.0000000000,0.0004180220,0.0002898383,0.0004513318,0.0000000000,0.0000000000,0.0006402585,0.0004166483,0.4509139948,0.0001486717,0.3239821836
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000225372,0.0000000000,0.0000000000,0.1262113054,0.0000000000,0.0000103662,0.0000277333,0.0001152061,0.0000000000,0.0000000000,0.0000637722,0.0000171404,0.4697430442,0.0000935865,0.4036953085
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.3738501534,0.0000000000,0.0000000000,0.0004048058,0.0000000000,0.0000000000,0.0004977370,0.0000000000,0.0002455050,0.0005301402,0.0003443518,0.0000000000,0.0000000000,0.0001504612,0.0005823793,0.4171270067,0.0003171722,0.2059502872
0.0631980643,0.0263065842,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0591357567,0.0000000000,0.0147881415,0.1080195748,0.1623004943,0.0000000000,0.0000000000,0.2004770049,0.0636277462,0.1124401983,0.1733097557,0.0163966790
0.0031480650,0.0008835210,0.0000000000,0.0038097076,0.0000000000,0.9921587064,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5881014896,0.0000000000,0.0000946866,0.0007005741,0.0002864122,0.0000000000,0.0000000000,0.0001429014,0.0001276783,0.4100159180,0.0000594971,0.0004708427
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3070201901,0.0000217411,0.0002316144,0.0000223931,0.0000000000,0.0000000000,0.0006029107,0.0001186165,0.5155233658,0.0004809075,0.1759782608
0.1037146017,0.3731626667,0.0000000000,0.0004518382,0.0005858927,0.5220850007,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1080957898,0.1094847216,0.0000000000,0.0426669300,0.0255905335,0.0831196250,0.0214506382,0.0000000000,0.0000000000,0.1187831592,0.0424227052,0.0000000000,0.0000000000,0.0088126207,0.1245948880,0.1281157112,0.1128140775,0.0740486000
0.1302241456,0.1212560328,0.0000000000,0.0426809468,0.0251480900,0.0584031660,0.0340197988,0.0000000000,0.0569631367,0.0000000000,0.1246573234,0.0000000000,0.0000000000,0.0002547522,0.1540897178,0.0524558646,0.0530105927,0.1468364326
