0.0000000000,0.0000000000,0.0000000000,0.0005707307,0.0000000000,0.0000000000,0.3876067316,0.0000000000,0.0003001860,0.0001962826,0.0001349214,0.0000000000,0.0000000000,0.0000109559,0.0004758170,0.5293250185,0.0001723629,0.0812069936
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0001010659,0.0000000000,0.0000000000,0.5440342151,0.0000000000,0.0000963932,0.0000249452,0.0000239780,0.0000000000,0.0000000000,0.0000270654,0.0206332599,0.1567425704,0.0001045502,0.2782119566
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.6672671464,0.0000000000,0.0000000000,0.0005161054,0.0000000000,0.0000000000,0.1963532702,0.0000000000,0.0004482226,0.0003771838,0.0002166706,0.0000000000,0.0000000000,0.0003141443,0.0002175705,0.0001745490,0.0002406282,0.1338745090
0.0749601365,0.1442524733,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1014434448,0.0000000000,0.0880617760,0.0308655906,0.0615453996,0.0000000000,0.0000000000,0.0850153172,0.1431332535,0.0858486700,0.1224545974,0.0624193410
0.0041757377,0.9880826314,0.0000000000,0.0017817740,0.0000000000,0.0059598569,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5719027062,0.0000000000,0.0001933844,0.0004183062,0.0000314483,0.0000000000,0.0000000000,0.0004898220,0.0002579750,0.3615182726,0.0005032103,0.0646848750
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2989568493,0.0001978118,0.0005558631,0.0002602628,0.0000000000,0.0000000000,0.0005116106,0.0005042458,0.5997453308,0.0005061320,0.0987618938
0.0010759470,0.5793859618,0.0000000000,0.0009097984,0.0002016307,0.4184266621,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0020103203,0.1241171494,0.0000000000,0.0788819019,0.0405588693,0.0210035212,0.0985811388,0.0000000000,0.0000000000,0.0714627530,0.1486866006,0.0000000000,0.0000000000,0.0541979931,0.0552103471,0.0188260960,0.1546177251,0.1318455840
0.1291849816,0.0686013844,0.0000000000,0.0812079696,0.0366229830,0.0565778289,0.1020192832,0.0000000000,0.0621789189,0.0000000000,0.0184355817,0.0000000000,0.0000000000,0.1356642004,0.0085270901,0.0431247639,0.1208426469,0.1370123675
0.0872461790,0.0795369774,0.0000000000,0.0355531922,0.1025428041,0.1181946275,0.0945182639,0.0000000000,0.0377802201,0.0057301604,0.0000000000,0.0000000000,0.0000000000,0.1048626643,0.0747421837,0.1001300461,0.0989346924,0.0602279889
0.0918743393,0.1343966346,0.0000000000,0.1435034845,0.1294843466,0.0102735437,0.0124160448,0.0000000000,0.0412373768,0.0132200481,0.0100806507,0.0000000000,0.0000000000,0.0865583642,0.0412738447,0.0695060464,0.0542537815,0.1619214942
0.0428002313,0.0000339779,0.0000000000,0.1036904926,0.1390841560,0.1350088678,0.0780111131,0.0000000000,0.0905741937,0.0532674642,0.0456976447,0.0000000000,0.0000000000,0.0223595587,0.1331237688,0.0569982441,0.0771500472,0.0222002397
0.1326021645,0.0850836808,0.0000000000,0.0512290188,0.1144418980,0.0416217791,0.1025542262,0.0000000000,0.0921097837,0.0261548235,0.0232650180,0.0000000000,0.0000000000,0.0000000000,0.0690203028,0.0619677881,0.0990266203,0.1009228963
0.0490450782,0.0642721534,0.0000000000,0.0033840204,0.1120161019,0.0440013804,0.1612578146,0.0000000000,0.1041239204,0.0704403670,0.1089051538,0.0000000000,0.0000000000,0.0432960647,0.0000000000,0.1052730187,0.0894106176,0.0445743088
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5031951608,0.4968048392
0.0001089186,0.8792933059,0.0000000000,0.0001466869,0.0000176899,0.1196415339,0.0000345787,0.0000000000,0.0001222665,0.0001045475,0.0002942483,0.0000000000,0.0000000000,0.0000845467,0.0001516771,0.0000000000,0.0000000000,0.0000000000
0.0446283067,0.0627487984,0.0000000000,0.0079392389,0.0062098969,0.0568825600,0.1895609509,0.0000000000,0.0403608562,0.0918457441,0.1810492476,0.0000000000,0.0000000000,0.0815624528,0.1342901419,0.0557175582,0.0000000000,0.0472042474
0.0487945549,0.3665841804,0.0000000000,0.0000736404,0.0444579521,0.2390745305,0.0001404075,0.0000000000,0.0001384710,0.0001129588,0.0001166993,0.0000000000,0.0000000000,0.0001450813,0.0001554023,0.3000565716,0.0001495499,0.0000000000
