0.0000000000,0.0000000000,0.0000000000,0.0006838160,0.0000000000,0.0000000000,0.3853066659,0.0000000000,0.0002138324,0.0001989594,0.0003890649,0.0000000000,0.0000000000,0.0002627779,0.0004582749,0.4971312735,0.0000914109,0.1152639243
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0001174865,0.0000000000,0.0000000000,0.7446367409,0.0000000000,0.0000310933,0.0000994741,0.0000734356,0.0000000000,0.0000000000,0.0000871081,0.0000434563,0.0297555122,0.0001717232,0.2249839697
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0990568713,0.0000000000,0.0000000000,0.0000491440,0.0000000000,0.0000000000,0.0899758512,0.0000000000,0.0002216003,0.0003631613,0.0004218913,0.0000000000,0.0000000000,0.0002653384,0.0002348819,0.7093234420,0.0002212240,0.0998665943
0.0431152305,0.0362764400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1380159865,0.0000000000,0.0944990751,0.1158332468,0.1196746095,0.0000000000,0.0000000000,0.0911448676,0.0906640991,0.1250705058,0.1039734877,0.0417324513
0.0002263831,0.9963318098,0.0000000000,0.0025867074,0.0000000000,0.0008550997,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1577414568,0.0000000000,0.0002296647,0.0009965754,0.0002545340,0.0000000000,0.0000000000,0.0008415995,0.0011544592,0.5129272266,0.0000067034,0.3258477804
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2620674073,0.0007684723,0.0000139875,0.0002374483,0.0000000000,0.0000000000,0.0007224349,0.0006046649,0.7353438318,0.0002387521,0.0000030010
0.0011526986,0.9969797929,0.0000000000,0.0013776268,0.0004809511,0.0000089305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1191943641,0.0273980349,0.0000000000,0.0222727524,0.0563062365,0.0871658820,0.0497484778,0.0000000000,0.0000000000,0.0667999686,0.0769176287,0.0000000000,0.0000000000,0.1418732631,0.1571612493,0.0074808446,0.1493581745,0.0383231234
0.0609773056,0.0099744247,0.0000000000,0.1240583852,0.0311490106,0.0758021278,0.1234772863,0.0000000000,0.1100511385,0.0000000000,0.0737682967,0.0000000000,0.0000000000,0.0407958510,0.1356474059,0.1127869367,0.0171747984,0.0843370327
0.0890868741,0.0730663318,0.0000000000,0.1238107234,0.0666425944,0.0414993282,0.0907192324,0.0000000000,0.0059468082,0.1165915496,0.0000000000,0.0000000000,0.0000000000,0.0144489208,0.0541664019,0.1287197131,0.0898090491,0.1054924730
0.0414458305,0.0895674543,0.0000000000,0.0848767492,0.0877175140,0.0909780678,0.0105518778,0.0000000000,0.0667635744,0.1255633472,0.0933451710,0.0000000000,0.0000000000,0.1296257111,0.0268135300,0.0071296267,0.0752371814,0.0703843647
0.0798992597,0.0784001355,0.0000000000,0.0552110447,0.0870969949,0.0550946860,0.0889989038,0.0000000000,0.0876796159,0.0625256208,0.0865337120,0.0000000000,0.0000000000,0.0821955528,0.0140731849,0.0816011808,0.0720803918,0.0686097164
0.0529371629,0.1368381760,0.0000000000,0.0394126827,0.0131329046,0.0521020727,0.1645117149,0.0000000000,0.0334802568,0.1368392253,0.1693980071,0.0000000000,0.0000000000,0.0000000000,0.0761303694,0.0326431369,0.0458127375,0.0467615532
0.1242684224,0.0962337523,0.0000000000,0.0201662653,0.0225195483,0.1451970116,0.1276117531,0.0000000000,0.1444786292,0.0891850776,0.0246192783,0.0000000000,0.0000000000,0.0514158027,0.0000000000,0.0209509716,0.0509324959,0.0824209917
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4728913369,0.5271086631
0.3427677929,0.2695353760,0.0000000000,0.0000600954,0.0000098290,0.3866707926,0.0002146510,0.0000000000,0.0003036082,0.0001418314,0.0000768412,0.0000000000,0.0000000000,0.0002132987,0.0000058836,0.0000000000,0.0000000000,0.0000000000
