0.0000000000,0.0000000000,0.0000000000,0.0003405035,0.0000000000,0.0000000000,0.6614111022,0.0000000000,0.0001101977,0.0003348311,0.0001789531,0.0000000000,0.0000000000,0.0002040286,0.0002224120,0.1543147880,0.0001904925,0.1826926913
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000410037,0.0000000000,0.0000000000,0.0916342078,0.0000000000,0.0001359202,0.0000047148,0.0001483991,0.0000000000,0.0000000000,0.0000329437,0.0268509123,0.8408671319,0.0000993622,0.0401854043
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.3967280783,0.0000000000,0.0000000000,0.0000338155,0.0000000000,0.0000000000,0.1345770407,0.0000000000,0.0001958326,0.0005986073,0.0003188665,0.0000000000,0.0000000000,0.0000813188,0.0004102969,0.1041983717,0.0001972268,0.3626605449
0.0480358100,0.0875642697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0282779953,0.0000000000,0.1032848347,0.1596170924,0.1230477760,0.0000000000,0.0000000000,0.1308425761,0.0050610147,0.1378127728,0.1278111207,0.0486447374
0.4190374568,0.3421459048,0.0000000000,0.0016909817,0.0000000000,0.2371256568,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0823698410,0.0000000000,0.0002801057,0.0003320647,0.0001195035,0.0000000000,0.0000000000,0.0003779737,0.0001555030,0.0823690250,0.0000032432,0.8339927401
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3288276424,0.0000846672,0.0001287540,0.0006215468,0.0000000000,0.0000000000,0.0000202397,0.0000666948,0.0004184882,0.0002672968,0.6695646701
0.0009092851,0.5976745197,0.0000000000,0.0001146721,0.0008609497,0.4004405733,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0688370346,0.0785041907,0.0000000000,0.0768891316,0.0172375885,0.0382981597,0.1191027036,0.0000000000,0.0000000000,0.0581992593,0.0620790103,0.0000000000,0.0000000000,0.0951234186,0.1219955381,0.1137910056,0.0436493742,0.1062935853
0.0376760708,0.0906802077,0.0000000000,0.0124064945,0.0295181824,0.0957024059,0.0734771713,0.0000000000,0.0689129987,0.0000000000,0.1021415892,0.0000000000,0.0000000000,0.1235676746,0.1286006717,0.1284626872,0.0745110568,0.0343427892
0.0450990823,0.0710279669,0.0000000000,0.0564620314,0.0798674116,0.1228888963,0.0672082887,0.0000000000,0.1255745777,0.0193831161,0.0000000000,0.0000000000,0.0000000000,0.1155027064,0.0609547076,0.0657204239,0.0883856507,0.0819251403
0.0867258657,0.1163620714,0.0000000000,0.0030106016,0.0741441206,0.0095375954,0.1335694862,0.0000000000,0.0585805157,0.1338286495,0.1115396564,0.0000000000,0.0000000000,0.0868203758,0.0371122303,0.0519458191,0.0533558571,0.0434671552
