0.0000000000,0.0000000000,0.0000000000,0.0003064296,0.0000000000,0.0000000000,0.3172653268,0.0000000000,0.0005100660,0.0004015067,0.0003980024,0.0000000000,0.0000000000,0.0011585426,0.0007729732,0.6765086154,0.0012006476,0.0014778898
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0002848762,0.0000000000,0.0000000000,0.6217587220,0.0000000000,0.0002728399,0.0001505891,0.0000776934,0.0000000000,0.0000000000,0.0001508225,0.0327227959,0.2745880373,0.0001818992,0.0698117245
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0007207675,0.0000000000,0.0000000000,0.0016990166,0.0000000000,0.0000000000,0.0014457604,0.0000000000,0.0003232463,0.0003275094,0.0000013071,0.0000000000,0.0000000000,0.0019781443,0.0007576129,0.6055210150,0.0011256829,0.3860999376
0.1442534006,0.1110400068,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0196381513,0.0000000000,0.1389925908,0.0092794575,0.0472407042,0.0000000000,0.0000000000,0.0754907165,0.1012841381,0.1534098600,0.1067572953,0.0926136789
0.0058396204,0.9837775551,0.0000000000,0.0080835307,0.0000000000,0.0022992939,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5574791255,0.0000000000,0.0008413933,0.0002795038,0.0018693308,0.0000000000,0.0000000000,0.0006231886,0.0013957707,0.1571337304,0.0012367472,0.2791412097
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3447022947,0.0028151404,0.0000612499,0.0000210240,0.0000000000,0.0000000000,0.0015997037,0.0006671929,0.0000310608,0.0004061800,0.6496961536
0.0011631990,0.7020697850,0.0000000000,0.0013335545,0.1074615549,0.1879719065,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1025115102,0.0517538462,0.0000000000,0.0519691762,0.1111249100,0.0554857508,0.1173341767,0.0000000000,0.0000000000,0.0645142281,0.1088153921,0.0000000000,0.0000000000,0.0506304355,0.0243598284,0.0865782915,0.0690601460,0.1058623084
0.0699498725,0.1194757009,0.0000000000,0.0789515271,0.1137478774,0.1050230712,0.0651941994,0.0000000000,0.0604753786,0.0000000000,0.0104375029,0.0000000000,0.0000000000,0.0645667493,0.0559497495,0.0932413520,0.0744078937,0.0885791255
0.0363458519,0.1468596029,0.0000000000,0.0566458642,0.0887116815,0.0776599497,0.1137211523,0.0000000000,0.0953104780,0.0605612136,0.0000000000,0.0000000000,0.0000000000,0.0439964952,0.0926989252,0.0005454109,0.0514325677,0.1355108068
0.1187317769,0.1260902484,0.0000000000,0.1288619984,0.0844806993,0.0805954973,0.0024425378,0.0000000000,0.0599619241,0.0869048394,0.1352875322,0.0000000000,0.0000000000,0.0102502759,0.0553041444,0.0395509480,0.0586327057,0.0129048723
0.0711105416,0.1006629590,0.0000000000,0.0012991050,0.1771284246,0.1007211997,0.1575954880,0.0000000000,0.0630892100,0.1010954570,0.0079960119,0.0000000000,0.0000000000,0.1238720904,0.0359114304,0.0105324320,0.0039248963,0.0450607542
0.0982688427,0.0559858101,0.0000000000,0.1188702937,0.1109578442,0.0872669237,0.0070540155,0.0000000000,0.0683073360,0.0475023741,0.1192477924,0.0000000000,0.0000000000,0.0000000000,0.0507706902,0.1002769663,0.0685496775,0.0669414337
0.0798235583,0.0378991639,0.0000000000,0.0534404372,0.1233827164,0.0122648928,0.1431552748,0.0000000000,0.0258433698,0.1614098344,0.0695124444,0.0000000000,0.0000000000,0.0973805138,0.0000000000,0.0633689327,0.1196438480,0.0128750137
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4692756039,0.5307243961
0.2679163441,0.5112055632,0.0000000000,0.0000850695,0.0001625281,0.0003091445,0.2193456789,0.0000000000,0.0001007761,0.0004177935,0.0003108035,0.0000000000,0.0000000000,0.0000941712,0.0000521274,0.0000000000,0.0000000000,0.0000000000
0.1241903367,0.0429555804,0.0000000000,0.1286736164,0.0351416633,0.1029984738,0.0060296055,0.0000000000,0.0899149892,0.1241379253,0.0744224485,0.0000000000,0.0000000000,0.0425982491,0.1018704170,0.1219109692,0.0000000000,0.0051557257
0.0316811770,0.6579446496,0.0000000000,0.0001878419,0.0250081995,0.2568343971,0.0002061870,0.0000000000,0.0002051968,0.0000788316,0.0001645100,0.0000000000,0.0000000000,0.0001359761,0.0000296225,0.0273901760,0.0001332350,0.0000000000
