0.0000000000,0.0000000000,0.0000000000,0.0004262584,0.0000000000,0.0000000000,0.3223483556,0.0000000000,0.0004697732,0.0001712512,0.0004037433,0.0000000000,0.0000000000,0.0000081244,0.0006560533,0.3565646760,0.0003516721,0.3186000924
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000961876,0.0000000000,0.0000000000,0.5547930025,0.0000000000,0.0000296234,0.0000717820,0.0001066869,0.0000000000,0.0000000000,0.0000031562,0.0000283842,0.2804568021,0.0000467361,0.1643676392
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.3433795328,0.0000000000,0.0000000000,0.0004249939,0.0000000000,0.0000000000,0.1167561424,0.0000000000,0.0004314697,0.0000500141,0.0004347282,0.0000000000,0.0000000000,0.0003533839,0.0002518170,0.5374227608,0.0002441922,0.0002509650
0.0765823673,0.0028469561,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0792240794,0.0000000000,0.0177277494,0.1506800856,0.1201502647,0.0000000000,0.0000000000,0.0881195181,0.0873267403,0.0656454986,0.1548118518,0.1568848888
0.5198788123,0.4780206686,0.0000000000,0.0013605013,0.0000000000,0.0007400178,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004861319,0.0000000000,0.0000738033,0.0001994755,0.0004753398,0.0000000000,0.0000000000,0.0001687226,0.0005594013,0.4369980729,0.0005258557,0.5605131970
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2961327068,0.0004212084,0.0001326750,0.0001276551,0.0000000000,0.0000000000,0.0008556208,0.0004633300,0.3900394159,0.0003249189,0.3115024692
0.0002649221,0.7046592067,0.0000000000,0.0006905756,0.0008470362,0.2935382594,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1076704536,0.0244982419,0.0000000000,0.0845638555,0.1015037756,0.0511839459,0.0499388123,0.0000000000,0.0000000000,0.1124533367,0.0756073093,0.0000000000,0.0000000000,0.0889568814,0.0867857717,0.1100223072,0.0331597350,0.0736555738
0.0745354361,0.0141112294,0.0000000000,0.0826756189,0.0412352117,0.0909260609,0.1263123541,0.0000000000,0.1181198119,0.0000000000,0.0076324299,0.0000000000,0.0000000000,0.0725096474,0.1261509711,0.1111233412,0.0633408795,0.0713270081
0.0797396712,0.1732347204,0.0000000000,0.0455420022,0.1289001241,0.0625163388,0.0220235845,0.0000000000,0.1512383842,0.1071004914,0.0000000000,0.0000000000,0.0000000000,0.0907763622,0.0497070116,0.0118151654,0.0748478253,0.0025583186
0.0389093228,0.0336771098,0.0000000000,0.0232558880,0.1636967210,0.1211166586,0.0482215259,0.0000000000,0.0070132030,0.0326220014,0.0840758543,0.0000000000,0.0000000000,0.1148686315,0.0307438988,0.1254798664,0.1574703786,0.0188489399
0.0417891166,0.1259520052,0.0000000000,0.1256241644,0.0222259584,0.1195514200,0.0939966276,0.0000000000,0.0529518989,0.0651800200,0.0900875752,0.0000000000,0.0000000000,0.0299034198,0.0619836815,0.1135744195,0.0368771153,0.0203025776
0.0661298672,0.0661385789,0.0000000000,0.0661990860,0.1145395619,0.0766276782,0.1052366969,0.0000000000,0.1016939119,0.0572823575,0.0477018454,0.0000000000,0.0000000000,0.0000000000,0.0630546437,0.0753319798,0.0804372324,0.0796265603
0.0698674513,0.0629845990,0.0000000000,0.0716310260,0.0086513704,0.1342286732,0.0784990952,0.0000000000,0.1125951906,0.0810204472,0.0985202131,0.0000000000,0.0000000000,0.1227598029,0.0000000000,0.0352765460,0.0170870152,0.1068785699
