,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
3173,2024-03-04 10:55:32,1.0,E1,route_E1_A7,2,2024-03-04 10:55:30
3092,2024-03-04 10:55:34,1.0,E21,route_E21_A17,0,2024-03-04 10:55:34
3133,2024-03-04 10:55:43,1.0,E24,route_E24_A6,9,2024-03-04 10:55:34
3303,2024-03-04 10:55:40,1.0,E3,route_E3_A1,3,2024-03-04 10:55:37
3304,2024-03-04 10:55:42,1.0,E3,route_E3_A1,3,2024-03-04 10:55:39
3312,2024-03-04 10:55:43,1.0,E4,route_E4_A18,3,2024-03-04 10:55:40
3313,2024-03-04 10:55:53,1.0,E4,route_E4_A7,3,2024-03-04 10:55:50
3134,2024-03-04 10:56:00,1.0,E24,route_E24_A2,9,2024-03-04 10:55:51
3314,2024-03-04 10:55:55,1.0,E4,route_E4_A7,3,2024-03-04 10:55:52
3305,2024-03-04 10:55:57,1.0,E3,route_E3_A1,3,2024-03-04 10:55:54
3276,2024-03-04 10:56:01,1.0,E13,route_E13_A2,4,2024-03-04 10:55:57
3277,2024-03-04 10:56:04,1.0,E13,route_E13_A2,4,2024-03-04 10:56:00
3278,2024-03-04 10:56:06,1.0,E13,route_E13_A2,4,2024-03-04 10:56:02
2970,2024-03-04 10:56:06,1.0,E5,route_E5_A3,4,2024-03-04 10:56:02
3149,2024-03-04 10:56:07,1.0,E12,route_E12_A8,3,2024-03-04 10:56:04
3150,2024-03-04 10:56:10,1.0,E12,route_E12_A18,3,2024-03-04 10:56:07
3218,2024-03-04 10:56:11,1.0,E7,route_E7_A7,2,2024-03-04 10:56:09
3151,2024-03-04 10:56:13,1.0,E12,route_E12_A8,3,2024-03-04 10:56:10
3152,2024-03-04 10:56:15,1.0,E12,route_E12_A16,3,2024-03-04 10:56:12
3226,2024-03-04 10:56:15,1.0,E7,route_E7_A16,2,2024-03-04 10:56:13
3034,2024-03-04 10:56:14,1.0,E22,route_E22_A2,0,2024-03-04 10:56:14
3236,2024-03-04 10:56:16,1.0,E7,route_E7_A16,2,2024-03-04 10:56:14
2971,2024-03-04 10:56:24,1.0,E5,route_E5_A3,4,2024-03-04 10:56:20
3035,2024-03-04 10:56:21,1.0,E22,route_E22_A2,0,2024-03-04 10:56:21
3237,2024-03-04 10:56:25,1.0,E7,route_E7_A16,2,2024-03-04 10:56:23
2997,2024-03-04 10:56:38,1.0,E11,route_E11_A7,2,2024-03-04 10:56:36
2977,2024-03-04 10:56:46,1.0,E11,route_E11_A18,2,2024-03-04 10:56:44
3202,2024-03-04 10:57:09,1.0,E9,route_E9_A2,3,2024-03-04 10:57:06
3135,2024-03-04 10:57:19,1.0,E24,route_E24_A2,9,2024-03-04 10:57:10
3201,2024-03-04 10:57:19,1.0,E9,route_E9_A2,3,2024-03-04 10:57:16
3036,2024-03-04 10:57:20,1.0,E22,route_E22_A6,0,2024-03-04 10:57:20
3037,2024-03-04 10:57:23,1.0,E22,route_E22_A1,0,2024-03-04 10:57:23
3136,2024-03-04 10:57:38,1.0,E24,route_E24_A2,9,2024-03-04 10:57:29
3137,2024-03-04 10:57:41,1.0,E24,route_E24_A6,9,2024-03-04 10:57:32
3286,2024-03-04 10:57:38,1.0,E3,route_E3_A1,3,2024-03-04 10:57:35
3138,2024-03-04 10:57:45,1.0,E24,route_E24_A2,9,2024-03-04 10:57:36
3285,2024-03-04 10:57:40,1.0,E3,route_E3_A1,3,2024-03-04 10:57:37
3097,2024-03-04 10:57:41,1.0,E4,route_E4_A7,3,2024-03-04 10:57:38
3117,2024-03-04 10:57:48,1.0,E24,route_E24_A2,9,2024-03-04 10:57:39
3096,2024-03-04 10:57:43,1.0,E4,route_E4_A7,3,2024-03-04 10:57:40
3139,2024-03-04 10:57:50,1.0,E24,route_E24_A2,9,2024-03-04 10:57:41
3095,2024-03-04 10:57:45,1.0,E4,route_E4_A7,3,2024-03-04 10:57:42
3094,2024-03-04 10:57:48,1.0,E4,route_E4_A16,3,2024-03-04 10:57:45
3116,2024-03-04 10:57:56,1.0,E24,route_E24_A2,9,2024-03-04 10:57:47
3091,2024-03-04 10:57:50,1.0,E4,route_E4_A7,3,2024-03-04 10:57:47
3090,2024-03-04 10:57:53,1.0,E4,route_E4_A18,3,2024-03-04 10:57:50
3115,2024-03-04 10:57:59,1.0,E24,route_E24_A2,9,2024-03-04 10:57:50
3284,2024-03-04 10:57:55,1.0,E3,route_E3_A1,3,2024-03-04 10:57:52
3089,2024-03-04 10:57:58,1.0,E4,route_E4_A18,3,2024-03-04 10:57:55
3088,2024-03-04 10:58:00,1.0,E4,route_E4_A7,3,2024-03-04 10:57:57
3038,2024-03-04 10:58:00,1.0,E22,route_E22_A2,0,2024-03-04 10:58:00
3087,2024-03-04 10:58:03,1.0,E4,route_E4_A7,3,2024-03-04 10:58:00
3108,2024-03-04 10:58:13,1.0,E24,route_E24_A2,9,2024-03-04 10:58:04
3086,2024-03-04 10:58:08,1.0,E4,route_E4_A18,3,2024-03-04 10:58:05
3109,2024-03-04 10:58:14,1.0,E24,route_E24_A2,9,2024-03-04 10:58:05
3085,2024-03-04 10:58:10,1.0,E4,route_E4_A18,3,2024-03-04 10:58:07
2972,2024-03-04 10:58:12,1.0,E5,route_E5_A3,4,2024-03-04 10:58:08
3110,2024-03-04 10:58:17,1.0,E24,route_E24_A6,9,2024-03-04 10:58:08
3084,2024-03-04 10:58:13,1.0,E4,route_E4_A7,3,2024-03-04 10:58:10
3083,2024-03-04 10:58:18,1.0,E4,route_E4_A7,3,2024-03-04 10:58:15
3106,2024-03-04 10:58:20,1.0,E4,route_E4_A7,3,2024-03-04 10:58:17
3107,2024-03-04 10:58:22,1.0,E4,route_E4_A7,3,2024-03-04 10:58:19
3200,2024-03-04 10:58:23,1.0,E9,route_E9_A2,3,2024-03-04 10:58:20
3111,2024-03-04 10:58:30,1.0,E24,route_E24_A2,9,2024-03-04 10:58:21
3172,2024-03-04 10:58:24,1.0,E1,route_E1_A16,2,2024-03-04 10:58:22
3239,2024-03-04 10:58:24,1.0,E10,route_E10_A5,1,2024-03-04 10:58:23
2956,2024-03-04 10:58:26,1.0,E6,route_E6_A2,2,2024-03-04 10:58:24
2947,2024-03-04 10:58:29,1.0,E6,route_E6_A2,2,2024-03-04 10:58:27
3279,2024-03-04 10:58:31,1.0,E13,route_E13_A2,4,2024-03-04 10:58:27
2946,2024-03-04 10:58:30,1.0,E6,route_E6_A2,2,2024-03-04 10:58:28
3280,2024-03-04 10:58:33,1.0,E13,route_E13_A2,4,2024-03-04 10:58:29
3281,2024-03-04 10:58:34,1.0,E13,route_E13_A2,4,2024-03-04 10:58:30
3199,2024-03-04 10:58:35,1.0,E9,route_E9_A2,3,2024-03-04 10:58:32
2945,2024-03-04 10:58:36,1.0,E6,route_E6_A2,2,2024-03-04 10:58:34
3158,2024-03-04 10:58:40,1.0,E2,route_E2_A3,0,2024-03-04 10:58:40
3157,2024-03-04 10:58:42,1.0,E2,route_E2_A3,0,2024-03-04 10:58:42
3112,2024-03-04 10:58:51,1.0,E24,route_E24_A2,9,2024-03-04 10:58:42
3156,2024-03-04 10:58:44,1.0,E2,route_E2_A3,0,2024-03-04 10:58:44
3039,2024-03-04 10:58:45,1.0,E22,route_E22_A2,0,2024-03-04 10:58:45
3113,2024-03-04 10:59:04,1.0,E24,route_E24_A2,9,2024-03-04 10:58:55
3155,2024-03-04 10:58:59,1.0,E2,route_E2_A3,0,2024-03-04 10:58:59
3238,2024-03-04 10:59:01,1.0,E7,route_E7_A18,2,2024-03-04 10:58:59
3253,2024-03-04 10:59:04,1.0,E7,route_E7_A1,2,2024-03-04 10:59:02
3153,2024-03-04 10:59:06,1.0,E12,route_E12_A8,3,2024-03-04 10:59:03
3040,2024-03-04 10:59:03,1.0,E22,route_E22_A1,0,2024-03-04 10:59:03
3252,2024-03-04 10:59:06,1.0,E7,route_E7_A18,2,2024-03-04 10:59:04
3114,2024-03-04 10:59:14,1.0,E24,route_E24_A2,9,2024-03-04 10:59:05
2944,2024-03-04 10:59:09,1.0,E6,route_E6_A2,2,2024-03-04 10:59:07
3041,2024-03-04 10:59:09,1.0,E22,route_E22_A1,0,2024-03-04 10:59:09
2943,2024-03-04 10:59:13,1.0,E6,route_E6_A2,2,2024-03-04 10:59:11
3251,2024-03-04 10:59:14,1.0,E7,route_E7_A18,2,2024-03-04 10:59:12
2973,2024-03-04 10:59:16,1.0,E5,route_E5_A3,4,2024-03-04 10:59:12
3171,2024-03-04 10:59:17,1.0,E1,route_E1_A7,2,2024-03-04 10:59:15
3250,2024-03-04 10:59:19,1.0,E7,route_E7_A18,2,2024-03-04 10:59:17
3170,2024-03-04 10:59:20,1.0,E1,route_E1_A16,2,2024-03-04 10:59:18
2942,2024-03-04 10:59:23,1.0,E6,route_E6_A2,2,2024-03-04 10:59:21
2920,2024-03-04 10:59:26,1.0,E6,route_E6_A2,2,2024-03-04 10:59:24
3169,2024-03-04 10:59:28,1.0,E1,route_E1_A7,2,2024-03-04 10:59:26
3118,2024-03-04 10:59:33,1.0,E4,route_E4_A7,3,2024-03-04 10:59:30
3119,2024-03-04 10:59:36,1.0,E4,route_E4_A7,3,2024-03-04 10:59:33
3120,2024-03-04 10:59:40,1.0,E4,route_E4_A7,3,2024-03-04 10:59:37
2974,2024-03-04 10:59:42,1.0,E5,route_E5_A3,4,2024-03-04 10:59:38
3121,2024-03-04 10:59:42,1.0,E4,route_E4_A7,3,2024-03-04 10:59:39
2975,2024-03-04 10:59:45,1.0,E5,route_E5_A3,4,2024-03-04 10:59:41
3122,2024-03-04 10:59:45,1.0,E4,route_E4_A16,3,2024-03-04 10:59:42
3283,2024-03-04 10:59:45,1.0,E3,route_E3_A1,3,2024-03-04 10:59:42
3123,2024-03-04 10:59:50,1.0,E4,route_E4_A18,3,2024-03-04 10:59:47
3124,2024-03-04 10:59:53,1.0,E4,route_E4_A16,3,2024-03-04 10:59:50
3125,2024-03-04 10:59:55,1.0,E4,route_E4_A16,3,2024-03-04 10:59:52
2976,2024-03-04 10:59:57,1.0,E5,route_E5_A3,4,2024-03-04 10:59:53
3565,2024-03-04 11:00:01,1.0,E4,route_E4_A7,3,2024-03-04 10:59:58
3584,2024-03-04 11:00:03,1.0,E4,route_E4_A7,3,2024-03-04 11:00:00
3588,2024-03-04 11:00:02,1.0,E22,route_E22_A6,0,2024-03-04 11:00:02
3430,2024-03-04 11:00:12,1.0,E1,route_E1_A7,2,2024-03-04 11:00:10
3757,2024-03-04 11:00:11,1.0,E2,route_E2_A3,0,2024-03-04 11:00:11
3846,2024-03-04 11:00:14,1.0,E12,route_E12_A18,3,2024-03-04 11:00:11
3719,2024-03-04 11:00:16,1.0,E5,route_E5_A3,4,2024-03-04 11:00:12
3426,2024-03-04 11:00:17,1.0,E11,route_E11_A16,2,2024-03-04 11:00:15
3814,2024-03-04 11:00:20,1.0,E13,route_E13_A2,4,2024-03-04 11:00:16
3399,2024-03-04 11:00:26,1.0,E24,route_E24_A2,9,2024-03-04 11:00:17
3813,2024-03-04 11:00:22,1.0,E13,route_E13_A2,4,2024-03-04 11:00:18
3847,2024-03-04 11:00:21,1.0,E12,route_E12_A18,3,2024-03-04 11:00:18
3607,2024-03-04 11:00:19,1.0,E22,route_E22_A1,0,2024-03-04 11:00:19
3431,2024-03-04 11:00:22,1.0,E1,route_E1_A7,2,2024-03-04 11:00:20
3804,2024-03-04 11:00:24,1.0,E13,route_E13_A2,4,2024-03-04 11:00:20
3848,2024-03-04 11:00:25,1.0,E12,route_E12_A18,3,2024-03-04 11:00:22
3720,2024-03-04 11:00:26,1.0,E7,route_E7_A16,2,2024-03-04 11:00:24
3452,2024-03-04 11:00:26,1.0,E11,route_E11_A7,2,2024-03-04 11:00:24
3849,2024-03-04 11:00:27,1.0,E12,route_E12_A8,3,2024-03-04 11:00:24
3781,2024-03-04 11:00:28,1.0,E13,route_E13_A2,4,2024-03-04 11:00:24
3733,2024-03-04 11:00:28,1.0,E5,route_E5_A3,4,2024-03-04 11:00:24
3427,2024-03-04 11:00:28,1.0,E11,route_E11_A7,2,2024-03-04 11:00:26
3721,2024-03-04 11:00:29,1.0,E7,route_E7_A16,2,2024-03-04 11:00:27
3850,2024-03-04 11:00:30,1.0,E12,route_E12_A18,3,2024-03-04 11:00:27
3717,2024-03-04 11:00:29,1.0,E6,route_E6_A2,2,2024-03-04 11:00:27
3392,2024-03-04 11:00:31,1.0,E11,route_E11_A16,2,2024-03-04 11:00:29
3397,2024-03-04 11:00:40,1.0,E24,route_E24_A2,9,2024-03-04 11:00:31
3718,2024-03-04 11:00:38,1.0,E5,route_E5_A3,4,2024-03-04 11:00:34
3396,2024-03-04 11:00:43,1.0,E24,route_E24_A7,9,2024-03-04 11:00:34
3722,2024-03-04 11:00:39,1.0,E7,route_E7_A7,2,2024-03-04 11:00:37
3851,2024-03-04 11:00:42,1.0,E12,route_E12_A18,3,2024-03-04 11:00:39
3723,2024-03-04 11:00:43,1.0,E7,route_E7_A16,2,2024-03-04 11:00:41
3420,2024-03-04 11:01:00,1.0,E3,route_E3_A1,3,2024-03-04 11:00:57
3699,2024-03-04 11:01:02,1.0,E5,route_E5_A3,4,2024-03-04 11:00:58
3583,2024-03-04 11:01:02,1.0,E4,route_E4_A7,3,2024-03-04 11:00:59
3419,2024-03-04 11:01:02,1.0,E3,route_E3_A1,3,2024-03-04 11:00:59
3582,2024-03-04 11:01:04,1.0,E4,route_E4_A18,3,2024-03-04 11:01:01
3606,2024-03-04 11:01:04,1.0,E22,route_E22_A2,0,2024-03-04 11:01:04
3581,2024-03-04 11:01:07,1.0,E4,route_E4_A7,3,2024-03-04 11:01:04
3852,2024-03-04 11:01:08,1.0,E12,route_E12_A8,3,2024-03-04 11:01:05
3580,2024-03-04 11:01:09,1.0,E4,route_E4_A18,3,2024-03-04 11:01:06
3736,2024-03-04 11:01:11,1.0,E10,route_E10_A5,1,2024-03-04 11:01:10
3758,2024-03-04 11:01:11,1.0,E2,route_E2_A3,0,2024-03-04 11:01:11
3759,2024-03-04 11:01:13,1.0,E2,route_E2_A3,0,2024-03-04 11:01:13
3432,2024-03-04 11:01:16,1.0,E1,route_E1_A7,2,2024-03-04 11:01:14
3666,2024-03-04 11:01:22,1.0,E5,route_E5_A3,4,2024-03-04 11:01:18
3770,2024-03-04 11:01:25,1.0,E9,route_E9_A6,3,2024-03-04 11:01:22
3395,2024-03-04 11:01:32,1.0,E24,route_E24_A2,9,2024-03-04 11:01:23
3579,2024-03-04 11:01:26,1.0,E4,route_E4_A7,3,2024-03-04 11:01:23
3370,2024-03-04 11:01:23,1.0,E19,route_E19_A7,0,2024-03-04 11:01:23
3418,2024-03-04 11:01:28,1.0,E3,route_E3_A1,3,2024-03-04 11:01:25
3578,2024-03-04 11:01:28,1.0,E4,route_E4_A18,3,2024-03-04 11:01:25
3394,2024-03-04 11:01:35,1.0,E24,route_E24_A2,9,2024-03-04 11:01:26
3577,2024-03-04 11:01:30,1.0,E4,route_E4_A16,3,2024-03-04 11:01:27
3576,2024-03-04 11:01:33,1.0,E4,route_E4_A7,3,2024-03-04 11:01:30
3398,2024-03-04 11:01:39,1.0,E24,route_E24_A5,9,2024-03-04 11:01:30
3769,2024-03-04 11:01:33,1.0,E17,route_E17_A18,1,2024-03-04 11:01:32
3407,2024-03-04 11:01:41,1.0,E24,route_E24_A2,9,2024-03-04 11:01:32
3575,2024-03-04 11:01:37,1.0,E4,route_E4_A7,3,2024-03-04 11:01:34
3574,2024-03-04 11:01:39,1.0,E4,route_E4_A7,3,2024-03-04 11:01:36
3573,2024-03-04 11:01:41,1.0,E4,route_E4_A7,3,2024-03-04 11:01:38
3572,2024-03-04 11:01:47,1.0,E4,route_E4_A7,3,2024-03-04 11:01:44
3571,2024-03-04 11:01:49,1.0,E4,route_E4_A16,3,2024-03-04 11:01:46
3570,2024-03-04 11:01:52,1.0,E4,route_E4_A16,3,2024-03-04 11:01:49
3853,2024-03-04 11:01:53,1.0,E12,route_E12_A16,3,2024-03-04 11:01:50
3569,2024-03-04 11:01:54,1.0,E4,route_E4_A16,3,2024-03-04 11:01:51
3605,2024-03-04 11:01:52,1.0,E22,route_E22_A1,0,2024-03-04 11:01:52
3568,2024-03-04 11:01:57,1.0,E4,route_E4_A18,3,2024-03-04 11:01:54
3567,2024-03-04 11:01:59,1.0,E4,route_E4_A7,3,2024-03-04 11:01:56
3667,2024-03-04 11:02:00,1.0,E5,route_E5_A3,4,2024-03-04 11:01:56
3566,2024-03-04 11:02:01,1.0,E4,route_E4_A16,3,2024-03-04 11:01:58
3440,2024-03-04 11:02:07,1.0,E24,route_E24_A2,9,2024-03-04 11:01:58
3555,2024-03-04 11:02:03,1.0,E4,route_E4_A7,3,2024-03-04 11:02:00
3737,2024-03-04 11:02:01,1.0,E10,route_E10_A5,1,2024-03-04 11:02:00
3604,2024-03-04 11:02:03,1.0,E22,route_E22_A2,0,2024-03-04 11:02:03
3668,2024-03-04 11:02:08,1.0,E5,route_E5_A3,4,2024-03-04 11:02:04
3585,2024-03-04 11:02:08,1.0,E4,route_E4_A7,3,2024-03-04 11:02:05
3603,2024-03-04 11:02:07,1.0,E22,route_E22_A2,0,2024-03-04 11:02:07
3554,2024-03-04 11:02:12,1.0,E4,route_E4_A16,3,2024-03-04 11:02:09
3552,2024-03-04 11:02:14,1.0,E4,route_E4_A7,3,2024-03-04 11:02:11
3417,2024-03-04 11:02:17,1.0,E3,route_E3_A1,3,2024-03-04 11:02:14
3416,2024-03-04 11:02:18,1.0,E3,route_E3_A1,3,2024-03-04 11:02:15
3369,2024-03-04 11:02:18,1.0,E1,route_E1_A7,2,2024-03-04 11:02:16
3528,2024-03-04 11:02:21,1.0,E4,route_E4_A16,3,2024-03-04 11:02:18
3782,2024-03-04 11:02:23,1.0,E13,route_E13_A6,4,2024-03-04 11:02:19
3783,2024-03-04 11:02:25,1.0,E13,route_E13_A2,4,2024-03-04 11:02:21
3854,2024-03-04 11:02:24,1.0,E12,route_E12_A16,3,2024-03-04 11:02:21
3784,2024-03-04 11:02:26,1.0,E13,route_E13_A2,4,2024-03-04 11:02:22
3760,2024-03-04 11:02:32,1.0,E2,route_E2_A3,0,2024-03-04 11:02:32
3441,2024-03-04 11:02:45,1.0,E24,route_E24_A2,9,2024-03-04 11:02:36
3438,2024-03-04 11:02:39,1.0,E11,route_E11_A18,2,2024-03-04 11:02:37
3527,2024-03-04 11:02:42,1.0,E4,route_E4_A18,3,2024-03-04 11:02:39
3526,2024-03-04 11:02:44,1.0,E4,route_E4_A16,3,2024-03-04 11:02:41
3525,2024-03-04 11:02:46,1.0,E4,route_E4_A7,3,2024-03-04 11:02:43
3439,2024-03-04 11:02:47,1.0,E11,route_E11_A7,2,2024-03-04 11:02:45
3602,2024-03-04 11:02:46,1.0,E22,route_E22_A2,0,2024-03-04 11:02:46
3601,2024-03-04 11:02:47,1.0,E22,route_E22_A6,0,2024-03-04 11:02:47
3393,2024-03-04 11:02:51,1.0,E11,route_E11_A16,2,2024-03-04 11:02:49
3845,2024-03-04 11:02:52,1.0,E12,route_E12_A18,3,2024-03-04 11:02:49
3600,2024-03-04 11:02:51,1.0,E22,route_E22_A2,0,2024-03-04 11:02:51
3697,2024-03-04 11:02:55,1.0,E6,route_E6_A2,2,2024-03-04 11:02:53
3669,2024-03-04 11:02:57,1.0,E5,route_E5_A3,4,2024-03-04 11:02:53
3724,2024-03-04 11:02:58,1.0,E7,route_E7_A1,2,2024-03-04 11:02:56
3696,2024-03-04 11:02:59,1.0,E6,route_E6_A2,2,2024-03-04 11:02:57
3747,2024-03-04 11:03:01,1.0,E7,route_E7_A1,2,2024-03-04 11:02:59
3406,2024-03-04 11:03:09,1.0,E11,route_E11_A18,2,2024-03-04 11:03:07
3748,2024-03-04 11:03:12,1.0,E7,route_E7_A16,2,2024-03-04 11:03:10
3415,2024-03-04 11:03:14,1.0,E3,route_E3_A1,3,2024-03-04 11:03:11
3414,2024-03-04 11:03:16,1.0,E3,route_E3_A1,3,2024-03-04 11:03:13
3524,2024-03-04 11:03:16,1.0,E4,route_E4_A7,3,2024-03-04 11:03:13
3523,2024-03-04 11:03:18,1.0,E4,route_E4_A7,3,2024-03-04 11:03:15
3400,2024-03-04 11:03:20,1.0,E11,route_E11_A16,2,2024-03-04 11:03:18
3522,2024-03-04 11:03:21,1.0,E4,route_E4_A18,3,2024-03-04 11:03:18
3442,2024-03-04 11:03:27,1.0,E24,route_E24_A2,9,2024-03-04 11:03:18
3521,2024-03-04 11:03:23,1.0,E4,route_E4_A18,3,2024-03-04 11:03:20
3413,2024-03-04 11:03:23,1.0,E3,route_E3_A1,3,2024-03-04 11:03:20
3401,2024-03-04 11:03:23,1.0,E11,route_E11_A7,2,2024-03-04 11:03:21
3599,2024-03-04 11:03:22,1.0,E22,route_E22_A1,0,2024-03-04 11:03:22
3529,2024-03-04 11:03:26,1.0,E4,route_E4_A7,3,2024-03-04 11:03:23
3402,2024-03-04 11:03:25,1.0,E11,route_E11_A18,2,2024-03-04 11:03:23
3453,2024-03-04 11:03:28,1.0,E4,route_E4_A16,3,2024-03-04 11:03:25
3412,2024-03-04 11:03:30,1.0,E3,route_E3_A1,3,2024-03-04 11:03:27
3738,2024-03-04 11:03:29,1.0,E10,route_E10_A5,1,2024-03-04 11:03:28
3767,2024-03-04 11:03:29,1.0,E2,route_E2_A3,0,2024-03-04 11:03:29
3749,2024-03-04 11:03:32,1.0,E7,route_E7_A1,2,2024-03-04 11:03:30
3443,2024-03-04 11:03:40,1.0,E24,route_E24_A6,9,2024-03-04 11:03:31
3785,2024-03-04 11:03:43,1.0,E13,route_E13_A2,4,2024-03-04 11:03:39
3786,2024-03-04 11:03:45,1.0,E13,route_E13_A2,4,2024-03-04 11:03:41
3444,2024-03-04 11:03:51,1.0,E24,route_E24_A2,9,2024-03-04 11:03:42
3445,2024-03-04 11:03:54,1.0,E24,route_E24_A2,9,2024-03-04 11:03:45
3520,2024-03-04 11:03:50,1.0,E4,route_E4_A7,3,2024-03-04 11:03:47
3598,2024-03-04 11:03:49,1.0,E22,route_E22_A1,0,2024-03-04 11:03:49
3518,2024-03-04 11:03:52,1.0,E4,route_E4_A18,3,2024-03-04 11:03:49
3670,2024-03-04 11:03:55,1.0,E5,route_E5_A3,4,2024-03-04 11:03:51
3517,2024-03-04 11:03:54,1.0,E4,route_E4_A7,3,2024-03-04 11:03:51
3597,2024-03-04 11:03:51,1.0,E22,route_E22_A7,0,2024-03-04 11:03:51
3446,2024-03-04 11:04:04,1.0,E24,route_E24_A2,9,2024-03-04 11:03:55
3827,2024-03-04 11:04:09,1.0,E8,route_E8_A16,14,2024-03-04 11:03:55
3516,2024-03-04 11:04:00,1.0,E4,route_E4_A7,3,2024-03-04 11:03:57
3515,2024-03-04 11:04:02,1.0,E4,route_E4_A7,3,2024-03-04 11:03:59
3596,2024-03-04 11:04:02,1.0,E22,route_E22_A6,0,2024-03-04 11:04:02
3855,2024-03-04 11:04:13,1.0,E12,route_E12_A8,3,2024-03-04 11:04:10
3403,2024-03-04 11:04:14,1.0,E11,route_E11_A18,2,2024-03-04 11:04:12
3771,2024-03-04 11:04:16,1.0,E9,route_E9_A2,3,2024-03-04 11:04:13
3772,2024-03-04 11:04:19,1.0,E9,route_E9_A2,3,2024-03-04 11:04:16
3447,2024-03-04 11:04:26,1.0,E24,route_E24_A2,9,2024-03-04 11:04:17
3773,2024-03-04 11:04:22,1.0,E9,route_E9_A6,3,2024-03-04 11:04:19
3448,2024-03-04 11:04:29,1.0,E24,route_E24_A6,9,2024-03-04 11:04:20
3404,2024-03-04 11:04:22,1.0,E11,route_E11_A16,2,2024-03-04 11:04:20
3449,2024-03-04 11:04:31,1.0,E24,route_E24_A2,9,2024-03-04 11:04:22
3405,2024-03-04 11:04:24,1.0,E11,route_E11_A16,2,2024-03-04 11:04:22
3595,2024-03-04 11:04:23,1.0,E22,route_E22_A2,0,2024-03-04 11:04:23
3493,2024-03-04 11:04:27,1.0,E11,route_E11_A16,2,2024-03-04 11:04:25
3450,2024-03-04 11:04:34,1.0,E24,route_E24_A2,9,2024-03-04 11:04:25
3695,2024-03-04 11:04:29,1.0,E6,route_E6_A2,2,2024-03-04 11:04:27
3371,2024-03-04 11:04:30,1.0,E1,route_E1_A7,2,2024-03-04 11:04:28
3694,2024-03-04 11:04:33,1.0,E6,route_E6_A2,2,2024-03-04 11:04:31
3693,2024-03-04 11:04:42,1.0,E6,route_E6_A2,2,2024-03-04 11:04:40
3494,2024-03-04 11:04:44,1.0,E11,route_E11_A7,2,2024-03-04 11:04:42
3739,2024-03-04 11:04:45,1.0,E10,route_E10_A5,1,2024-03-04 11:04:44
3735,2024-03-04 11:04:48,1.0,E7,route_E7_A7,2,2024-03-04 11:04:46
3761,2024-03-04 11:04:48,1.0,E2,route_E2_A3,0,2024-03-04 11:04:48
3742,2024-03-04 11:04:50,1.0,E7,route_E7_A16,2,2024-03-04 11:04:48
3762,2024-03-04 11:04:50,1.0,E2,route_E2_A3,0,2024-03-04 11:04:50
3787,2024-03-04 11:04:59,1.0,E13,route_E13_A2,4,2024-03-04 11:04:55
3788,2024-03-04 11:05:01,1.0,E13,route_E13_A2,4,2024-03-04 11:04:57
3451,2024-03-04 11:05:06,1.0,E24,route_E24_A2,9,2024-03-04 11:04:57
3789,2024-03-04 11:05:02,1.0,E13,route_E13_A2,4,2024-03-04 11:04:58
3751,2024-03-04 11:05:00,1.0,E17,route_E17_A16,1,2024-03-04 11:04:59
3436,2024-03-04 11:05:09,1.0,E24,route_E24_A6,9,2024-03-04 11:05:00
3734,2024-03-04 11:05:03,1.0,E7,route_E7_A16,2,2024-03-04 11:05:01
3594,2024-03-04 11:05:02,1.0,E22,route_E22_A2,0,2024-03-04 11:05:02
3844,2024-03-04 11:05:19,1.0,E12,route_E12_A18,3,2024-03-04 11:05:16
3593,2024-03-04 11:05:19,1.0,E22,route_E22_A2,0,2024-03-04 11:05:19
3495,2024-03-04 11:05:29,1.0,E11,route_E11_A7,2,2024-03-04 11:05:27
3411,2024-03-04 11:05:32,1.0,E3,route_E3_A1,3,2024-03-04 11:05:29
3592,2024-03-04 11:05:30,1.0,E22,route_E22_A6,0,2024-03-04 11:05:30
3514,2024-03-04 11:05:34,1.0,E4,route_E4_A18,3,2024-03-04 11:05:31
3410,2024-03-04 11:05:34,1.0,E3,route_E3_A1,3,2024-03-04 11:05:31
3671,2024-03-04 11:05:38,1.0,E5,route_E5_A3,4,2024-03-04 11:05:34
3673,2024-03-04 11:05:42,1.0,E5,route_E5_A3,4,2024-03-04 11:05:38
3435,2024-03-04 11:05:54,1.0,E24,route_E24_A7,9,2024-03-04 11:05:45
3434,2024-03-04 11:06:01,1.0,E24,route_E24_A2,9,2024-03-04 11:05:52
3774,2024-03-04 11:05:56,1.0,E9,route_E9_A6,3,2024-03-04 11:05:53
3740,2024-03-04 11:05:55,1.0,E10,route_E10_A5,1,2024-03-04 11:05:54
3680,2024-03-04 11:06:00,1.0,E5,route_E5_A3,4,2024-03-04 11:05:56
3380,2024-03-04 11:06:01,1.0,E1,route_E1_A16,2,2024-03-04 11:05:59
3381,2024-03-04 11:06:04,1.0,E1,route_E1_A7,2,2024-03-04 11:06:02
3382,2024-03-04 11:06:06,1.0,E1,route_E1_A7,2,2024-03-04 11:06:04
3763,2024-03-04 11:06:05,1.0,E2,route_E2_A3,0,2024-03-04 11:06:05
3383,2024-03-04 11:06:07,1.0,E1,route_E1_A7,2,2024-03-04 11:06:05
3692,2024-03-04 11:06:08,1.0,E6,route_E6_A2,2,2024-03-04 11:06:06
3384,2024-03-04 11:06:10,1.0,E1,route_E1_A7,2,2024-03-04 11:06:08
