,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
3462,2024-03-04 11:07:12,1.0,E7,route_E7_A1,2,2024-03-04 11:07:10
3705,2024-03-04 11:07:12,1.0,E6,route_E6_A2,2,2024-03-04 11:07:10
3618,2024-03-04 11:07:20,1.0,E24,route_E24_A2,9,2024-03-04 11:07:11
3695,2024-03-04 11:07:16,1.0,E6,route_E6_A2,2,2024-03-04 11:07:14
3997,2024-03-04 11:07:18,1.0,E5,route_E5_A3,4,2024-03-04 11:07:14
3696,2024-03-04 11:07:17,1.0,E6,route_E6_A2,2,2024-03-04 11:07:15
3619,2024-03-04 11:07:24,1.0,E24,route_E24_A2,9,2024-03-04 11:07:15
3620,2024-03-04 11:07:28,1.0,E24,route_E24_A2,9,2024-03-04 11:07:19
3998,2024-03-04 11:07:25,1.0,E5,route_E5_A3,4,2024-03-04 11:07:21
3697,2024-03-04 11:07:26,1.0,E6,route_E6_A2,2,2024-03-04 11:07:24
3431,2024-03-04 11:07:27,1.0,E1,route_E1_A7,2,2024-03-04 11:07:25
3698,2024-03-04 11:07:29,1.0,E6,route_E6_A2,2,2024-03-04 11:07:27
3699,2024-03-04 11:07:31,1.0,E6,route_E6_A2,2,2024-03-04 11:07:29
3822,2024-03-04 11:07:35,1.0,E2,route_E2_A3,0,2024-03-04 11:07:35
3420,2024-03-04 11:07:38,1.0,E1,route_E1_A7,2,2024-03-04 11:07:36
3999,2024-03-04 11:07:40,1.0,E5,route_E5_A3,4,2024-03-04 11:07:36
3836,2024-03-04 11:07:37,1.0,E2,route_E2_A3,0,2024-03-04 11:07:37
3609,2024-03-04 11:07:43,1.0,E3,route_E3_A1,3,2024-03-04 11:07:40
3621,2024-03-04 11:07:50,1.0,E24,route_E24_A6,9,2024-03-04 11:07:41
3608,2024-03-04 11:07:45,1.0,E3,route_E3_A1,3,2024-03-04 11:07:42
3580,2024-03-04 11:07:47,1.0,E3,route_E3_A1,3,2024-03-04 11:07:44
3579,2024-03-04 11:07:49,1.0,E3,route_E3_A1,3,2024-03-04 11:07:46
3578,2024-03-04 11:07:51,1.0,E3,route_E3_A1,3,2024-03-04 11:07:48
4087,2024-03-04 11:07:51,1.0,E4,route_E4_A16,3,2024-03-04 11:07:48
4103,2024-03-04 11:07:53,1.0,E4,route_E4_A7,3,2024-03-04 11:07:50
3948,2024-03-04 11:07:55,1.0,E13,route_E13_A6,4,2024-03-04 11:07:51
4000,2024-03-04 11:07:55,1.0,E5,route_E5_A3,4,2024-03-04 11:07:51
3760,2024-03-04 11:07:56,1.0,E4,route_E4_A7,3,2024-03-04 11:07:53
3949,2024-03-04 11:07:58,1.0,E13,route_E13_A6,4,2024-03-04 11:07:54
4104,2024-03-04 11:07:58,1.0,E4,route_E4_A18,3,2024-03-04 11:07:55
3853,2024-03-04 11:07:59,1.0,E12,route_E12_A16,3,2024-03-04 11:07:56
4105,2024-03-04 11:08:00,1.0,E4,route_E4_A16,3,2024-03-04 11:07:57
3798,2024-03-04 11:08:01,1.0,E11,route_E11_A16,2,2024-03-04 11:07:59
3854,2024-03-04 11:08:02,1.0,E12,route_E12_A8,3,2024-03-04 11:07:59
3622,2024-03-04 11:08:09,1.0,E24,route_E24_A6,9,2024-03-04 11:08:00
4001,2024-03-04 11:08:05,1.0,E5,route_E5_A3,4,2024-03-04 11:08:01
3855,2024-03-04 11:08:04,1.0,E12,route_E12_A16,3,2024-03-04 11:08:01
3856,2024-03-04 11:08:07,1.0,E12,route_E12_A16,3,2024-03-04 11:08:04
3857,2024-03-04 11:08:09,1.0,E12,route_E12_A16,3,2024-03-04 11:08:06
4152,2024-03-04 11:08:07,1.0,E22,route_E22_A2,0,2024-03-04 11:08:07
3799,2024-03-04 11:08:09,1.0,E11,route_E11_A16,2,2024-03-04 11:08:07
3663,2024-03-04 11:08:12,1.0,E9,route_E9_A2,3,2024-03-04 11:08:09
3800,2024-03-04 11:08:12,1.0,E11,route_E11_A16,2,2024-03-04 11:08:10
4241,2024-03-04 11:08:14,1.0,E10,route_E10_A5,1,2024-03-04 11:08:13
4134,2024-03-04 11:08:19,1.0,E4,route_E4_A18,3,2024-03-04 11:08:16
3670,2024-03-04 11:08:20,1.0,E9,route_E9_A2,3,2024-03-04 11:08:17
4133,2024-03-04 11:08:21,1.0,E4,route_E4_A7,3,2024-03-04 11:08:18
3577,2024-03-04 11:08:21,1.0,E3,route_E3_A1,3,2024-03-04 11:08:18
4132,2024-03-04 11:08:23,1.0,E4,route_E4_A7,3,2024-03-04 11:08:20
3623,2024-03-04 11:08:30,1.0,E24,route_E24_A16,9,2024-03-04 11:08:21
4002,2024-03-04 11:08:25,1.0,E5,route_E5_A3,4,2024-03-04 11:08:21
4139,2024-03-04 11:08:22,1.0,E22,route_E22_A2,0,2024-03-04 11:08:22
4131,2024-03-04 11:08:26,1.0,E4,route_E4_A18,3,2024-03-04 11:08:23
3624,2024-03-04 11:08:34,1.0,E24,route_E24_A6,9,2024-03-04 11:08:25
4240,2024-03-04 11:08:27,1.0,E10,route_E10_A5,1,2024-03-04 11:08:26
3625,2024-03-04 11:08:37,1.0,E24,route_E24_A6,9,2024-03-04 11:08:28
4130,2024-03-04 11:08:32,1.0,E4,route_E4_A7,3,2024-03-04 11:08:29
4003,2024-03-04 11:08:34,1.0,E5,route_E5_A3,4,2024-03-04 11:08:30
4140,2024-03-04 11:08:31,1.0,E22,route_E22_A2,0,2024-03-04 11:08:31
4129,2024-03-04 11:08:34,1.0,E4,route_E4_A18,3,2024-03-04 11:08:31
3626,2024-03-04 11:08:40,1.0,E24,route_E24_A2,9,2024-03-04 11:08:31
4004,2024-03-04 11:08:40,1.0,E5,route_E5_A3,4,2024-03-04 11:08:36
3835,2024-03-04 11:08:37,1.0,E2,route_E2_A3,0,2024-03-04 11:08:37
3418,2024-03-04 11:08:40,1.0,E1,route_E1_A7,2,2024-03-04 11:08:38
3417,2024-03-04 11:08:45,1.0,E1,route_E1_A16,2,2024-03-04 11:08:43
3416,2024-03-04 11:08:47,1.0,E1,route_E1_A7,2,2024-03-04 11:08:45
4141,2024-03-04 11:08:48,1.0,E22,route_E22_A2,0,2024-03-04 11:08:48
3834,2024-03-04 11:08:52,1.0,E2,route_E2_A3,0,2024-03-04 11:08:52
3700,2024-03-04 11:08:56,1.0,E6,route_E6_A2,2,2024-03-04 11:08:54
3801,2024-03-04 11:08:56,1.0,E11,route_E11_A16,2,2024-03-04 11:08:54
3701,2024-03-04 11:08:59,1.0,E6,route_E6_A2,2,2024-03-04 11:08:57
3464,2024-03-04 11:08:59,1.0,E7,route_E7_A7,2,2024-03-04 11:08:57
3702,2024-03-04 11:09:00,1.0,E6,route_E6_A2,2,2024-03-04 11:08:58
3475,2024-03-04 11:09:03,1.0,E7,route_E7_A1,2,2024-03-04 11:09:01
4142,2024-03-04 11:09:01,1.0,E22,route_E22_A2,0,2024-03-04 11:09:01
4143,2024-03-04 11:09:02,1.0,E22,route_E22_A2,0,2024-03-04 11:09:02
3465,2024-03-04 11:09:06,1.0,E7,route_E7_A1,2,2024-03-04 11:09:04
3950,2024-03-04 11:09:12,1.0,E13,route_E13_A2,4,2024-03-04 11:09:08
3952,2024-03-04 11:09:14,1.0,E13,route_E13_A6,4,2024-03-04 11:09:10
3959,2024-03-04 11:09:15,1.0,E13,route_E13_A2,4,2024-03-04 11:09:11
4239,2024-03-04 11:09:13,1.0,E10,route_E10_A5,1,2024-03-04 11:09:12
3953,2024-03-04 11:09:17,1.0,E13,route_E13_A2,4,2024-03-04 11:09:13
3703,2024-03-04 11:09:16,1.0,E6,route_E6_A2,2,2024-03-04 11:09:14
3954,2024-03-04 11:09:19,1.0,E13,route_E13_A6,4,2024-03-04 11:09:15
4128,2024-03-04 11:09:20,1.0,E4,route_E4_A7,3,2024-03-04 11:09:17
3955,2024-03-04 11:09:21,1.0,E13,route_E13_A6,4,2024-03-04 11:09:17
4127,2024-03-04 11:09:22,1.0,E4,route_E4_A7,3,2024-03-04 11:09:19
4126,2024-03-04 11:09:24,1.0,E4,route_E4_A7,3,2024-03-04 11:09:21
3673,2024-03-04 11:09:24,1.0,E17,route_E17_A4,1,2024-03-04 11:09:23
4125,2024-03-04 11:09:30,1.0,E4,route_E4_A7,3,2024-03-04 11:09:27
4124,2024-03-04 11:09:32,1.0,E4,route_E4_A16,3,2024-03-04 11:09:29
4005,2024-03-04 11:09:33,1.0,E5,route_E5_A3,4,2024-03-04 11:09:29
4123,2024-03-04 11:09:34,1.0,E4,route_E4_A16,3,2024-03-04 11:09:31
4122,2024-03-04 11:09:40,1.0,E4,route_E4_A7,3,2024-03-04 11:09:37
4121,2024-03-04 11:09:42,1.0,E4,route_E4_A7,3,2024-03-04 11:09:39
4006,2024-03-04 11:09:43,1.0,E5,route_E5_A3,4,2024-03-04 11:09:39
4009,2024-03-04 11:09:46,1.0,E5,route_E5_A3,4,2024-03-04 11:09:42
3415,2024-03-04 11:09:52,1.0,E1,route_E1_A7,2,2024-03-04 11:09:50
3833,2024-03-04 11:09:51,1.0,E2,route_E2_A3,0,2024-03-04 11:09:51
3627,2024-03-04 11:10:03,1.0,E24,route_E24_A16,9,2024-03-04 11:09:54
3414,2024-03-04 11:09:57,1.0,E1,route_E1_A16,2,2024-03-04 11:09:55
3413,2024-03-04 11:09:59,1.0,E1,route_E1_A7,2,2024-03-04 11:09:57
3412,2024-03-04 11:10:01,1.0,E1,route_E1_A16,2,2024-03-04 11:09:59
4010,2024-03-04 11:10:03,1.0,E5,route_E5_A3,4,2024-03-04 11:09:59
3859,2024-03-04 11:10:05,1.0,E12,route_E12_A16,3,2024-03-04 11:10:02
3411,2024-03-04 11:10:08,1.0,E1,route_E1_A7,2,2024-03-04 11:10:06
4144,2024-03-04 11:10:08,1.0,E22,route_E22_A2,0,2024-03-04 11:10:08
3832,2024-03-04 11:10:09,1.0,E2,route_E2_A3,0,2024-03-04 11:10:09
3410,2024-03-04 11:10:12,1.0,E1,route_E1_A7,2,2024-03-04 11:10:10
4145,2024-03-04 11:10:11,1.0,E22,route_E22_A2,0,2024-03-04 11:10:11
3576,2024-03-04 11:10:17,1.0,E3,route_E3_A1,3,2024-03-04 11:10:14
4146,2024-03-04 11:10:14,1.0,E22,route_E22_A2,0,2024-03-04 11:10:14
3575,2024-03-04 11:10:19,1.0,E3,route_E3_A1,3,2024-03-04 11:10:16
4120,2024-03-04 11:10:19,1.0,E4,route_E4_A18,3,2024-03-04 11:10:16
3803,2024-03-04 11:10:21,1.0,E11,route_E11_A7,2,2024-03-04 11:10:19
4011,2024-03-04 11:10:23,1.0,E5,route_E5_A3,4,2024-03-04 11:10:19
4119,2024-03-04 11:10:25,1.0,E4,route_E4_A7,3,2024-03-04 11:10:22
4012,2024-03-04 11:10:26,1.0,E5,route_E5_A3,4,2024-03-04 11:10:22
4118,2024-03-04 11:10:27,1.0,E4,route_E4_A18,3,2024-03-04 11:10:24
4117,2024-03-04 11:10:29,1.0,E4,route_E4_A16,3,2024-03-04 11:10:26
4147,2024-03-04 11:10:26,1.0,E22,route_E22_A2,0,2024-03-04 11:10:26
3810,2024-03-04 11:10:30,1.0,E11,route_E11_A16,2,2024-03-04 11:10:28
4116,2024-03-04 11:10:32,1.0,E4,route_E4_A18,3,2024-03-04 11:10:29
4148,2024-03-04 11:10:29,1.0,E22,route_E22_A2,0,2024-03-04 11:10:29
3804,2024-03-04 11:10:32,1.0,E11,route_E11_A16,2,2024-03-04 11:10:30
4115,2024-03-04 11:10:34,1.0,E4,route_E4_A18,3,2024-03-04 11:10:31
3805,2024-03-04 11:10:35,1.0,E11,route_E11_A7,2,2024-03-04 11:10:33
4114,2024-03-04 11:10:36,1.0,E4,route_E4_A18,3,2024-03-04 11:10:33
4043,2024-03-04 11:10:37,1.0,E5,route_E5_A3,4,2024-03-04 11:10:33
3806,2024-03-04 11:10:37,1.0,E11,route_E11_A16,2,2024-03-04 11:10:35
3956,2024-03-04 11:10:41,1.0,E13,route_E13_A6,4,2024-03-04 11:10:37
3878,2024-03-04 11:10:42,1.0,E12,route_E12_A8,3,2024-03-04 11:10:39
3957,2024-03-04 11:10:43,1.0,E13,route_E13_A6,4,2024-03-04 11:10:39
4149,2024-03-04 11:10:39,1.0,E22,route_E22_A2,0,2024-03-04 11:10:39
4113,2024-03-04 11:10:42,1.0,E4,route_E4_A18,3,2024-03-04 11:10:39
3958,2024-03-04 11:10:45,1.0,E13,route_E13_A2,4,2024-03-04 11:10:41
4150,2024-03-04 11:10:42,1.0,E22,route_E22_A2,0,2024-03-04 11:10:42
3628,2024-03-04 11:10:52,1.0,E24,route_E24_A2,9,2024-03-04 11:10:43
4151,2024-03-04 11:10:45,1.0,E22,route_E22_A2,0,2024-03-04 11:10:45
3629,2024-03-04 11:10:55,1.0,E24,route_E24_A2,9,2024-03-04 11:10:46
3630,2024-03-04 11:10:57,1.0,E24,route_E24_A16,9,2024-03-04 11:10:48
3631,2024-03-04 11:10:59,1.0,E24,route_E24_A16,9,2024-03-04 11:10:50
4153,2024-03-04 11:10:52,1.0,E22,route_E22_A2,0,2024-03-04 11:10:52
3632,2024-03-04 11:11:02,1.0,E24,route_E24_A2,9,2024-03-04 11:10:53
3682,2024-03-04 11:11:08,1.0,E16,route_E16_A9,15,2024-03-04 11:10:53
3466,2024-03-04 11:10:57,1.0,E7,route_E7_A1,2,2024-03-04 11:10:55
3633,2024-03-04 11:11:04,1.0,E24,route_E24_A2,9,2024-03-04 11:10:55
3671,2024-03-04 11:11:00,1.0,E9,route_E9_A2,3,2024-03-04 11:10:57
3634,2024-03-04 11:11:06,1.0,E24,route_E24_A2,9,2024-03-04 11:10:57
3807,2024-03-04 11:11:02,1.0,E11,route_E11_A16,2,2024-03-04 11:11:00
3895,2024-03-04 11:11:04,1.0,E12,route_E12_A8,3,2024-03-04 11:11:01
4238,2024-03-04 11:11:02,1.0,E10,route_E10_A5,1,2024-03-04 11:11:01
3831,2024-03-04 11:11:01,1.0,E2,route_E2_A3,0,2024-03-04 11:11:01
3808,2024-03-04 11:11:05,1.0,E11,route_E11_A18,2,2024-03-04 11:11:03
3558,2024-03-04 11:11:12,1.0,E24,route_E24_A16,9,2024-03-04 11:11:03
3704,2024-03-04 11:11:12,1.0,E6,route_E6_A2,2,2024-03-04 11:11:10
3409,2024-03-04 11:11:14,1.0,E1,route_E1_A16,2,2024-03-04 11:11:12
3718,2024-03-04 11:11:16,1.0,E6,route_E6_A2,2,2024-03-04 11:11:14
3719,2024-03-04 11:11:17,1.0,E6,route_E6_A2,2,2024-03-04 11:11:15
3419,2024-03-04 11:11:22,1.0,E1,route_E1_A7,2,2024-03-04 11:11:20
3809,2024-03-04 11:11:22,1.0,E11,route_E11_A16,2,2024-03-04 11:11:20
4167,2024-03-04 11:11:22,1.0,E22,route_E22_A2,0,2024-03-04 11:11:22
3720,2024-03-04 11:11:25,1.0,E6,route_E6_A2,2,2024-03-04 11:11:23
3721,2024-03-04 11:11:28,1.0,E6,route_E6_A2,2,2024-03-04 11:11:26
3795,2024-03-04 11:11:30,1.0,E11,route_E11_A16,2,2024-03-04 11:11:28
3735,2024-03-04 11:11:31,1.0,E6,route_E6_A2,2,2024-03-04 11:11:29
3879,2024-03-04 11:11:33,1.0,E12,route_E12_A16,3,2024-03-04 11:11:30
3802,2024-03-04 11:11:33,1.0,E11,route_E11_A18,2,2024-03-04 11:11:31
3736,2024-03-04 11:11:34,1.0,E6,route_E6_A2,2,2024-03-04 11:11:32
4112,2024-03-04 11:11:38,1.0,E4,route_E4_A7,3,2024-03-04 11:11:35
3636,2024-03-04 11:11:44,1.0,E24,route_E24_A5,9,2024-03-04 11:11:35
4111,2024-03-04 11:11:40,1.0,E4,route_E4_A7,3,2024-03-04 11:11:37
4110,2024-03-04 11:11:42,1.0,E4,route_E4_A7,3,2024-03-04 11:11:39
3574,2024-03-04 11:11:45,1.0,E3,route_E3_A1,3,2024-03-04 11:11:42
3557,2024-03-04 11:11:55,1.0,E24,route_E24_A16,9,2024-03-04 11:11:46
3573,2024-03-04 11:11:59,1.0,E3,route_E3_A1,3,2024-03-04 11:11:56
4109,2024-03-04 11:12:01,1.0,E4,route_E4_A7,3,2024-03-04 11:11:58
3572,2024-03-04 11:12:02,1.0,E3,route_E3_A1,3,2024-03-04 11:11:59
4108,2024-03-04 11:12:04,1.0,E4,route_E4_A18,3,2024-03-04 11:12:01
4107,2024-03-04 11:12:06,1.0,E4,route_E4_A16,3,2024-03-04 11:12:03
4044,2024-03-04 11:12:08,1.0,E5,route_E5_A3,4,2024-03-04 11:12:04
3530,2024-03-04 11:12:13,1.0,E24,route_E24_A16,9,2024-03-04 11:12:04
4106,2024-03-04 11:12:11,1.0,E4,route_E4_A7,3,2024-03-04 11:12:08
3479,2024-03-04 11:12:18,1.0,E24,route_E24_A2,9,2024-03-04 11:12:09
3571,2024-03-04 11:12:13,1.0,E3,route_E3_A1,3,2024-03-04 11:12:10
4136,2024-03-04 11:12:14,1.0,E4,route_E4_A7,3,2024-03-04 11:12:11
3480,2024-03-04 11:12:20,1.0,E24,route_E24_A1,9,2024-03-04 11:12:11
4201,2024-03-04 11:12:16,1.0,E4,route_E4_A18,3,2024-03-04 11:12:13
3481,2024-03-04 11:12:25,1.0,E24,route_E24_A2,9,2024-03-04 11:12:16
4202,2024-03-04 11:12:21,1.0,E4,route_E4_A7,3,2024-03-04 11:12:18
4203,2024-03-04 11:12:24,1.0,E4,route_E4_A7,3,2024-03-04 11:12:21
4297,2024-03-04 11:12:26,1.0,E4,route_E4_A16,3,2024-03-04 11:12:23
3581,2024-03-04 11:12:28,1.0,E3,route_E3_A1,3,2024-03-04 11:12:25
4333,2024-03-04 11:12:38,1.0,E18,route_E18_A7,9,2024-03-04 11:12:29
4332,2024-03-04 11:12:34,1.0,E5,route_E5_A3,4,2024-03-04 11:12:30
3467,2024-03-04 11:12:33,1.0,E7,route_E7_A7,2,2024-03-04 11:12:31
3737,2024-03-04 11:12:33,1.0,E6,route_E6_A2,2,2024-03-04 11:12:31
3482,2024-03-04 11:12:42,1.0,E24,route_E24_A1,9,2024-03-04 11:12:33
3468,2024-03-04 11:12:36,1.0,E7,route_E7_A1,2,2024-03-04 11:12:34
3738,2024-03-04 11:12:36,1.0,E6,route_E6_A2,2,2024-03-04 11:12:34
3739,2024-03-04 11:12:38,1.0,E6,route_E6_A2,2,2024-03-04 11:12:36
3483,2024-03-04 11:12:45,1.0,E24,route_E24_A2,9,2024-03-04 11:12:36
4154,2024-03-04 11:12:36,1.0,E22,route_E22_A2,0,2024-03-04 11:12:36
3469,2024-03-04 11:12:38,1.0,E7,route_E7_A7,2,2024-03-04 11:12:36
4045,2024-03-04 11:12:41,1.0,E5,route_E5_A3,4,2024-03-04 11:12:37
4155,2024-03-04 11:12:38,1.0,E22,route_E22_A2,0,2024-03-04 11:12:38
3484,2024-03-04 11:12:47,1.0,E24,route_E24_A16,9,2024-03-04 11:12:38
3485,2024-03-04 11:12:49,1.0,E24,route_E24_A2,9,2024-03-04 11:12:40
4046,2024-03-04 11:12:48,1.0,E5,route_E5_A3,4,2024-03-04 11:12:44
4296,2024-03-04 11:12:49,1.0,E4,route_E4_A7,3,2024-03-04 11:12:46
4295,2024-03-04 11:12:52,1.0,E4,route_E4_A7,3,2024-03-04 11:12:49
3794,2024-03-04 11:12:51,1.0,E11,route_E11_A7,2,2024-03-04 11:12:49
4294,2024-03-04 11:12:54,1.0,E4,route_E4_A18,3,2024-03-04 11:12:51
3784,2024-03-04 11:12:56,1.0,E11,route_E11_A7,2,2024-03-04 11:12:54
3943,2024-03-04 11:12:58,1.0,E13,route_E13_A6,4,2024-03-04 11:12:54
3944,2024-03-04 11:13:00,1.0,E13,route_E13_A2,4,2024-03-04 11:12:56
3778,2024-03-04 11:12:59,1.0,E11,route_E11_A7,2,2024-03-04 11:12:57
3942,2024-03-04 11:13:01,1.0,E13,route_E13_A2,4,2024-03-04 11:12:57
3681,2024-03-04 11:13:01,1.0,E9,route_E9_A2,3,2024-03-04 11:12:58
3898,2024-03-04 11:13:02,1.0,E12,route_E12_A16,3,2024-03-04 11:12:59
3899,2024-03-04 11:13:06,1.0,E12,route_E12_A16,3,2024-03-04 11:13:03
3432,2024-03-04 11:13:11,1.0,E1,route_E1_A16,2,2024-03-04 11:13:09
3837,2024-03-04 11:13:15,1.0,E2,route_E2_A3,0,2024-03-04 11:13:15
3433,2024-03-04 11:13:18,1.0,E1,route_E1_A7,2,2024-03-04 11:13:16
4156,2024-03-04 11:13:19,1.0,E22,route_E22_A2,0,2024-03-04 11:13:19
3434,2024-03-04 11:13:22,1.0,E1,route_E1_A16,2,2024-03-04 11:13:20
4157,2024-03-04 11:13:23,1.0,E22,route_E22_A2,0,2024-03-04 11:13:23
3448,2024-03-04 11:13:25,1.0,E1,route_E1_A16,2,2024-03-04 11:13:23
3447,2024-03-04 11:13:29,1.0,E1,route_E1_A7,2,2024-03-04 11:13:27
3570,2024-03-04 11:13:30,1.0,E3,route_E3_A1,3,2024-03-04 11:13:27
4047,2024-03-04 11:13:31,1.0,E5,route_E5_A3,4,2024-03-04 11:13:27
4158,2024-03-04 11:13:28,1.0,E22,route_E22_A2,0,2024-03-04 11:13:28
4293,2024-03-04 11:13:32,1.0,E4,route_E4_A18,3,2024-03-04 11:13:29
4159,2024-03-04 11:13:30,1.0,E22,route_E22_A2,0,2024-03-04 11:13:30
3568,2024-03-04 11:13:33,1.0,E3,route_E3_A1,3,2024-03-04 11:13:30
4292,2024-03-04 11:13:36,1.0,E4,route_E4_A18,3,2024-03-04 11:13:33
4048,2024-03-04 11:13:38,1.0,E5,route_E5_A3,4,2024-03-04 11:13:34
4291,2024-03-04 11:13:39,1.0,E4,route_E4_A7,3,2024-03-04 11:13:36
3567,2024-03-04 11:13:41,1.0,E3,route_E3_A1,3,2024-03-04 11:13:38
4290,2024-03-04 11:13:41,1.0,E4,route_E4_A7,3,2024-03-04 11:13:38
4289,2024-03-04 11:13:47,1.0,E4,route_E4_A18,3,2024-03-04 11:13:44
4288,2024-03-04 11:13:49,1.0,E4,route_E4_A18,3,2024-03-04 11:13:46
3486,2024-03-04 11:13:56,1.0,E24,route_E24_A2,9,2024-03-04 11:13:47
4160,2024-03-04 11:13:47,1.0,E22,route_E22_A2,0,2024-03-04 11:13:47
4287,2024-03-04 11:13:51,1.0,E4,route_E4_A7,3,2024-03-04 11:13:48
3900,2024-03-04 11:13:55,1.0,E12,route_E12_A8,3,2024-03-04 11:13:52
3779,2024-03-04 11:13:58,1.0,E11,route_E11_A7,2,2024-03-04 11:13:56
3941,2024-03-04 11:14:06,1.0,E13,route_E13_A2,4,2024-03-04 11:14:02
3470,2024-03-04 11:14:06,1.0,E7,route_E7_A1,2,2024-03-04 11:14:04
3915,2024-03-04 11:14:14,1.0,E14,route_E14_A11,10,2024-03-04 11:14:04
3740,2024-03-04 11:14:07,1.0,E6,route_E6_A2,2,2024-03-04 11:14:05
3926,2024-03-04 11:14:10,1.0,E13,route_E13_A6,4,2024-03-04 11:14:06
3471,2024-03-04 11:14:11,1.0,E7,route_E7_A1,2,2024-03-04 11:14:09
3741,2024-03-04 11:14:11,1.0,E6,route_E6_A2,2,2024-03-04 11:14:09
3472,2024-03-04 11:14:13,1.0,E7,route_E7_A18,2,2024-03-04 11:14:11
3473,2024-03-04 11:14:14,1.0,E7,route_E7_A18,2,2024-03-04 11:14:12
3474,2024-03-04 11:14:15,1.0,E7,route_E7_A18,2,2024-03-04 11:14:13
3502,2024-03-04 11:14:18,1.0,E7,route_E7_A1,2,2024-03-04 11:14:16
3901,2024-03-04 11:14:19,1.0,E12,route_E12_A8,3,2024-03-04 11:14:16
4161,2024-03-04 11:14:18,1.0,E22,route_E22_A2,0,2024-03-04 11:14:18
4237,2024-03-04 11:14:20,1.0,E10,route_E10_A5,1,2024-03-04 11:14:19
3742,2024-03-04 11:14:22,1.0,E6,route_E6_A2,2,2024-03-04 11:14:20
4162,2024-03-04 11:14:21,1.0,E22,route_E22_A2,0,2024-03-04 11:14:21
4286,2024-03-04 11:14:27,1.0,E4,route_E4_A18,3,2024-03-04 11:14:24
4285,2024-03-04 11:14:29,1.0,E4,route_E4_A18,3,2024-03-04 11:14:26
3566,2024-03-04 11:14:29,1.0,E3,route_E3_A1,3,2024-03-04 11:14:26
4284,2024-03-04 11:14:31,1.0,E4,route_E4_A7,3,2024-03-04 11:14:28
3672,2024-03-04 11:14:32,1.0,E9,route_E9_A2,3,2024-03-04 11:14:29
4163,2024-03-04 11:14:30,1.0,E22,route_E22_A2,0,2024-03-04 11:14:30
4283,2024-03-04 11:14:34,1.0,E4,route_E4_A18,3,2024-03-04 11:14:31
4282,2024-03-04 11:14:36,1.0,E4,route_E4_A16,3,2024-03-04 11:14:33
4164,2024-03-04 11:14:34,1.0,E22,route_E22_A2,0,2024-03-04 11:14:34
3487,2024-03-04 11:14:44,1.0,E24,route_E24_A6,9,2024-03-04 11:14:35
4281,2024-03-04 11:14:38,1.0,E4,route_E4_A16,3,2024-03-04 11:14:35
4165,2024-03-04 11:14:36,1.0,E22,route_E22_A2,0,2024-03-04 11:14:36
4166,2024-03-04 11:14:38,1.0,E22,route_E22_A2,0,2024-03-04 11:14:38
3780,2024-03-04 11:14:40,1.0,E11,route_E11_A16,2,2024-03-04 11:14:38
3565,2024-03-04 11:14:41,1.0,E3,route_E3_A1,3,2024-03-04 11:14:38
3488,2024-03-04 11:14:47,1.0,E24,route_E24_A16,9,2024-03-04 11:14:38
4049,2024-03-04 11:14:43,1.0,E5,route_E5_A3,4,2024-03-04 11:14:39
3761,2024-03-04 11:14:40,1.0,E22,route_E22_A2,0,2024-03-04 11:14:40
3489,2024-03-04 11:14:49,1.0,E24,route_E24_A16,9,2024-03-04 11:14:40
4280,2024-03-04 11:14:44,1.0,E4,route_E4_A18,3,2024-03-04 11:14:41
3913,2024-03-04 11:14:41,1.0,E22,route_E22_A2,0,2024-03-04 11:14:41
3490,2024-03-04 11:14:52,1.0,E24,route_E24_A16,9,2024-03-04 11:14:43
3781,2024-03-04 11:14:49,1.0,E11,route_E11_A7,2,2024-03-04 11:14:47
3491,2024-03-04 11:15:01,1.0,E24,route_E24_A16,9,2024-03-04 11:14:52
4279,2024-03-04 11:14:57,1.0,E4,route_E4_A7,3,2024-03-04 11:14:54
4278,2024-03-04 11:15:09,1.0,E4,route_E4_A18,3,2024-03-04 11:15:06
4277,2024-03-04 11:15:11,1.0,E4,route_E4_A16,3,2024-03-04 11:15:08
4276,2024-03-04 11:15:13,1.0,E4,route_E4_A7,3,2024-03-04 11:15:10
3927,2024-03-04 11:15:18,1.0,E13,route_E13_A2,4,2024-03-04 11:15:14
3928,2024-03-04 11:15:20,1.0,E13,route_E13_A2,4,2024-03-04 11:15:16
4275,2024-03-04 11:15:19,1.0,E4,route_E4_A18,3,2024-03-04 11:15:16
4274,2024-03-04 11:15:21,1.0,E4,route_E4_A7,3,2024-03-04 11:15:18
4273,2024-03-04 11:15:23,1.0,E4,route_E4_A7,3,2024-03-04 11:15:20
3830,2024-03-04 11:15:25,1.0,E2,route_E2_A3,0,2024-03-04 11:15:25
4050,2024-03-04 11:15:29,1.0,E5,route_E5_A3,4,2024-03-04 11:15:25
3503,2024-03-04 11:15:28,1.0,E7,route_E7_A1,2,2024-03-04 11:15:26
3828,2024-03-04 11:15:30,1.0,E2,route_E2_A3,0,2024-03-04 11:15:30
3759,2024-03-04 11:15:32,1.0,E22,route_E22_A2,0,2024-03-04 11:15:32
3743,2024-03-04 11:15:34,1.0,E6,route_E6_A2,2,2024-03-04 11:15:32
3782,2024-03-04 11:15:36,1.0,E11,route_E11_A16,2,2024-03-04 11:15:34
