,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
7545,2024-03-04 13:07:15,1.0,E9,route_E9_A6,3,2024-03-04 13:07:12
7514,2024-03-04 13:07:18,1.0,E9,route_E9_A6,3,2024-03-04 13:07:15
7542,2024-03-04 13:07:20,1.0,E9,route_E9_A6,3,2024-03-04 13:07:17
7671,2024-03-04 13:07:23,1.0,E3,route_E3_A1,3,2024-03-04 13:07:20
7405,2024-03-04 13:07:21,1.0,E22,route_E22_A2,0,2024-03-04 13:07:21
7672,2024-03-04 13:07:25,1.0,E3,route_E3_A1,3,2024-03-04 13:07:22
7797,2024-03-04 13:07:25,1.0,E4,route_E4_A16,3,2024-03-04 13:07:22
7673,2024-03-04 13:07:27,1.0,E3,route_E3_A1,3,2024-03-04 13:07:24
7513,2024-03-04 13:07:27,1.0,E9,route_E9_A6,3,2024-03-04 13:07:24
7529,2024-03-04 13:07:32,1.0,E5,route_E5_A3,4,2024-03-04 13:07:28
7418,2024-03-04 13:07:32,1.0,E22,route_E22_A2,0,2024-03-04 13:07:32
7879,2024-03-04 13:07:43,1.0,E24,route_E24_A2,9,2024-03-04 13:07:34
7880,2024-03-04 13:07:49,1.0,E24,route_E24_A2,9,2024-03-04 13:07:40
7477,2024-03-04 13:07:41,1.0,E2,route_E2_A3,0,2024-03-04 13:07:41
7877,2024-03-04 13:07:53,1.0,E24,route_E24_A2,9,2024-03-04 13:07:44
7602,2024-03-04 13:07:47,1.0,E12,route_E12_A18,3,2024-03-04 13:07:44
7777,2024-03-04 13:07:50,1.0,E1,route_E1_A18,2,2024-03-04 13:07:48
7450,2024-03-04 13:07:53,1.0,E5,route_E5_A3,4,2024-03-04 13:07:49
7778,2024-03-04 13:07:53,1.0,E1,route_E1_A16,2,2024-03-04 13:07:51
7583,2024-03-04 13:07:55,1.0,E6,route_E6_A2,2,2024-03-04 13:07:53
7779,2024-03-04 13:07:58,1.0,E1,route_E1_A18,2,2024-03-04 13:07:56
7780,2024-03-04 13:08:00,1.0,E1,route_E1_A18,2,2024-03-04 13:07:58
7689,2024-03-04 13:08:00,1.0,E23,route_E23_A5,0,2024-03-04 13:08:00
7411,2024-03-04 13:08:04,1.0,E22,route_E22_A7,0,2024-03-04 13:08:04
7564,2024-03-04 13:08:10,1.0,E6,route_E6_A2,2,2024-03-04 13:08:08
7565,2024-03-04 13:08:13,1.0,E6,route_E6_A2,2,2024-03-04 13:08:11
7808,2024-03-04 13:08:17,1.0,E4,route_E4_A7,3,2024-03-04 13:08:14
7876,2024-03-04 13:08:25,1.0,E24,route_E24_A2,9,2024-03-04 13:08:16
7798,2024-03-04 13:08:20,1.0,E4,route_E4_A16,3,2024-03-04 13:08:17
7799,2024-03-04 13:08:22,1.0,E4,route_E4_A16,3,2024-03-04 13:08:19
7875,2024-03-04 13:08:28,1.0,E24,route_E24_A2,9,2024-03-04 13:08:19
7674,2024-03-04 13:08:24,1.0,E3,route_E3_A1,3,2024-03-04 13:08:21
7874,2024-03-04 13:08:31,1.0,E24,route_E24_A2,9,2024-03-04 13:08:22
7800,2024-03-04 13:08:26,1.0,E4,route_E4_A7,3,2024-03-04 13:08:23
7633,2024-03-04 13:08:34,1.0,E11,route_E11_A7,2,2024-03-04 13:08:32
7578,2024-03-04 13:08:35,1.0,E10,route_E10_A5,1,2024-03-04 13:08:34
7873,2024-03-04 13:08:47,1.0,E24,route_E24_A2,9,2024-03-04 13:08:38
7412,2024-03-04 13:08:38,1.0,E22,route_E22_A2,0,2024-03-04 13:08:38
7530,2024-03-04 13:08:43,1.0,E5,route_E5_A3,4,2024-03-04 13:08:39
7632,2024-03-04 13:08:42,1.0,E11,route_E11_A18,2,2024-03-04 13:08:40
7848,2024-03-04 13:08:44,1.0,E13,route_E13_A2,4,2024-03-04 13:08:40
7847,2024-03-04 13:08:47,1.0,E13,route_E13_A6,4,2024-03-04 13:08:43
7846,2024-03-04 13:08:48,1.0,E13,route_E13_A1,4,2024-03-04 13:08:44
7601,2024-03-04 13:08:48,1.0,E12,route_E12_A8,3,2024-03-04 13:08:45
7631,2024-03-04 13:08:48,1.0,E11,route_E11_A7,2,2024-03-04 13:08:46
7651,2024-03-04 13:08:49,1.0,E7,route_E7_A18,2,2024-03-04 13:08:47
7845,2024-03-04 13:08:51,1.0,E13,route_E13_A1,4,2024-03-04 13:08:47
7866,2024-03-04 13:08:58,1.0,E18,route_E18_A14,9,2024-03-04 13:08:49
7433,2024-03-04 13:08:49,1.0,E22,route_E22_A2,0,2024-03-04 13:08:49
7650,2024-03-04 13:08:52,1.0,E7,route_E7_A1,2,2024-03-04 13:08:50
7478,2024-03-04 13:08:51,1.0,E2,route_E2_A3,0,2024-03-04 13:08:51
7600,2024-03-04 13:08:54,1.0,E12,route_E12_A18,3,2024-03-04 13:08:51
7872,2024-03-04 13:09:00,1.0,E24,route_E24_A2,9,2024-03-04 13:08:51
7649,2024-03-04 13:08:54,1.0,E7,route_E7_A18,2,2024-03-04 13:08:52
7531,2024-03-04 13:08:57,1.0,E5,route_E5_A3,4,2024-03-04 13:08:53
7871,2024-03-04 13:09:02,1.0,E24,route_E24_A2,9,2024-03-04 13:08:53
7925,2024-03-04 13:09:04,1.0,E24,route_E24_A2,9,2024-03-04 13:08:55
7844,2024-03-04 13:09:01,1.0,E13,route_E13_A1,4,2024-03-04 13:08:57
7648,2024-03-04 13:09:04,1.0,E7,route_E7_A1,2,2024-03-04 13:09:02
7490,2024-03-04 13:09:05,1.0,E15,route_E15_A18,1,2024-03-04 13:09:04
7647,2024-03-04 13:09:08,1.0,E7,route_E7_A1,2,2024-03-04 13:09:06
7781,2024-03-04 13:09:09,1.0,E1,route_E1_A18,2,2024-03-04 13:09:07
7479,2024-03-04 13:09:09,1.0,E2,route_E2_A3,0,2024-03-04 13:09:09
7432,2024-03-04 13:09:12,1.0,E22,route_E22_A2,0,2024-03-04 13:09:12
7759,2024-03-04 13:09:16,1.0,E1,route_E1_A7,2,2024-03-04 13:09:14
7770,2024-03-04 13:09:18,1.0,E1,route_E1_A18,2,2024-03-04 13:09:16
7929,2024-03-04 13:09:25,1.0,E24,route_E24_A2,9,2024-03-04 13:09:16
7758,2024-03-04 13:09:21,1.0,E1,route_E1_A18,2,2024-03-04 13:09:19
7675,2024-03-04 13:09:22,1.0,E3,route_E3_A1,3,2024-03-04 13:09:19
7801,2024-03-04 13:09:24,1.0,E4,route_E4_A15,3,2024-03-04 13:09:21
7676,2024-03-04 13:09:25,1.0,E3,route_E3_A1,3,2024-03-04 13:09:22
7431,2024-03-04 13:09:23,1.0,E22,route_E22_A7,0,2024-03-04 13:09:23
7802,2024-03-04 13:09:26,1.0,E4,route_E4_A7,3,2024-03-04 13:09:23
7532,2024-03-04 13:09:30,1.0,E5,route_E5_A3,4,2024-03-04 13:09:26
7803,2024-03-04 13:09:29,1.0,E4,route_E4_A7,3,2024-03-04 13:09:26
7804,2024-03-04 13:09:32,1.0,E4,route_E4_A7,3,2024-03-04 13:09:29
7805,2024-03-04 13:09:35,1.0,E4,route_E4_A15,3,2024-03-04 13:09:32
7806,2024-03-04 13:09:39,1.0,E4,route_E4_A16,3,2024-03-04 13:09:36
7807,2024-03-04 13:09:41,1.0,E4,route_E4_A7,3,2024-03-04 13:09:38
7430,2024-03-04 13:09:40,1.0,E22,route_E22_A2,0,2024-03-04 13:09:40
7733,2024-03-04 13:09:44,1.0,E4,route_E4_A7,3,2024-03-04 13:09:41
7927,2024-03-04 13:09:52,1.0,E24,route_E24_A2,9,2024-03-04 13:09:43
7783,2024-03-04 13:09:50,1.0,E4,route_E4_A16,3,2024-03-04 13:09:47
7732,2024-03-04 13:09:52,1.0,E4,route_E4_A16,3,2024-03-04 13:09:49
7429,2024-03-04 13:09:49,1.0,E22,route_E22_A2,0,2024-03-04 13:09:49
7677,2024-03-04 13:09:54,1.0,E3,route_E3_A1,3,2024-03-04 13:09:51
7731,2024-03-04 13:09:57,1.0,E4,route_E4_A18,3,2024-03-04 13:09:54
7533,2024-03-04 13:10:01,1.0,E5,route_E5_A3,4,2024-03-04 13:09:57
7428,2024-03-04 13:10:06,1.0,E22,route_E22_A2,0,2024-03-04 13:10:06
7646,2024-03-04 13:10:11,1.0,E7,route_E7_A1,2,2024-03-04 13:10:09
7512,2024-03-04 13:10:13,1.0,E9,route_E9_A6,3,2024-03-04 13:10:10
7577,2024-03-04 13:10:12,1.0,E10,route_E10_A5,1,2024-03-04 13:10:11
7562,2024-03-04 13:10:15,1.0,E7,route_E7_A16,2,2024-03-04 13:10:13
7645,2024-03-04 13:10:17,1.0,E7,route_E7_A16,2,2024-03-04 13:10:15
7511,2024-03-04 13:10:19,1.0,E9,route_E9_A6,3,2024-03-04 13:10:16
7644,2024-03-04 13:10:20,1.0,E7,route_E7_A1,2,2024-03-04 13:10:18
7435,2024-03-04 13:10:18,1.0,E22,route_E22_A2,0,2024-03-04 13:10:18
7480,2024-03-04 13:10:19,1.0,E2,route_E2_A3,0,2024-03-04 13:10:19
7510,2024-03-04 13:10:23,1.0,E9,route_E9_A6,3,2024-03-04 13:10:20
7843,2024-03-04 13:10:24,1.0,E13,route_E13_A2,4,2024-03-04 13:10:20
7448,2024-03-04 13:10:21,1.0,E22,route_E22_A7,0,2024-03-04 13:10:21
7509,2024-03-04 13:10:25,1.0,E9,route_E9_A6,3,2024-03-04 13:10:22
7599,2024-03-04 13:10:27,1.0,E12,route_E12_A18,3,2024-03-04 13:10:24
7508,2024-03-04 13:10:27,1.0,E9,route_E9_A6,3,2024-03-04 13:10:24
7643,2024-03-04 13:10:32,1.0,E7,route_E7_A16,2,2024-03-04 13:10:30
7642,2024-03-04 13:10:34,1.0,E7,route_E7_A1,2,2024-03-04 13:10:32
7641,2024-03-04 13:10:36,1.0,E7,route_E7_A1,2,2024-03-04 13:10:34
7744,2024-03-04 13:10:37,1.0,E1,route_E1_A18,2,2024-03-04 13:10:35
7481,2024-03-04 13:10:41,1.0,E2,route_E2_A3,0,2024-03-04 13:10:41
7734,2024-03-04 13:10:48,1.0,E1,route_E1_A16,2,2024-03-04 13:10:46
7735,2024-03-04 13:10:50,1.0,E1,route_E1_A18,2,2024-03-04 13:10:48
7566,2024-03-04 13:10:51,1.0,E6,route_E6_A2,2,2024-03-04 13:10:49
7736,2024-03-04 13:10:52,1.0,E1,route_E1_A16,2,2024-03-04 13:10:50
7534,2024-03-04 13:10:54,1.0,E5,route_E5_A3,4,2024-03-04 13:10:50
7567,2024-03-04 13:10:55,1.0,E6,route_E6_A2,2,2024-03-04 13:10:53
7535,2024-03-04 13:11:00,1.0,E5,route_E5_A3,4,2024-03-04 13:10:56
7908,2024-03-04 13:10:57,1.0,E21,route_E21_A18,0,2024-03-04 13:10:57
7737,2024-03-04 13:10:59,1.0,E1,route_E1_A18,2,2024-03-04 13:10:57
7436,2024-03-04 13:11:00,1.0,E22,route_E22_A7,0,2024-03-04 13:11:00
7928,2024-03-04 13:11:21,1.0,E24,route_E24_A2,9,2024-03-04 13:11:12
7536,2024-03-04 13:11:18,1.0,E5,route_E5_A3,4,2024-03-04 13:11:14
7640,2024-03-04 13:11:20,1.0,E7,route_E7_A1,2,2024-03-04 13:11:18
7598,2024-03-04 13:11:24,1.0,E12,route_E12_A8,3,2024-03-04 13:11:21
7482,2024-03-04 13:11:23,1.0,E2,route_E2_A3,0,2024-03-04 13:11:23
7537,2024-03-04 13:11:33,1.0,E5,route_E5_A3,4,2024-03-04 13:11:29
7688,2024-03-04 13:11:30,1.0,E23,route_E23_A16,0,2024-03-04 13:11:30
7483,2024-03-04 13:11:32,1.0,E2,route_E2_A3,0,2024-03-04 13:11:32
7507,2024-03-04 13:11:37,1.0,E9,route_E9_A6,3,2024-03-04 13:11:34
7639,2024-03-04 13:11:37,1.0,E7,route_E7_A18,2,2024-03-04 13:11:35
7421,2024-03-04 13:11:36,1.0,E22,route_E22_A2,0,2024-03-04 13:11:36
7666,2024-03-04 13:11:45,1.0,E24,route_E24_A2,9,2024-03-04 13:11:36
7506,2024-03-04 13:11:40,1.0,E9,route_E9_A6,3,2024-03-04 13:11:37
7922,2024-03-04 13:11:47,1.0,E24,route_E24_A2,9,2024-03-04 13:11:38
7484,2024-03-04 13:11:38,1.0,E2,route_E2_A3,0,2024-03-04 13:11:38
7505,2024-03-04 13:11:42,1.0,E9,route_E9_A6,3,2024-03-04 13:11:39
7504,2024-03-04 13:11:44,1.0,E9,route_E9_A6,3,2024-03-04 13:11:41
7416,2024-03-04 13:11:43,1.0,E22,route_E22_A2,0,2024-03-04 13:11:43
7924,2024-03-04 13:11:54,1.0,E24,route_E24_A2,9,2024-03-04 13:11:45
7415,2024-03-04 13:11:55,1.0,E22,route_E22_A6,0,2024-03-04 13:11:55
7414,2024-03-04 13:11:58,1.0,E22,route_E22_A2,0,2024-03-04 13:11:58
7679,2024-03-04 13:12:02,1.0,E3,route_E3_A1,3,2024-03-04 13:11:59
7690,2024-03-04 13:12:04,1.0,E3,route_E3_A1,3,2024-03-04 13:12:01
7680,2024-03-04 13:12:06,1.0,E3,route_E3_A1,3,2024-03-04 13:12:03
7708,2024-03-04 13:12:07,1.0,E4,route_E4_A16,3,2024-03-04 13:12:04
7538,2024-03-04 13:12:08,1.0,E5,route_E5_A3,4,2024-03-04 13:12:04
7709,2024-03-04 13:12:09,1.0,E4,route_E4_A15,3,2024-03-04 13:12:06
7710,2024-03-04 13:12:11,1.0,E4,route_E4_A7,3,2024-03-04 13:12:08
7711,2024-03-04 13:12:15,1.0,E4,route_E4_A18,3,2024-03-04 13:12:12
7712,2024-03-04 13:12:17,1.0,E4,route_E4_A7,3,2024-03-04 13:12:14
7842,2024-03-04 13:12:19,1.0,E13,route_E13_A6,4,2024-03-04 13:12:15
7738,2024-03-04 13:12:18,1.0,E1,route_E1_A7,2,2024-03-04 13:12:16
7681,2024-03-04 13:12:19,1.0,E3,route_E3_A1,3,2024-03-04 13:12:16
7597,2024-03-04 13:12:20,1.0,E12,route_E12_A18,3,2024-03-04 13:12:17
7852,2024-03-04 13:12:21,1.0,E13,route_E13_A2,4,2024-03-04 13:12:17
7841,2024-03-04 13:12:22,1.0,E13,route_E13_A1,4,2024-03-04 13:12:18
7596,2024-03-04 13:12:23,1.0,E12,route_E12_A8,3,2024-03-04 13:12:20
7840,2024-03-04 13:12:24,1.0,E13,route_E13_A2,4,2024-03-04 13:12:20
7595,2024-03-04 13:12:25,1.0,E12,route_E12_A16,3,2024-03-04 13:12:22
7594,2024-03-04 13:12:28,1.0,E12,route_E12_A8,3,2024-03-04 13:12:25
7413,2024-03-04 13:12:27,1.0,E22,route_E22_A2,0,2024-03-04 13:12:27
7739,2024-03-04 13:12:30,1.0,E1,route_E1_A7,2,2024-03-04 13:12:28
7740,2024-03-04 13:12:31,1.0,E1,route_E1_A18,2,2024-03-04 13:12:29
7593,2024-03-04 13:12:32,1.0,E12,route_E12_A8,3,2024-03-04 13:12:29
7539,2024-03-04 13:12:34,1.0,E5,route_E5_A3,4,2024-03-04 13:12:30
7713,2024-03-04 13:12:40,1.0,E4,route_E4_A16,3,2024-03-04 13:12:37
7714,2024-03-04 13:12:42,1.0,E4,route_E4_A16,3,2024-03-04 13:12:39
7540,2024-03-04 13:12:44,1.0,E5,route_E5_A3,4,2024-03-04 13:12:40
7715,2024-03-04 13:12:44,1.0,E4,route_E4_A7,3,2024-03-04 13:12:41
7410,2024-03-04 13:12:43,1.0,E22,route_E22_A2,0,2024-03-04 13:12:43
7716,2024-03-04 13:12:49,1.0,E4,route_E4_A15,3,2024-03-04 13:12:46
7920,2024-03-04 13:12:56,1.0,E24,route_E24_A2,9,2024-03-04 13:12:47
7717,2024-03-04 13:12:52,1.0,E4,route_E4_A16,3,2024-03-04 13:12:49
7919,2024-03-04 13:12:59,1.0,E24,route_E24_A2,9,2024-03-04 13:12:50
7719,2024-03-04 13:12:54,1.0,E4,route_E4_A18,3,2024-03-04 13:12:51
7918,2024-03-04 13:13:02,1.0,E24,route_E24_A2,9,2024-03-04 13:12:53
7917,2024-03-04 13:13:04,1.0,E24,route_E24_A2,9,2024-03-04 13:12:55
7568,2024-03-04 13:12:57,1.0,E6,route_E6_A2,2,2024-03-04 13:12:55
7503,2024-03-04 13:12:59,1.0,E9,route_E9_A6,3,2024-03-04 13:12:56
7638,2024-03-04 13:12:59,1.0,E7,route_E7_A16,2,2024-03-04 13:12:57
7569,2024-03-04 13:13:00,1.0,E6,route_E6_A2,2,2024-03-04 13:12:58
7576,2024-03-04 13:13:01,1.0,E10,route_E10_A5,1,2024-03-04 13:13:00
7489,2024-03-04 13:13:04,1.0,E5,route_E5_A3,4,2024-03-04 13:13:00
7570,2024-03-04 13:13:06,1.0,E6,route_E6_A2,2,2024-03-04 13:13:04
7571,2024-03-04 13:13:08,1.0,E6,route_E6_A2,2,2024-03-04 13:13:06
7682,2024-03-04 13:13:11,1.0,E3,route_E3_A1,3,2024-03-04 13:13:08
7572,2024-03-04 13:13:11,1.0,E6,route_E6_A2,2,2024-03-04 13:13:09
7916,2024-03-04 13:13:20,1.0,E24,route_E24_A2,9,2024-03-04 13:13:11
7683,2024-03-04 13:13:14,1.0,E3,route_E3_A1,3,2024-03-04 13:13:11
7730,2024-03-04 13:13:17,1.0,E4,route_E4_A7,3,2024-03-04 13:13:14
7684,2024-03-04 13:13:17,1.0,E3,route_E3_A1,3,2024-03-04 13:13:14
7839,2024-03-04 13:13:19,1.0,E13,route_E13_A1,4,2024-03-04 13:13:15
7720,2024-03-04 13:13:19,1.0,E4,route_E4_A7,3,2024-03-04 13:13:16
7685,2024-03-04 13:13:19,1.0,E3,route_E3_A1,3,2024-03-04 13:13:16
7838,2024-03-04 13:13:21,1.0,E13,route_E13_A1,4,2024-03-04 13:13:17
7686,2024-03-04 13:13:21,1.0,E3,route_E3_A1,3,2024-03-04 13:13:18
7592,2024-03-04 13:13:22,1.0,E12,route_E12_A18,3,2024-03-04 13:13:19
7837,2024-03-04 13:13:23,1.0,E13,route_E13_A2,4,2024-03-04 13:13:19
7721,2024-03-04 13:13:23,1.0,E4,route_E4_A7,3,2024-03-04 13:13:20
7488,2024-03-04 13:13:25,1.0,E5,route_E5_A3,4,2024-03-04 13:13:21
7836,2024-03-04 13:13:25,1.0,E13,route_E13_A1,4,2024-03-04 13:13:21
7591,2024-03-04 13:13:25,1.0,E12,route_E12_A16,3,2024-03-04 13:13:22
7722,2024-03-04 13:13:26,1.0,E4,route_E4_A16,3,2024-03-04 13:13:23
7487,2024-03-04 13:13:28,1.0,E5,route_E5_A3,4,2024-03-04 13:13:24
7590,2024-03-04 13:13:32,1.0,E12,route_E12_A18,3,2024-03-04 13:13:29
7404,2024-03-04 13:13:31,1.0,E22,route_E22_A6,0,2024-03-04 13:13:31
7573,2024-03-04 13:13:41,1.0,E6,route_E6_A2,2,2024-03-04 13:13:39
7741,2024-03-04 13:13:42,1.0,E1,route_E1_A18,2,2024-03-04 13:13:40
7463,2024-03-04 13:13:45,1.0,E5,route_E5_A3,4,2024-03-04 13:13:41
7574,2024-03-04 13:13:44,1.0,E6,route_E6_A2,2,2024-03-04 13:13:42
7575,2024-03-04 13:13:46,1.0,E6,route_E6_A2,2,2024-03-04 13:13:44
7456,2024-03-04 13:13:59,1.0,E5,route_E5_A3,4,2024-03-04 13:13:55
7457,2024-03-04 13:14:02,1.0,E5,route_E5_A3,4,2024-03-04 13:13:58
7723,2024-03-04 13:14:03,1.0,E4,route_E4_A7,3,2024-03-04 13:14:00
7724,2024-03-04 13:14:05,1.0,E4,route_E4_A16,3,2024-03-04 13:14:02
7725,2024-03-04 13:14:07,1.0,E4,route_E4_A16,3,2024-03-04 13:14:04
7835,2024-03-04 13:14:08,1.0,E13,route_E13_A6,4,2024-03-04 13:14:04
7726,2024-03-04 13:14:10,1.0,E4,route_E4_A7,3,2024-03-04 13:14:07
7921,2024-03-04 13:14:17,1.0,E24,route_E24_A2,9,2024-03-04 13:14:08
7727,2024-03-04 13:14:12,1.0,E4,route_E4_A16,3,2024-03-04 13:14:09
7728,2024-03-04 13:14:14,1.0,E4,route_E4_A16,3,2024-03-04 13:14:11
7729,2024-03-04 13:14:20,1.0,E4,route_E4_A18,3,2024-03-04 13:14:17
7707,2024-03-04 13:14:22,1.0,E4,route_E4_A7,3,2024-03-04 13:14:19
7718,2024-03-04 13:14:24,1.0,E4,route_E4_A16,3,2024-03-04 13:14:21
7557,2024-03-04 13:14:22,1.0,E22,route_E22_A6,0,2024-03-04 13:14:22
7556,2024-03-04 13:14:24,1.0,E22,route_E22_A2,0,2024-03-04 13:14:24
7706,2024-03-04 13:14:30,1.0,E4,route_E4_A7,3,2024-03-04 13:14:27
7589,2024-03-04 13:14:30,1.0,E12,route_E12_A16,3,2024-03-04 13:14:27
7704,2024-03-04 13:14:32,1.0,E4,route_E4_A16,3,2024-03-04 13:14:29
7555,2024-03-04 13:14:31,1.0,E22,route_E22_A7,0,2024-03-04 13:14:31
7701,2024-03-04 13:14:34,1.0,E4,route_E4_A7,3,2024-03-04 13:14:31
7914,2024-03-04 13:14:40,1.0,E24,route_E24_A2,9,2024-03-04 13:14:31
7687,2024-03-04 13:14:36,1.0,E3,route_E3_A1,3,2024-03-04 13:14:33
7913,2024-03-04 13:14:43,1.0,E24,route_E24_A2,9,2024-03-04 13:14:34
7912,2024-03-04 13:14:46,1.0,E24,route_E24_A2,9,2024-03-04 13:14:37
7702,2024-03-04 13:14:40,1.0,E4,route_E4_A16,3,2024-03-04 13:14:37
7911,2024-03-04 13:14:48,1.0,E24,route_E24_A6,9,2024-03-04 13:14:39
7703,2024-03-04 13:14:43,1.0,E4,route_E4_A16,3,2024-03-04 13:14:40
7485,2024-03-04 13:14:41,1.0,E2,route_E2_A3,0,2024-03-04 13:14:41
7486,2024-03-04 13:14:44,1.0,E2,route_E2_A3,0,2024-03-04 13:14:44
7742,2024-03-04 13:14:46,1.0,E1,route_E1_A18,2,2024-03-04 13:14:44
7743,2024-03-04 13:14:47,1.0,E1,route_E1_A18,2,2024-03-04 13:14:45
7458,2024-03-04 13:14:49,1.0,E5,route_E5_A3,4,2024-03-04 13:14:45
7910,2024-03-04 13:14:56,1.0,E24,route_E24_A2,9,2024-03-04 13:14:47
7554,2024-03-04 13:14:58,1.0,E22,route_E22_A2,0,2024-03-04 13:14:58
7982,2024-03-04 13:15:02,1.0,E4,route_E4_A16,3,2024-03-04 13:14:59
8223,2024-03-04 13:15:04,1.0,E3,route_E3_A1,3,2024-03-04 13:15:01
8317,2024-03-04 13:15:05,1.0,E11,route_E11_A7,2,2024-03-04 13:15:03
7980,2024-03-04 13:15:07,1.0,E4,route_E4_A18,3,2024-03-04 13:15:04
8316,2024-03-04 13:15:08,1.0,E11,route_E11_A7,2,2024-03-04 13:15:06
7979,2024-03-04 13:15:09,1.0,E4,route_E4_A18,3,2024-03-04 13:15:06
7978,2024-03-04 13:15:11,1.0,E4,route_E4_A16,3,2024-03-04 13:15:08
7977,2024-03-04 13:15:14,1.0,E4,route_E4_A7,3,2024-03-04 13:15:11
7976,2024-03-04 13:15:16,1.0,E4,route_E4_A16,3,2024-03-04 13:15:13
7948,2024-03-04 13:15:17,1.0,E13,route_E13_A6,4,2024-03-04 13:15:13
8008,2024-03-04 13:15:17,1.0,E9,route_E9_A6,3,2024-03-04 13:15:14
8158,2024-03-04 13:15:16,1.0,E22,route_E22_A7,0,2024-03-04 13:15:16
7947,2024-03-04 13:15:20,1.0,E13,route_E13_A6,4,2024-03-04 13:15:16
8007,2024-03-04 13:15:25,1.0,E9,route_E9_A6,3,2024-03-04 13:15:22
8053,2024-03-04 13:15:25,1.0,E6,route_E6_A2,2,2024-03-04 13:15:23
8006,2024-03-04 13:15:27,1.0,E9,route_E9_A6,3,2024-03-04 13:15:24
8005,2024-03-04 13:15:30,1.0,E9,route_E9_A6,3,2024-03-04 13:15:27
8386,2024-03-04 13:15:31,1.0,E1,route_E1_A7,2,2024-03-04 13:15:29
8157,2024-03-04 13:15:36,1.0,E22,route_E22_A7,0,2024-03-04 13:15:36
8385,2024-03-04 13:15:39,1.0,E1,route_E1_A7,2,2024-03-04 13:15:37
8052,2024-03-04 13:15:39,1.0,E6,route_E6_A2,2,2024-03-04 13:15:37
8051,2024-03-04 13:15:47,1.0,E6,route_E6_A2,2,2024-03-04 13:15:45
8237,2024-03-04 13:15:50,1.0,E7,route_E7_A18,2,2024-03-04 13:15:48
8315,2024-03-04 13:15:52,1.0,E11,route_E11_A16,2,2024-03-04 13:15:50
8156,2024-03-04 13:15:52,1.0,E22,route_E22_A2,0,2024-03-04 13:15:52
8304,2024-03-04 13:15:56,1.0,E2,route_E2_A3,0,2024-03-04 13:15:56
8238,2024-03-04 13:16:04,1.0,E7,route_E7_A7,2,2024-03-04 13:16:02
8150,2024-03-04 13:16:10,1.0,E21,route_E21_A18,0,2024-03-04 13:16:10
8350,2024-03-04 13:16:14,1.0,E5,route_E5_A3,4,2024-03-04 13:16:10
7946,2024-03-04 13:16:15,1.0,E13,route_E13_A6,4,2024-03-04 13:16:11
7945,2024-03-04 13:16:17,1.0,E13,route_E13_A6,4,2024-03-04 13:16:13
8101,2024-03-04 13:16:24,1.0,E24,route_E24_A2,9,2024-03-04 13:16:15
7944,2024-03-04 13:16:24,1.0,E13,route_E13_A6,4,2024-03-04 13:16:20
7975,2024-03-04 13:16:26,1.0,E4,route_E4_A18,3,2024-03-04 13:16:23
8224,2024-03-04 13:16:26,1.0,E3,route_E3_A1,3,2024-03-04 13:16:23
8140,2024-03-04 13:16:24,1.0,E21,route_E21_A18,0,2024-03-04 13:16:24
7974,2024-03-04 13:16:28,1.0,E4,route_E4_A16,3,2024-03-04 13:16:25
8155,2024-03-04 13:16:27,1.0,E22,route_E22_A7,0,2024-03-04 13:16:27
8154,2024-03-04 13:16:28,1.0,E22,route_E22_A2,0,2024-03-04 13:16:28
7973,2024-03-04 13:16:31,1.0,E4,route_E4_A16,3,2024-03-04 13:16:28
7972,2024-03-04 13:16:36,1.0,E4,route_E4_A7,3,2024-03-04 13:16:33
7971,2024-03-04 13:16:38,1.0,E4,route_E4_A16,3,2024-03-04 13:16:35
7970,2024-03-04 13:16:40,1.0,E4,route_E4_A7,3,2024-03-04 13:16:37
8076,2024-03-04 13:16:53,1.0,E16,route_E16_A17,15,2024-03-04 13:16:38
8298,2024-03-04 13:16:41,1.0,E12,route_E12_A18,3,2024-03-04 13:16:38
7981,2024-03-04 13:16:46,1.0,E4,route_E4_A16,3,2024-03-04 13:16:43
8159,2024-03-04 13:16:44,1.0,E22,route_E22_A2,0,2024-03-04 13:16:44
7983,2024-03-04 13:16:48,1.0,E4,route_E4_A16,3,2024-03-04 13:16:45
8225,2024-03-04 13:16:50,1.0,E3,route_E3_A1,3,2024-03-04 13:16:47
8100,2024-03-04 13:17:02,1.0,E24,route_E24_A2,9,2024-03-04 13:16:53
8160,2024-03-04 13:16:54,1.0,E22,route_E22_A7,0,2024-03-04 13:16:54
8077,2024-03-04 13:17:04,1.0,E24,route_E24_A2,9,2024-03-04 13:16:55
8078,2024-03-04 13:17:07,1.0,E24,route_E24_A2,9,2024-03-04 13:16:58
8079,2024-03-04 13:17:09,1.0,E24,route_E24_A2,9,2024-03-04 13:17:00
7943,2024-03-04 13:17:05,1.0,E13,route_E13_A6,4,2024-03-04 13:17:01
8338,2024-03-04 13:17:06,1.0,E5,route_E5_A3,4,2024-03-04 13:17:02
8004,2024-03-04 13:17:14,1.0,E9,route_E9_A1,3,2024-03-04 13:17:11
8048,2024-03-04 13:17:12,1.0,E10,route_E10_A5,1,2024-03-04 13:17:11
8003,2024-03-04 13:17:16,1.0,E9,route_E9_A6,3,2024-03-04 13:17:13
