,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
3882,2024-03-04 11:10:42,1.0,E12,route_E12_A16,3,2024-03-04 11:10:39
4155,2024-03-04 11:10:39,1.0,E22,route_E22_A2,0,2024-03-04 11:10:39
4119,2024-03-04 11:10:42,1.0,E4,route_E4_A7,3,2024-03-04 11:10:39
3963,2024-03-04 11:10:45,1.0,E13,route_E13_A6,4,2024-03-04 11:10:41
4156,2024-03-04 11:10:42,1.0,E22,route_E22_A2,0,2024-03-04 11:10:42
3632,2024-03-04 11:10:52,1.0,E24,route_E24_A2,9,2024-03-04 11:10:43
4157,2024-03-04 11:10:45,1.0,E22,route_E22_A2,0,2024-03-04 11:10:45
3633,2024-03-04 11:10:55,1.0,E24,route_E24_A6,9,2024-03-04 11:10:46
3634,2024-03-04 11:10:57,1.0,E24,route_E24_A5,9,2024-03-04 11:10:48
3635,2024-03-04 11:10:59,1.0,E24,route_E24_A6,9,2024-03-04 11:10:50
4159,2024-03-04 11:10:52,1.0,E22,route_E22_A2,0,2024-03-04 11:10:52
3636,2024-03-04 11:11:02,1.0,E24,route_E24_A6,9,2024-03-04 11:10:53
3637,2024-03-04 11:11:04,1.0,E24,route_E24_A6,9,2024-03-04 11:10:55
3470,2024-03-04 11:10:57,1.0,E7,route_E7_A1,2,2024-03-04 11:10:55
3675,2024-03-04 11:11:00,1.0,E9,route_E9_A2,3,2024-03-04 11:10:57
3638,2024-03-04 11:11:06,1.0,E24,route_E24_A5,9,2024-03-04 11:10:57
3811,2024-03-04 11:11:02,1.0,E11,route_E11_A7,2,2024-03-04 11:11:00
3834,2024-03-04 11:11:01,1.0,E2,route_E2_A3,0,2024-03-04 11:11:01
4244,2024-03-04 11:11:02,1.0,E10,route_E10_A5,1,2024-03-04 11:11:01
3899,2024-03-04 11:11:04,1.0,E12,route_E12_A8,3,2024-03-04 11:11:01
3812,2024-03-04 11:11:05,1.0,E11,route_E11_A16,2,2024-03-04 11:11:03
3562,2024-03-04 11:11:12,1.0,E24,route_E24_A2,9,2024-03-04 11:11:03
4341,2024-03-04 11:11:13,1.0,E18,route_E18_A1,9,2024-03-04 11:11:04
3708,2024-03-04 11:11:12,1.0,E6,route_E6_A2,2,2024-03-04 11:11:10
3412,2024-03-04 11:11:14,1.0,E1,route_E1_A16,2,2024-03-04 11:11:12
3722,2024-03-04 11:11:16,1.0,E6,route_E6_A2,2,2024-03-04 11:11:14
3723,2024-03-04 11:11:17,1.0,E6,route_E6_A2,2,2024-03-04 11:11:15
3422,2024-03-04 11:11:22,1.0,E1,route_E1_A7,2,2024-03-04 11:11:20
3813,2024-03-04 11:11:22,1.0,E11,route_E11_A7,2,2024-03-04 11:11:20
4173,2024-03-04 11:11:22,1.0,E22,route_E22_A2,0,2024-03-04 11:11:22
3724,2024-03-04 11:11:25,1.0,E6,route_E6_A2,2,2024-03-04 11:11:23
3725,2024-03-04 11:11:28,1.0,E6,route_E6_A2,2,2024-03-04 11:11:26
3799,2024-03-04 11:11:30,1.0,E11,route_E11_A7,2,2024-03-04 11:11:28
3739,2024-03-04 11:11:31,1.0,E6,route_E6_A2,2,2024-03-04 11:11:29
3883,2024-03-04 11:11:33,1.0,E12,route_E12_A16,3,2024-03-04 11:11:30
3806,2024-03-04 11:11:33,1.0,E11,route_E11_A18,2,2024-03-04 11:11:31
3740,2024-03-04 11:11:34,1.0,E6,route_E6_A2,2,2024-03-04 11:11:32
3640,2024-03-04 11:11:44,1.0,E24,route_E24_A5,9,2024-03-04 11:11:35
4118,2024-03-04 11:11:38,1.0,E4,route_E4_A7,3,2024-03-04 11:11:35
4117,2024-03-04 11:11:40,1.0,E4,route_E4_A18,3,2024-03-04 11:11:37
4116,2024-03-04 11:11:42,1.0,E4,route_E4_A7,3,2024-03-04 11:11:39
3578,2024-03-04 11:11:45,1.0,E3,route_E3_A1,3,2024-03-04 11:11:42
3561,2024-03-04 11:11:55,1.0,E24,route_E24_A1,9,2024-03-04 11:11:46
3577,2024-03-04 11:11:59,1.0,E3,route_E3_A1,3,2024-03-04 11:11:56
4115,2024-03-04 11:12:01,1.0,E4,route_E4_A7,3,2024-03-04 11:11:58
3576,2024-03-04 11:12:02,1.0,E3,route_E3_A1,3,2024-03-04 11:11:59
4114,2024-03-04 11:12:04,1.0,E4,route_E4_A18,3,2024-03-04 11:12:01
4113,2024-03-04 11:12:06,1.0,E4,route_E4_A7,3,2024-03-04 11:12:03
4050,2024-03-04 11:12:08,1.0,E5,route_E5_A3,4,2024-03-04 11:12:04
3534,2024-03-04 11:12:13,1.0,E24,route_E24_A16,9,2024-03-04 11:12:04
4112,2024-03-04 11:12:11,1.0,E4,route_E4_A18,3,2024-03-04 11:12:08
3483,2024-03-04 11:12:18,1.0,E24,route_E24_A2,9,2024-03-04 11:12:09
3575,2024-03-04 11:12:13,1.0,E3,route_E3_A1,3,2024-03-04 11:12:10
3484,2024-03-04 11:12:20,1.0,E24,route_E24_A16,9,2024-03-04 11:12:11
4142,2024-03-04 11:12:14,1.0,E4,route_E4_A7,3,2024-03-04 11:12:11
4207,2024-03-04 11:12:16,1.0,E4,route_E4_A18,3,2024-03-04 11:12:13
3485,2024-03-04 11:12:25,1.0,E24,route_E24_A16,9,2024-03-04 11:12:16
4208,2024-03-04 11:12:21,1.0,E4,route_E4_A18,3,2024-03-04 11:12:18
4209,2024-03-04 11:12:24,1.0,E4,route_E4_A7,3,2024-03-04 11:12:21
4303,2024-03-04 11:12:26,1.0,E4,route_E4_A16,3,2024-03-04 11:12:23
3585,2024-03-04 11:12:28,1.0,E3,route_E3_A1,3,2024-03-04 11:12:25
4338,2024-03-04 11:12:34,1.0,E5,route_E5_A3,4,2024-03-04 11:12:30
3741,2024-03-04 11:12:33,1.0,E6,route_E6_A2,2,2024-03-04 11:12:31
3471,2024-03-04 11:12:33,1.0,E7,route_E7_A18,2,2024-03-04 11:12:31
3486,2024-03-04 11:12:42,1.0,E24,route_E24_A16,9,2024-03-04 11:12:33
3742,2024-03-04 11:12:36,1.0,E6,route_E6_A2,2,2024-03-04 11:12:34
3472,2024-03-04 11:12:36,1.0,E7,route_E7_A7,2,2024-03-04 11:12:34
4160,2024-03-04 11:12:36,1.0,E22,route_E22_A2,0,2024-03-04 11:12:36
3473,2024-03-04 11:12:38,1.0,E7,route_E7_A1,2,2024-03-04 11:12:36
3743,2024-03-04 11:12:38,1.0,E6,route_E6_A2,2,2024-03-04 11:12:36
3487,2024-03-04 11:12:45,1.0,E24,route_E24_A6,9,2024-03-04 11:12:36
4051,2024-03-04 11:12:41,1.0,E5,route_E5_A3,4,2024-03-04 11:12:37
4161,2024-03-04 11:12:38,1.0,E22,route_E22_A2,0,2024-03-04 11:12:38
3488,2024-03-04 11:12:47,1.0,E24,route_E24_A6,9,2024-03-04 11:12:38
3489,2024-03-04 11:12:49,1.0,E24,route_E24_A2,9,2024-03-04 11:12:40
4052,2024-03-04 11:12:48,1.0,E5,route_E5_A3,4,2024-03-04 11:12:44
4302,2024-03-04 11:12:49,1.0,E4,route_E4_A16,3,2024-03-04 11:12:46
3798,2024-03-04 11:12:51,1.0,E11,route_E11_A7,2,2024-03-04 11:12:49
4301,2024-03-04 11:12:52,1.0,E4,route_E4_A7,3,2024-03-04 11:12:49
4300,2024-03-04 11:12:54,1.0,E4,route_E4_A18,3,2024-03-04 11:12:51
3788,2024-03-04 11:12:56,1.0,E11,route_E11_A18,2,2024-03-04 11:12:54
3948,2024-03-04 11:12:58,1.0,E13,route_E13_A2,4,2024-03-04 11:12:54
3949,2024-03-04 11:13:00,1.0,E13,route_E13_A2,4,2024-03-04 11:12:56
3782,2024-03-04 11:12:59,1.0,E11,route_E11_A7,2,2024-03-04 11:12:57
3947,2024-03-04 11:13:01,1.0,E13,route_E13_A6,4,2024-03-04 11:12:57
3686,2024-03-04 11:13:01,1.0,E9,route_E9_A2,3,2024-03-04 11:12:58
3902,2024-03-04 11:13:02,1.0,E12,route_E12_A16,3,2024-03-04 11:12:59
3903,2024-03-04 11:13:06,1.0,E12,route_E12_A18,3,2024-03-04 11:13:03
3435,2024-03-04 11:13:11,1.0,E1,route_E1_A7,2,2024-03-04 11:13:09
3917,2024-03-04 11:13:11,1.0,E15,route_E15_A17,1,2024-03-04 11:13:10
3840,2024-03-04 11:13:15,1.0,E2,route_E2_A3,0,2024-03-04 11:13:15
3436,2024-03-04 11:13:18,1.0,E1,route_E1_A7,2,2024-03-04 11:13:16
4162,2024-03-04 11:13:19,1.0,E22,route_E22_A2,0,2024-03-04 11:13:19
3437,2024-03-04 11:13:22,1.0,E1,route_E1_A7,2,2024-03-04 11:13:20
4163,2024-03-04 11:13:23,1.0,E22,route_E22_A2,0,2024-03-04 11:13:23
3451,2024-03-04 11:13:25,1.0,E1,route_E1_A7,2,2024-03-04 11:13:23
4053,2024-03-04 11:13:31,1.0,E5,route_E5_A3,4,2024-03-04 11:13:27
3574,2024-03-04 11:13:30,1.0,E3,route_E3_A1,3,2024-03-04 11:13:27
3450,2024-03-04 11:13:29,1.0,E1,route_E1_A16,2,2024-03-04 11:13:27
4164,2024-03-04 11:13:28,1.0,E22,route_E22_A2,0,2024-03-04 11:13:28
4299,2024-03-04 11:13:32,1.0,E4,route_E4_A18,3,2024-03-04 11:13:29
3572,2024-03-04 11:13:33,1.0,E3,route_E3_A1,3,2024-03-04 11:13:30
4165,2024-03-04 11:13:30,1.0,E22,route_E22_A2,0,2024-03-04 11:13:30
4298,2024-03-04 11:13:36,1.0,E4,route_E4_A18,3,2024-03-04 11:13:33
4054,2024-03-04 11:13:38,1.0,E5,route_E5_A3,4,2024-03-04 11:13:34
4297,2024-03-04 11:13:39,1.0,E4,route_E4_A15,3,2024-03-04 11:13:36
3571,2024-03-04 11:13:41,1.0,E3,route_E3_A1,3,2024-03-04 11:13:38
4296,2024-03-04 11:13:41,1.0,E4,route_E4_A18,3,2024-03-04 11:13:38
4295,2024-03-04 11:13:47,1.0,E4,route_E4_A18,3,2024-03-04 11:13:44
4294,2024-03-04 11:13:49,1.0,E4,route_E4_A7,3,2024-03-04 11:13:46
3490,2024-03-04 11:13:56,1.0,E24,route_E24_A6,9,2024-03-04 11:13:47
4166,2024-03-04 11:13:47,1.0,E22,route_E22_A2,0,2024-03-04 11:13:47
4293,2024-03-04 11:13:51,1.0,E4,route_E4_A7,3,2024-03-04 11:13:48
3904,2024-03-04 11:13:55,1.0,E12,route_E12_A8,3,2024-03-04 11:13:52
3783,2024-03-04 11:13:58,1.0,E11,route_E11_A7,2,2024-03-04 11:13:56
3946,2024-03-04 11:14:06,1.0,E13,route_E13_A2,4,2024-03-04 11:14:02
3474,2024-03-04 11:14:06,1.0,E7,route_E7_A1,2,2024-03-04 11:14:04
3744,2024-03-04 11:14:07,1.0,E6,route_E6_A2,2,2024-03-04 11:14:05
3931,2024-03-04 11:14:10,1.0,E13,route_E13_A2,4,2024-03-04 11:14:06
3745,2024-03-04 11:14:11,1.0,E6,route_E6_A2,2,2024-03-04 11:14:09
3475,2024-03-04 11:14:11,1.0,E7,route_E7_A1,2,2024-03-04 11:14:09
3476,2024-03-04 11:14:13,1.0,E7,route_E7_A1,2,2024-03-04 11:14:11
3477,2024-03-04 11:14:14,1.0,E7,route_E7_A18,2,2024-03-04 11:14:12
3478,2024-03-04 11:14:15,1.0,E7,route_E7_A1,2,2024-03-04 11:14:13
3506,2024-03-04 11:14:18,1.0,E7,route_E7_A1,2,2024-03-04 11:14:16
3905,2024-03-04 11:14:19,1.0,E12,route_E12_A16,3,2024-03-04 11:14:16
4167,2024-03-04 11:14:18,1.0,E22,route_E22_A6,0,2024-03-04 11:14:18
4243,2024-03-04 11:14:20,1.0,E10,route_E10_A5,1,2024-03-04 11:14:19
3746,2024-03-04 11:14:22,1.0,E6,route_E6_A2,2,2024-03-04 11:14:20
4168,2024-03-04 11:14:21,1.0,E22,route_E22_A2,0,2024-03-04 11:14:21
4292,2024-03-04 11:14:27,1.0,E4,route_E4_A7,3,2024-03-04 11:14:24
4291,2024-03-04 11:14:29,1.0,E4,route_E4_A16,3,2024-03-04 11:14:26
3570,2024-03-04 11:14:29,1.0,E3,route_E3_A1,3,2024-03-04 11:14:26
4290,2024-03-04 11:14:31,1.0,E4,route_E4_A7,3,2024-03-04 11:14:28
3676,2024-03-04 11:14:32,1.0,E9,route_E9_A2,3,2024-03-04 11:14:29
4169,2024-03-04 11:14:30,1.0,E22,route_E22_A2,0,2024-03-04 11:14:30
4289,2024-03-04 11:14:34,1.0,E4,route_E4_A7,3,2024-03-04 11:14:31
4288,2024-03-04 11:14:36,1.0,E4,route_E4_A7,3,2024-03-04 11:14:33
4170,2024-03-04 11:14:34,1.0,E22,route_E22_A2,0,2024-03-04 11:14:34
3491,2024-03-04 11:14:44,1.0,E24,route_E24_A16,9,2024-03-04 11:14:35
4287,2024-03-04 11:14:38,1.0,E4,route_E4_A16,3,2024-03-04 11:14:35
4171,2024-03-04 11:14:36,1.0,E22,route_E22_A2,0,2024-03-04 11:14:36
3569,2024-03-04 11:14:41,1.0,E3,route_E3_A1,3,2024-03-04 11:14:38
3492,2024-03-04 11:14:47,1.0,E24,route_E24_A2,9,2024-03-04 11:14:38
4172,2024-03-04 11:14:38,1.0,E22,route_E22_A2,0,2024-03-04 11:14:38
3784,2024-03-04 11:14:40,1.0,E11,route_E11_A7,2,2024-03-04 11:14:38
4055,2024-03-04 11:14:43,1.0,E5,route_E5_A3,4,2024-03-04 11:14:39
3765,2024-03-04 11:14:40,1.0,E22,route_E22_A2,0,2024-03-04 11:14:40
3493,2024-03-04 11:14:49,1.0,E24,route_E24_A16,9,2024-03-04 11:14:40
3919,2024-03-04 11:14:41,1.0,E22,route_E22_A2,0,2024-03-04 11:14:41
4286,2024-03-04 11:14:44,1.0,E4,route_E4_A7,3,2024-03-04 11:14:41
3494,2024-03-04 11:14:52,1.0,E24,route_E24_A16,9,2024-03-04 11:14:43
3785,2024-03-04 11:14:49,1.0,E11,route_E11_A16,2,2024-03-04 11:14:47
3495,2024-03-04 11:15:01,1.0,E24,route_E24_A16,9,2024-03-04 11:14:52
4285,2024-03-04 11:14:57,1.0,E4,route_E4_A18,3,2024-03-04 11:14:54
4284,2024-03-04 11:15:09,1.0,E4,route_E4_A7,3,2024-03-04 11:15:06
4283,2024-03-04 11:15:11,1.0,E4,route_E4_A18,3,2024-03-04 11:15:08
4282,2024-03-04 11:15:13,1.0,E4,route_E4_A7,3,2024-03-04 11:15:10
3932,2024-03-04 11:15:18,1.0,E13,route_E13_A6,4,2024-03-04 11:15:14
3933,2024-03-04 11:15:20,1.0,E13,route_E13_A6,4,2024-03-04 11:15:16
4281,2024-03-04 11:15:19,1.0,E4,route_E4_A7,3,2024-03-04 11:15:16
4280,2024-03-04 11:15:21,1.0,E4,route_E4_A7,3,2024-03-04 11:15:18
4279,2024-03-04 11:15:23,1.0,E4,route_E4_A18,3,2024-03-04 11:15:20
3833,2024-03-04 11:15:25,1.0,E2,route_E2_A3,0,2024-03-04 11:15:25
4056,2024-03-04 11:15:29,1.0,E5,route_E5_A3,4,2024-03-04 11:15:25
3507,2024-03-04 11:15:28,1.0,E7,route_E7_A1,2,2024-03-04 11:15:26
3831,2024-03-04 11:15:30,1.0,E2,route_E2_A3,0,2024-03-04 11:15:30
3763,2024-03-04 11:15:32,1.0,E22,route_E22_A2,0,2024-03-04 11:15:32
3747,2024-03-04 11:15:34,1.0,E6,route_E6_A2,2,2024-03-04 11:15:32
3786,2024-03-04 11:15:36,1.0,E11,route_E11_A16,2,2024-03-04 11:15:34
3748,2024-03-04 11:15:37,1.0,E6,route_E6_A2,2,2024-03-04 11:15:35
3449,2024-03-04 11:15:38,1.0,E1,route_E1_A16,2,2024-03-04 11:15:36
3685,2024-03-04 11:15:40,1.0,E9,route_E9_A2,3,2024-03-04 11:15:37
4242,2024-03-04 11:15:39,1.0,E10,route_E10_A5,1,2024-03-04 11:15:38
3448,2024-03-04 11:15:44,1.0,E1,route_E1_A18,2,2024-03-04 11:15:42
3842,2024-03-04 11:15:44,1.0,E21,route_E21_A17,0,2024-03-04 11:15:44
3409,2024-03-04 11:15:47,1.0,E6,route_E6_A2,2,2024-03-04 11:15:45
3496,2024-03-04 11:15:54,1.0,E24,route_E24_A2,9,2024-03-04 11:15:45
4079,2024-03-04 11:15:47,1.0,E10,route_E10_A5,1,2024-03-04 11:15:46
3447,2024-03-04 11:15:48,1.0,E1,route_E1_A7,2,2024-03-04 11:15:46
3750,2024-03-04 11:15:50,1.0,E6,route_E6_A2,2,2024-03-04 11:15:48
4278,2024-03-04 11:15:54,1.0,E4,route_E4_A18,3,2024-03-04 11:15:51
3918,2024-03-04 11:15:55,1.0,E15,route_E15_A9,1,2024-03-04 11:15:54
4277,2024-03-04 11:15:57,1.0,E4,route_E4_A16,3,2024-03-04 11:15:54
4276,2024-03-04 11:15:59,1.0,E4,route_E4_A7,3,2024-03-04 11:15:56
4275,2024-03-04 11:16:04,1.0,E4,route_E4_A7,3,2024-03-04 11:16:01
3906,2024-03-04 11:16:05,1.0,E12,route_E12_A8,3,2024-03-04 11:16:02
4304,2024-03-04 11:16:07,1.0,E4,route_E4_A7,3,2024-03-04 11:16:04
3497,2024-03-04 11:16:14,1.0,E24,route_E24_A6,9,2024-03-04 11:16:05
4306,2024-03-04 11:16:09,1.0,E4,route_E4_A7,3,2024-03-04 11:16:06
4057,2024-03-04 11:16:12,1.0,E5,route_E5_A3,4,2024-03-04 11:16:08
4337,2024-03-04 11:16:15,1.0,E4,route_E4_A18,3,2024-03-04 11:16:12
4307,2024-03-04 11:16:17,1.0,E4,route_E4_A7,3,2024-03-04 11:16:14
4336,2024-03-04 11:16:19,1.0,E4,route_E4_A7,3,2024-03-04 11:16:16
4058,2024-03-04 11:16:20,1.0,E5,route_E5_A3,4,2024-03-04 11:16:16
3568,2024-03-04 11:16:20,1.0,E3,route_E3_A1,3,2024-03-04 11:16:17
4335,2024-03-04 11:16:24,1.0,E4,route_E4_A7,3,2024-03-04 11:16:21
3749,2024-03-04 11:16:22,1.0,E22,route_E22_A2,0,2024-03-04 11:16:22
4059,2024-03-04 11:16:26,1.0,E5,route_E5_A3,4,2024-03-04 11:16:22
3382,2024-03-04 11:16:24,1.0,E22,route_E22_A2,0,2024-03-04 11:16:24
4334,2024-03-04 11:16:27,1.0,E4,route_E4_A18,3,2024-03-04 11:16:24
4333,2024-03-04 11:16:29,1.0,E4,route_E4_A7,3,2024-03-04 11:16:26
3408,2024-03-04 11:16:26,1.0,E22,route_E22_A2,0,2024-03-04 11:16:26
4332,2024-03-04 11:16:35,1.0,E4,route_E4_A7,3,2024-03-04 11:16:32
3498,2024-03-04 11:16:41,1.0,E24,route_E24_A6,9,2024-03-04 11:16:32
4331,2024-03-04 11:16:37,1.0,E4,route_E4_A7,3,2024-03-04 11:16:34
3499,2024-03-04 11:16:44,1.0,E24,route_E24_A16,9,2024-03-04 11:16:35
3567,2024-03-04 11:16:39,1.0,E3,route_E3_A1,3,2024-03-04 11:16:36
3500,2024-03-04 11:16:46,1.0,E24,route_E24_A1,9,2024-03-04 11:16:37
3566,2024-03-04 11:16:40,1.0,E3,route_E3_A1,3,2024-03-04 11:16:37
4330,2024-03-04 11:16:42,1.0,E4,route_E4_A16,3,2024-03-04 11:16:39
3446,2024-03-04 11:16:44,1.0,E1,route_E1_A18,2,2024-03-04 11:16:42
3830,2024-03-04 11:16:43,1.0,E2,route_E2_A3,0,2024-03-04 11:16:43
3829,2024-03-04 11:16:45,1.0,E2,route_E2_A3,0,2024-03-04 11:16:45
3445,2024-03-04 11:16:47,1.0,E1,route_E1_A16,2,2024-03-04 11:16:45
3444,2024-03-04 11:16:48,1.0,E1,route_E1_A7,2,2024-03-04 11:16:46
4305,2024-03-04 11:16:49,1.0,E10,route_E10_A5,1,2024-03-04 11:16:48
3508,2024-03-04 11:16:55,1.0,E7,route_E7_A1,2,2024-03-04 11:16:53
3509,2024-03-04 11:16:58,1.0,E7,route_E7_A1,2,2024-03-04 11:16:56
3391,2024-03-04 11:17:11,1.0,E22,route_E22_A2,0,2024-03-04 11:17:11
4060,2024-03-04 11:17:23,1.0,E5,route_E5_A3,4,2024-03-04 11:17:19
4329,2024-03-04 11:17:23,1.0,E4,route_E4_A16,3,2024-03-04 11:17:20
4328,2024-03-04 11:17:25,1.0,E4,route_E4_A16,3,2024-03-04 11:17:22
3452,2024-03-04 11:17:38,1.0,E16,route_E16_A4,15,2024-03-04 11:17:23
3907,2024-03-04 11:17:31,1.0,E12,route_E12_A16,3,2024-03-04 11:17:28
3501,2024-03-04 11:17:38,1.0,E24,route_E24_A2,9,2024-03-04 11:17:29
4061,2024-03-04 11:17:34,1.0,E5,route_E5_A3,4,2024-03-04 11:17:30
3909,2024-03-04 11:17:34,1.0,E12,route_E12_A8,3,2024-03-04 11:17:31
4327,2024-03-04 11:17:34,1.0,E4,route_E4_A7,3,2024-03-04 11:17:31
3916,2024-03-04 11:17:36,1.0,E12,route_E12_A8,3,2024-03-04 11:17:33
3934,2024-03-04 11:17:37,1.0,E13,route_E13_A6,4,2024-03-04 11:17:33
4326,2024-03-04 11:17:40,1.0,E4,route_E4_A18,3,2024-03-04 11:17:37
4325,2024-03-04 11:17:42,1.0,E4,route_E4_A16,3,2024-03-04 11:17:39
4324,2024-03-04 11:17:45,1.0,E4,route_E4_A18,3,2024-03-04 11:17:42
3361,2024-03-04 11:17:43,1.0,E22,route_E22_A2,0,2024-03-04 11:17:43
4323,2024-03-04 11:17:47,1.0,E4,route_E4_A18,3,2024-03-04 11:17:44
3565,2024-03-04 11:17:47,1.0,E3,route_E3_A1,3,2024-03-04 11:17:44
4322,2024-03-04 11:17:50,1.0,E4,route_E4_A18,3,2024-03-04 11:17:47
3564,2024-03-04 11:17:52,1.0,E3,route_E3_A1,3,2024-03-04 11:17:49
3381,2024-03-04 11:17:50,1.0,E22,route_E22_A6,0,2024-03-04 11:17:50
4321,2024-03-04 11:17:54,1.0,E4,route_E4_A7,3,2024-03-04 11:17:51
3563,2024-03-04 11:17:56,1.0,E3,route_E3_A1,3,2024-03-04 11:17:53
3573,2024-03-04 11:18:00,1.0,E3,route_E3_A1,3,2024-03-04 11:17:57
3380,2024-03-04 11:17:58,1.0,E22,route_E22_A2,0,2024-03-04 11:17:58
3502,2024-03-04 11:18:08,1.0,E24,route_E24_A16,9,2024-03-04 11:17:59
3379,2024-03-04 11:18:01,1.0,E22,route_E22_A6,0,2024-03-04 11:18:01
3503,2024-03-04 11:18:11,1.0,E24,route_E24_A2,9,2024-03-04 11:18:02
3378,2024-03-04 11:18:03,1.0,E22,route_E22_A2,0,2024-03-04 11:18:03
3828,2024-03-04 11:18:04,1.0,E2,route_E2_A3,0,2024-03-04 11:18:04
3504,2024-03-04 11:18:13,1.0,E24,route_E24_A6,9,2024-03-04 11:18:04
3377,2024-03-04 11:18:05,1.0,E22,route_E22_A2,0,2024-03-04 11:18:05
4320,2024-03-04 11:18:09,1.0,E4,route_E4_A7,3,2024-03-04 11:18:06
3505,2024-03-04 11:18:23,1.0,E24,route_E24_A6,9,2024-03-04 11:18:14
4062,2024-03-04 11:18:34,1.0,E5,route_E5_A3,4,2024-03-04 11:18:30
4319,2024-03-04 11:18:34,1.0,E4,route_E4_A7,3,2024-03-04 11:18:31
4063,2024-03-04 11:18:36,1.0,E5,route_E5_A3,4,2024-03-04 11:18:32
3376,2024-03-04 11:18:34,1.0,E22,route_E22_A2,0,2024-03-04 11:18:34
3375,2024-03-04 11:18:36,1.0,E22,route_E22_A2,0,2024-03-04 11:18:36
4064,2024-03-04 11:18:40,1.0,E5,route_E5_A3,4,2024-03-04 11:18:36
4065,2024-03-04 11:18:42,1.0,E5,route_E5_A3,4,2024-03-04 11:18:38
3787,2024-03-04 11:18:42,1.0,E11,route_E11_A16,2,2024-03-04 11:18:40
4066,2024-03-04 11:18:45,1.0,E5,route_E5_A3,4,2024-03-04 11:18:41
3910,2024-03-04 11:18:45,1.0,E12,route_E12_A16,3,2024-03-04 11:18:42
4318,2024-03-04 11:18:45,1.0,E4,route_E4_A16,3,2024-03-04 11:18:42
3789,2024-03-04 11:18:46,1.0,E11,route_E11_A16,2,2024-03-04 11:18:44
3374,2024-03-04 11:18:45,1.0,E22,route_E22_A2,0,2024-03-04 11:18:45
4067,2024-03-04 11:18:49,1.0,E5,route_E5_A3,4,2024-03-04 11:18:45
3383,2024-03-04 11:18:48,1.0,E22,route_E22_A2,0,2024-03-04 11:18:48
3751,2024-03-04 11:18:50,1.0,E6,route_E6_A2,2,2024-03-04 11:18:48
4068,2024-03-04 11:18:53,1.0,E5,route_E5_A3,4,2024-03-04 11:18:49
3373,2024-03-04 11:18:50,1.0,E22,route_E22_A2,0,2024-03-04 11:18:50
3537,2024-03-04 11:18:53,1.0,E7,route_E7_A1,2,2024-03-04 11:18:51
3752,2024-03-04 11:18:54,1.0,E6,route_E6_A2,2,2024-03-04 11:18:52
3371,2024-03-04 11:18:52,1.0,E22,route_E22_A2,0,2024-03-04 11:18:52
3370,2024-03-04 11:18:55,1.0,E22,route_E22_A2,0,2024-03-04 11:18:55
3369,2024-03-04 11:18:57,1.0,E22,route_E22_A2,0,2024-03-04 11:18:57
3935,2024-03-04 11:19:01,1.0,E13,route_E13_A2,4,2024-03-04 11:18:57
3368,2024-03-04 11:18:59,1.0,E22,route_E22_A6,0,2024-03-04 11:18:59
3936,2024-03-04 11:19:03,1.0,E13,route_E13_A2,4,2024-03-04 11:18:59
4069,2024-03-04 11:19:03,1.0,E5,route_E5_A3,4,2024-03-04 11:18:59
3911,2024-03-04 11:19:04,1.0,E12,route_E12_A16,3,2024-03-04 11:19:01
4070,2024-03-04 11:19:07,1.0,E5,route_E5_A3,4,2024-03-04 11:19:03
3938,2024-03-04 11:19:08,1.0,E13,route_E13_A6,4,2024-03-04 11:19:04
3796,2024-03-04 11:19:06,1.0,E11,route_E11_A16,2,2024-03-04 11:19:04
3367,2024-03-04 11:19:05,1.0,E22,route_E22_A2,0,2024-03-04 11:19:05
3586,2024-03-04 11:19:10,1.0,E3,route_E3_A1,3,2024-03-04 11:19:07
4317,2024-03-04 11:19:11,1.0,E4,route_E4_A7,3,2024-03-04 11:19:08
4071,2024-03-04 11:19:13,1.0,E5,route_E5_A3,4,2024-03-04 11:19:09
3587,2024-03-04 11:19:13,1.0,E3,route_E3_A1,3,2024-03-04 11:19:10
4072,2024-03-04 11:19:16,1.0,E5,route_E5_A3,4,2024-03-04 11:19:12
4316,2024-03-04 11:19:16,1.0,E4,route_E4_A7,3,2024-03-04 11:19:13
3482,2024-03-04 11:19:22,1.0,E24,route_E24_A16,9,2024-03-04 11:19:13
3481,2024-03-04 11:19:25,1.0,E24,route_E24_A1,9,2024-03-04 11:19:16
4315,2024-03-04 11:19:20,1.0,E4,route_E4_A7,3,2024-03-04 11:19:17
3556,2024-03-04 11:19:27,1.0,E24,route_E24_A1,9,2024-03-04 11:19:18
3684,2024-03-04 11:19:22,1.0,E9,route_E9_A2,3,2024-03-04 11:19:19
4343,2024-03-04 11:19:30,1.0,E18,route_E18_A1,9,2024-03-04 11:19:21
3366,2024-03-04 11:19:22,1.0,E22,route_E22_A2,0,2024-03-04 11:19:22
3827,2024-03-04 11:19:24,1.0,E2,route_E2_A3,0,2024-03-04 11:19:24
3826,2024-03-04 11:19:31,1.0,E2,route_E2_A3,0,2024-03-04 11:19:31
3443,2024-03-04 11:19:35,1.0,E1,route_E1_A16,2,2024-03-04 11:19:33
4073,2024-03-04 11:19:40,1.0,E5,route_E5_A3,4,2024-03-04 11:19:36
4314,2024-03-04 11:19:42,1.0,E4,route_E4_A18,3,2024-03-04 11:19:39
