,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
7637,2024-03-04 13:05:49,1.0,E6,route_E6_A2,2,2024-03-04 13:05:47
7638,2024-03-04 13:05:51,1.0,E6,route_E6_A2,2,2024-03-04 13:05:49
7900,2024-03-04 13:05:59,1.0,E24,route_E24_A2,9,2024-03-04 13:05:50
7594,2024-03-04 13:05:57,1.0,E6,route_E6_A2,2,2024-03-04 13:05:55
7869,2024-03-04 13:05:59,1.0,E13,route_E13_A1,4,2024-03-04 13:05:55
7899,2024-03-04 13:06:04,1.0,E24,route_E24_A2,9,2024-03-04 13:05:55
7801,2024-03-04 13:06:01,1.0,E4,route_E4_A7,3,2024-03-04 13:05:58
7537,2024-03-04 13:06:02,1.0,E5,route_E5_A3,4,2024-03-04 13:05:58
7802,2024-03-04 13:06:03,1.0,E4,route_E4_A7,3,2024-03-04 13:06:00
7803,2024-03-04 13:06:05,1.0,E4,route_E4_A18,3,2024-03-04 13:06:02
7804,2024-03-04 13:06:08,1.0,E4,route_E4_A7,3,2024-03-04 13:06:05
7805,2024-03-04 13:06:10,1.0,E4,route_E4_A18,3,2024-03-04 13:06:07
7806,2024-03-04 13:06:12,1.0,E4,route_E4_A16,3,2024-03-04 13:06:09
7807,2024-03-04 13:06:15,1.0,E4,route_E4_A18,3,2024-03-04 13:06:12
7808,2024-03-04 13:06:17,1.0,E4,route_E4_A7,3,2024-03-04 13:06:14
7678,2024-03-04 13:06:17,1.0,E3,route_E3_A1,3,2024-03-04 13:06:14
7459,2024-03-04 13:06:17,1.0,E22,route_E22_A6,0,2024-03-04 13:06:17
7795,2024-03-04 13:06:22,1.0,E1,route_E1_A7,2,2024-03-04 13:06:20
7484,2024-03-04 13:06:21,1.0,E2,route_E2_A3,0,2024-03-04 13:06:21
7785,2024-03-04 13:06:24,1.0,E1,route_E1_A18,2,2024-03-04 13:06:22
7485,2024-03-04 13:06:24,1.0,E2,route_E2_A3,0,2024-03-04 13:06:24
7786,2024-03-04 13:06:26,1.0,E1,route_E1_A7,2,2024-03-04 13:06:24
7444,2024-03-04 13:06:29,1.0,E22,route_E22_A2,0,2024-03-04 13:06:29
7429,2024-03-04 13:06:31,1.0,E22,route_E22_A2,0,2024-03-04 13:06:31
7787,2024-03-04 13:06:33,1.0,E1,route_E1_A18,2,2024-03-04 13:06:31
7788,2024-03-04 13:06:35,1.0,E1,route_E1_A18,2,2024-03-04 13:06:33
7427,2024-03-04 13:06:34,1.0,E22,route_E22_A2,0,2024-03-04 13:06:34
7789,2024-03-04 13:06:37,1.0,E1,route_E1_A18,2,2024-03-04 13:06:35
7419,2024-03-04 13:06:36,1.0,E22,route_E22_A2,0,2024-03-04 13:06:36
7486,2024-03-04 13:06:38,1.0,E2,route_E2_A3,0,2024-03-04 13:06:38
7418,2024-03-04 13:06:38,1.0,E22,route_E22_A2,0,2024-03-04 13:06:38
7417,2024-03-04 13:06:39,1.0,E22,route_E22_A2,0,2024-03-04 13:06:39
7642,2024-03-04 13:06:42,1.0,E6,route_E6_A2,2,2024-03-04 13:06:40
7416,2024-03-04 13:06:41,1.0,E22,route_E22_A6,0,2024-03-04 13:06:41
7661,2024-03-04 13:06:43,1.0,E7,route_E7_A1,2,2024-03-04 13:06:41
7593,2024-03-04 13:06:46,1.0,E6,route_E6_A2,2,2024-03-04 13:06:44
7620,2024-03-04 13:06:54,1.0,E11,route_E11_A18,2,2024-03-04 13:06:52
7660,2024-03-04 13:06:54,1.0,E7,route_E7_A1,2,2024-03-04 13:06:52
7898,2024-03-04 13:07:02,1.0,E24,route_E24_A2,9,2024-03-04 13:06:53
7612,2024-03-04 13:06:56,1.0,E12,route_E12_A16,3,2024-03-04 13:06:53
7713,2024-03-04 13:06:57,1.0,E17,route_E17_A6,1,2024-03-04 13:06:56
7866,2024-03-04 13:07:00,1.0,E13,route_E13_A2,4,2024-03-04 13:06:56
7883,2024-03-04 13:07:05,1.0,E24,route_E24_A2,9,2024-03-04 13:06:56
7864,2024-03-04 13:07:02,1.0,E13,route_E13_A1,4,2024-03-04 13:06:58
7884,2024-03-04 13:07:07,1.0,E24,route_E24_A2,9,2024-03-04 13:06:58
7863,2024-03-04 13:07:03,1.0,E13,route_E13_A1,4,2024-03-04 13:06:59
7611,2024-03-04 13:07:02,1.0,E12,route_E12_A16,3,2024-03-04 13:06:59
7885,2024-03-04 13:07:09,1.0,E24,route_E24_A2,9,2024-03-04 13:07:00
7862,2024-03-04 13:07:05,1.0,E13,route_E13_A2,4,2024-03-04 13:07:01
7621,2024-03-04 13:07:04,1.0,E11,route_E11_A7,2,2024-03-04 13:07:02
7893,2024-03-04 13:07:13,1.0,E24,route_E24_A2,9,2024-03-04 13:07:04
7596,2024-03-04 13:07:08,1.0,E11,route_E11_A18,2,2024-03-04 13:07:06
7588,2024-03-04 13:07:12,1.0,E10,route_E10_A5,1,2024-03-04 13:07:11
7554,2024-03-04 13:07:15,1.0,E9,route_E9_A6,3,2024-03-04 13:07:12
7523,2024-03-04 13:07:18,1.0,E9,route_E9_A6,3,2024-03-04 13:07:15
7551,2024-03-04 13:07:20,1.0,E9,route_E9_A6,3,2024-03-04 13:07:17
7679,2024-03-04 13:07:23,1.0,E3,route_E3_A1,3,2024-03-04 13:07:20
7415,2024-03-04 13:07:21,1.0,E22,route_E22_A7,0,2024-03-04 13:07:21
7680,2024-03-04 13:07:25,1.0,E3,route_E3_A1,3,2024-03-04 13:07:22
7810,2024-03-04 13:07:25,1.0,E4,route_E4_A7,3,2024-03-04 13:07:22
7522,2024-03-04 13:07:27,1.0,E9,route_E9_A4,3,2024-03-04 13:07:24
7681,2024-03-04 13:07:27,1.0,E3,route_E3_A1,3,2024-03-04 13:07:24
7538,2024-03-04 13:07:32,1.0,E5,route_E5_A3,4,2024-03-04 13:07:28
7428,2024-03-04 13:07:32,1.0,E22,route_E22_A2,0,2024-03-04 13:07:32
7894,2024-03-04 13:07:43,1.0,E24,route_E24_A2,9,2024-03-04 13:07:34
7895,2024-03-04 13:07:49,1.0,E24,route_E24_A6,9,2024-03-04 13:07:40
7487,2024-03-04 13:07:41,1.0,E2,route_E2_A3,0,2024-03-04 13:07:41
7610,2024-03-04 13:07:47,1.0,E12,route_E12_A18,3,2024-03-04 13:07:44
7892,2024-03-04 13:07:53,1.0,E24,route_E24_A2,9,2024-03-04 13:07:44
7790,2024-03-04 13:07:50,1.0,E1,route_E1_A16,2,2024-03-04 13:07:48
7460,2024-03-04 13:07:53,1.0,E5,route_E5_A3,4,2024-03-04 13:07:49
7791,2024-03-04 13:07:53,1.0,E1,route_E1_A7,2,2024-03-04 13:07:51
7592,2024-03-04 13:07:55,1.0,E6,route_E6_A2,2,2024-03-04 13:07:53
7792,2024-03-04 13:07:58,1.0,E1,route_E1_A7,2,2024-03-04 13:07:56
7793,2024-03-04 13:08:00,1.0,E1,route_E1_A7,2,2024-03-04 13:07:58
7697,2024-03-04 13:08:00,1.0,E23,route_E23_A18,0,2024-03-04 13:08:00
7421,2024-03-04 13:08:04,1.0,E22,route_E22_A2,0,2024-03-04 13:08:04
7573,2024-03-04 13:08:10,1.0,E6,route_E6_A2,2,2024-03-04 13:08:08
7574,2024-03-04 13:08:13,1.0,E6,route_E6_A2,2,2024-03-04 13:08:11
7821,2024-03-04 13:08:17,1.0,E4,route_E4_A16,3,2024-03-04 13:08:14
7891,2024-03-04 13:08:25,1.0,E24,route_E24_A2,9,2024-03-04 13:08:16
7811,2024-03-04 13:08:20,1.0,E4,route_E4_A16,3,2024-03-04 13:08:17
7812,2024-03-04 13:08:22,1.0,E4,route_E4_A7,3,2024-03-04 13:08:19
7890,2024-03-04 13:08:28,1.0,E24,route_E24_A2,9,2024-03-04 13:08:19
7682,2024-03-04 13:08:24,1.0,E3,route_E3_A1,3,2024-03-04 13:08:21
7889,2024-03-04 13:08:31,1.0,E24,route_E24_A2,9,2024-03-04 13:08:22
7813,2024-03-04 13:08:26,1.0,E4,route_E4_A7,3,2024-03-04 13:08:23
7641,2024-03-04 13:08:34,1.0,E11,route_E11_A7,2,2024-03-04 13:08:32
7587,2024-03-04 13:08:35,1.0,E10,route_E10_A5,1,2024-03-04 13:08:34
7888,2024-03-04 13:08:47,1.0,E24,route_E24_A6,9,2024-03-04 13:08:38
7422,2024-03-04 13:08:38,1.0,E22,route_E22_A7,0,2024-03-04 13:08:38
7539,2024-03-04 13:08:43,1.0,E5,route_E5_A3,4,2024-03-04 13:08:39
7640,2024-03-04 13:08:42,1.0,E11,route_E11_A7,2,2024-03-04 13:08:40
7861,2024-03-04 13:08:44,1.0,E13,route_E13_A1,4,2024-03-04 13:08:40
7860,2024-03-04 13:08:47,1.0,E13,route_E13_A2,4,2024-03-04 13:08:43
7859,2024-03-04 13:08:48,1.0,E13,route_E13_A6,4,2024-03-04 13:08:44
7609,2024-03-04 13:08:48,1.0,E12,route_E12_A18,3,2024-03-04 13:08:45
7639,2024-03-04 13:08:48,1.0,E11,route_E11_A18,2,2024-03-04 13:08:46
7659,2024-03-04 13:08:49,1.0,E7,route_E7_A16,2,2024-03-04 13:08:47
7858,2024-03-04 13:08:51,1.0,E13,route_E13_A1,4,2024-03-04 13:08:47
7443,2024-03-04 13:08:49,1.0,E22,route_E22_A2,0,2024-03-04 13:08:49
7658,2024-03-04 13:08:52,1.0,E7,route_E7_A18,2,2024-03-04 13:08:50
7488,2024-03-04 13:08:51,1.0,E2,route_E2_A3,0,2024-03-04 13:08:51
7608,2024-03-04 13:08:54,1.0,E12,route_E12_A16,3,2024-03-04 13:08:51
7887,2024-03-04 13:09:00,1.0,E24,route_E24_A2,9,2024-03-04 13:08:51
7657,2024-03-04 13:08:54,1.0,E7,route_E7_A1,2,2024-03-04 13:08:52
7540,2024-03-04 13:08:57,1.0,E5,route_E5_A3,4,2024-03-04 13:08:53
7886,2024-03-04 13:09:02,1.0,E24,route_E24_A2,9,2024-03-04 13:08:53
7940,2024-03-04 13:09:04,1.0,E24,route_E24_A2,9,2024-03-04 13:08:55
7857,2024-03-04 13:09:01,1.0,E13,route_E13_A2,4,2024-03-04 13:08:57
7656,2024-03-04 13:09:04,1.0,E7,route_E7_A18,2,2024-03-04 13:09:02
7655,2024-03-04 13:09:08,1.0,E7,route_E7_A16,2,2024-03-04 13:09:06
7794,2024-03-04 13:09:09,1.0,E1,route_E1_A18,2,2024-03-04 13:09:07
7489,2024-03-04 13:09:09,1.0,E2,route_E2_A3,0,2024-03-04 13:09:09
7442,2024-03-04 13:09:12,1.0,E22,route_E22_A2,0,2024-03-04 13:09:12
7772,2024-03-04 13:09:16,1.0,E1,route_E1_A16,2,2024-03-04 13:09:14
7944,2024-03-04 13:09:25,1.0,E24,route_E24_A2,9,2024-03-04 13:09:16
7783,2024-03-04 13:09:18,1.0,E1,route_E1_A18,2,2024-03-04 13:09:16
7771,2024-03-04 13:09:21,1.0,E1,route_E1_A7,2,2024-03-04 13:09:19
7683,2024-03-04 13:09:22,1.0,E3,route_E3_A1,3,2024-03-04 13:09:19
7814,2024-03-04 13:09:24,1.0,E4,route_E4_A18,3,2024-03-04 13:09:21
7684,2024-03-04 13:09:25,1.0,E3,route_E3_A1,3,2024-03-04 13:09:22
7815,2024-03-04 13:09:26,1.0,E4,route_E4_A18,3,2024-03-04 13:09:23
7441,2024-03-04 13:09:23,1.0,E22,route_E22_A2,0,2024-03-04 13:09:23
7816,2024-03-04 13:09:29,1.0,E4,route_E4_A18,3,2024-03-04 13:09:26
7541,2024-03-04 13:09:30,1.0,E5,route_E5_A3,4,2024-03-04 13:09:26
7817,2024-03-04 13:09:32,1.0,E4,route_E4_A18,3,2024-03-04 13:09:29
7818,2024-03-04 13:09:35,1.0,E4,route_E4_A7,3,2024-03-04 13:09:32
7819,2024-03-04 13:09:39,1.0,E4,route_E4_A16,3,2024-03-04 13:09:36
7820,2024-03-04 13:09:41,1.0,E4,route_E4_A7,3,2024-03-04 13:09:38
7440,2024-03-04 13:09:40,1.0,E22,route_E22_A7,0,2024-03-04 13:09:40
7746,2024-03-04 13:09:44,1.0,E4,route_E4_A16,3,2024-03-04 13:09:41
7942,2024-03-04 13:09:52,1.0,E24,route_E24_A2,9,2024-03-04 13:09:43
7881,2024-03-04 13:09:56,1.0,E18,route_E18_A6,9,2024-03-04 13:09:47
7796,2024-03-04 13:09:50,1.0,E4,route_E4_A16,3,2024-03-04 13:09:47
7439,2024-03-04 13:09:49,1.0,E22,route_E22_A7,0,2024-03-04 13:09:49
7745,2024-03-04 13:09:52,1.0,E4,route_E4_A18,3,2024-03-04 13:09:49
7685,2024-03-04 13:09:54,1.0,E3,route_E3_A1,3,2024-03-04 13:09:51
7708,2024-03-04 13:10:05,1.0,E8,route_E8_A1,14,2024-03-04 13:09:51
7743,2024-03-04 13:09:57,1.0,E4,route_E4_A16,3,2024-03-04 13:09:54
7542,2024-03-04 13:10:01,1.0,E5,route_E5_A3,4,2024-03-04 13:09:57
7438,2024-03-04 13:10:06,1.0,E22,route_E22_A2,0,2024-03-04 13:10:06
7654,2024-03-04 13:10:11,1.0,E7,route_E7_A1,2,2024-03-04 13:10:09
7521,2024-03-04 13:10:13,1.0,E9,route_E9_A6,3,2024-03-04 13:10:10
7586,2024-03-04 13:10:12,1.0,E10,route_E10_A5,1,2024-03-04 13:10:11
7572,2024-03-04 13:10:15,1.0,E7,route_E7_A1,2,2024-03-04 13:10:13
7653,2024-03-04 13:10:17,1.0,E7,route_E7_A18,2,2024-03-04 13:10:15
7520,2024-03-04 13:10:19,1.0,E9,route_E9_A6,3,2024-03-04 13:10:16
7445,2024-03-04 13:10:18,1.0,E22,route_E22_A2,0,2024-03-04 13:10:18
7652,2024-03-04 13:10:20,1.0,E7,route_E7_A1,2,2024-03-04 13:10:18
7490,2024-03-04 13:10:19,1.0,E2,route_E2_A3,0,2024-03-04 13:10:19
7519,2024-03-04 13:10:23,1.0,E9,route_E9_A6,3,2024-03-04 13:10:20
7856,2024-03-04 13:10:24,1.0,E13,route_E13_A1,4,2024-03-04 13:10:20
7458,2024-03-04 13:10:21,1.0,E22,route_E22_A2,0,2024-03-04 13:10:21
7518,2024-03-04 13:10:25,1.0,E9,route_E9_A6,3,2024-03-04 13:10:22
7517,2024-03-04 13:10:27,1.0,E9,route_E9_A6,3,2024-03-04 13:10:24
7607,2024-03-04 13:10:27,1.0,E12,route_E12_A16,3,2024-03-04 13:10:24
7651,2024-03-04 13:10:32,1.0,E7,route_E7_A1,2,2024-03-04 13:10:30
7650,2024-03-04 13:10:34,1.0,E7,route_E7_A1,2,2024-03-04 13:10:32
7649,2024-03-04 13:10:36,1.0,E7,route_E7_A14,2,2024-03-04 13:10:34
7757,2024-03-04 13:10:37,1.0,E1,route_E1_A7,2,2024-03-04 13:10:35
7491,2024-03-04 13:10:41,1.0,E2,route_E2_A3,0,2024-03-04 13:10:41
7747,2024-03-04 13:10:48,1.0,E1,route_E1_A7,2,2024-03-04 13:10:46
7748,2024-03-04 13:10:50,1.0,E1,route_E1_A16,2,2024-03-04 13:10:48
7575,2024-03-04 13:10:51,1.0,E6,route_E6_A2,2,2024-03-04 13:10:49
7749,2024-03-04 13:10:52,1.0,E1,route_E1_A7,2,2024-03-04 13:10:50
7543,2024-03-04 13:10:54,1.0,E5,route_E5_A3,4,2024-03-04 13:10:50
7576,2024-03-04 13:10:55,1.0,E6,route_E6_A2,2,2024-03-04 13:10:53
7544,2024-03-04 13:11:00,1.0,E5,route_E5_A3,4,2024-03-04 13:10:56
7923,2024-03-04 13:10:57,1.0,E21,route_E21_A18,0,2024-03-04 13:10:57
7750,2024-03-04 13:10:59,1.0,E1,route_E1_A18,2,2024-03-04 13:10:57
7446,2024-03-04 13:11:00,1.0,E22,route_E22_A2,0,2024-03-04 13:11:00
7943,2024-03-04 13:11:21,1.0,E24,route_E24_A2,9,2024-03-04 13:11:12
7545,2024-03-04 13:11:18,1.0,E5,route_E5_A3,4,2024-03-04 13:11:14
7648,2024-03-04 13:11:20,1.0,E7,route_E7_A18,2,2024-03-04 13:11:18
7606,2024-03-04 13:11:24,1.0,E12,route_E12_A18,3,2024-03-04 13:11:21
7492,2024-03-04 13:11:23,1.0,E2,route_E2_A3,0,2024-03-04 13:11:23
7546,2024-03-04 13:11:33,1.0,E5,route_E5_A3,4,2024-03-04 13:11:29
7696,2024-03-04 13:11:30,1.0,E23,route_E23_A4,0,2024-03-04 13:11:30
7493,2024-03-04 13:11:32,1.0,E2,route_E2_A3,0,2024-03-04 13:11:32
7516,2024-03-04 13:11:37,1.0,E9,route_E9_A6,3,2024-03-04 13:11:34
7647,2024-03-04 13:11:37,1.0,E7,route_E7_A1,2,2024-03-04 13:11:35
7674,2024-03-04 13:11:45,1.0,E24,route_E24_A2,9,2024-03-04 13:11:36
7431,2024-03-04 13:11:36,1.0,E22,route_E22_A2,0,2024-03-04 13:11:36
7515,2024-03-04 13:11:40,1.0,E9,route_E9_A6,3,2024-03-04 13:11:37
7937,2024-03-04 13:11:47,1.0,E24,route_E24_A2,9,2024-03-04 13:11:38
7494,2024-03-04 13:11:38,1.0,E2,route_E2_A3,0,2024-03-04 13:11:38
7514,2024-03-04 13:11:42,1.0,E9,route_E9_A6,3,2024-03-04 13:11:39
7513,2024-03-04 13:11:44,1.0,E9,route_E9_A6,3,2024-03-04 13:11:41
7426,2024-03-04 13:11:43,1.0,E22,route_E22_A2,0,2024-03-04 13:11:43
7939,2024-03-04 13:11:54,1.0,E24,route_E24_A2,9,2024-03-04 13:11:45
7425,2024-03-04 13:11:55,1.0,E22,route_E22_A7,0,2024-03-04 13:11:55
7424,2024-03-04 13:11:58,1.0,E22,route_E22_A7,0,2024-03-04 13:11:58
7687,2024-03-04 13:12:02,1.0,E3,route_E3_A1,3,2024-03-04 13:11:59
7698,2024-03-04 13:12:04,1.0,E3,route_E3_A1,3,2024-03-04 13:12:01
7688,2024-03-04 13:12:06,1.0,E3,route_E3_A1,3,2024-03-04 13:12:03
7720,2024-03-04 13:12:07,1.0,E4,route_E4_A18,3,2024-03-04 13:12:04
7547,2024-03-04 13:12:08,1.0,E5,route_E5_A3,4,2024-03-04 13:12:04
7721,2024-03-04 13:12:09,1.0,E4,route_E4_A16,3,2024-03-04 13:12:06
7722,2024-03-04 13:12:11,1.0,E4,route_E4_A7,3,2024-03-04 13:12:08
7723,2024-03-04 13:12:15,1.0,E4,route_E4_A18,3,2024-03-04 13:12:12
7724,2024-03-04 13:12:17,1.0,E4,route_E4_A15,3,2024-03-04 13:12:14
7855,2024-03-04 13:12:19,1.0,E13,route_E13_A6,4,2024-03-04 13:12:15
7751,2024-03-04 13:12:18,1.0,E1,route_E1_A18,2,2024-03-04 13:12:16
7689,2024-03-04 13:12:19,1.0,E3,route_E3_A1,3,2024-03-04 13:12:16
7865,2024-03-04 13:12:21,1.0,E13,route_E13_A6,4,2024-03-04 13:12:17
7605,2024-03-04 13:12:20,1.0,E12,route_E12_A16,3,2024-03-04 13:12:17
7854,2024-03-04 13:12:22,1.0,E13,route_E13_A2,4,2024-03-04 13:12:18
7604,2024-03-04 13:12:23,1.0,E12,route_E12_A16,3,2024-03-04 13:12:20
7853,2024-03-04 13:12:24,1.0,E13,route_E13_A1,4,2024-03-04 13:12:20
7603,2024-03-04 13:12:25,1.0,E12,route_E12_A16,3,2024-03-04 13:12:22
7602,2024-03-04 13:12:28,1.0,E12,route_E12_A18,3,2024-03-04 13:12:25
7423,2024-03-04 13:12:27,1.0,E22,route_E22_A2,0,2024-03-04 13:12:27
7752,2024-03-04 13:12:30,1.0,E1,route_E1_A16,2,2024-03-04 13:12:28
7753,2024-03-04 13:12:31,1.0,E1,route_E1_A18,2,2024-03-04 13:12:29
7601,2024-03-04 13:12:32,1.0,E12,route_E12_A8,3,2024-03-04 13:12:29
7548,2024-03-04 13:12:34,1.0,E5,route_E5_A3,4,2024-03-04 13:12:30
7725,2024-03-04 13:12:40,1.0,E4,route_E4_A16,3,2024-03-04 13:12:37
7726,2024-03-04 13:12:42,1.0,E4,route_E4_A7,3,2024-03-04 13:12:39
7549,2024-03-04 13:12:44,1.0,E5,route_E5_A3,4,2024-03-04 13:12:40
7727,2024-03-04 13:12:44,1.0,E4,route_E4_A7,3,2024-03-04 13:12:41
7420,2024-03-04 13:12:43,1.0,E22,route_E22_A7,0,2024-03-04 13:12:43
7728,2024-03-04 13:12:49,1.0,E4,route_E4_A7,3,2024-03-04 13:12:46
7935,2024-03-04 13:12:56,1.0,E24,route_E24_A6,9,2024-03-04 13:12:47
7729,2024-03-04 13:12:52,1.0,E4,route_E4_A18,3,2024-03-04 13:12:49
7934,2024-03-04 13:12:59,1.0,E24,route_E24_A2,9,2024-03-04 13:12:50
7731,2024-03-04 13:12:54,1.0,E4,route_E4_A7,3,2024-03-04 13:12:51
7933,2024-03-04 13:13:02,1.0,E24,route_E24_A2,9,2024-03-04 13:12:53
7577,2024-03-04 13:12:57,1.0,E6,route_E6_A2,2,2024-03-04 13:12:55
7932,2024-03-04 13:13:04,1.0,E24,route_E24_A2,9,2024-03-04 13:12:55
7512,2024-03-04 13:12:59,1.0,E9,route_E9_A6,3,2024-03-04 13:12:56
7646,2024-03-04 13:12:59,1.0,E7,route_E7_A16,2,2024-03-04 13:12:57
7867,2024-03-04 13:13:06,1.0,E18,route_E18_A7,9,2024-03-04 13:12:57
7578,2024-03-04 13:13:00,1.0,E6,route_E6_A2,2,2024-03-04 13:12:58
7585,2024-03-04 13:13:01,1.0,E10,route_E10_A5,1,2024-03-04 13:13:00
7499,2024-03-04 13:13:04,1.0,E5,route_E5_A3,4,2024-03-04 13:13:00
7579,2024-03-04 13:13:06,1.0,E6,route_E6_A2,2,2024-03-04 13:13:04
7580,2024-03-04 13:13:08,1.0,E6,route_E6_A2,2,2024-03-04 13:13:06
7690,2024-03-04 13:13:11,1.0,E3,route_E3_A1,3,2024-03-04 13:13:08
7581,2024-03-04 13:13:11,1.0,E6,route_E6_A2,2,2024-03-04 13:13:09
7691,2024-03-04 13:13:14,1.0,E3,route_E3_A1,3,2024-03-04 13:13:11
7931,2024-03-04 13:13:20,1.0,E24,route_E24_A2,9,2024-03-04 13:13:11
7742,2024-03-04 13:13:17,1.0,E4,route_E4_A16,3,2024-03-04 13:13:14
7692,2024-03-04 13:13:17,1.0,E3,route_E3_A1,3,2024-03-04 13:13:14
7852,2024-03-04 13:13:19,1.0,E13,route_E13_A2,4,2024-03-04 13:13:15
7732,2024-03-04 13:13:19,1.0,E4,route_E4_A16,3,2024-03-04 13:13:16
7693,2024-03-04 13:13:19,1.0,E3,route_E3_A1,3,2024-03-04 13:13:16
7851,2024-03-04 13:13:21,1.0,E13,route_E13_A6,4,2024-03-04 13:13:17
7694,2024-03-04 13:13:21,1.0,E3,route_E3_A1,3,2024-03-04 13:13:18
7600,2024-03-04 13:13:22,1.0,E12,route_E12_A16,3,2024-03-04 13:13:19
7850,2024-03-04 13:13:23,1.0,E13,route_E13_A6,4,2024-03-04 13:13:19
7733,2024-03-04 13:13:23,1.0,E4,route_E4_A16,3,2024-03-04 13:13:20
7498,2024-03-04 13:13:25,1.0,E5,route_E5_A3,4,2024-03-04 13:13:21
7849,2024-03-04 13:13:25,1.0,E13,route_E13_A6,4,2024-03-04 13:13:21
7599,2024-03-04 13:13:25,1.0,E12,route_E12_A16,3,2024-03-04 13:13:22
7734,2024-03-04 13:13:26,1.0,E4,route_E4_A16,3,2024-03-04 13:13:23
7497,2024-03-04 13:13:28,1.0,E5,route_E5_A3,4,2024-03-04 13:13:24
7598,2024-03-04 13:13:32,1.0,E12,route_E12_A18,3,2024-03-04 13:13:29
7414,2024-03-04 13:13:31,1.0,E22,route_E22_A2,0,2024-03-04 13:13:31
7582,2024-03-04 13:13:41,1.0,E6,route_E6_A2,2,2024-03-04 13:13:39
7754,2024-03-04 13:13:42,1.0,E1,route_E1_A18,2,2024-03-04 13:13:40
7473,2024-03-04 13:13:45,1.0,E5,route_E5_A3,4,2024-03-04 13:13:41
7583,2024-03-04 13:13:44,1.0,E6,route_E6_A2,2,2024-03-04 13:13:42
7584,2024-03-04 13:13:46,1.0,E6,route_E6_A2,2,2024-03-04 13:13:44
7466,2024-03-04 13:13:59,1.0,E5,route_E5_A3,4,2024-03-04 13:13:55
7467,2024-03-04 13:14:02,1.0,E5,route_E5_A3,4,2024-03-04 13:13:58
7735,2024-03-04 13:14:03,1.0,E4,route_E4_A16,3,2024-03-04 13:14:00
7736,2024-03-04 13:14:05,1.0,E4,route_E4_A7,3,2024-03-04 13:14:02
7737,2024-03-04 13:14:07,1.0,E4,route_E4_A16,3,2024-03-04 13:14:04
7848,2024-03-04 13:14:08,1.0,E13,route_E13_A1,4,2024-03-04 13:14:04
7738,2024-03-04 13:14:10,1.0,E4,route_E4_A16,3,2024-03-04 13:14:07
7936,2024-03-04 13:14:17,1.0,E24,route_E24_A2,9,2024-03-04 13:14:08
7739,2024-03-04 13:14:12,1.0,E4,route_E4_A7,3,2024-03-04 13:14:09
7740,2024-03-04 13:14:14,1.0,E4,route_E4_A15,3,2024-03-04 13:14:11
7741,2024-03-04 13:14:20,1.0,E4,route_E4_A7,3,2024-03-04 13:14:17
7719,2024-03-04 13:14:22,1.0,E4,route_E4_A16,3,2024-03-04 13:14:19
7730,2024-03-04 13:14:24,1.0,E4,route_E4_A16,3,2024-03-04 13:14:21
7567,2024-03-04 13:14:22,1.0,E22,route_E22_A2,0,2024-03-04 13:14:22
7566,2024-03-04 13:14:24,1.0,E22,route_E22_A2,0,2024-03-04 13:14:24
7597,2024-03-04 13:14:30,1.0,E12,route_E12_A16,3,2024-03-04 13:14:27
7718,2024-03-04 13:14:30,1.0,E4,route_E4_A7,3,2024-03-04 13:14:27
7717,2024-03-04 13:14:32,1.0,E4,route_E4_A7,3,2024-03-04 13:14:29
7565,2024-03-04 13:14:31,1.0,E22,route_E22_A2,0,2024-03-04 13:14:31
7714,2024-03-04 13:14:34,1.0,E4,route_E4_A18,3,2024-03-04 13:14:31
7929,2024-03-04 13:14:40,1.0,E24,route_E24_A2,9,2024-03-04 13:14:31
7695,2024-03-04 13:14:36,1.0,E3,route_E3_A1,3,2024-03-04 13:14:33
7868,2024-03-04 13:14:42,1.0,E18,route_E18_A16,9,2024-03-04 13:14:33
7928,2024-03-04 13:14:43,1.0,E24,route_E24_A2,9,2024-03-04 13:14:34
7715,2024-03-04 13:14:40,1.0,E4,route_E4_A7,3,2024-03-04 13:14:37
7927,2024-03-04 13:14:46,1.0,E24,route_E24_A2,9,2024-03-04 13:14:37
7926,2024-03-04 13:14:48,1.0,E24,route_E24_A2,9,2024-03-04 13:14:39
7716,2024-03-04 13:14:43,1.0,E4,route_E4_A16,3,2024-03-04 13:14:40
7495,2024-03-04 13:14:41,1.0,E2,route_E2_A3,0,2024-03-04 13:14:41
7496,2024-03-04 13:14:44,1.0,E2,route_E2_A3,0,2024-03-04 13:14:44
7755,2024-03-04 13:14:46,1.0,E1,route_E1_A7,2,2024-03-04 13:14:44
7756,2024-03-04 13:14:47,1.0,E1,route_E1_A16,2,2024-03-04 13:14:45
7468,2024-03-04 13:14:49,1.0,E5,route_E5_A3,4,2024-03-04 13:14:45
7925,2024-03-04 13:14:56,1.0,E24,route_E24_A6,9,2024-03-04 13:14:47
7564,2024-03-04 13:14:58,1.0,E22,route_E22_A2,0,2024-03-04 13:14:58
7996,2024-03-04 13:15:02,1.0,E4,route_E4_A16,3,2024-03-04 13:14:59
8237,2024-03-04 13:15:04,1.0,E3,route_E3_A1,3,2024-03-04 13:15:01
8329,2024-03-04 13:15:05,1.0,E11,route_E11_A16,2,2024-03-04 13:15:03
7993,2024-03-04 13:15:07,1.0,E4,route_E4_A16,3,2024-03-04 13:15:04
