,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
254,2024-03-04 09:51:13,1.0,E22,route_E22_A1,0,2024-03-04 09:51:13
972,2024-03-04 09:51:16,1.0,E4,route_E4_A7,3,2024-03-04 09:51:13
584,2024-03-04 09:51:20,1.0,E11,route_E11_A18,2,2024-03-04 09:51:18
255,2024-03-04 09:51:26,1.0,E22,route_E22_A2,0,2024-03-04 09:51:26
971,2024-03-04 09:51:33,1.0,E4,route_E4_A7,3,2024-03-04 09:51:30
256,2024-03-04 09:51:30,1.0,E22,route_E22_A1,0,2024-03-04 09:51:30
1354,2024-03-04 09:51:35,1.0,E4,route_E4_A7,3,2024-03-04 09:51:32
101,2024-03-04 09:51:47,1.0,E8,route_E8_A7,14,2024-03-04 09:51:33
1239,2024-03-04 09:51:37,1.0,E3,route_E3_A1,3,2024-03-04 09:51:34
1413,2024-03-04 09:51:40,1.0,E4,route_E4_A16,3,2024-03-04 09:51:37
1356,2024-03-04 09:51:42,1.0,E4,route_E4_A18,3,2024-03-04 09:51:39
1357,2024-03-04 09:51:45,1.0,E4,route_E4_A16,3,2024-03-04 09:51:42
1358,2024-03-04 09:51:47,1.0,E4,route_E4_A18,3,2024-03-04 09:51:44
113,2024-03-04 09:51:49,1.0,E5,route_E5_A3,4,2024-03-04 09:51:45
1359,2024-03-04 09:51:51,1.0,E4,route_E4_A7,3,2024-03-04 09:51:48
1271,2024-03-04 09:52:01,1.0,E24,route_E24_A6,9,2024-03-04 09:51:52
257,2024-03-04 09:51:55,1.0,E22,route_E22_A6,0,2024-03-04 09:51:55
1097,2024-03-04 09:51:56,1.0,E2,route_E2_A3,0,2024-03-04 09:51:56
19,2024-03-04 09:51:58,1.0,E7,route_E7_A16,2,2024-03-04 09:51:56
18,2024-03-04 09:51:59,1.0,E7,route_E7_A16,2,2024-03-04 09:51:57
17,2024-03-04 09:52:03,1.0,E7,route_E7_A16,2,2024-03-04 09:52:01
258,2024-03-04 09:52:03,1.0,E22,route_E22_A2,0,2024-03-04 09:52:03
962,2024-03-04 09:52:07,1.0,E1,route_E1_A16,2,2024-03-04 09:52:05
16,2024-03-04 09:52:07,1.0,E7,route_E7_A7,2,2024-03-04 09:52:05
788,2024-03-04 09:52:08,1.0,E9,route_E9_A6,3,2024-03-04 09:52:05
1270,2024-03-04 09:52:14,1.0,E24,route_E24_A2,9,2024-03-04 09:52:05
583,2024-03-04 09:52:10,1.0,E11,route_E11_A7,2,2024-03-04 09:52:08
787,2024-03-04 09:52:11,1.0,E9,route_E9_A6,3,2024-03-04 09:52:08
1269,2024-03-04 09:52:17,1.0,E24,route_E24_A2,9,2024-03-04 09:52:08
719,2024-03-04 09:52:10,1.0,E10,route_E10_A5,1,2024-03-04 09:52:09
259,2024-03-04 09:52:10,1.0,E22,route_E22_A7,0,2024-03-04 09:52:10
1268,2024-03-04 09:52:21,1.0,E24,route_E24_A6,9,2024-03-04 09:52:12
260,2024-03-04 09:52:12,1.0,E22,route_E22_A1,0,2024-03-04 09:52:12
964,2024-03-04 09:52:14,1.0,E1,route_E1_A16,2,2024-03-04 09:52:12
434,2024-03-04 09:52:15,1.0,E6,route_E6_A2,2,2024-03-04 09:52:13
1267,2024-03-04 09:52:23,1.0,E24,route_E24_A2,9,2024-03-04 09:52:14
433,2024-03-04 09:52:19,1.0,E6,route_E6_A2,2,2024-03-04 09:52:17
112,2024-03-04 09:52:21,1.0,E5,route_E5_A3,4,2024-03-04 09:52:17
104,2024-03-04 09:52:20,1.0,E6,route_E6_A2,2,2024-03-04 09:52:18
973,2024-03-04 09:52:20,1.0,E1,route_E1_A7,2,2024-03-04 09:52:18
672,2024-03-04 09:52:22,1.0,E13,route_E13_A2,4,2024-03-04 09:52:18
507,2024-03-04 09:52:23,1.0,E12,route_E12_A8,3,2024-03-04 09:52:20
670,2024-03-04 09:52:25,1.0,E13,route_E13_A2,4,2024-03-04 09:52:21
111,2024-03-04 09:52:26,1.0,E5,route_E5_A3,4,2024-03-04 09:52:22
506,2024-03-04 09:52:26,1.0,E12,route_E12_A18,3,2024-03-04 09:52:23
501,2024-03-04 09:52:28,1.0,E6,route_E6_A2,2,2024-03-04 09:52:26
505,2024-03-04 09:52:29,1.0,E12,route_E12_A8,3,2024-03-04 09:52:26
504,2024-03-04 09:52:31,1.0,E12,route_E12_A16,3,2024-03-04 09:52:28
103,2024-03-04 09:52:32,1.0,E6,route_E6_A2,2,2024-03-04 09:52:30
102,2024-03-04 09:52:34,1.0,E6,route_E6_A2,2,2024-03-04 09:52:32
262,2024-03-04 09:52:36,1.0,E22,route_E22_A2,0,2024-03-04 09:52:36
669,2024-03-04 09:52:40,1.0,E13,route_E13_A1,4,2024-03-04 09:52:36
1266,2024-03-04 09:52:46,1.0,E24,route_E24_A2,9,2024-03-04 09:52:37
110,2024-03-04 09:52:44,1.0,E5,route_E5_A3,4,2024-03-04 09:52:40
531,2024-03-04 09:52:45,1.0,E12,route_E12_A8,3,2024-03-04 09:52:42
276,2024-03-04 09:52:43,1.0,E22,route_E22_A7,0,2024-03-04 09:52:43
582,2024-03-04 09:52:46,1.0,E11,route_E11_A7,2,2024-03-04 09:52:44
1265,2024-03-04 09:52:54,1.0,E24,route_E24_A2,9,2024-03-04 09:52:45
263,2024-03-04 09:52:46,1.0,E22,route_E22_A1,0,2024-03-04 09:52:46
533,2024-03-04 09:52:49,1.0,E12,route_E12_A18,3,2024-03-04 09:52:46
1330,2024-03-04 09:52:56,1.0,E24,route_E24_A6,9,2024-03-04 09:52:47
1492,2024-03-04 09:52:58,1.0,E24,route_E24_A1,9,2024-03-04 09:52:49
15,2024-03-04 09:52:54,1.0,E7,route_E7_A18,2,2024-03-04 09:52:52
109,2024-03-04 09:53:00,1.0,E5,route_E5_A3,4,2024-03-04 09:52:56
1105,2024-03-04 09:52:59,1.0,E2,route_E2_A3,0,2024-03-04 09:52:59
1096,2024-03-04 09:53:02,1.0,E2,route_E2_A3,0,2024-03-04 09:53:02
264,2024-03-04 09:53:07,1.0,E22,route_E22_A2,0,2024-03-04 09:53:07
14,2024-03-04 09:53:09,1.0,E7,route_E7_A18,2,2024-03-04 09:53:07
1245,2024-03-04 09:53:17,1.0,E24,route_E24_A2,9,2024-03-04 09:53:08
13,2024-03-04 09:53:13,1.0,E7,route_E7_A7,2,2024-03-04 09:53:11
108,2024-03-04 09:53:23,1.0,E5,route_E5_A3,4,2024-03-04 09:53:19
107,2024-03-04 09:53:25,1.0,E5,route_E5_A3,4,2024-03-04 09:53:21
265,2024-03-04 09:53:22,1.0,E22,route_E22_A2,0,2024-03-04 09:53:22
266,2024-03-04 09:53:25,1.0,E22,route_E22_A7,0,2024-03-04 09:53:25
1246,2024-03-04 09:53:44,1.0,E24,route_E24_A5,9,2024-03-04 09:53:35
267,2024-03-04 09:53:36,1.0,E22,route_E22_A7,0,2024-03-04 09:53:36
668,2024-03-04 09:53:53,1.0,E13,route_E13_A2,4,2024-03-04 09:53:49
562,2024-03-04 09:53:59,1.0,E12,route_E12_A18,3,2024-03-04 09:53:56
1247,2024-03-04 09:54:06,1.0,E24,route_E24_A2,9,2024-03-04 09:53:57
534,2024-03-04 09:54:03,1.0,E12,route_E12_A16,3,2024-03-04 09:54:00
581,2024-03-04 09:54:03,1.0,E11,route_E11_A7,2,2024-03-04 09:54:01
561,2024-03-04 09:54:05,1.0,E12,route_E12_A8,3,2024-03-04 09:54:02
580,2024-03-04 09:54:06,1.0,E11,route_E11_A7,2,2024-03-04 09:54:04
965,2024-03-04 09:54:14,1.0,E1,route_E1_A16,2,2024-03-04 09:54:12
786,2024-03-04 09:54:15,1.0,E9,route_E9_A6,3,2024-03-04 09:54:12
268,2024-03-04 09:54:13,1.0,E22,route_E22_A2,0,2024-03-04 09:54:13
718,2024-03-04 09:54:14,1.0,E10,route_E10_A5,1,2024-03-04 09:54:13
1094,2024-03-04 09:54:14,1.0,E2,route_E2_A3,0,2024-03-04 09:54:14
1093,2024-03-04 09:54:17,1.0,E2,route_E2_A3,0,2024-03-04 09:54:17
560,2024-03-04 09:54:22,1.0,E12,route_E12_A8,3,2024-03-04 09:54:19
966,2024-03-04 09:54:21,1.0,E1,route_E1_A16,2,2024-03-04 09:54:19
106,2024-03-04 09:54:28,1.0,E5,route_E5_A3,4,2024-03-04 09:54:24
1196,2024-03-04 09:54:28,1.0,E3,route_E3_A1,3,2024-03-04 09:54:25
1194,2024-03-04 09:54:30,1.0,E3,route_E3_A1,3,2024-03-04 09:54:27
1360,2024-03-04 09:54:30,1.0,E4,route_E4_A16,3,2024-03-04 09:54:27
1236,2024-03-04 09:54:39,1.0,E24,route_E24_A2,9,2024-03-04 09:54:30
105,2024-03-04 09:54:36,1.0,E5,route_E5_A3,4,2024-03-04 09:54:32
132,2024-03-04 09:54:39,1.0,E5,route_E5_A3,4,2024-03-04 09:54:35
100,2024-03-04 09:54:37,1.0,E17,route_E17_A9,1,2024-03-04 09:54:36
65,2024-03-04 09:54:39,1.0,E6,route_E6_A2,2,2024-03-04 09:54:37
12,2024-03-04 09:54:40,1.0,E7,route_E7_A7,2,2024-03-04 09:54:38
1467,2024-03-04 09:54:49,1.0,E24,route_E24_A6,9,2024-03-04 09:54:40
64,2024-03-04 09:54:42,1.0,E6,route_E6_A2,2,2024-03-04 09:54:40
11,2024-03-04 09:54:44,1.0,E7,route_E7_A7,2,2024-03-04 09:54:42
63,2024-03-04 09:54:44,1.0,E6,route_E6_A2,2,2024-03-04 09:54:42
717,2024-03-04 09:54:46,1.0,E10,route_E10_A5,1,2024-03-04 09:54:45
716,2024-03-04 09:54:49,1.0,E10,route_E10_A5,1,2024-03-04 09:54:48
1475,2024-03-04 09:54:57,1.0,E24,route_E24_A2,9,2024-03-04 09:54:48
715,2024-03-04 09:54:50,1.0,E10,route_E10_A5,1,2024-03-04 09:54:49
62,2024-03-04 09:54:51,1.0,E6,route_E6_A2,2,2024-03-04 09:54:49
1468,2024-03-04 09:55:00,1.0,E24,route_E24_A5,9,2024-03-04 09:54:51
10,2024-03-04 09:54:54,1.0,E7,route_E7_A7,2,2024-03-04 09:54:52
61,2024-03-04 09:54:56,1.0,E6,route_E6_A2,2,2024-03-04 09:54:54
133,2024-03-04 09:55:01,1.0,E5,route_E5_A3,4,2024-03-04 09:54:57
1092,2024-03-04 09:55:00,1.0,E2,route_E2_A3,0,2024-03-04 09:55:00
1469,2024-03-04 09:55:14,1.0,E24,route_E24_A6,9,2024-03-04 09:55:05
1361,2024-03-04 09:55:21,1.0,E4,route_E4_A7,3,2024-03-04 09:55:18
579,2024-03-04 09:55:21,1.0,E11,route_E11_A7,2,2024-03-04 09:55:19
1362,2024-03-04 09:55:23,1.0,E4,route_E4_A15,3,2024-03-04 09:55:20
1363,2024-03-04 09:55:25,1.0,E4,route_E4_A16,3,2024-03-04 09:55:22
1364,2024-03-04 09:55:27,1.0,E4,route_E4_A16,3,2024-03-04 09:55:24
578,2024-03-04 09:55:28,1.0,E11,route_E11_A7,2,2024-03-04 09:55:26
1365,2024-03-04 09:55:30,1.0,E4,route_E4_A18,3,2024-03-04 09:55:27
1366,2024-03-04 09:55:32,1.0,E4,route_E4_A7,3,2024-03-04 09:55:29
1367,2024-03-04 09:55:34,1.0,E4,route_E4_A16,3,2024-03-04 09:55:31
667,2024-03-04 09:55:37,1.0,E13,route_E13_A2,4,2024-03-04 09:55:33
1368,2024-03-04 09:55:36,1.0,E4,route_E4_A7,3,2024-03-04 09:55:33
134,2024-03-04 09:55:38,1.0,E5,route_E5_A3,4,2024-03-04 09:55:34
269,2024-03-04 09:55:35,1.0,E22,route_E22_A7,0,2024-03-04 09:55:35
135,2024-03-04 09:55:40,1.0,E5,route_E5_A3,4,2024-03-04 09:55:36
1369,2024-03-04 09:55:42,1.0,E4,route_E4_A7,3,2024-03-04 09:55:39
150,2024-03-04 09:55:43,1.0,E5,route_E5_A3,4,2024-03-04 09:55:39
1352,2024-03-04 09:55:44,1.0,E4,route_E4_A7,3,2024-03-04 09:55:41
149,2024-03-04 09:55:45,1.0,E5,route_E5_A3,4,2024-03-04 09:55:41
559,2024-03-04 09:55:46,1.0,E12,route_E12_A18,3,2024-03-04 09:55:43
1351,2024-03-04 09:55:46,1.0,E4,route_E4_A18,3,2024-03-04 09:55:43
800,2024-03-04 09:55:49,1.0,E4,route_E4_A7,3,2024-03-04 09:55:46
1170,2024-03-04 09:55:52,1.0,E3,route_E3_A1,3,2024-03-04 09:55:49
1169,2024-03-04 09:55:53,1.0,E3,route_E3_A1,3,2024-03-04 09:55:50
270,2024-03-04 09:55:50,1.0,E22,route_E22_A2,0,2024-03-04 09:55:50
1126,2024-03-04 09:55:54,1.0,E4,route_E4_A7,3,2024-03-04 09:55:51
271,2024-03-04 09:55:54,1.0,E22,route_E22_A1,0,2024-03-04 09:55:54
799,2024-03-04 09:55:57,1.0,E4,route_E4_A7,3,2024-03-04 09:55:54
148,2024-03-04 09:55:58,1.0,E5,route_E5_A3,4,2024-03-04 09:55:54
60,2024-03-04 09:56:00,1.0,E6,route_E6_A2,2,2024-03-04 09:55:58
9,2024-03-04 09:56:03,1.0,E7,route_E7_A16,2,2024-03-04 09:56:01
59,2024-03-04 09:56:04,1.0,E6,route_E6_A2,2,2024-03-04 09:56:02
785,2024-03-04 09:56:06,1.0,E9,route_E9_A6,3,2024-03-04 09:56:03
58,2024-03-04 09:56:05,1.0,E6,route_E6_A2,2,2024-03-04 09:56:03
147,2024-03-04 09:56:07,1.0,E5,route_E5_A3,4,2024-03-04 09:56:03
8,2024-03-04 09:56:07,1.0,E7,route_E7_A7,2,2024-03-04 09:56:05
714,2024-03-04 09:56:08,1.0,E10,route_E10_A5,1,2024-03-04 09:56:07
7,2024-03-04 09:56:09,1.0,E7,route_E7_A7,2,2024-03-04 09:56:07
57,2024-03-04 09:56:14,1.0,E6,route_E6_A2,2,2024-03-04 09:56:12
967,2024-03-04 09:56:14,1.0,E1,route_E1_A16,2,2024-03-04 09:56:12
272,2024-03-04 09:56:14,1.0,E22,route_E22_A7,0,2024-03-04 09:56:14
784,2024-03-04 09:56:17,1.0,E9,route_E9_A6,3,2024-03-04 09:56:14
146,2024-03-04 09:56:19,1.0,E5,route_E5_A3,4,2024-03-04 09:56:15
273,2024-03-04 09:56:16,1.0,E22,route_E22_A2,0,2024-03-04 09:56:16
274,2024-03-04 09:56:19,1.0,E22,route_E22_A2,0,2024-03-04 09:56:19
1091,2024-03-04 09:56:20,1.0,E2,route_E2_A3,0,2024-03-04 09:56:20
1470,2024-03-04 09:56:30,1.0,E24,route_E24_A2,9,2024-03-04 09:56:21
275,2024-03-04 09:56:24,1.0,E22,route_E22_A1,0,2024-03-04 09:56:24
1471,2024-03-04 09:56:34,1.0,E24,route_E24_A6,9,2024-03-04 09:56:25
1472,2024-03-04 09:56:36,1.0,E24,route_E24_A2,9,2024-03-04 09:56:27
1473,2024-03-04 09:56:38,1.0,E24,route_E24_A2,9,2024-03-04 09:56:29
247,2024-03-04 09:56:31,1.0,E22,route_E22_A1,0,2024-03-04 09:56:31
1474,2024-03-04 09:56:41,1.0,E24,route_E24_A2,9,2024-03-04 09:56:32
700,2024-03-04 09:56:38,1.0,E4,route_E4_A7,3,2024-03-04 09:56:35
243,2024-03-04 09:56:40,1.0,E4,route_E4_A18,3,2024-03-04 09:56:37
242,2024-03-04 09:56:42,1.0,E4,route_E4_A18,3,2024-03-04 09:56:39
241,2024-03-04 09:56:45,1.0,E4,route_E4_A18,3,2024-03-04 09:56:42
713,2024-03-04 09:56:45,1.0,E10,route_E10_A5,1,2024-03-04 09:56:44
240,2024-03-04 09:56:47,1.0,E4,route_E4_A16,3,2024-03-04 09:56:44
783,2024-03-04 09:56:48,1.0,E9,route_E9_A1,3,2024-03-04 09:56:45
666,2024-03-04 09:56:50,1.0,E13,route_E13_A2,4,2024-03-04 09:56:46
239,2024-03-04 09:56:49,1.0,E4,route_E4_A7,3,2024-03-04 09:56:46
712,2024-03-04 09:56:48,1.0,E10,route_E10_A5,1,2024-03-04 09:56:47
1168,2024-03-04 09:56:51,1.0,E3,route_E3_A1,3,2024-03-04 09:56:48
558,2024-03-04 09:56:52,1.0,E12,route_E12_A18,3,2024-03-04 09:56:49
1167,2024-03-04 09:56:53,1.0,E3,route_E3_A1,3,2024-03-04 09:56:50
238,2024-03-04 09:56:54,1.0,E4,route_E4_A16,3,2024-03-04 09:56:51
246,2024-03-04 09:56:53,1.0,E22,route_E22_A2,0,2024-03-04 09:56:53
1166,2024-03-04 09:56:56,1.0,E3,route_E3_A1,3,2024-03-04 09:56:53
237,2024-03-04 09:56:57,1.0,E4,route_E4_A18,3,2024-03-04 09:56:54
236,2024-03-04 09:57:02,1.0,E4,route_E4_A7,3,2024-03-04 09:56:59
145,2024-03-04 09:57:06,1.0,E5,route_E5_A3,4,2024-03-04 09:57:02
235,2024-03-04 09:57:08,1.0,E4,route_E4_A18,3,2024-03-04 09:57:05
968,2024-03-04 09:57:08,1.0,E1,route_E1_A16,2,2024-03-04 09:57:06
56,2024-03-04 09:57:12,1.0,E6,route_E6_A2,2,2024-03-04 09:57:10
55,2024-03-04 09:57:15,1.0,E6,route_E6_A2,2,2024-03-04 09:57:13
144,2024-03-04 09:57:17,1.0,E5,route_E5_A3,4,2024-03-04 09:57:13
969,2024-03-04 09:57:16,1.0,E1,route_E1_A7,2,2024-03-04 09:57:14
970,2024-03-04 09:57:18,1.0,E1,route_E1_A16,2,2024-03-04 09:57:16
143,2024-03-04 09:57:23,1.0,E5,route_E5_A3,4,2024-03-04 09:57:19
54,2024-03-04 09:57:22,1.0,E6,route_E6_A2,2,2024-03-04 09:57:20
53,2024-03-04 09:57:25,1.0,E6,route_E6_A2,2,2024-03-04 09:57:23
1414,2024-03-04 09:57:33,1.0,E24,route_E24_A2,9,2024-03-04 09:57:24
234,2024-03-04 09:57:32,1.0,E4,route_E4_A16,3,2024-03-04 09:57:29
233,2024-03-04 09:57:34,1.0,E4,route_E4_A18,3,2024-03-04 09:57:31
1165,2024-03-04 09:57:34,1.0,E3,route_E3_A1,3,2024-03-04 09:57:31
142,2024-03-04 09:57:37,1.0,E5,route_E5_A3,4,2024-03-04 09:57:33
577,2024-03-04 09:57:42,1.0,E11,route_E11_A7,2,2024-03-04 09:57:40
6,2024-03-04 09:57:49,1.0,E7,route_E7_A16,2,2024-03-04 09:57:47
557,2024-03-04 09:57:51,1.0,E12,route_E12_A18,3,2024-03-04 09:57:48
1090,2024-03-04 09:57:51,1.0,E2,route_E2_A3,0,2024-03-04 09:57:51
5,2024-03-04 09:57:53,1.0,E7,route_E7_A16,2,2024-03-04 09:57:51
245,2024-03-04 09:57:58,1.0,E22,route_E22_A1,0,2024-03-04 09:57:58
141,2024-03-04 09:58:04,1.0,E5,route_E5_A3,4,2024-03-04 09:58:00
4,2024-03-04 09:58:04,1.0,E7,route_E7_A16,2,2024-03-04 09:58:02
711,2024-03-04 09:58:07,1.0,E10,route_E10_A5,1,2024-03-04 09:58:06
576,2024-03-04 09:58:08,1.0,E11,route_E11_A7,2,2024-03-04 09:58:06
244,2024-03-04 09:58:08,1.0,E22,route_E22_A1,0,2024-03-04 09:58:08
217,2024-03-04 09:58:10,1.0,E22,route_E22_A6,0,2024-03-04 09:58:10
575,2024-03-04 09:58:15,1.0,E11,route_E11_A7,2,2024-03-04 09:58:13
140,2024-03-04 09:58:17,1.0,E5,route_E5_A3,4,2024-03-04 09:58:13
218,2024-03-04 09:58:14,1.0,E22,route_E22_A1,0,2024-03-04 09:58:14
219,2024-03-04 09:58:16,1.0,E22,route_E22_A2,0,2024-03-04 09:58:16
139,2024-03-04 09:58:20,1.0,E5,route_E5_A3,4,2024-03-04 09:58:16
1164,2024-03-04 09:58:22,1.0,E3,route_E3_A1,3,2024-03-04 09:58:19
1429,2024-03-04 09:58:28,1.0,E24,route_E24_A2,9,2024-03-04 09:58:19
138,2024-03-04 09:58:24,1.0,E5,route_E5_A3,4,2024-03-04 09:58:20
232,2024-03-04 09:58:24,1.0,E4,route_E4_A18,3,2024-03-04 09:58:21
1163,2024-03-04 09:58:24,1.0,E3,route_E3_A1,3,2024-03-04 09:58:21
231,2024-03-04 09:58:27,1.0,E4,route_E4_A7,3,2024-03-04 09:58:24
220,2024-03-04 09:58:25,1.0,E22,route_E22_A2,0,2024-03-04 09:58:25
230,2024-03-04 09:58:29,1.0,E4,route_E4_A16,3,2024-03-04 09:58:26
229,2024-03-04 09:58:32,1.0,E4,route_E4_A16,3,2024-03-04 09:58:29
52,2024-03-04 09:58:36,1.0,E6,route_E6_A2,2,2024-03-04 09:58:34
1412,2024-03-04 09:58:44,1.0,E24,route_E24_A6,9,2024-03-04 09:58:35
151,2024-03-04 09:58:42,1.0,E5,route_E5_A3,4,2024-03-04 09:58:38
665,2024-03-04 09:58:45,1.0,E13,route_E13_A1,4,2024-03-04 09:58:41
664,2024-03-04 09:58:48,1.0,E13,route_E13_A2,4,2024-03-04 09:58:44
51,2024-03-04 09:58:47,1.0,E6,route_E6_A2,2,2024-03-04 09:58:45
663,2024-03-04 09:58:49,1.0,E13,route_E13_A2,4,2024-03-04 09:58:45
50,2024-03-04 09:58:49,1.0,E6,route_E6_A2,2,2024-03-04 09:58:47
796,2024-03-04 09:58:50,1.0,E9,route_E9_A6,3,2024-03-04 09:58:47
662,2024-03-04 09:58:51,1.0,E13,route_E13_A2,4,2024-03-04 09:58:47
661,2024-03-04 09:58:53,1.0,E13,route_E13_A2,4,2024-03-04 09:58:49
49,2024-03-04 09:58:52,1.0,E6,route_E6_A2,2,2024-03-04 09:58:50
660,2024-03-04 09:58:54,1.0,E13,route_E13_A2,4,2024-03-04 09:58:50
221,2024-03-04 09:58:55,1.0,E22,route_E22_A6,0,2024-03-04 09:58:55
503,2024-03-04 09:59:05,1.0,E14,route_E14_A6,10,2024-03-04 09:58:55
1371,2024-03-04 09:59:06,1.0,E24,route_E24_A2,9,2024-03-04 09:58:57
710,2024-03-04 09:58:58,1.0,E10,route_E10_A5,1,2024-03-04 09:58:57
137,2024-03-04 09:59:04,1.0,E5,route_E5_A3,4,2024-03-04 09:59:00
228,2024-03-04 09:59:03,1.0,E4,route_E4_A16,3,2024-03-04 09:59:00
1171,2024-03-04 09:59:05,1.0,E3,route_E3_A1,3,2024-03-04 09:59:02
136,2024-03-04 09:59:08,1.0,E5,route_E5_A3,4,2024-03-04 09:59:04
227,2024-03-04 09:59:08,1.0,E4,route_E4_A16,3,2024-03-04 09:59:05
222,2024-03-04 09:59:05,1.0,E22,route_E22_A2,0,2024-03-04 09:59:05
574,2024-03-04 09:59:07,1.0,E11,route_E11_A7,2,2024-03-04 09:59:05
226,2024-03-04 09:59:10,1.0,E4,route_E4_A7,3,2024-03-04 09:59:07
223,2024-03-04 09:59:09,1.0,E22,route_E22_A2,0,2024-03-04 09:59:09
1089,2024-03-04 09:59:15,1.0,E2,route_E2_A3,0,2024-03-04 09:59:15
31,2024-03-04 09:59:19,1.0,E7,route_E7_A16,2,2024-03-04 09:59:17
33,2024-03-04 09:59:22,1.0,E7,route_E7_A16,2,2024-03-04 09:59:20
35,2024-03-04 09:59:24,1.0,E7,route_E7_A7,2,2024-03-04 09:59:22
224,2024-03-04 09:59:26,1.0,E22,route_E22_A2,0,2024-03-04 09:59:26
1088,2024-03-04 09:59:28,1.0,E2,route_E2_A3,0,2024-03-04 09:59:28
34,2024-03-04 09:59:33,1.0,E7,route_E7_A16,2,2024-03-04 09:59:31
573,2024-03-04 09:59:33,1.0,E11,route_E11_A7,2,2024-03-04 09:59:31
709,2024-03-04 09:59:34,1.0,E10,route_E10_A5,1,2024-03-04 09:59:33
225,2024-03-04 09:59:36,1.0,E22,route_E22_A2,0,2024-03-04 09:59:36
782,2024-03-04 09:59:44,1.0,E9,route_E9_A6,3,2024-03-04 09:59:41
1353,2024-03-04 09:59:53,1.0,E24,route_E24_A5,9,2024-03-04 09:59:44
1087,2024-03-04 09:59:54,1.0,E2,route_E2_A3,0,2024-03-04 09:59:54
2474,2024-03-04 10:00:02,1.0,E22,route_E22_A2,0,2024-03-04 10:00:02
2131,2024-03-04 10:00:05,1.0,E3,route_E3_A1,3,2024-03-04 10:00:02
3086,2024-03-04 10:00:04,1.0,E2,route_E2_A3,0,2024-03-04 10:00:04
2778,2024-03-04 10:00:07,1.0,E4,route_E4_A16,3,2024-03-04 10:00:04
2130,2024-03-04 10:00:08,1.0,E3,route_E3_A1,3,2024-03-04 10:00:05
2475,2024-03-04 10:00:07,1.0,E22,route_E22_A2,0,2024-03-04 10:00:07
2476,2024-03-04 10:00:13,1.0,E22,route_E22_A2,0,2024-03-04 10:00:13
2291,2024-03-04 10:00:26,1.0,E24,route_E24_A2,9,2024-03-04 10:00:17
1877,2024-03-04 10:00:22,1.0,E5,route_E5_A3,4,2024-03-04 10:00:18
2292,2024-03-04 10:00:29,1.0,E24,route_E24_A2,9,2024-03-04 10:00:20
2106,2024-03-04 10:00:35,1.0,E8,route_E8_A7,14,2024-03-04 10:00:21
2777,2024-03-04 10:00:26,1.0,E4,route_E4_A16,3,2024-03-04 10:00:23
2293,2024-03-04 10:00:32,1.0,E24,route_E24_A2,9,2024-03-04 10:00:23
3153,2024-03-04 10:00:25,1.0,E10,route_E10_A5,1,2024-03-04 10:00:24
2294,2024-03-04 10:00:34,1.0,E24,route_E24_A2,9,2024-03-04 10:00:25
2776,2024-03-04 10:00:28,1.0,E4,route_E4_A16,3,2024-03-04 10:00:25
3207,2024-03-04 10:00:28,1.0,E11,route_E11_A16,2,2024-03-04 10:00:26
2040,2024-03-04 10:00:36,1.0,E24,route_E24_A2,9,2024-03-04 10:00:27
2775,2024-03-04 10:00:30,1.0,E4,route_E4_A16,3,2024-03-04 10:00:27
2774,2024-03-04 10:00:33,1.0,E4,route_E4_A7,3,2024-03-04 10:00:30
2297,2024-03-04 10:00:39,1.0,E24,route_E24_A2,9,2024-03-04 10:00:30
2773,2024-03-04 10:00:35,1.0,E4,route_E4_A16,3,2024-03-04 10:00:32
2772,2024-03-04 10:00:37,1.0,E4,route_E4_A16,3,2024-03-04 10:00:34
1876,2024-03-04 10:00:39,1.0,E5,route_E5_A3,4,2024-03-04 10:00:35
2771,2024-03-04 10:00:39,1.0,E4,route_E4_A7,3,2024-03-04 10:00:36
2770,2024-03-04 10:00:42,1.0,E4,route_E4_A16,3,2024-03-04 10:00:39
2129,2024-03-04 10:00:44,1.0,E3,route_E3_A1,3,2024-03-04 10:00:41
3058,2024-03-04 10:00:45,1.0,E13,route_E13_A2,4,2024-03-04 10:00:41
2769,2024-03-04 10:00:45,1.0,E4,route_E4_A7,3,2024-03-04 10:00:42
3059,2024-03-04 10:00:48,1.0,E13,route_E13_A2,4,2024-03-04 10:00:44
3349,2024-03-04 10:00:47,1.0,E12,route_E12_A16,3,2024-03-04 10:00:44
3060,2024-03-04 10:00:49,1.0,E13,route_E13_A2,4,2024-03-04 10:00:45
3061,2024-03-04 10:00:51,1.0,E13,route_E13_A2,4,2024-03-04 10:00:47
3062,2024-03-04 10:00:53,1.0,E13,route_E13_A2,4,2024-03-04 10:00:49
3063,2024-03-04 10:00:55,1.0,E13,route_E13_A2,4,2024-03-04 10:00:51
2039,2024-03-04 10:01:03,1.0,E24,route_E24_A6,9,2024-03-04 10:00:54
2477,2024-03-04 10:00:55,1.0,E22,route_E22_A6,0,2024-03-04 10:00:55
1890,2024-03-04 10:01:05,1.0,E5,route_E5_A3,4,2024-03-04 10:01:01
1875,2024-03-04 10:01:08,1.0,E5,route_E5_A3,4,2024-03-04 10:01:04
2626,2024-03-04 10:01:14,1.0,E1,route_E1_A7,2,2024-03-04 10:01:12
