0.0000000000,0.0000000000,0.0000000000,0.0010617169,0.0000000000,0.0000000000,0.1225336674,0.0000000000,0.0006508923,0.0004006522,0.0011117752,0.0000000000,0.0000000000,0.0004436981,0.0009746783,0.7015412190,0.0001960203,0.1710856803
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0001699711,0.0000000000,0.0000000000,0.4510852438,0.0000000000,0.0000862336,0.0001600240,0.0001379519,0.0000000000,0.0000000000,0.0002043277,0.0000876402,0.3943575356,0.0000947035,0.1536163686
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.7392768376,0.0000000000,0.0000000000,0.0007321943,0.0000000000,0.0000000000,0.0005546054,0.0000000000,0.0003363688,0.0011305281,0.0008111053,0.0000000000,0.0000000000,0.0001643191,0.0004673432,0.0009887863,0.0011580805,0.2543798314
0.1280481003,0.0469917431,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1673335767,0.0000000000,0.0650180117,0.0322086148,0.1347027431,0.0000000000,0.0000000000,0.1357770902,0.0251500098,0.0204166657,0.0613208119,0.1830326325
0.0027933171,0.0055944842,0.0000000000,0.0029596977,0.0000000000,0.9886525010,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2031693872,0.0000000000,0.0002218237,0.0004567150,0.0006943944,0.0000000000,0.0000000000,0.0005354295,0.0639072942,0.4746374413,0.0004910171,0.2558864977
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4075511695,0.0005629178,0.0001612171,0.0003632825,0.0000000000,0.0000000000,0.0006106717,0.0005423445,0.1880579285,0.0001807965,0.4019696718
0.0002784793,0.4025390353,0.0000000000,0.0006725706,0.0004086800,0.5961012348,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1043628785,0.0834742998,0.0000000000,0.0311979784,0.1262231270,0.1100382785,0.0320721403,0.0000000000,0.0000000000,0.0477573228,0.0815702307,0.0000000000,0.0000000000,0.1163146302,0.0612415930,0.0823391549,0.1213930185,0.0020153475
0.0178289565,0.1206407919,0.0000000000,0.1316777739,0.0352198204,0.1575405373,0.0372999169,0.0000000000,0.0171660436,0.0000000000,0.0476867248,0.0000000000,0.0000000000,0.1405131289,0.0668518810,0.1092178274,0.0282601443,0.0900964530
0.1284413270,0.0556612687,0.0000000000,0.1160373691,0.0601697179,0.1348078786,0.0848430860,0.0000000000,0.0519042632,0.0189901204,0.0000000000,0.0000000000,0.0000000000,0.1154106630,0.0670637434,0.0565806027,0.0541314538,0.0559585063
0.0363420506,0.0132923573,0.0000000000,0.1323623385,0.0373468656,0.0783221394,0.1032177709,0.0000000000,0.0689706213,0.1075449625,0.0255741040,0.0000000000,0.0000000000,0.0841764675,0.1130949665,0.1004903173,0.0618947408,0.0373702978
0.0614383227,0.1064324091,0.0000000000,0.0232903466,0.0436540064,0.0921970677,0.0350648118,0.0000000000,0.0693908147,0.0155814271,0.0692045218,0.0000000000,0.0000000000,0.1204706642,0.0701320644,0.0407037417,0.1044131824,0.1480266195
0.0779478360,0.1385441190,0.0000000000,0.0010001029,0.1092465848,0.0321393706,0.1013242191,0.0000000000,0.0142747551,0.0747134218,0.0928682685,0.0000000000,0.0000000000,0.0000000000,0.0186757269,0.1344667110,0.1823266966,0.0224721877
0.0271488911,0.0041280775,0.0000000000,0.0574240220,0.0713263094,0.1471358339,0.1647288216,0.0000000000,0.0964037365,0.0810882190,0.0380693430,0.0000000000,0.0000000000,0.1162479119,0.0000000000,0.0890010442,0.0529328481,0.0543649418
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4924204642,0.5075795358
0.0002440434,0.6070568934,0.0000000000,0.0001160907,0.0000783020,0.0863615060,0.3053140958,0.0000000000,0.0003220842,0.0001064660,0.0000394669,0.0000000000,0.0000000000,0.0000198925,0.0003411590,0.0000000000,0.0000000000,0.0000000000
0.0594112602,0.0831109648,0.0000000000,0.0029246426,0.0504973325,0.0540704330,0.0805307531,0.0000000000,0.0975497259,0.1067501715,0.0380767285,0.0000000000,0.0000000000,0.1262686905,0.1248132329,0.0806581715,0.0000000000,0.0953378931
0.0001553409,0.7728451340,0.0000000000,0.0002178814,0.0002470266,0.1778700956,0.0003013809,0.0000000000,0.0003082839,0.0002570502,0.0000679276,0.0000000000,0.0000000000,0.0001535788,0.0000701689,0.0473078030,0.0001983284,0.0000000000
