0.0000000000,0.0000000000,0.0000000000,0.0208475194,0.0000000000,0.0000000000,0.0237655411,0.0000000000,0.0967032003,0.0509032151,0.2432446087,0.0000000000,0.0000000000,0.2474905636,0.0264199410,0.1777479934,0.0467013252,0.0661760923
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0104948616,0.0000000000,0.0000000000,0.0765417598,0.0000000000,0.0951553784,0.1342660367,0.1304734483,0.0000000000,0.0000000000,0.1326725166,0.1363800924,0.1085486434,0.0244854942,0.1509817686
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.9780365453,0.0000000000,0.0000000000,0.0014936198,0.0000000000,0.0000000000,0.0001960459,0.0000000000,0.0031948092,0.0033579670,0.0023212724,0.0000000000,0.0000000000,0.0035564125,0.0032032532,0.0012408827,0.0014372192,0.0019619728
0.0007357005,0.8308960601,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0154659309,0.0000000000,0.0022996139,0.0471832371,0.0014060149,0.0000000000,0.0000000000,0.0516203870,0.0001562740,0.0126565211,0.0170547910,0.0205254696
0.0041769047,0.5052580379,0.0000000000,0.0028186004,0.0000000000,0.4877464569,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1204437854,0.0000000000,0.1657826135,0.0863570014,0.1446023595,0.0000000000,0.0000000000,0.1717095852,0.1329406336,0.0259659089,0.0022596848,0.1499384277
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7974205898,0.0340631074,0.0271981328,0.0015587559,0.0000000000,0.0000000000,0.0022749195,0.0538857825,0.0339786635,0.0469657468,0.0026543018
0.0043527984,0.8026066870,0.0000000000,0.0478261953,0.0649602554,0.0802540640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0015848509,0.3892781144,0.0000000000,0.0128750823,0.0138180811,0.4465481338,0.0142394730,0.0000000000,0.0000000000,0.0230052020,0.0321593191,0.0000000000,0.0000000000,0.0082420359,0.0041438482,0.0195859965,0.0239200645,0.0105997982
0.0383068071,0.8316277713,0.0000000000,0.0166618116,0.0081758856,0.0024848832,0.0087572376,0.0000000000,0.0144795609,0.0000000000,0.0265611538,0.0000000000,0.0000000000,0.0059943024,0.0064436199,0.0028447837,0.0341670804,0.0034951026
0.0061804715,0.0085226093,0.0000000000,0.0020608776,0.0240971914,0.8341867696,0.0158562137,0.0000000000,0.0177155392,0.0106327129,0.0000000000,0.0000000000,0.0000000000,0.0207962763,0.0249245985,0.0145047471,0.0200007633,0.0005212296
0.0016869896,0.5494240371,0.0000000000,0.0198467730,0.0179317035,0.3083408280,0.0176816327,0.0000000000,0.0023919590,0.0128300459,0.0009409283,0.0000000000,0.0000000000,0.0195213501,0.0109690537,0.0178657642,0.0150538258,0.0055151092
0.0196914870,0.0058394658,0.0000000000,0.0114409790,0.0006247247,0.7898540867,0.0054951096,0.0000000000,0.0231215657,0.0213214399,0.0191907389,0.0000000000,0.0000000000,0.0133514053,0.0240297884,0.0039801551,0.0374165806,0.0246424734
0.0024527961,0.8605082316,0.0000000000,0.0193713186,0.0140594039,0.0099789766,0.0102517088,0.0000000000,0.0180883095,0.0145047002,0.0112432941,0.0000000000,0.0000000000,0.0000000000,0.0070273262,0.0104889900,0.0046805895,0.0173443549
0.0182064981,0.7638145284,0.0000000000,0.0255008652,0.0263634474,0.0182586208,0.0074591443,0.0000000000,0.0222930117,0.0224054051,0.0119413047,0.0000000000,0.0000000000,0.0266493203,0.0000000000,0.0259062260,0.0236515671,0.0075500608
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3160439288,0.6839560712
0.0096924467,0.8040265431,0.0000000000,0.0106628304,0.0388599004,0.0264468682,0.0067780214,0.0000000000,0.0220971491,0.0026762453,0.0422917454,0.0000000000,0.0000000000,0.0025394201,0.0339288300,0.0000000000,0.0000000000,0.0000000000
0.0235800028,0.0185328564,0.0000000000,0.0016157059,0.0185073543,0.8285505283,0.0130007457,0.0000000000,0.0150176328,0.0219768055,0.0160517575,0.0000000000,0.0000000000,0.0131499599,0.0176718814,0.0098211006,0.0000000000,0.0025236689
0.0181713639,0.0103319874,0.0000000000,0.0030939599,0.0028892988,0.8701861404,0.0038864520,0.0000000000,0.0060043353,0.0191135755,0.0024519051,0.0000000000,0.0000000000,0.0190966561,0.0191738836,0.0120507515,0.0135496905,0.0000000000
