0.0000000000,0.0000000000,0.0000000000,0.0004139001,0.0000000000,0.0000000000,0.2448680654,0.0000000000,0.0005300389,0.0001522357,0.0007805959,0.0000000000,0.0000000000,0.0005083330,0.0001653905,0.2434585768,0.0003452933,0.5087775704
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000835487,0.0000000000,0.0000000000,0.2857497290,0.0000000000,0.0003817624,0.0002095566,0.0000160736,0.0000000000,0.0000000000,0.0000104990,0.0320468685,0.4632555967,0.0003141199,0.2179322455
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.4638769440,0.0000000000,0.0000000000,0.0005963499,0.0000000000,0.0000000000,0.0006157193,0.0000000000,0.0004882984,0.0008966016,0.0008042704,0.0000000000,0.0000000000,0.0004625147,0.0003295498,0.4151629875,0.0005225701,0.1162441945
0.0363784448,0.1046667879,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1568494307,0.0000000000,0.0141426559,0.1325264139,0.1358096554,0.0000000000,0.0000000000,0.1248931760,0.1373906846,0.0353091797,0.0184434746,0.1035900965
0.0016903898,0.1479007239,0.0000000000,0.0006902475,0.0000000000,0.8497186388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6131398771,0.0000000000,0.0004588657,0.0010330389,0.0014469117,0.0000000000,0.0000000000,0.0010439033,0.0007420669,0.1460709306,0.0005495092,0.2355148966
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3085051528,0.0003393429,0.0000900800,0.0005728867,0.0000000000,0.0000000000,0.0011066940,0.0016696715,0.2150519233,0.0024885128,0.4701757360
0.3693327077,0.2725506990,0.0000000000,0.0003687426,0.0007766861,0.3569711646,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0704284802,0.0846483797,0.0000000000,0.0906084647,0.0684008764,0.0931844653,0.0934245558,0.0000000000,0.0000000000,0.0887645333,0.0362137424,0.0000000000,0.0000000000,0.0352912179,0.1118857875,0.0550145654,0.0600272460,0.1121076854
0.1014654857,0.0775947964,0.0000000000,0.0295303752,0.1297412197,0.1549545118,0.0564196112,0.0000000000,0.1134720551,0.0000000000,0.0334597102,0.0000000000,0.0000000000,0.1075819427,0.0434946914,0.0653746517,0.0763238101,0.0105871386
0.1429505081,0.1349014485,0.0000000000,0.1008211585,0.0457516457,0.0091725572,0.0887128267,0.0000000000,0.1304484564,0.0466896610,0.0000000000,0.0000000000,0.0000000000,0.0362420239,0.0374749604,0.0712775595,0.0125969664,0.1429602277
0.0072549875,0.1217004007,0.0000000000,0.0627276366,0.0105072049,0.1292972323,0.1144936265,0.0000000000,0.0988238407,0.1168459522,0.0740501947,0.0000000000,0.0000000000,0.0611238870,0.0326315365,0.0617833656,0.0457430346,0.0630171003
0.0434093178,0.0657219019,0.0000000000,0.1029286505,0.1116570849,0.0668781043,0.0619436620,0.0000000000,0.1291418592,0.0327949853,0.0376967998,0.0000000000,0.0000000000,0.0722981731,0.0790054544,0.1113604202,0.0520506356,0.0331129510
0.1341620620,0.0726478047,0.0000000000,0.0760176244,0.0660816886,0.0678847328,0.1118930659,0.0000000000,0.1471389584,0.0134980851,0.0120142353,0.0000000000,0.0000000000,0.0000000000,0.0150295544,0.1201052022,0.0314324872,0.1320944989
0.1462037843,0.1427269434,0.0000000000,0.0332808334,0.1073392086,0.0449949474,0.1463161207,0.0000000000,0.0148396141,0.0263184774,0.0530483797,0.0000000000,0.0000000000,0.0481626259,0.0000000000,0.1537791570,0.0259393921,0.0570505159
