0.0000000000,0.0000000000,0.0000000000,0.0005200522,0.0000000000,0.0000000000,0.2196778688,0.0000000000,0.0006184918,0.0005731745,0.0004643622,0.0000000000,0.0000000000,0.0005144004,0.0004461613,0.7767944107,0.0001327781,0.0002583001
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0002416149,0.0000000000,0.0000000000,0.5469385655,0.0000000000,0.0000344757,0.0001724219,0.0002121470,0.0000000000,0.0000000000,0.0000778393,0.0208469898,0.2350698525,0.0001497973,0.1962562960
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1417638227,0.0000000000,0.0000000000,0.0006684079,0.0000000000,0.0000000000,0.6306932577,0.0000000000,0.0016816823,0.0011798612,0.0013387903,0.0000000000,0.0000000000,0.0005725219,0.0004888269,0.2203592331,0.0009338838,0.0003197121
0.0813579468,0.0917122157,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1345599749,0.0000000000,0.0218614205,0.1221188430,0.0454105905,0.0000000000,0.0000000000,0.1410628450,0.0928295001,0.1021985080,0.1040853000,0.0628028553
0.0175020516,0.0095420865,0.0000000000,0.0027777183,0.0000000000,0.9701781436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0851531233,0.0000000000,0.0000004801,0.0011555740,0.0004062627,0.0000000000,0.0000000000,0.0007235178,0.0004733352,0.7381808311,0.0004402873,0.1734665886
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2599524341,0.0002357448,0.0002247042,0.0005543807,0.0000000000,0.0000000000,0.0009419916,0.0008261997,0.0868061271,0.0001186375,0.6503397802
0.3243472706,0.3404402287,0.0000000000,0.0008248658,0.0628576112,0.2715300238,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0888181371,0.1263572990,0.0000000000,0.0062712018,0.0173045941,0.0068449655,0.0224703714,0.0000000000,0.0000000000,0.1345501171,0.0460491295,0.0000000000,0.0000000000,0.1315282849,0.0724189426,0.0420043534,0.1755870308,0.1297955729
0.0549494705,0.0473658669,0.0000000000,0.0016906863,0.1462674704,0.1340992990,0.0454834371,0.0000000000,0.1137139998,0.0000000000,0.0235978622,0.0000000000,0.0000000000,0.0978667879,0.1291254305,0.0302798017,0.1548659724,0.0206939153
0.0953856688,0.0958921888,0.0000000000,0.0162561689,0.0364909504,0.0581731038,0.0534407803,0.0000000000,0.1054052097,0.0380600859,0.0000000000,0.0000000000,0.0000000000,0.1255102723,0.0130370280,0.1186285610,0.0749961943,0.1687237878
0.0178718488,0.0652210390,0.0000000000,0.0744042289,0.0896380027,0.0313522454,0.0267228096,0.0000000000,0.1157008617,0.1120738390,0.1394997222,0.0000000000,0.0000000000,0.0049290296,0.0317131096,0.1152309158,0.0689743376,0.1066680100
0.0531568406,0.0744222392,0.0000000000,0.1065068503,0.1153476136,0.0911344783,0.0928665658,0.0000000000,0.1141051325,0.0135146192,0.1001614624,0.0000000000,0.0000000000,0.0036026640,0.0048710661,0.0970977822,0.0786758455,0.0545368405
0.0520150696,0.1154720596,0.0000000000,0.0144710005,0.0363682316,0.1075476498,0.1146569287,0.0000000000,0.0999239400,0.0381981885,0.1154255092,0.0000000000,0.0000000000,0.0000000000,0.0865988403,0.0964424785,0.1091621630,0.0137179405
0.0430925873,0.0263826645,0.0000000000,0.1737024877,0.0737721432,0.1328341692,0.0546130189,0.0000000000,0.1218588252,0.0185679021,0.1031218409,0.0000000000,0.0000000000,0.0086598743,0.0000000000,0.1281286991,0.0099020543,0.1053637334
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9030252549,0.0969747451
0.0003622031,0.9962665197,0.0000000000,0.0004696347,0.0007084650,0.0003225828,0.0006568938,0.0000000000,0.0000498318,0.0002153105,0.0002296334,0.0000000000,0.0000000000,0.0006615971,0.0000573282,0.0000000000,0.0000000000,0.0000000000
0.0782375406,0.0034249576,0.0000000000,0.1324139124,0.1377424869,0.1421636086,0.1798402870,0.0000000000,0.0094682409,0.1051704497,0.0514442145,0.0000000000,0.0000000000,0.0133906634,0.0378369679,0.0205340786,0.0000000000,0.0883325919
0.0001176895,0.6168473284,0.0000000000,0.0000592553,0.0000303797,0.2137321049,0.1681594934,0.0000000000,0.0000055731,0.0002224060,0.0001645100,0.0000000000,0.0000000000,0.0001818788,0.0002576303,0.0000355495,0.0001862012,0.0000000000
