0.0000000000,0.0000000000,0.0000000000,0.0025843286,0.0000000000,0.0000000000,0.5481597146,0.0000000000,0.0045568252,0.0001243226,0.0001601017,0.0000000000,0.0000000000,0.0018834685,0.0065546408,0.4336610475,0.0014869122,0.0008286384
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000218764,0.0000000000,0.0000000000,0.4124913863,0.0000000000,0.0001204872,0.0000481888,0.0000474471,0.0000000000,0.0000000000,0.0001041822,0.0078087876,0.3843343800,0.0000804204,0.1949428441
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0161377271,0.0000000000,0.0000000000,0.0010640135,0.0000000000,0.0000000000,0.8978414664,0.0000000000,0.0148693740,0.0051974934,0.0029029162,0.0000000000,0.0000000000,0.0174604402,0.0074720380,0.0131305048,0.0141911969,0.0097328294
0.1141182517,0.0340451261,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0339514749,0.0000000000,0.0104109352,0.1326886603,0.1658882784,0.0000000000,0.0000000000,0.0435199884,0.1200178594,0.1644931570,0.0786097047,0.1022565640
0.0150216706,0.9559427950,0.0000000000,0.0283053584,0.0000000000,0.0007301761,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5708649595,0.0000000000,0.0027782346,0.0058849398,0.0048385708,0.0000000000,0.0000000000,0.0081115554,0.0006229576,0.0036795886,0.0055170902,0.3977021035
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2413085357,0.0026386941,0.0002865914,0.0015111869,0.0000000000,0.0000000000,0.0015109221,0.0013484858,0.0010361575,0.0010724753,0.7492869512
0.0022529232,0.9095543513,0.0000000000,0.0005653859,0.0025742217,0.0850531179,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0471627225,0.1331258446,0.0000000000,0.0414973217,0.0075311545,0.0993654959,0.0182012838,0.0000000000,0.0000000000,0.0469694206,0.1371141330,0.0000000000,0.0000000000,0.0953115071,0.0705812931,0.1322844405,0.1311922657,0.0396631171
0.0309372744,0.0931173060,0.0000000000,0.1251049958,0.0467691836,0.1132080662,0.1255137413,0.0000000000,0.0606784648,0.0000000000,0.0279767457,0.0000000000,0.0000000000,0.0266706255,0.1253642697,0.1326380678,0.0261272154,0.0658940438
0.0287995554,0.0802600730,0.0000000000,0.1448729250,0.0126250673,0.0833184986,0.1169022867,0.0000000000,0.1271300428,0.0247887833,0.0000000000,0.0000000000,0.0000000000,0.1508527099,0.0818023256,0.0818562510,0.0196065664,0.0471849150
0.0227055730,0.0854763314,0.0000000000,0.0908566017,0.0048231895,0.0699122877,0.1376092071,0.0000000000,0.1500418307,0.1110247267,0.0999622029,0.0000000000,0.0000000000,0.0415558468,0.0471699659,0.0389596572,0.0313994907,0.0685030888
0.0848965801,0.1089885378,0.0000000000,0.1591829070,0.1026296774,0.0324507734,0.1405042768,0.0000000000,0.0018389163,0.0456866414,0.0344128797,0.0000000000,0.0000000000,0.0412854673,0.1389105688,0.0215544559,0.0277297146,0.0599286036
0.0253315718,0.1042022966,0.0000000000,0.0509072511,0.0466301106,0.1276869130,0.1255311977,0.0000000000,0.1201790421,0.0551455959,0.0339206298,0.0000000000,0.0000000000,0.0000000000,0.0510603143,0.0885055470,0.0691553163,0.1017442137
0.1021149710,0.1043593082,0.0000000000,0.0781755969,0.0949703276,0.0699723417,0.0729310981,0.0000000000,0.0888634171,0.0978192863,0.0154880899,0.0000000000,0.0000000000,0.1035134128,0.0000000000,0.0773352594,0.0499282286,0.0445286623
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4606807666,0.5393192334
0.0063595691,0.9656948315,0.0000000000,0.0029239064,0.0027705715,0.0022429923,0.0003698924,0.0000000000,0.0048253606,0.0072064308,0.0060432695,0.0000000000,0.0000000000,0.0006391024,0.0009240735,0.0000000000,0.0000000000,0.0000000000
0.0736230748,0.1174380234,0.0000000000,0.0260977337,0.0371514720,0.1389941110,0.0517484528,0.0000000000,0.0384400506,0.1409881226,0.0342355022,0.0000000000,0.0000000000,0.0848988919,0.0544102668,0.1094754490,0.0000000000,0.0924988493
0.0015820329,0.8006050460,0.0000000000,0.0009976329,0.0020059410,0.0812758730,0.0006905333,0.0000000000,0.0017936455,0.0008505436,0.0018578843,0.0000000000,0.0000000000,0.0019281101,0.0005880625,0.1052543839,0.0005703111,0.0000000000
