0.0000000000,0.0000000000,0.0000000000,0.0001771655,0.0000000000,0.0000000000,0.3174945096,0.0000000000,0.0011781209,0.0010052589,0.0001621522,0.0000000000,0.0000000000,0.0010254575,0.0003359697,0.6763404065,0.0012140594,0.0010669000
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0002986127,0.0000000000,0.0000000000,0.6216977711,0.0000000000,0.0002976104,0.0002675253,0.0000128715,0.0000000000,0.0000000000,0.0002195575,0.0327311143,0.2746541614,0.0000486689,0.0697721069
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0012617314,0.0000000000,0.0000000000,0.0003268656,0.0000000000,0.0000000000,0.0000927745,0.0000000000,0.0007185879,0.0007300820,0.0019571871,0.0000000000,0.0000000000,0.0005763265,0.0012735224,0.6061152033,0.0010552569,0.3858924623
0.1042897676,0.0665353998,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1657930613,0.0000000000,0.0452172972,0.1361902191,0.1370170468,0.0000000000,0.0000000000,0.0725815655,0.0396996612,0.0362931310,0.1240282311,0.0723546193
0.0019768695,0.9860965672,0.0000000000,0.0060026542,0.0000000000,0.0059239091,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5579482091,0.0000000000,0.0019359240,0.0008545187,0.0014516686,0.0000000000,0.0000000000,0.0002449022,0.0012462076,0.1561157470,0.0008981827,0.2793046400
