0.0000000000,0.0000000000,0.0000000000,0.0010010242,0.0000000000,0.0000000000,0.0888951209,0.0000000000,0.0001855050,0.0003393274,0.0008961443,0.0000000000,0.0000000000,0.0000702089,0.0686734926,0.2467448034,0.0011704518,0.5920239216
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0001379734,0.0000000000,0.0000000000,0.3179520412,0.0000000000,0.0000585275,0.0001302207,0.0001498502,0.0000000000,0.0000000000,0.0000234334,0.0000228749,0.5558308139,0.0001463646,0.1255479001
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.2528004845,0.0000000000,0.0000000000,0.0006713446,0.0000000000,0.0000000000,0.4337058908,0.0000000000,0.0000860268,0.0009775675,0.0001100246,0.0000000000,0.0000000000,0.0008378960,0.0005172459,0.1850428376,0.0004553463,0.1247953354
0.1148805687,0.1211693843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0147537555,0.0000000000,0.0932371632,0.1811537630,0.0714110719,0.0000000000,0.0000000000,0.1435897830,0.1057497977,0.0055572903,0.0940825953,0.0544148272
0.0003587709,0.7484994440,0.0000000000,0.0022039980,0.0000000000,0.2489377871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
