,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
4989,2024-03-04 11:55:43,1.0,E4,route_E4_A7,3,2024-03-04 11:55:40
3965,2024-03-04 11:55:45,1.0,E13,route_E13_A6,4,2024-03-04 11:55:41
3964,2024-03-04 11:55:47,1.0,E13,route_E13_A6,4,2024-03-04 11:55:43
4692,2024-03-04 11:55:47,1.0,E5,route_E5_A3,4,2024-03-04 11:55:43
4987,2024-03-04 11:55:46,1.0,E4,route_E4_A16,3,2024-03-04 11:55:43
4986,2024-03-04 11:55:48,1.0,E4,route_E4_A7,3,2024-03-04 11:55:45
3963,2024-03-04 11:55:49,1.0,E13,route_E13_A1,4,2024-03-04 11:55:45
4446,2024-03-04 11:55:46,1.0,E22,route_E22_A2,0,2024-03-04 11:55:46
4985,2024-03-04 11:55:50,1.0,E4,route_E4_A7,3,2024-03-04 11:55:47
4984,2024-03-04 11:55:53,1.0,E4,route_E4_A7,3,2024-03-04 11:55:50
4983,2024-03-04 11:55:55,1.0,E4,route_E4_A16,3,2024-03-04 11:55:52
4982,2024-03-04 11:55:57,1.0,E4,route_E4_A16,3,2024-03-04 11:55:54
4445,2024-03-04 11:55:55,1.0,E22,route_E22_A6,0,2024-03-04 11:55:55
4586,2024-03-04 11:56:00,1.0,E6,route_E6_A2,2,2024-03-04 11:55:58
3925,2024-03-04 11:56:02,1.0,E1,route_E1_A16,2,2024-03-04 11:56:00
4585,2024-03-04 11:56:03,1.0,E6,route_E6_A2,2,2024-03-04 11:56:01
3926,2024-03-04 11:56:04,1.0,E1,route_E1_A18,2,2024-03-04 11:56:02
4584,2024-03-04 11:56:05,1.0,E6,route_E6_A2,2,2024-03-04 11:56:03
3927,2024-03-04 11:56:07,1.0,E1,route_E1_A18,2,2024-03-04 11:56:05
4691,2024-03-04 11:56:11,1.0,E5,route_E5_A3,4,2024-03-04 11:56:07
4583,2024-03-04 11:56:10,1.0,E6,route_E6_A2,2,2024-03-04 11:56:08
4690,2024-03-04 11:56:13,1.0,E5,route_E5_A3,4,2024-03-04 11:56:09
4455,2024-03-04 11:56:11,1.0,E22,route_E22_A2,0,2024-03-04 11:56:11
4582,2024-03-04 11:56:14,1.0,E6,route_E6_A2,2,2024-03-04 11:56:12
3851,2024-03-04 11:56:21,1.0,E24,route_E24_A7,9,2024-03-04 11:56:12
4689,2024-03-04 11:56:17,1.0,E5,route_E5_A3,4,2024-03-04 11:56:13
4026,2024-03-04 11:56:17,1.0,E12,route_E12_A8,3,2024-03-04 11:56:14
4178,2024-03-04 11:56:29,1.0,E16,route_E16_A16,15,2024-03-04 11:56:14
4981,2024-03-04 11:56:19,1.0,E4,route_E4_A7,3,2024-03-04 11:56:16
4980,2024-03-04 11:56:21,1.0,E4,route_E4_A7,3,2024-03-04 11:56:18
4979,2024-03-04 11:56:23,1.0,E4,route_E4_A16,3,2024-03-04 11:56:20
4688,2024-03-04 11:56:25,1.0,E5,route_E5_A3,4,2024-03-04 11:56:21
4468,2024-03-04 11:56:23,1.0,E22,route_E22_A1,0,2024-03-04 11:56:23
4469,2024-03-04 11:56:25,1.0,E22,route_E22_A2,0,2024-03-04 11:56:25
4978,2024-03-04 11:56:29,1.0,E4,route_E4_A7,3,2024-03-04 11:56:26
4687,2024-03-04 11:56:31,1.0,E5,route_E5_A3,4,2024-03-04 11:56:27
4470,2024-03-04 11:56:27,1.0,E22,route_E22_A2,0,2024-03-04 11:56:27
3761,2024-03-04 11:56:31,1.0,E3,route_E3_A1,3,2024-03-04 11:56:28
4988,2024-03-04 11:56:31,1.0,E4,route_E4_A7,3,2024-03-04 11:56:28
5001,2024-03-04 11:56:34,1.0,E4,route_E4_A18,3,2024-03-04 11:56:31
3850,2024-03-04 11:56:43,1.0,E24,route_E24_A2,9,2024-03-04 11:56:34
3849,2024-03-04 11:56:46,1.0,E24,route_E24_A2,9,2024-03-04 11:56:37
3848,2024-03-04 11:56:48,1.0,E24,route_E24_A2,9,2024-03-04 11:56:39
3847,2024-03-04 11:56:50,1.0,E24,route_E24_A2,9,2024-03-04 11:56:41
3846,2024-03-04 11:56:53,1.0,E24,route_E24_A2,9,2024-03-04 11:56:44
3962,2024-03-04 11:56:53,1.0,E13,route_E13_A6,4,2024-03-04 11:56:49
3377,2024-03-04 11:56:52,1.0,E10,route_E10_A5,1,2024-03-04 11:56:51
3961,2024-03-04 11:57:00,1.0,E13,route_E13_A6,4,2024-03-04 11:56:56
3956,2024-03-04 11:57:09,1.0,E1,route_E1_A18,2,2024-03-04 11:57:07
4493,2024-03-04 11:57:08,1.0,E22,route_E22_A2,0,2024-03-04 11:57:08
3470,2024-03-04 11:57:08,1.0,E2,route_E2_A3,0,2024-03-04 11:57:08
3955,2024-03-04 11:57:16,1.0,E1,route_E1_A18,2,2024-03-04 11:57:14
3954,2024-03-04 11:57:18,1.0,E1,route_E1_A16,2,2024-03-04 11:57:16
3953,2024-03-04 11:57:20,1.0,E1,route_E1_A16,2,2024-03-04 11:57:18
4027,2024-03-04 11:57:21,1.0,E12,route_E12_A16,3,2024-03-04 11:57:18
4581,2024-03-04 11:57:26,1.0,E6,route_E6_A2,2,2024-03-04 11:57:24
5325,2024-03-04 11:57:28,1.0,E7,route_E7_A1,2,2024-03-04 11:57:26
4580,2024-03-04 11:57:30,1.0,E6,route_E6_A2,2,2024-03-04 11:57:28
5324,2024-03-04 11:57:32,1.0,E7,route_E7_A1,2,2024-03-04 11:57:30
4686,2024-03-04 11:57:38,1.0,E5,route_E5_A3,4,2024-03-04 11:57:34
4579,2024-03-04 11:57:40,1.0,E6,route_E6_A2,2,2024-03-04 11:57:38
5323,2024-03-04 11:57:41,1.0,E7,route_E7_A18,2,2024-03-04 11:57:39
4578,2024-03-04 11:57:43,1.0,E6,route_E6_A2,2,2024-03-04 11:57:41
3762,2024-03-04 11:57:45,1.0,E3,route_E3_A1,3,2024-03-04 11:57:42
5322,2024-03-04 11:57:44,1.0,E7,route_E7_A18,2,2024-03-04 11:57:42
3763,2024-03-04 11:57:47,1.0,E3,route_E3_A1,3,2024-03-04 11:57:44
5002,2024-03-04 11:57:47,1.0,E4,route_E4_A16,3,2024-03-04 11:57:44
3764,2024-03-04 11:57:49,1.0,E3,route_E3_A1,3,2024-03-04 11:57:46
5003,2024-03-04 11:57:50,1.0,E4,route_E4_A7,3,2024-03-04 11:57:47
5022,2024-03-04 11:57:52,1.0,E4,route_E4_A16,3,2024-03-04 11:57:49
5021,2024-03-04 11:57:54,1.0,E4,route_E4_A18,3,2024-03-04 11:57:51
5020,2024-03-04 11:57:56,1.0,E4,route_E4_A7,3,2024-03-04 11:57:53
4492,2024-03-04 11:57:54,1.0,E22,route_E22_A2,0,2024-03-04 11:57:54
4685,2024-03-04 11:57:58,1.0,E5,route_E5_A3,4,2024-03-04 11:57:54
5019,2024-03-04 11:58:00,1.0,E4,route_E4_A16,3,2024-03-04 11:57:57
5018,2024-03-04 11:58:02,1.0,E4,route_E4_A7,3,2024-03-04 11:57:59
5017,2024-03-04 11:58:05,1.0,E4,route_E4_A7,3,2024-03-04 11:58:02
3960,2024-03-04 11:58:06,1.0,E13,route_E13_A6,4,2024-03-04 11:58:02
3765,2024-03-04 11:58:07,1.0,E3,route_E3_A1,3,2024-03-04 11:58:04
5016,2024-03-04 11:58:08,1.0,E4,route_E4_A16,3,2024-03-04 11:58:05
3975,2024-03-04 11:58:09,1.0,E13,route_E13_A6,4,2024-03-04 11:58:05
5015,2024-03-04 11:58:10,1.0,E4,route_E4_A15,3,2024-03-04 11:58:07
5014,2024-03-04 11:58:13,1.0,E4,route_E4_A7,3,2024-03-04 11:58:10
3845,2024-03-04 11:58:19,1.0,E24,route_E24_A2,9,2024-03-04 11:58:10
5013,2024-03-04 11:58:15,1.0,E4,route_E4_A18,3,2024-03-04 11:58:12
5012,2024-03-04 11:58:18,1.0,E4,route_E4_A7,3,2024-03-04 11:58:15
3952,2024-03-04 11:58:20,1.0,E1,route_E1_A18,2,2024-03-04 11:58:18
4266,2024-03-04 11:58:24,1.0,E11,route_E11_A7,2,2024-03-04 11:58:22
3471,2024-03-04 11:58:22,1.0,E2,route_E2_A3,0,2024-03-04 11:58:22
4736,2024-03-04 11:58:28,1.0,E5,route_E5_A3,4,2024-03-04 11:58:24
3472,2024-03-04 11:58:25,1.0,E2,route_E2_A3,0,2024-03-04 11:58:25
3951,2024-03-04 11:58:30,1.0,E1,route_E1_A18,2,2024-03-04 11:58:28
4491,2024-03-04 11:58:30,1.0,E22,route_E22_A2,0,2024-03-04 11:58:30
3950,2024-03-04 11:58:33,1.0,E1,route_E1_A16,2,2024-03-04 11:58:31
4870,2024-03-04 11:58:38,1.0,E6,route_E6_A2,2,2024-03-04 11:58:36
3844,2024-03-04 11:58:45,1.0,E24,route_E24_A2,9,2024-03-04 11:58:36
4763,2024-03-04 11:58:42,1.0,E5,route_E5_A3,4,2024-03-04 11:58:38
3843,2024-03-04 11:58:49,1.0,E24,route_E24_A2,9,2024-03-04 11:58:40
4490,2024-03-04 11:58:40,1.0,E22,route_E22_A1,0,2024-03-04 11:58:40
3842,2024-03-04 11:58:51,1.0,E24,route_E24_A2,9,2024-03-04 11:58:42
5011,2024-03-04 11:58:46,1.0,E4,route_E4_A7,3,2024-03-04 11:58:43
3841,2024-03-04 11:58:53,1.0,E24,route_E24_A2,9,2024-03-04 11:58:44
3771,2024-03-04 11:58:48,1.0,E9,route_E9_A6,3,2024-03-04 11:58:45
4764,2024-03-04 11:58:53,1.0,E5,route_E5_A3,4,2024-03-04 11:58:49
3378,2024-03-04 11:58:53,1.0,E10,route_E10_A5,1,2024-03-04 11:58:52
3770,2024-03-04 11:58:56,1.0,E9,route_E9_A2,3,2024-03-04 11:58:53
4765,2024-03-04 11:59:06,1.0,E5,route_E5_A3,4,2024-03-04 11:59:02
5321,2024-03-04 11:59:09,1.0,E7,route_E7_A16,2,2024-03-04 11:59:07
4267,2024-03-04 11:59:09,1.0,E11,route_E11_A7,2,2024-03-04 11:59:07
3473,2024-03-04 11:59:09,1.0,E2,route_E2_A3,0,2024-03-04 11:59:09
5320,2024-03-04 11:59:13,1.0,E7,route_E7_A7,2,2024-03-04 11:59:11
4268,2024-03-04 11:59:18,1.0,E11,route_E11_A7,2,2024-03-04 11:59:16
3840,2024-03-04 11:59:29,1.0,E24,route_E24_A2,9,2024-03-04 11:59:20
4028,2024-03-04 11:59:24,1.0,E12,route_E12_A18,3,2024-03-04 11:59:21
3976,2024-03-04 11:59:25,1.0,E13,route_E13_A6,4,2024-03-04 11:59:21
3978,2024-03-04 11:59:27,1.0,E13,route_E13_A6,4,2024-03-04 11:59:23
3839,2024-03-04 11:59:32,1.0,E24,route_E24_A16,9,2024-03-04 11:59:23
3977,2024-03-04 11:59:29,1.0,E13,route_E13_A6,4,2024-03-04 11:59:25
3838,2024-03-04 11:59:35,1.0,E24,route_E24_A2,9,2024-03-04 11:59:26
3837,2024-03-04 11:59:37,1.0,E24,route_E24_A2,9,2024-03-04 11:59:28
5383,2024-03-04 11:59:46,1.0,E7,route_E7_A14,2,2024-03-04 11:59:44
5296,2024-03-04 11:59:48,1.0,E6,route_E6_A2,2,2024-03-04 11:59:46
4489,2024-03-04 11:59:50,1.0,E22,route_E22_A2,0,2024-03-04 11:59:50
4269,2024-03-04 11:59:52,1.0,E11,route_E11_A18,2,2024-03-04 11:59:50
4262,2024-03-04 11:59:55,1.0,E11,route_E11_A7,2,2024-03-04 11:59:53
4289,2024-03-04 11:59:57,1.0,E11,route_E11_A7,2,2024-03-04 11:59:55
5984,2024-03-04 12:00:05,1.0,E24,route_E24_A6,9,2024-03-04 11:59:56
6103,2024-03-04 12:00:00,1.0,E11,route_E11_A18,2,2024-03-04 11:59:58
7169,2024-03-04 12:00:00,1.0,E1,route_E1_A18,2,2024-03-04 11:59:58
7387,2024-03-04 12:00:00,1.0,E6,route_E6_A2,2,2024-03-04 11:59:58
5983,2024-03-04 12:00:08,1.0,E24,route_E24_A2,9,2024-03-04 11:59:59
6104,2024-03-04 12:00:02,1.0,E11,route_E11_A7,2,2024-03-04 12:00:00
6105,2024-03-04 12:00:04,1.0,E11,route_E11_A18,2,2024-03-04 12:00:02
7409,2024-03-04 12:00:05,1.0,E6,route_E6_A2,2,2024-03-04 12:00:03
6106,2024-03-04 12:00:06,1.0,E11,route_E11_A18,2,2024-03-04 12:00:04
7170,2024-03-04 12:00:10,1.0,E1,route_E1_A18,2,2024-03-04 12:00:08
5498,2024-03-04 12:00:15,1.0,E5,route_E5_A3,4,2024-03-04 12:00:11
5982,2024-03-04 12:00:33,1.0,E24,route_E24_A2,9,2024-03-04 12:00:24
6543,2024-03-04 12:00:27,1.0,E3,route_E3_A1,3,2024-03-04 12:00:24
5699,2024-03-04 12:00:24,1.0,E22,route_E22_A6,0,2024-03-04 12:00:24
6189,2024-03-04 12:00:27,1.0,E10,route_E10_A5,1,2024-03-04 12:00:26
6542,2024-03-04 12:00:30,1.0,E3,route_E3_A1,3,2024-03-04 12:00:27
7045,2024-03-04 12:00:30,1.0,E4,route_E4_A7,3,2024-03-04 12:00:27
5499,2024-03-04 12:00:32,1.0,E5,route_E5_A3,4,2024-03-04 12:00:28
7026,2024-03-04 12:00:32,1.0,E4,route_E4_A16,3,2024-03-04 12:00:29
5700,2024-03-04 12:00:31,1.0,E22,route_E22_A2,0,2024-03-04 12:00:31
7025,2024-03-04 12:00:34,1.0,E4,route_E4_A7,3,2024-03-04 12:00:31
6541,2024-03-04 12:00:34,1.0,E3,route_E3_A1,3,2024-03-04 12:00:31
5869,2024-03-04 12:00:37,1.0,E12,route_E12_A8,3,2024-03-04 12:00:34
6540,2024-03-04 12:00:37,1.0,E3,route_E3_A1,3,2024-03-04 12:00:34
6539,2024-03-04 12:00:39,1.0,E3,route_E3_A1,3,2024-03-04 12:00:36
7024,2024-03-04 12:00:39,1.0,E4,route_E4_A16,3,2024-03-04 12:00:36
6978,2024-03-04 12:00:42,1.0,E4,route_E4_A16,3,2024-03-04 12:00:39
5981,2024-03-04 12:00:53,1.0,E24,route_E24_A6,9,2024-03-04 12:00:44
6058,2024-03-04 12:00:46,1.0,E2,route_E2_A3,0,2024-03-04 12:00:46
6523,2024-03-04 12:00:48,1.0,E7,route_E7_A7,2,2024-03-04 12:00:46
7369,2024-03-04 12:00:47,1.0,E23,route_E23_A7,0,2024-03-04 12:00:47
6056,2024-03-04 12:00:48,1.0,E2,route_E2_A3,0,2024-03-04 12:00:48
6522,2024-03-04 12:00:50,1.0,E7,route_E7_A7,2,2024-03-04 12:00:48
6055,2024-03-04 12:00:50,1.0,E2,route_E2_A3,0,2024-03-04 12:00:50
6521,2024-03-04 12:00:53,1.0,E7,route_E7_A16,2,2024-03-04 12:00:51
6054,2024-03-04 12:00:52,1.0,E2,route_E2_A3,0,2024-03-04 12:00:52
6044,2024-03-04 12:00:55,1.0,E2,route_E2_A3,0,2024-03-04 12:00:55
6014,2024-03-04 12:00:57,1.0,E2,route_E2_A3,0,2024-03-04 12:00:57
6958,2024-03-04 12:01:02,1.0,E4,route_E4_A16,3,2024-03-04 12:00:59
5701,2024-03-04 12:01:00,1.0,E22,route_E22_A5,0,2024-03-04 12:01:00
6959,2024-03-04 12:01:04,1.0,E4,route_E4_A16,3,2024-03-04 12:01:01
6960,2024-03-04 12:01:06,1.0,E4,route_E4_A16,3,2024-03-04 12:01:03
6961,2024-03-04 12:01:09,1.0,E4,route_E4_A16,3,2024-03-04 12:01:06
5644,2024-03-04 12:01:10,1.0,E13,route_E13_A2,4,2024-03-04 12:01:06
6962,2024-03-04 12:01:11,1.0,E4,route_E4_A16,3,2024-03-04 12:01:08
5980,2024-03-04 12:01:17,1.0,E24,route_E24_A2,9,2024-03-04 12:01:08
6963,2024-03-04 12:01:13,1.0,E4,route_E4_A7,3,2024-03-04 12:01:10
5645,2024-03-04 12:01:14,1.0,E13,route_E13_A2,4,2024-03-04 12:01:10
5702,2024-03-04 12:01:13,1.0,E22,route_E22_A2,0,2024-03-04 12:01:13
5855,2024-03-04 12:01:16,1.0,E12,route_E12_A18,3,2024-03-04 12:01:13
5703,2024-03-04 12:01:14,1.0,E22,route_E22_A2,0,2024-03-04 12:01:14
6964,2024-03-04 12:01:19,1.0,E4,route_E4_A7,3,2024-03-04 12:01:16
5839,2024-03-04 12:01:20,1.0,E12,route_E12_A18,3,2024-03-04 12:01:17
6965,2024-03-04 12:01:21,1.0,E4,route_E4_A16,3,2024-03-04 12:01:18
6538,2024-03-04 12:01:23,1.0,E3,route_E3_A1,3,2024-03-04 12:01:20
5827,2024-03-04 12:01:23,1.0,E12,route_E12_A18,3,2024-03-04 12:01:20
6966,2024-03-04 12:01:24,1.0,E4,route_E4_A16,3,2024-03-04 12:01:21
6967,2024-03-04 12:01:26,1.0,E4,route_E4_A16,3,2024-03-04 12:01:23
7145,2024-03-04 12:01:28,1.0,E21,route_E21_A17,0,2024-03-04 12:01:28
6968,2024-03-04 12:01:32,1.0,E4,route_E4_A16,3,2024-03-04 12:01:29
7418,2024-03-04 12:01:36,1.0,E6,route_E6_A2,2,2024-03-04 12:01:34
7410,2024-03-04 12:01:49,1.0,E6,route_E6_A2,2,2024-03-04 12:01:47
6969,2024-03-04 12:01:54,1.0,E4,route_E4_A7,3,2024-03-04 12:01:51
6970,2024-03-04 12:01:56,1.0,E4,route_E4_A16,3,2024-03-04 12:01:53
6971,2024-03-04 12:01:58,1.0,E4,route_E4_A7,3,2024-03-04 12:01:55
6057,2024-03-04 12:02:06,1.0,E24,route_E24_A2,9,2024-03-04 12:01:57
6972,2024-03-04 12:02:03,1.0,E4,route_E4_A7,3,2024-03-04 12:02:00
5828,2024-03-04 12:02:04,1.0,E12,route_E12_A18,3,2024-03-04 12:02:01
6973,2024-03-04 12:02:05,1.0,E4,route_E4_A16,3,2024-03-04 12:02:02
5500,2024-03-04 12:02:09,1.0,E5,route_E5_A3,4,2024-03-04 12:02:05
6974,2024-03-04 12:02:11,1.0,E4,route_E4_A16,3,2024-03-04 12:02:08
6975,2024-03-04 12:02:14,1.0,E4,route_E4_A7,3,2024-03-04 12:02:11
6537,2024-03-04 12:02:14,1.0,E3,route_E3_A1,3,2024-03-04 12:02:11
6976,2024-03-04 12:02:16,1.0,E4,route_E4_A7,3,2024-03-04 12:02:13
5501,2024-03-04 12:02:18,1.0,E5,route_E5_A3,4,2024-03-04 12:02:14
6015,2024-03-04 12:02:16,1.0,E2,route_E2_A3,0,2024-03-04 12:02:16
6520,2024-03-04 12:02:19,1.0,E7,route_E7_A1,2,2024-03-04 12:02:17
6016,2024-03-04 12:02:19,1.0,E2,route_E2_A3,0,2024-03-04 12:02:19
6017,2024-03-04 12:02:20,1.0,E2,route_E2_A3,0,2024-03-04 12:02:20
5704,2024-03-04 12:02:22,1.0,E22,route_E22_A2,0,2024-03-04 12:02:22
6018,2024-03-04 12:02:23,1.0,E2,route_E2_A3,0,2024-03-04 12:02:23
6019,2024-03-04 12:02:25,1.0,E2,route_E2_A3,0,2024-03-04 12:02:25
5705,2024-03-04 12:02:33,1.0,E22,route_E22_A2,0,2024-03-04 12:02:33
6059,2024-03-04 12:02:42,1.0,E24,route_E24_A2,9,2024-03-04 12:02:33
5502,2024-03-04 12:02:38,1.0,E5,route_E5_A3,4,2024-03-04 12:02:34
5503,2024-03-04 12:02:40,1.0,E5,route_E5_A3,4,2024-03-04 12:02:36
5706,2024-03-04 12:02:36,1.0,E22,route_E22_A2,0,2024-03-04 12:02:36
6957,2024-03-04 12:02:43,1.0,E4,route_E4_A7,3,2024-03-04 12:02:40
5697,2024-03-04 12:02:41,1.0,E22,route_E22_A2,0,2024-03-04 12:02:41
6977,2024-03-04 12:02:45,1.0,E4,route_E4_A16,3,2024-03-04 12:02:42
6956,2024-03-04 12:02:47,1.0,E4,route_E4_A15,3,2024-03-04 12:02:44
5504,2024-03-04 12:02:55,1.0,E5,route_E5_A3,4,2024-03-04 12:02:51
5505,2024-03-04 12:03:05,1.0,E5,route_E5_A3,4,2024-03-04 12:03:01
5646,2024-03-04 12:03:12,1.0,E13,route_E13_A2,4,2024-03-04 12:03:08
6398,2024-03-04 12:03:17,1.0,E24,route_E24_A2,9,2024-03-04 12:03:08
5647,2024-03-04 12:03:14,1.0,E13,route_E13_A2,4,2024-03-04 12:03:10
7417,2024-03-04 12:03:13,1.0,E6,route_E6_A2,2,2024-03-04 12:03:11
5829,2024-03-04 12:03:14,1.0,E12,route_E12_A8,3,2024-03-04 12:03:11
5648,2024-03-04 12:03:15,1.0,E13,route_E13_A1,4,2024-03-04 12:03:11
7168,2024-03-04 12:03:14,1.0,E1,route_E1_A18,2,2024-03-04 12:03:12
6060,2024-03-04 12:03:22,1.0,E24,route_E24_A2,9,2024-03-04 12:03:13
5506,2024-03-04 12:03:18,1.0,E5,route_E5_A3,4,2024-03-04 12:03:14
7167,2024-03-04 12:03:17,1.0,E1,route_E1_A18,2,2024-03-04 12:03:15
7416,2024-03-04 12:03:17,1.0,E6,route_E6_A2,2,2024-03-04 12:03:15
6313,2024-03-04 12:03:25,1.0,E24,route_E24_A2,9,2024-03-04 12:03:16
7415,2024-03-04 12:03:18,1.0,E6,route_E6_A2,2,2024-03-04 12:03:16
7166,2024-03-04 12:03:19,1.0,E1,route_E1_A7,2,2024-03-04 12:03:17
6312,2024-03-04 12:03:27,1.0,E24,route_E24_A2,9,2024-03-04 12:03:18
6190,2024-03-04 12:03:20,1.0,E10,route_E10_A5,1,2024-03-04 12:03:19
7165,2024-03-04 12:03:21,1.0,E1,route_E1_A18,2,2024-03-04 12:03:19
6311,2024-03-04 12:03:29,1.0,E24,route_E24_A6,9,2024-03-04 12:03:20
6536,2024-03-04 12:03:25,1.0,E3,route_E3_A1,3,2024-03-04 12:03:22
6954,2024-03-04 12:03:27,1.0,E4,route_E4_A15,3,2024-03-04 12:03:24
6535,2024-03-04 12:03:27,1.0,E3,route_E3_A1,3,2024-03-04 12:03:24
6534,2024-03-04 12:03:29,1.0,E3,route_E3_A1,3,2024-03-04 12:03:26
5507,2024-03-04 12:03:31,1.0,E5,route_E5_A3,4,2024-03-04 12:03:27
6533,2024-03-04 12:03:31,1.0,E3,route_E3_A1,3,2024-03-04 12:03:28
6935,2024-03-04 12:03:32,1.0,E4,route_E4_A7,3,2024-03-04 12:03:29
5830,2024-03-04 12:03:33,1.0,E12,route_E12_A18,3,2024-03-04 12:03:30
6936,2024-03-04 12:03:34,1.0,E4,route_E4_A18,3,2024-03-04 12:03:31
6937,2024-03-04 12:03:36,1.0,E4,route_E4_A7,3,2024-03-04 12:03:33
5508,2024-03-04 12:03:37,1.0,E5,route_E5_A3,4,2024-03-04 12:03:33
5509,2024-03-04 12:03:39,1.0,E5,route_E5_A3,4,2024-03-04 12:03:35
6938,2024-03-04 12:03:39,1.0,E4,route_E4_A16,3,2024-03-04 12:03:36
5510,2024-03-04 12:03:42,1.0,E5,route_E5_A3,4,2024-03-04 12:03:38
5511,2024-03-04 12:03:44,1.0,E5,route_E5_A3,4,2024-03-04 12:03:40
6939,2024-03-04 12:03:44,1.0,E4,route_E4_A7,3,2024-03-04 12:03:41
5512,2024-03-04 12:03:46,1.0,E5,route_E5_A3,4,2024-03-04 12:03:42
6940,2024-03-04 12:03:46,1.0,E4,route_E4_A7,3,2024-03-04 12:03:43
5513,2024-03-04 12:03:49,1.0,E5,route_E5_A3,4,2024-03-04 12:03:45
6941,2024-03-04 12:03:49,1.0,E4,route_E4_A7,3,2024-03-04 12:03:46
5698,2024-03-04 12:03:48,1.0,E22,route_E22_A2,0,2024-03-04 12:03:48
6942,2024-03-04 12:03:54,1.0,E4,route_E4_A7,3,2024-03-04 12:03:51
6310,2024-03-04 12:04:01,1.0,E24,route_E24_A2,9,2024-03-04 12:03:52
5514,2024-03-04 12:03:56,1.0,E5,route_E5_A3,4,2024-03-04 12:03:52
6943,2024-03-04 12:03:56,1.0,E4,route_E4_A16,3,2024-03-04 12:03:53
6944,2024-03-04 12:03:59,1.0,E4,route_E4_A18,3,2024-03-04 12:03:56
6309,2024-03-04 12:04:06,1.0,E24,route_E24_A2,9,2024-03-04 12:03:57
5696,2024-03-04 12:04:00,1.0,E22,route_E22_A2,0,2024-03-04 12:04:00
6308,2024-03-04 12:04:10,1.0,E24,route_E24_A2,9,2024-03-04 12:04:01
6945,2024-03-04 12:04:04,1.0,E4,route_E4_A7,3,2024-03-04 12:04:01
5680,2024-03-04 12:04:02,1.0,E22,route_E22_A2,0,2024-03-04 12:04:02
6307,2024-03-04 12:04:12,1.0,E24,route_E24_A2,9,2024-03-04 12:04:03
6532,2024-03-04 12:04:06,1.0,E3,route_E3_A1,3,2024-03-04 12:04:03
6946,2024-03-04 12:04:07,1.0,E4,route_E4_A7,3,2024-03-04 12:04:04
5668,2024-03-04 12:04:04,1.0,E22,route_E22_A2,0,2024-03-04 12:04:04
6947,2024-03-04 12:04:09,1.0,E4,route_E4_A16,3,2024-03-04 12:04:06
6306,2024-03-04 12:04:15,1.0,E24,route_E24_A2,9,2024-03-04 12:04:06
5515,2024-03-04 12:04:11,1.0,E5,route_E5_A3,4,2024-03-04 12:04:07
6305,2024-03-04 12:04:18,1.0,E24,route_E24_A2,9,2024-03-04 12:04:09
6561,2024-03-04 12:04:29,1.0,E14,route_E14_A14,10,2024-03-04 12:04:19
5650,2024-03-04 12:04:26,1.0,E13,route_E13_A6,4,2024-03-04 12:04:22
5831,2024-03-04 12:04:28,1.0,E12,route_E12_A18,3,2024-03-04 12:04:25
7164,2024-03-04 12:04:29,1.0,E1,route_E1_A18,2,2024-03-04 12:04:27
6416,2024-03-04 12:04:31,1.0,E9,route_E9_A6,3,2024-03-04 12:04:28
5669,2024-03-04 12:04:28,1.0,E22,route_E22_A2,0,2024-03-04 12:04:28
6020,2024-03-04 12:04:29,1.0,E2,route_E2_A3,0,2024-03-04 12:04:29
6107,2024-03-04 12:04:32,1.0,E11,route_E11_A16,2,2024-03-04 12:04:30
6191,2024-03-04 12:04:32,1.0,E10,route_E10_A5,1,2024-03-04 12:04:31
5613,2024-03-04 12:04:50,1.0,E16,route_E16_A18,15,2024-03-04 12:04:35
6108,2024-03-04 12:04:41,1.0,E11,route_E11_A18,2,2024-03-04 12:04:39
5832,2024-03-04 12:04:42,1.0,E12,route_E12_A18,3,2024-03-04 12:04:39
6513,2024-03-04 12:04:43,1.0,E7,route_E7_A7,2,2024-03-04 12:04:41
6109,2024-03-04 12:04:45,1.0,E11,route_E11_A18,2,2024-03-04 12:04:43
6512,2024-03-04 12:04:46,1.0,E7,route_E7_A18,2,2024-03-04 12:04:44
6021,2024-03-04 12:04:46,1.0,E2,route_E2_A3,0,2024-03-04 12:04:46
6511,2024-03-04 12:04:48,1.0,E7,route_E7_A1,2,2024-03-04 12:04:46
7414,2024-03-04 12:04:50,1.0,E6,route_E6_A2,2,2024-03-04 12:04:48
7100,2024-03-04 12:04:54,1.0,E1,route_E1_A18,2,2024-03-04 12:04:52
7413,2024-03-04 12:04:54,1.0,E6,route_E6_A2,2,2024-03-04 12:04:52
7412,2024-03-04 12:04:55,1.0,E6,route_E6_A2,2,2024-03-04 12:04:53
5516,2024-03-04 12:04:59,1.0,E5,route_E5_A3,4,2024-03-04 12:04:55
6110,2024-03-04 12:05:04,1.0,E11,route_E11_A18,2,2024-03-04 12:05:02
7411,2024-03-04 12:05:04,1.0,E6,route_E6_A2,2,2024-03-04 12:05:02
7386,2024-03-04 12:05:06,1.0,E6,route_E6_A2,2,2024-03-04 12:05:04
7408,2024-03-04 12:05:09,1.0,E6,route_E6_A2,2,2024-03-04 12:05:07
7384,2024-03-04 12:05:11,1.0,E6,route_E6_A2,2,2024-03-04 12:05:09
