,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
2383,2024-03-04 10:18:20,1.0,E22,route_E22_A2,0,2024-03-04 10:18:20
2384,2024-03-04 10:18:23,1.0,E22,route_E22_A2,0,2024-03-04 10:18:23
1984,2024-03-04 10:18:27,1.0,E13,route_E13_A2,4,2024-03-04 10:18:23
2385,2024-03-04 10:18:25,1.0,E22,route_E22_A1,0,2024-03-04 10:18:25
1983,2024-03-04 10:18:30,1.0,E13,route_E13_A2,4,2024-03-04 10:18:26
2386,2024-03-04 10:18:26,1.0,E22,route_E22_A2,0,2024-03-04 10:18:26
2147,2024-03-04 10:18:33,1.0,E5,route_E5_A3,4,2024-03-04 10:18:29
2168,2024-03-04 10:18:40,1.0,E24,route_E24_A2,9,2024-03-04 10:18:31
2005,2024-03-04 10:18:33,1.0,E6,route_E6_A2,2,2024-03-04 10:18:31
2350,2024-03-04 10:18:34,1.0,E1,route_E1_A7,2,2024-03-04 10:18:32
2004,2024-03-04 10:18:37,1.0,E6,route_E6_A2,2,2024-03-04 10:18:35
2068,2024-03-04 10:18:40,1.0,E12,route_E12_A18,3,2024-03-04 10:18:37
2343,2024-03-04 10:18:46,1.0,E3,route_E3_A1,3,2024-03-04 10:18:43
2258,2024-03-04 10:18:49,1.0,E4,route_E4_A16,3,2024-03-04 10:18:46
2375,2024-03-04 10:18:48,1.0,E22,route_E22_A2,0,2024-03-04 10:18:48
2257,2024-03-04 10:18:54,1.0,E4,route_E4_A16,3,2024-03-04 10:18:51
2109,2024-03-04 10:19:02,1.0,E10,route_E10_A5,1,2024-03-04 10:19:01
2114,2024-03-04 10:19:05,1.0,E7,route_E7_A16,2,2024-03-04 10:19:03
2374,2024-03-04 10:19:03,1.0,E22,route_E22_A2,0,2024-03-04 10:19:03
2003,2024-03-04 10:19:07,1.0,E6,route_E6_A2,2,2024-03-04 10:19:05
2256,2024-03-04 10:19:08,1.0,E4,route_E4_A16,3,2024-03-04 10:19:05
2115,2024-03-04 10:19:09,1.0,E7,route_E7_A18,2,2024-03-04 10:19:07
2149,2024-03-04 10:19:12,1.0,E5,route_E5_A3,4,2024-03-04 10:19:08
2161,2024-03-04 10:19:15,1.0,E5,route_E5_A3,4,2024-03-04 10:19:11
2169,2024-03-04 10:19:22,1.0,E24,route_E24_A2,9,2024-03-04 10:19:13
2002,2024-03-04 10:19:16,1.0,E6,route_E6_A2,2,2024-03-04 10:19:14
2001,2024-03-04 10:19:18,1.0,E6,route_E6_A2,2,2024-03-04 10:19:16
2170,2024-03-04 10:19:26,1.0,E24,route_E24_A2,9,2024-03-04 10:19:17
1982,2024-03-04 10:19:24,1.0,E13,route_E13_A6,4,2024-03-04 10:19:20
2255,2024-03-04 10:19:23,1.0,E4,route_E4_A16,3,2024-03-04 10:19:20
2150,2024-03-04 10:19:24,1.0,E5,route_E5_A3,4,2024-03-04 10:19:20
2171,2024-03-04 10:19:29,1.0,E24,route_E24_A2,9,2024-03-04 10:19:20
2172,2024-03-04 10:19:31,1.0,E24,route_E24_A2,9,2024-03-04 10:19:22
2254,2024-03-04 10:19:25,1.0,E4,route_E4_A7,3,2024-03-04 10:19:22
2342,2024-03-04 10:19:25,1.0,E3,route_E3_A1,3,2024-03-04 10:19:22
1981,2024-03-04 10:19:26,1.0,E13,route_E13_A2,4,2024-03-04 10:19:22
1980,2024-03-04 10:19:27,1.0,E13,route_E13_A6,4,2024-03-04 10:19:23
2253,2024-03-04 10:19:27,1.0,E4,route_E4_A7,3,2024-03-04 10:19:24
2016,2024-03-04 10:19:30,1.0,E2,route_E2_A3,0,2024-03-04 10:19:30
2252,2024-03-04 10:19:34,1.0,E4,route_E4_A18,3,2024-03-04 10:19:31
2373,2024-03-04 10:19:39,1.0,E22,route_E22_A2,0,2024-03-04 10:19:39
2372,2024-03-04 10:19:42,1.0,E22,route_E22_A2,0,2024-03-04 10:19:42
2341,2024-03-04 10:19:46,1.0,E3,route_E3_A1,3,2024-03-04 10:19:43
2251,2024-03-04 10:19:48,1.0,E4,route_E4_A7,3,2024-03-04 10:19:45
2250,2024-03-04 10:19:51,1.0,E4,route_E4_A7,3,2024-03-04 10:19:48
2069,2024-03-04 10:19:51,1.0,E12,route_E12_A18,3,2024-03-04 10:19:48
2173,2024-03-04 10:19:58,1.0,E24,route_E24_A1,9,2024-03-04 10:19:49
2174,2024-03-04 10:20:01,1.0,E24,route_E24_A2,9,2024-03-04 10:19:52
2249,2024-03-04 10:19:57,1.0,E4,route_E4_A7,3,2024-03-04 10:19:54
2175,2024-03-04 10:20:03,1.0,E24,route_E24_A6,9,2024-03-04 10:19:54
2176,2024-03-04 10:20:06,1.0,E24,route_E24_A2,9,2024-03-04 10:19:57
2177,2024-03-04 10:20:08,1.0,E24,route_E24_A6,9,2024-03-04 10:19:59
2151,2024-03-04 10:20:05,1.0,E5,route_E5_A3,4,2024-03-04 10:20:01
2178,2024-03-04 10:20:11,1.0,E24,route_E24_A2,9,2024-03-04 10:20:02
2248,2024-03-04 10:20:06,1.0,E4,route_E4_A18,3,2024-03-04 10:20:03
2108,2024-03-04 10:20:11,1.0,E10,route_E10_A5,1,2024-03-04 10:20:10
2364,2024-03-04 10:20:18,1.0,E22,route_E22_A2,0,2024-03-04 10:20:18
2340,2024-03-04 10:20:21,1.0,E3,route_E3_A1,3,2024-03-04 10:20:18
2017,2024-03-04 10:20:26,1.0,E2,route_E2_A3,0,2024-03-04 10:20:26
2179,2024-03-04 10:20:36,1.0,E24,route_E24_A2,9,2024-03-04 10:20:27
2018,2024-03-04 10:20:29,1.0,E2,route_E2_A3,0,2024-03-04 10:20:29
2327,2024-03-04 10:20:31,1.0,E1,route_E1_A7,2,2024-03-04 10:20:29
1979,2024-03-04 10:20:34,1.0,E13,route_E13_A6,4,2024-03-04 10:20:30
2180,2024-03-04 10:20:40,1.0,E24,route_E24_A6,9,2024-03-04 10:20:31
2301,2024-03-04 10:20:31,1.0,E21,route_E21_A17,0,2024-03-04 10:20:31
2078,2024-03-04 10:20:34,1.0,E11,route_E11_A16,2,2024-03-04 10:20:32
1978,2024-03-04 10:20:37,1.0,E13,route_E13_A6,4,2024-03-04 10:20:33
2181,2024-03-04 10:20:42,1.0,E24,route_E24_A2,9,2024-03-04 10:20:33
2094,2024-03-04 10:20:38,1.0,E12,route_E12_A8,3,2024-03-04 10:20:35
2365,2024-03-04 10:20:35,1.0,E22,route_E22_A2,0,2024-03-04 10:20:35
2063,2024-03-04 10:20:37,1.0,E11,route_E11_A16,2,2024-03-04 10:20:35
2000,2024-03-04 10:20:38,1.0,E6,route_E6_A2,2,2024-03-04 10:20:36
2182,2024-03-04 10:20:45,1.0,E24,route_E24_A6,9,2024-03-04 10:20:36
2052,2024-03-04 10:20:39,1.0,E11,route_E11_A18,2,2024-03-04 10:20:37
2093,2024-03-04 10:20:40,1.0,E12,route_E12_A18,3,2024-03-04 10:20:37
2183,2024-03-04 10:20:48,1.0,E24,route_E24_A2,9,2024-03-04 10:20:39
2092,2024-03-04 10:20:43,1.0,E12,route_E12_A18,3,2024-03-04 10:20:40
2091,2024-03-04 10:20:45,1.0,E12,route_E12_A18,3,2024-03-04 10:20:42
2184,2024-03-04 10:20:52,1.0,E24,route_E24_A2,9,2024-03-04 10:20:43
2247,2024-03-04 10:20:46,1.0,E4,route_E4_A7,3,2024-03-04 10:20:43
1977,2024-03-04 10:20:50,1.0,E13,route_E13_A6,4,2024-03-04 10:20:46
2185,2024-03-04 10:20:57,1.0,E24,route_E24_A7,9,2024-03-04 10:20:48
1999,2024-03-04 10:20:52,1.0,E6,route_E6_A2,2,2024-03-04 10:20:50
2152,2024-03-04 10:21:00,1.0,E5,route_E5_A3,4,2024-03-04 10:20:56
2326,2024-03-04 10:21:01,1.0,E1,route_E1_A7,2,2024-03-04 10:20:59
2339,2024-03-04 10:21:02,1.0,E3,route_E3_A1,3,2024-03-04 10:20:59
2053,2024-03-04 10:21:05,1.0,E11,route_E11_A16,2,2024-03-04 10:21:03
2116,2024-03-04 10:21:05,1.0,E7,route_E7_A16,2,2024-03-04 10:21:03
2090,2024-03-04 10:21:09,1.0,E12,route_E12_A18,3,2024-03-04 10:21:06
2117,2024-03-04 10:21:09,1.0,E7,route_E7_A7,2,2024-03-04 10:21:07
2089,2024-03-04 10:21:12,1.0,E12,route_E12_A16,3,2024-03-04 10:21:09
2118,2024-03-04 10:21:11,1.0,E7,route_E7_A7,2,2024-03-04 10:21:09
2088,2024-03-04 10:21:14,1.0,E12,route_E12_A8,3,2024-03-04 10:21:11
1998,2024-03-04 10:21:15,1.0,E6,route_E6_A2,2,2024-03-04 10:21:13
2087,2024-03-04 10:21:16,1.0,E12,route_E12_A8,3,2024-03-04 10:21:13
2186,2024-03-04 10:21:25,1.0,E24,route_E24_A2,9,2024-03-04 10:21:16
2119,2024-03-04 10:21:27,1.0,E7,route_E7_A1,2,2024-03-04 10:21:25
2366,2024-03-04 10:21:27,1.0,E22,route_E22_A2,0,2024-03-04 10:21:27
2120,2024-03-04 10:21:30,1.0,E7,route_E7_A16,2,2024-03-04 10:21:28
2121,2024-03-04 10:21:32,1.0,E7,route_E7_A16,2,2024-03-04 10:21:30
2246,2024-03-04 10:21:34,1.0,E4,route_E4_A18,3,2024-03-04 10:21:31
2153,2024-03-04 10:21:38,1.0,E5,route_E5_A3,4,2024-03-04 10:21:34
2245,2024-03-04 10:21:38,1.0,E4,route_E4_A7,3,2024-03-04 10:21:35
2244,2024-03-04 10:21:41,1.0,E4,route_E4_A18,3,2024-03-04 10:21:38
2243,2024-03-04 10:21:44,1.0,E4,route_E4_A7,3,2024-03-04 10:21:41
2242,2024-03-04 10:21:46,1.0,E4,route_E4_A16,3,2024-03-04 10:21:43
2107,2024-03-04 10:21:47,1.0,E10,route_E10_A5,1,2024-03-04 10:21:46
2367,2024-03-04 10:21:49,1.0,E22,route_E22_A2,0,2024-03-04 10:21:49
2368,2024-03-04 10:21:51,1.0,E22,route_E22_A2,0,2024-03-04 10:21:51
2325,2024-03-04 10:21:53,1.0,E1,route_E1_A7,2,2024-03-04 10:21:51
2019,2024-03-04 10:21:52,1.0,E2,route_E2_A3,0,2024-03-04 10:21:52
2054,2024-03-04 10:21:54,1.0,E11,route_E11_A16,2,2024-03-04 10:21:52
2187,2024-03-04 10:22:11,1.0,E24,route_E24_A2,9,2024-03-04 10:22:02
2324,2024-03-04 10:22:04,1.0,E1,route_E1_A7,2,2024-03-04 10:22:02
2315,2024-03-04 10:22:06,1.0,E1,route_E1_A16,2,2024-03-04 10:22:04
2188,2024-03-04 10:22:18,1.0,E24,route_E24_A2,9,2024-03-04 10:22:09
2338,2024-03-04 10:22:12,1.0,E3,route_E3_A1,3,2024-03-04 10:22:09
2337,2024-03-04 10:22:15,1.0,E3,route_E3_A1,3,2024-03-04 10:22:12
2190,2024-03-04 10:22:21,1.0,E24,route_E24_A2,9,2024-03-04 10:22:12
2241,2024-03-04 10:22:17,1.0,E4,route_E4_A18,3,2024-03-04 10:22:14
2209,2024-03-04 10:22:23,1.0,E24,route_E24_A1,9,2024-03-04 10:22:14
2369,2024-03-04 10:22:15,1.0,E22,route_E22_A1,0,2024-03-04 10:22:15
2336,2024-03-04 10:22:19,1.0,E3,route_E3_A1,3,2024-03-04 10:22:16
2335,2024-03-04 10:22:21,1.0,E3,route_E3_A1,3,2024-03-04 10:22:18
2334,2024-03-04 10:22:23,1.0,E3,route_E3_A1,3,2024-03-04 10:22:20
2154,2024-03-04 10:22:24,1.0,E5,route_E5_A3,4,2024-03-04 10:22:20
2009,2024-03-04 10:22:23,1.0,E6,route_E6_A2,2,2024-03-04 10:22:21
1976,2024-03-04 10:22:27,1.0,E13,route_E13_A6,4,2024-03-04 10:22:23
2035,2024-03-04 10:22:27,1.0,E6,route_E6_A2,2,2024-03-04 10:22:25
1975,2024-03-04 10:22:30,1.0,E13,route_E13_A6,4,2024-03-04 10:22:26
2155,2024-03-04 10:22:31,1.0,E5,route_E5_A3,4,2024-03-04 10:22:27
1974,2024-03-04 10:22:31,1.0,E13,route_E13_A6,4,2024-03-04 10:22:27
2122,2024-03-04 10:22:31,1.0,E7,route_E7_A7,2,2024-03-04 10:22:29
2086,2024-03-04 10:22:32,1.0,E12,route_E12_A18,3,2024-03-04 10:22:29
1973,2024-03-04 10:22:33,1.0,E13,route_E13_A6,4,2024-03-04 10:22:29
2123,2024-03-04 10:22:32,1.0,E7,route_E7_A7,2,2024-03-04 10:22:30
1972,2024-03-04 10:22:35,1.0,E13,route_E13_A2,4,2024-03-04 10:22:31
2085,2024-03-04 10:22:35,1.0,E12,route_E12_A18,3,2024-03-04 10:22:32
2124,2024-03-04 10:22:35,1.0,E7,route_E7_A7,2,2024-03-04 10:22:33
2084,2024-03-04 10:22:37,1.0,E12,route_E12_A18,3,2024-03-04 10:22:34
2125,2024-03-04 10:22:37,1.0,E7,route_E7_A1,2,2024-03-04 10:22:35
2099,2024-03-04 10:22:37,1.0,E10,route_E10_A5,1,2024-03-04 10:22:36
2240,2024-03-04 10:22:39,1.0,E4,route_E4_A18,3,2024-03-04 10:22:36
2083,2024-03-04 10:22:40,1.0,E12,route_E12_A16,3,2024-03-04 10:22:37
2156,2024-03-04 10:22:42,1.0,E5,route_E5_A3,4,2024-03-04 10:22:38
2295,2024-03-04 10:22:40,1.0,E15,route_E15_A18,1,2024-03-04 10:22:39
2100,2024-03-04 10:22:40,1.0,E10,route_E10_A5,1,2024-03-04 10:22:39
2239,2024-03-04 10:22:42,1.0,E4,route_E4_A7,3,2024-03-04 10:22:39
2333,2024-03-04 10:22:44,1.0,E3,route_E3_A1,3,2024-03-04 10:22:41
2210,2024-03-04 10:22:54,1.0,E24,route_E24_A2,9,2024-03-04 10:22:45
2157,2024-03-04 10:22:53,1.0,E5,route_E5_A3,4,2024-03-04 10:22:49
2211,2024-03-04 10:22:58,1.0,E24,route_E24_A7,9,2024-03-04 10:22:49
2212,2024-03-04 10:23:01,1.0,E24,route_E24_A1,9,2024-03-04 10:22:52
2213,2024-03-04 10:23:03,1.0,E24,route_E24_A2,9,2024-03-04 10:22:54
2370,2024-03-04 10:22:54,1.0,E22,route_E22_A2,0,2024-03-04 10:22:54
2126,2024-03-04 10:23:09,1.0,E7,route_E7_A1,2,2024-03-04 10:23:07
2082,2024-03-04 10:23:10,1.0,E12,route_E12_A8,3,2024-03-04 10:23:07
2055,2024-03-04 10:23:11,1.0,E11,route_E11_A18,2,2024-03-04 10:23:09
2020,2024-03-04 10:23:10,1.0,E2,route_E2_A3,0,2024-03-04 10:23:10
2127,2024-03-04 10:23:13,1.0,E7,route_E7_A16,2,2024-03-04 10:23:11
2021,2024-03-04 10:23:13,1.0,E2,route_E2_A3,0,2024-03-04 10:23:13
2128,2024-03-04 10:23:15,1.0,E7,route_E7_A16,2,2024-03-04 10:23:13
1989,2024-03-04 10:23:22,1.0,E9,route_E9_A2,3,2024-03-04 10:23:19
2214,2024-03-04 10:23:29,1.0,E24,route_E24_A2,9,2024-03-04 10:23:20
2238,2024-03-04 10:23:23,1.0,E4,route_E4_A7,3,2024-03-04 10:23:20
2371,2024-03-04 10:23:21,1.0,E22,route_E22_A2,0,2024-03-04 10:23:21
2101,2024-03-04 10:23:26,1.0,E10,route_E10_A5,1,2024-03-04 10:23:25
1990,2024-03-04 10:23:30,1.0,E9,route_E9_A2,3,2024-03-04 10:23:27
2237,2024-03-04 10:23:30,1.0,E4,route_E4_A18,3,2024-03-04 10:23:27
2332,2024-03-04 10:23:32,1.0,E3,route_E3_A1,3,2024-03-04 10:23:29
2262,2024-03-04 10:23:33,1.0,E4,route_E4_A7,3,2024-03-04 10:23:30
2331,2024-03-04 10:23:35,1.0,E3,route_E3_A1,3,2024-03-04 10:23:32
1971,2024-03-04 10:23:36,1.0,E13,route_E13_A6,4,2024-03-04 10:23:32
2330,2024-03-04 10:23:36,1.0,E3,route_E3_A1,3,2024-03-04 10:23:33
2263,2024-03-04 10:23:37,1.0,E4,route_E4_A18,3,2024-03-04 10:23:34
1970,2024-03-04 10:23:39,1.0,E13,route_E13_A6,4,2024-03-04 10:23:35
2158,2024-03-04 10:23:40,1.0,E5,route_E5_A3,4,2024-03-04 10:23:36
2264,2024-03-04 10:23:39,1.0,E4,route_E4_A7,3,2024-03-04 10:23:36
2081,2024-03-04 10:23:41,1.0,E12,route_E12_A18,3,2024-03-04 10:23:38
2024,2024-03-04 10:23:42,1.0,E6,route_E6_A2,2,2024-03-04 10:23:40
2047,2024-03-04 10:23:44,1.0,E6,route_E6_A2,2,2024-03-04 10:23:42
2233,2024-03-04 10:23:51,1.0,E24,route_E24_A6,9,2024-03-04 10:23:42
2232,2024-03-04 10:23:54,1.0,E24,route_E24_A2,9,2024-03-04 10:23:45
2129,2024-03-04 10:23:50,1.0,E7,route_E7_A18,2,2024-03-04 10:23:48
2046,2024-03-04 10:23:57,1.0,E6,route_E6_A2,2,2024-03-04 10:23:55
2265,2024-03-04 10:24:02,1.0,E4,route_E4_A16,3,2024-03-04 10:23:59
2291,2024-03-04 10:24:04,1.0,E4,route_E4_A7,3,2024-03-04 10:24:01
2351,2024-03-04 10:24:03,1.0,E22,route_E22_A2,0,2024-03-04 10:24:03
2290,2024-03-04 10:24:07,1.0,E4,route_E4_A16,3,2024-03-04 10:24:04
2329,2024-03-04 10:24:09,1.0,E3,route_E3_A1,3,2024-03-04 10:24:06
2056,2024-03-04 10:24:08,1.0,E11,route_E11_A16,2,2024-03-04 10:24:06
2289,2024-03-04 10:24:10,1.0,E4,route_E4_A18,3,2024-03-04 10:24:07
2288,2024-03-04 10:24:12,1.0,E4,route_E4_A7,3,2024-03-04 10:24:09
2287,2024-03-04 10:24:16,1.0,E4,route_E4_A18,3,2024-03-04 10:24:13
2286,2024-03-04 10:24:19,1.0,E4,route_E4_A7,3,2024-03-04 10:24:16
2285,2024-03-04 10:24:24,1.0,E4,route_E4_A16,3,2024-03-04 10:24:21
2080,2024-03-04 10:24:38,1.0,E12,route_E12_A16,3,2024-03-04 10:24:35
2284,2024-03-04 10:24:41,1.0,E4,route_E4_A16,3,2024-03-04 10:24:38
2102,2024-03-04 10:24:41,1.0,E10,route_E10_A5,1,2024-03-04 10:24:40
2283,2024-03-04 10:24:43,1.0,E4,route_E4_A16,3,2024-03-04 10:24:40
2282,2024-03-04 10:24:47,1.0,E4,route_E4_A16,3,2024-03-04 10:24:44
2231,2024-03-04 10:24:57,1.0,E24,route_E24_A2,9,2024-03-04 10:24:48
2316,2024-03-04 10:24:56,1.0,E1,route_E1_A7,2,2024-03-04 10:24:54
2352,2024-03-04 10:24:56,1.0,E22,route_E22_A2,0,2024-03-04 10:24:56
2023,2024-03-04 10:24:57,1.0,E2,route_E2_A3,0,2024-03-04 10:24:57
1966,2024-03-04 10:25:03,1.0,E13,route_E13_A6,4,2024-03-04 10:24:59
2159,2024-03-04 10:25:04,1.0,E5,route_E5_A3,4,2024-03-04 10:25:00
2317,2024-03-04 10:25:03,1.0,E1,route_E1_A7,2,2024-03-04 10:25:01
1965,2024-03-04 10:25:06,1.0,E13,route_E13_A6,4,2024-03-04 10:25:02
2318,2024-03-04 10:25:06,1.0,E1,route_E1_A7,2,2024-03-04 10:25:04
2328,2024-03-04 10:25:13,1.0,E3,route_E3_A1,3,2024-03-04 10:25:10
2314,2024-03-04 10:25:16,1.0,E3,route_E3_A1,3,2024-03-04 10:25:13
2313,2024-03-04 10:25:19,1.0,E3,route_E3_A1,3,2024-03-04 10:25:16
2045,2024-03-04 10:25:21,1.0,E6,route_E6_A2,2,2024-03-04 10:25:19
2160,2024-03-04 10:25:25,1.0,E5,route_E5_A3,4,2024-03-04 10:25:21
2044,2024-03-04 10:25:23,1.0,E6,route_E6_A2,2,2024-03-04 10:25:21
2353,2024-03-04 10:25:24,1.0,E22,route_E22_A2,0,2024-03-04 10:25:24
2043,2024-03-04 10:25:26,1.0,E6,route_E6_A2,2,2024-03-04 10:25:24
2281,2024-03-04 10:25:27,1.0,E4,route_E4_A7,3,2024-03-04 10:25:24
2098,2024-03-04 10:25:29,1.0,E5,route_E5_A3,4,2024-03-04 10:25:25
2354,2024-03-04 10:25:27,1.0,E22,route_E22_A2,0,2024-03-04 10:25:27
2103,2024-03-04 10:25:28,1.0,E10,route_E10_A5,1,2024-03-04 10:25:27
2362,2024-03-04 10:25:29,1.0,E22,route_E22_A2,0,2024-03-04 10:25:29
1991,2024-03-04 10:25:32,1.0,E9,route_E9_A2,3,2024-03-04 10:25:29
2057,2024-03-04 10:25:33,1.0,E11,route_E11_A16,2,2024-03-04 10:25:31
2230,2024-03-04 10:25:40,1.0,E24,route_E24_A2,9,2024-03-04 10:25:31
2280,2024-03-04 10:25:34,1.0,E4,route_E4_A7,3,2024-03-04 10:25:31
2097,2024-03-04 10:25:36,1.0,E5,route_E5_A3,4,2024-03-04 10:25:32
2312,2024-03-04 10:25:36,1.0,E3,route_E3_A1,3,2024-03-04 10:25:33
2096,2024-03-04 10:25:38,1.0,E5,route_E5_A3,4,2024-03-04 10:25:34
2361,2024-03-04 10:25:34,1.0,E22,route_E22_A2,0,2024-03-04 10:25:34
2292,2024-03-04 10:25:49,1.0,E4,route_E4_A16,3,2024-03-04 10:25:46
2360,2024-03-04 10:25:49,1.0,E22,route_E22_A1,0,2024-03-04 10:25:49
2279,2024-03-04 10:25:52,1.0,E4,route_E4_A7,3,2024-03-04 10:25:49
2277,2024-03-04 10:25:55,1.0,E4,route_E4_A18,3,2024-03-04 10:25:52
2359,2024-03-04 10:25:54,1.0,E22,route_E22_A2,0,2024-03-04 10:25:54
2229,2024-03-04 10:26:05,1.0,E24,route_E24_A6,9,2024-03-04 10:25:56
2095,2024-03-04 10:26:03,1.0,E5,route_E5_A3,4,2024-03-04 10:25:59
2104,2024-03-04 10:26:04,1.0,E10,route_E10_A5,1,2024-03-04 10:26:03
2276,2024-03-04 10:26:07,1.0,E4,route_E4_A16,3,2024-03-04 10:26:04
2130,2024-03-04 10:26:10,1.0,E7,route_E7_A7,2,2024-03-04 10:26:08
2299,2024-03-04 10:26:10,1.0,E21,route_E21_A18,0,2024-03-04 10:26:10
2105,2024-03-04 10:26:14,1.0,E10,route_E10_A5,1,2024-03-04 10:26:13
2049,2024-03-04 10:26:14,1.0,E2,route_E2_A3,0,2024-03-04 10:26:14
2106,2024-03-04 10:26:17,1.0,E10,route_E10_A5,1,2024-03-04 10:26:16
2228,2024-03-04 10:26:28,1.0,E24,route_E24_A2,9,2024-03-04 10:26:19
2227,2024-03-04 10:26:30,1.0,E24,route_E24_A2,9,2024-03-04 10:26:21
2131,2024-03-04 10:26:24,1.0,E7,route_E7_A18,2,2024-03-04 10:26:22
2358,2024-03-04 10:26:23,1.0,E22,route_E22_A2,0,2024-03-04 10:26:23
2357,2024-03-04 10:26:24,1.0,E22,route_E22_A2,0,2024-03-04 10:26:24
2311,2024-03-04 10:26:28,1.0,E3,route_E3_A1,3,2024-03-04 10:26:25
2275,2024-03-04 10:26:32,1.0,E4,route_E4_A18,3,2024-03-04 10:26:29
2058,2024-03-04 10:26:36,1.0,E11,route_E11_A18,2,2024-03-04 10:26:34
2226,2024-03-04 10:26:50,1.0,E24,route_E24_A2,9,2024-03-04 10:26:41
2059,2024-03-04 10:26:44,1.0,E11,route_E11_A18,2,2024-03-04 10:26:42
1992,2024-03-04 10:26:48,1.0,E9,route_E9_A2,3,2024-03-04 10:26:45
2042,2024-03-04 10:26:55,1.0,E6,route_E6_A2,2,2024-03-04 10:26:53
2319,2024-03-04 10:26:56,1.0,E1,route_E1_A16,2,2024-03-04 10:26:54
2274,2024-03-04 10:27:00,1.0,E4,route_E4_A7,3,2024-03-04 10:26:57
2025,2024-03-04 10:27:02,1.0,E5,route_E5_A3,4,2024-03-04 10:26:58
2310,2024-03-04 10:27:03,1.0,E3,route_E3_A1,3,2024-03-04 10:27:00
2320,2024-03-04 10:27:03,1.0,E1,route_E1_A16,2,2024-03-04 10:27:01
2041,2024-03-04 10:27:10,1.0,E6,route_E6_A2,2,2024-03-04 10:27:08
2225,2024-03-04 10:27:18,1.0,E24,route_E24_A1,9,2024-03-04 10:27:09
2356,2024-03-04 10:27:11,1.0,E22,route_E22_A2,0,2024-03-04 10:27:11
2293,2024-03-04 10:27:23,1.0,E24,route_E24_A2,9,2024-03-04 10:27:14
2026,2024-03-04 10:27:19,1.0,E5,route_E5_A3,4,2024-03-04 10:27:15
2296,2024-03-04 10:27:26,1.0,E24,route_E24_A2,9,2024-03-04 10:27:17
2273,2024-03-04 10:27:20,1.0,E4,route_E4_A7,3,2024-03-04 10:27:17
2060,2024-03-04 10:27:20,1.0,E11,route_E11_A7,2,2024-03-04 10:27:18
2363,2024-03-04 10:27:19,1.0,E22,route_E22_A2,0,2024-03-04 10:27:19
2272,2024-03-04 10:27:22,1.0,E4,route_E4_A7,3,2024-03-04 10:27:19
2027,2024-03-04 10:27:25,1.0,E5,route_E5_A3,4,2024-03-04 10:27:21
2355,2024-03-04 10:27:22,1.0,E22,route_E22_A1,0,2024-03-04 10:27:22
2271,2024-03-04 10:27:25,1.0,E4,route_E4_A18,3,2024-03-04 10:27:22
1959,2024-03-04 10:27:28,1.0,E5,route_E5_A3,4,2024-03-04 10:27:24
2061,2024-03-04 10:27:29,1.0,E11,route_E11_A16,2,2024-03-04 10:27:27
2270,2024-03-04 10:27:32,1.0,E4,route_E4_A16,3,2024-03-04 10:27:29
2062,2024-03-04 10:27:32,1.0,E11,route_E11_A16,2,2024-03-04 10:27:30
2388,2024-03-04 10:27:46,1.0,E22,route_E22_A2,0,2024-03-04 10:27:46
2269,2024-03-04 10:27:49,1.0,E4,route_E4_A18,3,2024-03-04 10:27:46
2300,2024-03-04 10:28:00,1.0,E24,route_E24_A2,9,2024-03-04 10:27:51
2389,2024-03-04 10:27:56,1.0,E22,route_E22_A1,0,2024-03-04 10:27:56
1993,2024-03-04 10:28:02,1.0,E9,route_E9_A2,3,2024-03-04 10:27:59
2298,2024-03-04 10:28:13,1.0,E24,route_E24_A1,9,2024-03-04 10:28:04
2390,2024-03-04 10:28:05,1.0,E22,route_E22_A1,0,2024-03-04 10:28:05
2268,2024-03-04 10:28:09,1.0,E4,route_E4_A7,3,2024-03-04 10:28:06
1964,2024-03-04 10:28:10,1.0,E13,route_E13_A6,4,2024-03-04 10:28:06
2393,2024-03-04 10:28:07,1.0,E22,route_E22_A2,0,2024-03-04 10:28:07
1994,2024-03-04 10:28:10,1.0,E9,route_E9_A2,3,2024-03-04 10:28:07
2399,2024-03-04 10:28:16,1.0,E24,route_E24_A2,9,2024-03-04 10:28:07
2398,2024-03-04 10:28:08,1.0,E22,route_E22_A6,0,2024-03-04 10:28:08
2028,2024-03-04 10:28:12,1.0,E5,route_E5_A3,4,2024-03-04 10:28:08
1963,2024-03-04 10:28:13,1.0,E13,route_E13_A6,4,2024-03-04 10:28:09
1962,2024-03-04 10:28:14,1.0,E13,route_E13_A6,4,2024-03-04 10:28:10
2407,2024-03-04 10:28:20,1.0,E24,route_E24_A2,9,2024-03-04 10:28:11
2397,2024-03-04 10:28:11,1.0,E22,route_E22_A2,0,2024-03-04 10:28:11
1961,2024-03-04 10:28:16,1.0,E13,route_E13_A2,4,2024-03-04 10:28:12
2405,2024-03-04 10:28:22,1.0,E24,route_E24_A2,9,2024-03-04 10:28:13
1960,2024-03-04 10:28:18,1.0,E13,route_E13_A6,4,2024-03-04 10:28:14
2267,2024-03-04 10:28:18,1.0,E4,route_E4_A7,3,2024-03-04 10:28:15
2040,2024-03-04 10:28:18,1.0,E6,route_E6_A2,2,2024-03-04 10:28:16
2039,2024-03-04 10:28:22,1.0,E6,route_E6_A2,2,2024-03-04 10:28:20
