,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
4477,2024-03-04 11:54:23,1.0,E1,route_E1_A18,2,2024-03-04 11:54:21
4347,2024-03-04 11:54:28,1.0,E5,route_E5_A3,4,2024-03-04 11:54:24
5099,2024-03-04 11:54:34,1.0,E24,route_E24_A2,9,2024-03-04 11:54:25
4617,2024-03-04 11:54:25,1.0,E22,route_E22_A2,0,2024-03-04 11:54:25
4476,2024-03-04 11:54:31,1.0,E1,route_E1_A16,2,2024-03-04 11:54:29
4710,2024-03-04 11:54:29,1.0,E2,route_E2_A3,0,2024-03-04 11:54:29
5098,2024-03-04 11:54:38,1.0,E24,route_E24_A7,9,2024-03-04 11:54:29
4475,2024-03-04 11:54:33,1.0,E1,route_E1_A16,2,2024-03-04 11:54:31
4474,2024-03-04 11:54:40,1.0,E1,route_E1_A18,2,2024-03-04 11:54:38
4473,2024-03-04 11:54:42,1.0,E1,route_E1_A16,2,2024-03-04 11:54:40
4712,2024-03-04 11:54:43,1.0,E2,route_E2_A3,0,2024-03-04 11:54:43
4472,2024-03-04 11:54:50,1.0,E1,route_E1_A16,2,2024-03-04 11:54:48
5066,2024-03-04 11:54:56,1.0,E4,route_E4_A18,3,2024-03-04 11:54:53
5350,2024-03-04 11:54:58,1.0,E5,route_E5_A3,4,2024-03-04 11:54:54
5065,2024-03-04 11:54:58,1.0,E4,route_E4_A7,3,2024-03-04 11:54:55
5064,2024-03-04 11:55:00,1.0,E4,route_E4_A18,3,2024-03-04 11:54:57
5351,2024-03-04 11:55:01,1.0,E5,route_E5_A3,4,2024-03-04 11:54:57
5236,2024-03-04 11:55:13,1.0,E16,route_E16_A9,15,2024-03-04 11:54:58
4361,2024-03-04 11:54:58,1.0,E21,route_E21_A18,0,2024-03-04 11:54:58
5352,2024-03-04 11:55:03,1.0,E5,route_E5_A3,4,2024-03-04 11:54:59
5097,2024-03-04 11:55:15,1.0,E24,route_E24_A16,9,2024-03-04 11:55:06
5190,2024-03-04 11:55:10,1.0,E6,route_E6_A2,2,2024-03-04 11:55:08
4377,2024-03-04 11:55:11,1.0,E15,route_E15_A16,1,2024-03-04 11:55:10
5353,2024-03-04 11:55:14,1.0,E5,route_E5_A3,4,2024-03-04 11:55:10
5262,2024-03-04 11:55:13,1.0,E7,route_E7_A1,2,2024-03-04 11:55:11
5189,2024-03-04 11:55:14,1.0,E6,route_E6_A2,2,2024-03-04 11:55:12
4442,2024-03-04 11:55:15,1.0,E11,route_E11_A16,2,2024-03-04 11:55:13
5188,2024-03-04 11:55:23,1.0,E6,route_E6_A2,2,2024-03-04 11:55:21
5096,2024-03-04 11:55:31,1.0,E24,route_E24_A2,9,2024-03-04 11:55:22
4618,2024-03-04 11:55:24,1.0,E22,route_E22_A2,0,2024-03-04 11:55:24
4486,2024-03-04 11:55:27,1.0,E12,route_E12_A8,3,2024-03-04 11:55:24
5095,2024-03-04 11:55:35,1.0,E24,route_E24_A2,9,2024-03-04 11:55:26
4443,2024-03-04 11:55:30,1.0,E11,route_E11_A16,2,2024-03-04 11:55:28
5094,2024-03-04 11:55:37,1.0,E24,route_E24_A16,9,2024-03-04 11:55:28
4444,2024-03-04 11:55:33,1.0,E11,route_E11_A16,2,2024-03-04 11:55:31
4721,2024-03-04 11:55:33,1.0,E2,route_E2_A3,0,2024-03-04 11:55:33
5135,2024-03-04 11:55:35,1.0,E10,route_E10_A5,1,2024-03-04 11:55:34
4538,2024-03-04 11:55:39,1.0,E13,route_E13_A2,4,2024-03-04 11:55:35
4843,2024-03-04 11:55:39,1.0,E3,route_E3_A1,3,2024-03-04 11:55:36
4539,2024-03-04 11:55:42,1.0,E13,route_E13_A2,4,2024-03-04 11:55:38
4842,2024-03-04 11:55:41,1.0,E3,route_E3_A1,3,2024-03-04 11:55:38
5063,2024-03-04 11:55:41,1.0,E4,route_E4_A7,3,2024-03-04 11:55:38
4540,2024-03-04 11:55:43,1.0,E13,route_E13_A6,4,2024-03-04 11:55:39
5062,2024-03-04 11:55:43,1.0,E4,route_E4_A7,3,2024-03-04 11:55:40
4541,2024-03-04 11:55:45,1.0,E13,route_E13_A2,4,2024-03-04 11:55:41
5039,2024-03-04 11:55:46,1.0,E4,route_E4_A7,3,2024-03-04 11:55:43
5354,2024-03-04 11:55:47,1.0,E5,route_E5_A3,4,2024-03-04 11:55:43
4542,2024-03-04 11:55:47,1.0,E13,route_E13_A6,4,2024-03-04 11:55:43
5081,2024-03-04 11:55:48,1.0,E4,route_E4_A7,3,2024-03-04 11:55:45
4543,2024-03-04 11:55:49,1.0,E13,route_E13_A6,4,2024-03-04 11:55:45
4619,2024-03-04 11:55:46,1.0,E22,route_E22_A2,0,2024-03-04 11:55:46
5038,2024-03-04 11:55:50,1.0,E4,route_E4_A18,3,2024-03-04 11:55:47
5037,2024-03-04 11:55:53,1.0,E4,route_E4_A18,3,2024-03-04 11:55:50
5032,2024-03-04 11:55:55,1.0,E4,route_E4_A18,3,2024-03-04 11:55:52
5031,2024-03-04 11:55:57,1.0,E4,route_E4_A7,3,2024-03-04 11:55:54
4620,2024-03-04 11:55:55,1.0,E22,route_E22_A2,0,2024-03-04 11:55:55
5187,2024-03-04 11:56:00,1.0,E6,route_E6_A2,2,2024-03-04 11:55:58
4471,2024-03-04 11:56:02,1.0,E1,route_E1_A16,2,2024-03-04 11:56:00
5186,2024-03-04 11:56:03,1.0,E6,route_E6_A2,2,2024-03-04 11:56:01
4479,2024-03-04 11:56:04,1.0,E1,route_E1_A16,2,2024-03-04 11:56:02
5185,2024-03-04 11:56:05,1.0,E6,route_E6_A2,2,2024-03-04 11:56:03
4470,2024-03-04 11:56:07,1.0,E1,route_E1_A7,2,2024-03-04 11:56:05
5355,2024-03-04 11:56:11,1.0,E5,route_E5_A3,4,2024-03-04 11:56:07
5184,2024-03-04 11:56:10,1.0,E6,route_E6_A2,2,2024-03-04 11:56:08
5357,2024-03-04 11:56:13,1.0,E5,route_E5_A3,4,2024-03-04 11:56:09
4621,2024-03-04 11:56:11,1.0,E22,route_E22_A6,0,2024-03-04 11:56:11
5183,2024-03-04 11:56:14,1.0,E6,route_E6_A2,2,2024-03-04 11:56:12
5093,2024-03-04 11:56:21,1.0,E24,route_E24_A2,9,2024-03-04 11:56:12
5383,2024-03-04 11:56:17,1.0,E5,route_E5_A3,4,2024-03-04 11:56:13
4487,2024-03-04 11:56:17,1.0,E12,route_E12_A8,3,2024-03-04 11:56:14
5030,2024-03-04 11:56:19,1.0,E4,route_E4_A7,3,2024-03-04 11:56:16
5029,2024-03-04 11:56:21,1.0,E4,route_E4_A18,3,2024-03-04 11:56:18
5028,2024-03-04 11:56:23,1.0,E4,route_E4_A18,3,2024-03-04 11:56:20
5386,2024-03-04 11:56:25,1.0,E5,route_E5_A3,4,2024-03-04 11:56:21
4623,2024-03-04 11:56:23,1.0,E22,route_E22_A6,0,2024-03-04 11:56:23
4632,2024-03-04 11:56:25,1.0,E22,route_E22_A2,0,2024-03-04 11:56:25
5027,2024-03-04 11:56:29,1.0,E4,route_E4_A16,3,2024-03-04 11:56:26
4624,2024-03-04 11:56:27,1.0,E22,route_E22_A6,0,2024-03-04 11:56:27
5281,2024-03-04 11:56:31,1.0,E5,route_E5_A3,4,2024-03-04 11:56:27
4841,2024-03-04 11:56:31,1.0,E3,route_E3_A1,3,2024-03-04 11:56:28
5026,2024-03-04 11:56:31,1.0,E4,route_E4_A18,3,2024-03-04 11:56:28
5025,2024-03-04 11:56:34,1.0,E4,route_E4_A16,3,2024-03-04 11:56:31
5092,2024-03-04 11:56:43,1.0,E24,route_E24_A16,9,2024-03-04 11:56:34
5091,2024-03-04 11:56:46,1.0,E24,route_E24_A2,9,2024-03-04 11:56:37
5090,2024-03-04 11:56:48,1.0,E24,route_E24_A16,9,2024-03-04 11:56:39
5089,2024-03-04 11:56:50,1.0,E24,route_E24_A2,9,2024-03-04 11:56:41
5104,2024-03-04 11:56:53,1.0,E24,route_E24_A2,9,2024-03-04 11:56:44
4544,2024-03-04 11:56:53,1.0,E13,route_E13_A2,4,2024-03-04 11:56:49
4447,2024-03-04 11:56:58,1.0,E18,route_E18_A11,9,2024-03-04 11:56:49
5136,2024-03-04 11:56:52,1.0,E10,route_E10_A5,1,2024-03-04 11:56:51
4545,2024-03-04 11:57:00,1.0,E13,route_E13_A6,4,2024-03-04 11:56:56
4468,2024-03-04 11:57:09,1.0,E1,route_E1_A16,2,2024-03-04 11:57:07
4625,2024-03-04 11:57:08,1.0,E22,route_E22_A2,0,2024-03-04 11:57:08
4713,2024-03-04 11:57:08,1.0,E2,route_E2_A3,0,2024-03-04 11:57:08
4467,2024-03-04 11:57:16,1.0,E1,route_E1_A16,2,2024-03-04 11:57:14
4466,2024-03-04 11:57:18,1.0,E1,route_E1_A16,2,2024-03-04 11:57:16
4488,2024-03-04 11:57:21,1.0,E12,route_E12_A8,3,2024-03-04 11:57:18
4465,2024-03-04 11:57:20,1.0,E1,route_E1_A18,2,2024-03-04 11:57:18
5182,2024-03-04 11:57:26,1.0,E6,route_E6_A2,2,2024-03-04 11:57:24
5261,2024-03-04 11:57:28,1.0,E7,route_E7_A1,2,2024-03-04 11:57:26
5088,2024-03-04 11:57:30,1.0,E6,route_E6_A2,2,2024-03-04 11:57:28
5260,2024-03-04 11:57:32,1.0,E7,route_E7_A16,2,2024-03-04 11:57:30
5283,2024-03-04 11:57:38,1.0,E5,route_E5_A3,4,2024-03-04 11:57:34
5087,2024-03-04 11:57:40,1.0,E6,route_E6_A2,2,2024-03-04 11:57:38
5259,2024-03-04 11:57:41,1.0,E7,route_E7_A7,2,2024-03-04 11:57:39
5086,2024-03-04 11:57:43,1.0,E6,route_E6_A2,2,2024-03-04 11:57:41
5258,2024-03-04 11:57:44,1.0,E7,route_E7_A1,2,2024-03-04 11:57:42
4840,2024-03-04 11:57:45,1.0,E3,route_E3_A1,3,2024-03-04 11:57:42
5033,2024-03-04 11:57:47,1.0,E4,route_E4_A7,3,2024-03-04 11:57:44
4839,2024-03-04 11:57:47,1.0,E3,route_E3_A1,3,2024-03-04 11:57:44
4838,2024-03-04 11:57:49,1.0,E3,route_E3_A1,3,2024-03-04 11:57:46
5024,2024-03-04 11:57:50,1.0,E4,route_E4_A7,3,2024-03-04 11:57:47
5022,2024-03-04 11:57:52,1.0,E4,route_E4_A7,3,2024-03-04 11:57:49
5021,2024-03-04 11:57:54,1.0,E4,route_E4_A18,3,2024-03-04 11:57:51
5020,2024-03-04 11:57:56,1.0,E4,route_E4_A7,3,2024-03-04 11:57:53
4626,2024-03-04 11:57:54,1.0,E22,route_E22_A2,0,2024-03-04 11:57:54
5279,2024-03-04 11:57:58,1.0,E5,route_E5_A3,4,2024-03-04 11:57:54
5019,2024-03-04 11:58:00,1.0,E4,route_E4_A18,3,2024-03-04 11:57:57
5018,2024-03-04 11:58:02,1.0,E4,route_E4_A7,3,2024-03-04 11:57:59
5017,2024-03-04 11:58:05,1.0,E4,route_E4_A18,3,2024-03-04 11:58:02
4483,2024-03-04 11:58:06,1.0,E13,route_E13_A6,4,2024-03-04 11:58:02
4837,2024-03-04 11:58:07,1.0,E3,route_E3_A1,3,2024-03-04 11:58:04
4569,2024-03-04 11:58:09,1.0,E13,route_E13_A6,4,2024-03-04 11:58:05
5016,2024-03-04 11:58:08,1.0,E4,route_E4_A18,3,2024-03-04 11:58:05
5015,2024-03-04 11:58:10,1.0,E4,route_E4_A18,3,2024-03-04 11:58:07
5023,2024-03-04 11:58:13,1.0,E4,route_E4_A16,3,2024-03-04 11:58:10
5106,2024-03-04 11:58:19,1.0,E24,route_E24_A16,9,2024-03-04 11:58:10
5034,2024-03-04 11:58:15,1.0,E4,route_E4_A7,3,2024-03-04 11:58:12
5035,2024-03-04 11:58:18,1.0,E4,route_E4_A18,3,2024-03-04 11:58:15
4464,2024-03-04 11:58:20,1.0,E1,route_E1_A16,2,2024-03-04 11:58:18
4714,2024-03-04 11:58:22,1.0,E2,route_E2_A3,0,2024-03-04 11:58:22
4425,2024-03-04 11:58:24,1.0,E11,route_E11_A16,2,2024-03-04 11:58:22
5278,2024-03-04 11:58:28,1.0,E5,route_E5_A3,4,2024-03-04 11:58:24
4715,2024-03-04 11:58:25,1.0,E2,route_E2_A3,0,2024-03-04 11:58:25
4463,2024-03-04 11:58:30,1.0,E1,route_E1_A18,2,2024-03-04 11:58:28
4627,2024-03-04 11:58:30,1.0,E22,route_E22_A2,0,2024-03-04 11:58:30
4462,2024-03-04 11:58:33,1.0,E1,route_E1_A16,2,2024-03-04 11:58:31
5085,2024-03-04 11:58:38,1.0,E6,route_E6_A2,2,2024-03-04 11:58:36
5122,2024-03-04 11:58:45,1.0,E24,route_E24_A2,9,2024-03-04 11:58:36
5140,2024-03-04 11:58:42,1.0,E5,route_E5_A3,4,2024-03-04 11:58:38
4628,2024-03-04 11:58:40,1.0,E22,route_E22_A2,0,2024-03-04 11:58:40
5107,2024-03-04 11:58:49,1.0,E24,route_E24_A2,9,2024-03-04 11:58:40
5121,2024-03-04 11:58:51,1.0,E24,route_E24_A2,9,2024-03-04 11:58:42
5036,2024-03-04 11:58:46,1.0,E4,route_E4_A7,3,2024-03-04 11:58:43
5120,2024-03-04 11:58:53,1.0,E24,route_E24_A2,9,2024-03-04 11:58:44
5114,2024-03-04 11:58:48,1.0,E9,route_E9_A2,3,2024-03-04 11:58:45
5139,2024-03-04 11:58:53,1.0,E5,route_E5_A3,4,2024-03-04 11:58:49
5137,2024-03-04 11:58:53,1.0,E10,route_E10_A5,1,2024-03-04 11:58:52
5115,2024-03-04 11:58:56,1.0,E9,route_E9_A2,3,2024-03-04 11:58:53
5138,2024-03-04 11:59:06,1.0,E5,route_E5_A3,4,2024-03-04 11:59:02
4424,2024-03-04 11:59:09,1.0,E11,route_E11_A16,2,2024-03-04 11:59:07
5257,2024-03-04 11:59:09,1.0,E7,route_E7_A7,2,2024-03-04 11:59:07
4716,2024-03-04 11:59:09,1.0,E2,route_E2_A3,0,2024-03-04 11:59:09
4348,2024-03-04 11:59:13,1.0,E7,route_E7_A1,2,2024-03-04 11:59:11
4423,2024-03-04 11:59:18,1.0,E11,route_E11_A7,2,2024-03-04 11:59:16
5119,2024-03-04 11:59:29,1.0,E24,route_E24_A16,9,2024-03-04 11:59:20
4489,2024-03-04 11:59:24,1.0,E12,route_E12_A18,3,2024-03-04 11:59:21
4482,2024-03-04 11:59:25,1.0,E13,route_E13_A6,4,2024-03-04 11:59:21
4480,2024-03-04 11:59:27,1.0,E13,route_E13_A2,4,2024-03-04 11:59:23
5118,2024-03-04 11:59:32,1.0,E24,route_E24_A6,9,2024-03-04 11:59:23
4461,2024-03-04 11:59:29,1.0,E13,route_E13_A2,4,2024-03-04 11:59:25
5117,2024-03-04 11:59:35,1.0,E24,route_E24_A2,9,2024-03-04 11:59:26
5116,2024-03-04 11:59:37,1.0,E24,route_E24_A2,9,2024-03-04 11:59:28
4342,2024-03-04 11:59:30,1.0,E17,route_E17_A4,1,2024-03-04 11:59:29
4376,2024-03-04 11:59:46,1.0,E7,route_E7_A7,2,2024-03-04 11:59:44
5083,2024-03-04 11:59:48,1.0,E6,route_E6_A2,2,2024-03-04 11:59:46
4629,2024-03-04 11:59:50,1.0,E22,route_E22_A6,0,2024-03-04 11:59:50
4412,2024-03-04 11:59:52,1.0,E11,route_E11_A7,2,2024-03-04 11:59:50
4404,2024-03-04 11:59:55,1.0,E11,route_E11_A16,2,2024-03-04 11:59:53
4405,2024-03-04 11:59:57,1.0,E11,route_E11_A7,2,2024-03-04 11:59:55
5740,2024-03-04 12:00:05,1.0,E24,route_E24_A2,9,2024-03-04 11:59:56
5893,2024-03-04 12:00:00,1.0,E6,route_E6_A2,2,2024-03-04 11:59:58
5497,2024-03-04 12:00:00,1.0,E11,route_E11_A7,2,2024-03-04 11:59:58
5428,2024-03-04 12:00:00,1.0,E1,route_E1_A18,2,2024-03-04 11:59:58
5741,2024-03-04 12:00:08,1.0,E24,route_E24_A2,9,2024-03-04 11:59:59
5498,2024-03-04 12:00:02,1.0,E11,route_E11_A16,2,2024-03-04 12:00:00
5499,2024-03-04 12:00:04,1.0,E11,route_E11_A16,2,2024-03-04 12:00:02
5892,2024-03-04 12:00:05,1.0,E6,route_E6_A2,2,2024-03-04 12:00:03
5500,2024-03-04 12:00:06,1.0,E11,route_E11_A16,2,2024-03-04 12:00:04
5427,2024-03-04 12:00:10,1.0,E1,route_E1_A7,2,2024-03-04 12:00:08
5964,2024-03-04 12:00:15,1.0,E5,route_E5_A3,4,2024-03-04 12:00:11
6293,2024-03-04 12:00:24,1.0,E22,route_E22_A1,0,2024-03-04 12:00:24
6385,2024-03-04 12:00:27,1.0,E3,route_E3_A1,3,2024-03-04 12:00:24
5742,2024-03-04 12:00:33,1.0,E24,route_E24_A2,9,2024-03-04 12:00:24
5399,2024-03-04 12:00:27,1.0,E10,route_E10_A5,1,2024-03-04 12:00:26
6257,2024-03-04 12:00:30,1.0,E4,route_E4_A7,3,2024-03-04 12:00:27
6384,2024-03-04 12:00:30,1.0,E3,route_E3_A1,3,2024-03-04 12:00:27
5962,2024-03-04 12:00:32,1.0,E5,route_E5_A3,4,2024-03-04 12:00:28
6256,2024-03-04 12:00:32,1.0,E4,route_E4_A16,3,2024-03-04 12:00:29
6292,2024-03-04 12:00:31,1.0,E22,route_E22_A2,0,2024-03-04 12:00:31
6255,2024-03-04 12:00:34,1.0,E4,route_E4_A16,3,2024-03-04 12:00:31
6386,2024-03-04 12:00:34,1.0,E3,route_E3_A1,3,2024-03-04 12:00:31
5474,2024-03-04 12:00:37,1.0,E12,route_E12_A18,3,2024-03-04 12:00:34
6381,2024-03-04 12:00:37,1.0,E3,route_E3_A1,3,2024-03-04 12:00:34
6351,2024-03-04 12:00:39,1.0,E3,route_E3_A1,3,2024-03-04 12:00:36
6258,2024-03-04 12:00:39,1.0,E4,route_E4_A18,3,2024-03-04 12:00:36
6272,2024-03-04 12:00:42,1.0,E4,route_E4_A7,3,2024-03-04 12:00:39
5743,2024-03-04 12:00:53,1.0,E24,route_E24_A2,9,2024-03-04 12:00:44
5682,2024-03-04 12:00:48,1.0,E7,route_E7_A16,2,2024-03-04 12:00:46
6259,2024-03-04 12:00:46,1.0,E2,route_E2_A3,0,2024-03-04 12:00:46
6104,2024-03-04 12:00:47,1.0,E23,route_E23_A11,0,2024-03-04 12:00:47
5681,2024-03-04 12:00:50,1.0,E7,route_E7_A18,2,2024-03-04 12:00:48
6270,2024-03-04 12:00:48,1.0,E2,route_E2_A3,0,2024-03-04 12:00:48
6260,2024-03-04 12:00:50,1.0,E2,route_E2_A3,0,2024-03-04 12:00:50
5683,2024-03-04 12:00:53,1.0,E7,route_E7_A16,2,2024-03-04 12:00:51
6261,2024-03-04 12:00:52,1.0,E2,route_E2_A3,0,2024-03-04 12:00:52
6262,2024-03-04 12:00:55,1.0,E2,route_E2_A3,0,2024-03-04 12:00:55
6268,2024-03-04 12:00:57,1.0,E2,route_E2_A3,0,2024-03-04 12:00:57
6284,2024-03-04 12:01:02,1.0,E4,route_E4_A7,3,2024-03-04 12:00:59
6291,2024-03-04 12:01:00,1.0,E22,route_E22_A2,0,2024-03-04 12:01:00
6273,2024-03-04 12:01:04,1.0,E4,route_E4_A7,3,2024-03-04 12:01:01
6295,2024-03-04 12:01:06,1.0,E4,route_E4_A7,3,2024-03-04 12:01:03
6294,2024-03-04 12:01:09,1.0,E4,route_E4_A7,3,2024-03-04 12:01:06
5529,2024-03-04 12:01:10,1.0,E13,route_E13_A2,4,2024-03-04 12:01:06
5744,2024-03-04 12:01:17,1.0,E24,route_E24_A2,9,2024-03-04 12:01:08
6281,2024-03-04 12:01:11,1.0,E4,route_E4_A16,3,2024-03-04 12:01:08
6280,2024-03-04 12:01:13,1.0,E4,route_E4_A7,3,2024-03-04 12:01:10
5530,2024-03-04 12:01:14,1.0,E13,route_E13_A2,4,2024-03-04 12:01:10
6290,2024-03-04 12:01:13,1.0,E22,route_E22_A2,0,2024-03-04 12:01:13
5475,2024-03-04 12:01:16,1.0,E12,route_E12_A8,3,2024-03-04 12:01:13
6289,2024-03-04 12:01:14,1.0,E22,route_E22_A2,0,2024-03-04 12:01:14
6279,2024-03-04 12:01:19,1.0,E4,route_E4_A16,3,2024-03-04 12:01:16
5476,2024-03-04 12:01:20,1.0,E12,route_E12_A18,3,2024-03-04 12:01:17
6278,2024-03-04 12:01:21,1.0,E4,route_E4_A7,3,2024-03-04 12:01:18
6364,2024-03-04 12:01:23,1.0,E3,route_E3_A1,3,2024-03-04 12:01:20
5477,2024-03-04 12:01:23,1.0,E12,route_E12_A18,3,2024-03-04 12:01:20
6277,2024-03-04 12:01:24,1.0,E4,route_E4_A18,3,2024-03-04 12:01:21
6276,2024-03-04 12:01:26,1.0,E4,route_E4_A16,3,2024-03-04 12:01:23
5684,2024-03-04 12:01:28,1.0,E21,route_E21_A17,0,2024-03-04 12:01:28
6275,2024-03-04 12:01:32,1.0,E4,route_E4_A18,3,2024-03-04 12:01:29
5883,2024-03-04 12:01:36,1.0,E6,route_E6_A2,2,2024-03-04 12:01:34
5855,2024-03-04 12:01:49,1.0,E6,route_E6_A2,2,2024-03-04 12:01:47
6274,2024-03-04 12:01:54,1.0,E4,route_E4_A16,3,2024-03-04 12:01:51
6247,2024-03-04 12:01:56,1.0,E4,route_E4_A7,3,2024-03-04 12:01:53
6271,2024-03-04 12:01:58,1.0,E4,route_E4_A18,3,2024-03-04 12:01:55
5746,2024-03-04 12:02:06,1.0,E24,route_E24_A6,9,2024-03-04 12:01:57
6233,2024-03-04 12:02:03,1.0,E4,route_E4_A7,3,2024-03-04 12:02:00
5478,2024-03-04 12:02:04,1.0,E12,route_E12_A18,3,2024-03-04 12:02:01
6226,2024-03-04 12:02:05,1.0,E4,route_E4_A7,3,2024-03-04 12:02:02
5927,2024-03-04 12:02:09,1.0,E5,route_E5_A3,4,2024-03-04 12:02:05
6333,2024-03-04 12:02:11,1.0,E4,route_E4_A18,3,2024-03-04 12:02:08
6349,2024-03-04 12:02:14,1.0,E3,route_E3_A1,3,2024-03-04 12:02:11
6352,2024-03-04 12:02:14,1.0,E4,route_E4_A7,3,2024-03-04 12:02:11
6361,2024-03-04 12:02:16,1.0,E4,route_E4_A16,3,2024-03-04 12:02:13
5786,2024-03-04 12:02:18,1.0,E5,route_E5_A3,4,2024-03-04 12:02:14
6267,2024-03-04 12:02:16,1.0,E2,route_E2_A3,0,2024-03-04 12:02:16
5680,2024-03-04 12:02:19,1.0,E7,route_E7_A1,2,2024-03-04 12:02:17
6266,2024-03-04 12:02:19,1.0,E2,route_E2_A3,0,2024-03-04 12:02:19
6265,2024-03-04 12:02:20,1.0,E2,route_E2_A3,0,2024-03-04 12:02:20
6288,2024-03-04 12:02:22,1.0,E22,route_E22_A2,0,2024-03-04 12:02:22
6264,2024-03-04 12:02:23,1.0,E2,route_E2_A3,0,2024-03-04 12:02:23
6263,2024-03-04 12:02:25,1.0,E2,route_E2_A3,0,2024-03-04 12:02:25
6287,2024-03-04 12:02:33,1.0,E22,route_E22_A2,0,2024-03-04 12:02:33
5753,2024-03-04 12:02:42,1.0,E24,route_E24_A2,9,2024-03-04 12:02:33
5785,2024-03-04 12:02:38,1.0,E5,route_E5_A3,4,2024-03-04 12:02:34
5784,2024-03-04 12:02:40,1.0,E5,route_E5_A3,4,2024-03-04 12:02:36
6286,2024-03-04 12:02:36,1.0,E22,route_E22_A2,0,2024-03-04 12:02:36
6246,2024-03-04 12:02:43,1.0,E4,route_E4_A7,3,2024-03-04 12:02:40
6296,2024-03-04 12:02:41,1.0,E22,route_E22_A2,0,2024-03-04 12:02:41
6219,2024-03-04 12:02:45,1.0,E4,route_E4_A7,3,2024-03-04 12:02:42
6217,2024-03-04 12:02:47,1.0,E4,route_E4_A16,3,2024-03-04 12:02:44
5783,2024-03-04 12:02:55,1.0,E5,route_E5_A3,4,2024-03-04 12:02:51
5782,2024-03-04 12:03:05,1.0,E5,route_E5_A3,4,2024-03-04 12:03:01
5747,2024-03-04 12:03:17,1.0,E24,route_E24_A2,9,2024-03-04 12:03:08
5531,2024-03-04 12:03:12,1.0,E13,route_E13_A2,4,2024-03-04 12:03:08
5532,2024-03-04 12:03:14,1.0,E13,route_E13_A1,4,2024-03-04 12:03:10
5533,2024-03-04 12:03:15,1.0,E13,route_E13_A6,4,2024-03-04 12:03:11
5479,2024-03-04 12:03:14,1.0,E12,route_E12_A8,3,2024-03-04 12:03:11
5854,2024-03-04 12:03:13,1.0,E6,route_E6_A2,2,2024-03-04 12:03:11
5426,2024-03-04 12:03:14,1.0,E1,route_E1_A7,2,2024-03-04 12:03:12
5748,2024-03-04 12:03:22,1.0,E24,route_E24_A6,9,2024-03-04 12:03:13
5781,2024-03-04 12:03:18,1.0,E5,route_E5_A3,4,2024-03-04 12:03:14
5425,2024-03-04 12:03:17,1.0,E1,route_E1_A16,2,2024-03-04 12:03:15
5853,2024-03-04 12:03:17,1.0,E6,route_E6_A2,2,2024-03-04 12:03:15
5852,2024-03-04 12:03:18,1.0,E6,route_E6_A2,2,2024-03-04 12:03:16
5749,2024-03-04 12:03:25,1.0,E24,route_E24_A2,9,2024-03-04 12:03:16
5424,2024-03-04 12:03:19,1.0,E1,route_E1_A7,2,2024-03-04 12:03:17
5750,2024-03-04 12:03:27,1.0,E24,route_E24_A2,9,2024-03-04 12:03:18
5398,2024-03-04 12:03:20,1.0,E10,route_E10_A5,1,2024-03-04 12:03:19
5423,2024-03-04 12:03:21,1.0,E1,route_E1_A16,2,2024-03-04 12:03:19
5751,2024-03-04 12:03:29,1.0,E24,route_E24_A2,9,2024-03-04 12:03:20
6323,2024-03-04 12:03:25,1.0,E3,route_E3_A1,3,2024-03-04 12:03:22
6216,2024-03-04 12:03:27,1.0,E4,route_E4_A16,3,2024-03-04 12:03:24
6098,2024-03-04 12:03:27,1.0,E3,route_E3_A1,3,2024-03-04 12:03:24
6097,2024-03-04 12:03:29,1.0,E3,route_E3_A1,3,2024-03-04 12:03:26
5780,2024-03-04 12:03:31,1.0,E5,route_E5_A3,4,2024-03-04 12:03:27
5495,2024-03-04 12:03:37,1.0,E14,route_E14_A7,10,2024-03-04 12:03:27
6096,2024-03-04 12:03:31,1.0,E3,route_E3_A1,3,2024-03-04 12:03:28
6298,2024-03-04 12:03:32,1.0,E4,route_E4_A7,3,2024-03-04 12:03:29
5480,2024-03-04 12:03:33,1.0,E12,route_E12_A18,3,2024-03-04 12:03:30
6232,2024-03-04 12:03:34,1.0,E4,route_E4_A7,3,2024-03-04 12:03:31
5779,2024-03-04 12:03:37,1.0,E5,route_E5_A3,4,2024-03-04 12:03:33
6221,2024-03-04 12:03:36,1.0,E4,route_E4_A18,3,2024-03-04 12:03:33
5778,2024-03-04 12:03:39,1.0,E5,route_E5_A3,4,2024-03-04 12:03:35
6243,2024-03-04 12:03:39,1.0,E4,route_E4_A7,3,2024-03-04 12:03:36
5777,2024-03-04 12:03:42,1.0,E5,route_E5_A3,4,2024-03-04 12:03:38
5776,2024-03-04 12:03:44,1.0,E5,route_E5_A3,4,2024-03-04 12:03:40
6242,2024-03-04 12:03:44,1.0,E4,route_E4_A7,3,2024-03-04 12:03:41
5775,2024-03-04 12:03:46,1.0,E5,route_E5_A3,4,2024-03-04 12:03:42
6241,2024-03-04 12:03:46,1.0,E4,route_E4_A7,3,2024-03-04 12:03:43
5774,2024-03-04 12:03:49,1.0,E5,route_E5_A3,4,2024-03-04 12:03:45
6240,2024-03-04 12:03:49,1.0,E4,route_E4_A7,3,2024-03-04 12:03:46
6285,2024-03-04 12:03:48,1.0,E22,route_E22_A6,0,2024-03-04 12:03:48
