,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
5575,2024-03-04 12:13:29,1.0,E5,route_E5_A3,4,2024-03-04 12:13:25
7147,2024-03-04 12:13:30,1.0,E3,route_E3_A1,3,2024-03-04 12:13:27
6682,2024-03-04 12:13:30,1.0,E4,route_E4_A16,3,2024-03-04 12:13:27
5576,2024-03-04 12:13:32,1.0,E5,route_E5_A3,4,2024-03-04 12:13:28
6683,2024-03-04 12:13:33,1.0,E4,route_E4_A7,3,2024-03-04 12:13:30
5552,2024-03-04 12:13:34,1.0,E5,route_E5_A3,4,2024-03-04 12:13:30
6684,2024-03-04 12:13:35,1.0,E4,route_E4_A16,3,2024-03-04 12:13:32
5551,2024-03-04 12:13:36,1.0,E5,route_E5_A3,4,2024-03-04 12:13:32
6685,2024-03-04 12:13:37,1.0,E4,route_E4_A7,3,2024-03-04 12:13:34
6686,2024-03-04 12:13:39,1.0,E4,route_E4_A7,3,2024-03-04 12:13:36
5550,2024-03-04 12:13:40,1.0,E5,route_E5_A3,4,2024-03-04 12:13:36
6333,2024-03-04 12:13:46,1.0,E24,route_E24_A2,9,2024-03-04 12:13:37
6195,2024-03-04 12:13:39,1.0,E10,route_E10_A5,1,2024-03-04 12:13:38
6687,2024-03-04 12:13:41,1.0,E4,route_E4_A7,3,2024-03-04 12:13:38
5743,2024-03-04 12:13:39,1.0,E22,route_E22_A2,0,2024-03-04 12:13:39
7160,2024-03-04 12:13:41,1.0,E15,route_E15_A17,1,2024-03-04 12:13:40
5744,2024-03-04 12:13:41,1.0,E22,route_E22_A2,0,2024-03-04 12:13:41
6471,2024-03-04 12:13:45,1.0,E7,route_E7_A16,2,2024-03-04 12:13:43
6332,2024-03-04 12:13:53,1.0,E24,route_E24_A2,9,2024-03-04 12:13:44
6331,2024-03-04 12:13:57,1.0,E24,route_E24_A6,9,2024-03-04 12:13:48
5745,2024-03-04 12:13:49,1.0,E22,route_E22_A2,0,2024-03-04 12:13:49
6029,2024-03-04 12:13:49,1.0,E2,route_E2_A3,0,2024-03-04 12:13:49
6330,2024-03-04 12:14:00,1.0,E24,route_E24_A2,9,2024-03-04 12:13:51
6030,2024-03-04 12:13:53,1.0,E2,route_E2_A3,0,2024-03-04 12:13:53
6470,2024-03-04 12:13:57,1.0,E7,route_E7_A7,2,2024-03-04 12:13:55
5549,2024-03-04 12:13:59,1.0,E5,route_E5_A3,4,2024-03-04 12:13:55
6469,2024-03-04 12:13:59,1.0,E7,route_E7_A16,2,2024-03-04 12:13:57
7401,2024-03-04 12:14:01,1.0,E6,route_E6_A2,2,2024-03-04 12:13:59
7124,2024-03-04 12:14:01,1.0,E1,route_E1_A7,2,2024-03-04 12:13:59
6468,2024-03-04 12:14:03,1.0,E7,route_E7_A16,2,2024-03-04 12:14:01
5526,2024-03-04 12:14:06,1.0,E5,route_E5_A3,4,2024-03-04 12:14:02
7123,2024-03-04 12:14:08,1.0,E1,route_E1_A18,2,2024-03-04 12:14:06
5618,2024-03-04 12:14:10,1.0,E13,route_E13_A1,4,2024-03-04 12:14:06
7122,2024-03-04 12:14:10,1.0,E1,route_E1_A7,2,2024-03-04 12:14:08
5850,2024-03-04 12:14:14,1.0,E12,route_E12_A18,3,2024-03-04 12:14:11
7121,2024-03-04 12:14:14,1.0,E1,route_E1_A16,2,2024-03-04 12:14:12
7402,2024-03-04 12:14:14,1.0,E6,route_E6_A2,2,2024-03-04 12:14:12
6688,2024-03-04 12:14:19,1.0,E4,route_E4_A7,3,2024-03-04 12:14:16
6689,2024-03-04 12:14:21,1.0,E4,route_E4_A16,3,2024-03-04 12:14:18
6329,2024-03-04 12:14:27,1.0,E24,route_E24_A6,9,2024-03-04 12:14:18
6690,2024-03-04 12:14:23,1.0,E4,route_E4_A7,3,2024-03-04 12:14:20
5527,2024-03-04 12:14:24,1.0,E5,route_E5_A3,4,2024-03-04 12:14:20
7146,2024-03-04 12:14:25,1.0,E3,route_E3_A1,3,2024-03-04 12:14:22
5746,2024-03-04 12:14:23,1.0,E22,route_E22_A6,0,2024-03-04 12:14:23
5528,2024-03-04 12:14:28,1.0,E5,route_E5_A3,4,2024-03-04 12:14:24
6691,2024-03-04 12:14:29,1.0,E4,route_E4_A16,3,2024-03-04 12:14:26
6692,2024-03-04 12:14:31,1.0,E4,route_E4_A17,3,2024-03-04 12:14:28
5529,2024-03-04 12:14:32,1.0,E5,route_E5_A3,4,2024-03-04 12:14:28
7131,2024-03-04 12:14:30,1.0,E15,route_E15_A6,1,2024-03-04 12:14:29
6328,2024-03-04 12:14:38,1.0,E24,route_E24_A2,9,2024-03-04 12:14:29
7145,2024-03-04 12:14:33,1.0,E3,route_E3_A1,3,2024-03-04 12:14:30
6693,2024-03-04 12:14:33,1.0,E4,route_E4_A16,3,2024-03-04 12:14:30
5747,2024-03-04 12:14:34,1.0,E22,route_E22_A2,0,2024-03-04 12:14:34
6694,2024-03-04 12:14:39,1.0,E4,route_E4_A7,3,2024-03-04 12:14:36
6675,2024-03-04 12:14:41,1.0,E4,route_E4_A16,3,2024-03-04 12:14:38
6695,2024-03-04 12:14:43,1.0,E4,route_E4_A16,3,2024-03-04 12:14:40
6674,2024-03-04 12:14:49,1.0,E4,route_E4_A7,3,2024-03-04 12:14:46
6672,2024-03-04 12:14:51,1.0,E4,route_E4_A16,3,2024-03-04 12:14:48
6653,2024-03-04 12:14:53,1.0,E4,route_E4_A16,3,2024-03-04 12:14:50
6654,2024-03-04 12:14:55,1.0,E4,route_E4_A7,3,2024-03-04 12:14:52
6070,2024-03-04 12:14:55,1.0,E11,route_E11_A18,2,2024-03-04 12:14:53
5530,2024-03-04 12:14:58,1.0,E5,route_E5_A3,4,2024-03-04 12:14:54
7144,2024-03-04 12:15:00,1.0,E3,route_E3_A1,3,2024-03-04 12:14:57
5531,2024-03-04 12:15:01,1.0,E5,route_E5_A3,4,2024-03-04 12:14:57
6655,2024-03-04 12:15:01,1.0,E4,route_E4_A16,3,2024-03-04 12:14:58
5532,2024-03-04 12:15:03,1.0,E5,route_E5_A3,4,2024-03-04 12:14:59
6071,2024-03-04 12:15:03,1.0,E11,route_E11_A7,2,2024-03-04 12:15:01
5533,2024-03-04 12:15:09,1.0,E5,route_E5_A3,4,2024-03-04 12:15:05
6656,2024-03-04 12:15:10,1.0,E4,route_E4_A18,3,2024-03-04 12:15:07
6031,2024-03-04 12:15:11,1.0,E2,route_E2_A3,0,2024-03-04 12:15:11
6467,2024-03-04 12:15:14,1.0,E7,route_E7_A16,2,2024-03-04 12:15:12
6327,2024-03-04 12:15:23,1.0,E24,route_E24_A6,9,2024-03-04 12:15:14
6466,2024-03-04 12:15:17,1.0,E7,route_E7_A1,2,2024-03-04 12:15:15
6465,2024-03-04 12:15:19,1.0,E7,route_E7_A1,2,2024-03-04 12:15:17
6326,2024-03-04 12:15:26,1.0,E24,route_E24_A2,9,2024-03-04 12:15:17
6325,2024-03-04 12:15:29,1.0,E24,route_E24_A2,9,2024-03-04 12:15:20
7403,2024-03-04 12:15:24,1.0,E6,route_E6_A2,2,2024-03-04 12:15:22
6324,2024-03-04 12:15:31,1.0,E24,route_E24_A2,9,2024-03-04 12:15:22
6323,2024-03-04 12:15:33,1.0,E24,route_E24_A2,9,2024-03-04 12:15:24
5534,2024-03-04 12:15:32,1.0,E5,route_E5_A3,4,2024-03-04 12:15:28
5619,2024-03-04 12:15:36,1.0,E13,route_E13_A1,4,2024-03-04 12:15:32
5851,2024-03-04 12:15:37,1.0,E12,route_E12_A18,3,2024-03-04 12:15:34
5620,2024-03-04 12:15:38,1.0,E13,route_E13_A2,4,2024-03-04 12:15:34
7120,2024-03-04 12:15:36,1.0,E1,route_E1_A18,2,2024-03-04 12:15:34
5621,2024-03-04 12:15:39,1.0,E13,route_E13_A6,4,2024-03-04 12:15:35
5852,2024-03-04 12:15:39,1.0,E12,route_E12_A18,3,2024-03-04 12:15:36
7119,2024-03-04 12:15:39,1.0,E1,route_E1_A18,2,2024-03-04 12:15:37
5853,2024-03-04 12:15:42,1.0,E12,route_E12_A8,3,2024-03-04 12:15:39
7375,2024-03-04 12:15:40,1.0,E23,route_E23_A4,0,2024-03-04 12:15:40
5854,2024-03-04 12:15:45,1.0,E12,route_E12_A18,3,2024-03-04 12:15:42
5856,2024-03-04 12:15:48,1.0,E12,route_E12_A16,3,2024-03-04 12:15:45
5535,2024-03-04 12:15:52,1.0,E5,route_E5_A3,4,2024-03-04 12:15:48
6657,2024-03-04 12:15:52,1.0,E4,route_E4_A16,3,2024-03-04 12:15:49
6322,2024-03-04 12:16:00,1.0,E24,route_E24_A2,9,2024-03-04 12:15:51
6658,2024-03-04 12:15:54,1.0,E4,route_E4_A7,3,2024-03-04 12:15:51
6659,2024-03-04 12:15:56,1.0,E4,route_E4_A16,3,2024-03-04 12:15:53
5536,2024-03-04 12:16:00,1.0,E5,route_E5_A3,4,2024-03-04 12:15:56
6660,2024-03-04 12:16:02,1.0,E4,route_E4_A15,3,2024-03-04 12:15:59
6661,2024-03-04 12:16:04,1.0,E4,route_E4_A16,3,2024-03-04 12:16:01
5537,2024-03-04 12:16:06,1.0,E5,route_E5_A3,4,2024-03-04 12:16:02
5748,2024-03-04 12:16:03,1.0,E22,route_E22_A2,0,2024-03-04 12:16:03
6662,2024-03-04 12:16:06,1.0,E4,route_E4_A16,3,2024-03-04 12:16:03
6321,2024-03-04 12:16:16,1.0,E24,route_E24_A2,9,2024-03-04 12:16:07
6320,2024-03-04 12:16:19,1.0,E24,route_E24_A2,9,2024-03-04 12:16:10
7118,2024-03-04 12:16:14,1.0,E1,route_E1_A18,2,2024-03-04 12:16:12
6032,2024-03-04 12:16:13,1.0,E2,route_E2_A3,0,2024-03-04 12:16:13
7377,2024-03-04 12:16:16,1.0,E23,route_E23_A2,0,2024-03-04 12:16:16
5538,2024-03-04 12:16:21,1.0,E5,route_E5_A3,4,2024-03-04 12:16:17
6033,2024-03-04 12:16:26,1.0,E2,route_E2_A3,0,2024-03-04 12:16:26
6196,2024-03-04 12:16:29,1.0,E10,route_E10_A5,1,2024-03-04 12:16:28
5539,2024-03-04 12:16:35,1.0,E5,route_E5_A3,4,2024-03-04 12:16:31
5749,2024-03-04 12:16:32,1.0,E22,route_E22_A2,0,2024-03-04 12:16:32
6663,2024-03-04 12:16:39,1.0,E4,route_E4_A7,3,2024-03-04 12:16:36
6664,2024-03-04 12:16:41,1.0,E4,route_E4_A7,3,2024-03-04 12:16:38
7143,2024-03-04 12:16:41,1.0,E3,route_E3_A1,3,2024-03-04 12:16:38
5622,2024-03-04 12:16:42,1.0,E13,route_E13_A2,4,2024-03-04 12:16:38
6665,2024-03-04 12:16:43,1.0,E4,route_E4_A7,3,2024-03-04 12:16:40
5623,2024-03-04 12:16:45,1.0,E13,route_E13_A6,4,2024-03-04 12:16:41
5750,2024-03-04 12:16:43,1.0,E22,route_E22_A2,0,2024-03-04 12:16:43
6666,2024-03-04 12:16:46,1.0,E4,route_E4_A7,3,2024-03-04 12:16:43
5886,2024-03-04 12:16:46,1.0,E12,route_E12_A18,3,2024-03-04 12:16:43
6667,2024-03-04 12:16:48,1.0,E4,route_E4_A16,3,2024-03-04 12:16:45
5887,2024-03-04 12:16:49,1.0,E12,route_E12_A18,3,2024-03-04 12:16:46
5751,2024-03-04 12:16:46,1.0,E22,route_E22_A2,0,2024-03-04 12:16:46
6319,2024-03-04 12:16:55,1.0,E24,route_E24_A2,9,2024-03-04 12:16:46
5888,2024-03-04 12:16:51,1.0,E12,route_E12_A18,3,2024-03-04 12:16:48
6668,2024-03-04 12:16:51,1.0,E4,route_E4_A7,3,2024-03-04 12:16:48
5624,2024-03-04 12:16:52,1.0,E13,route_E13_A2,4,2024-03-04 12:16:48
5752,2024-03-04 12:16:49,1.0,E22,route_E22_A2,0,2024-03-04 12:16:49
5753,2024-03-04 12:16:50,1.0,E22,route_E22_A6,0,2024-03-04 12:16:50
6669,2024-03-04 12:16:54,1.0,E4,route_E4_A18,3,2024-03-04 12:16:51
6670,2024-03-04 12:16:58,1.0,E4,route_E4_A7,3,2024-03-04 12:16:55
7404,2024-03-04 12:17:01,1.0,E6,route_E6_A2,2,2024-03-04 12:16:59
7405,2024-03-04 12:17:03,1.0,E6,route_E6_A2,2,2024-03-04 12:17:01
6559,2024-03-04 12:17:16,1.0,E8,route_E8_A10,14,2024-03-04 12:17:02
6464,2024-03-04 12:17:06,1.0,E7,route_E7_A16,2,2024-03-04 12:17:04
7406,2024-03-04 12:17:06,1.0,E6,route_E6_A2,2,2024-03-04 12:17:04
7140,2024-03-04 12:17:06,1.0,E21,route_E21_A17,0,2024-03-04 12:17:06
7365,2024-03-04 12:17:08,1.0,E6,route_E6_A2,2,2024-03-04 12:17:06
5754,2024-03-04 12:17:11,1.0,E22,route_E22_A2,0,2024-03-04 12:17:11
6671,2024-03-04 12:17:15,1.0,E4,route_E4_A16,3,2024-03-04 12:17:12
6673,2024-03-04 12:17:17,1.0,E4,route_E4_A16,3,2024-03-04 12:17:14
6697,2024-03-04 12:17:19,1.0,E4,route_E4_A16,3,2024-03-04 12:17:16
6719,2024-03-04 12:17:25,1.0,E4,route_E4_A7,3,2024-03-04 12:17:22
6698,2024-03-04 12:17:27,1.0,E4,route_E4_A7,3,2024-03-04 12:17:24
6722,2024-03-04 12:17:29,1.0,E4,route_E4_A16,3,2024-03-04 12:17:26
6318,2024-03-04 12:17:46,1.0,E24,route_E24_A6,9,2024-03-04 12:17:37
7041,2024-03-04 12:17:42,1.0,E3,route_E3_A1,3,2024-03-04 12:17:39
7040,2024-03-04 12:17:44,1.0,E3,route_E3_A1,3,2024-03-04 12:17:41
6723,2024-03-04 12:17:44,1.0,E4,route_E4_A18,3,2024-03-04 12:17:41
6289,2024-03-04 12:17:50,1.0,E24,route_E24_A2,9,2024-03-04 12:17:41
6034,2024-03-04 12:17:52,1.0,E2,route_E2_A3,0,2024-03-04 12:17:52
7117,2024-03-04 12:17:54,1.0,E1,route_E1_A7,2,2024-03-04 12:17:52
6197,2024-03-04 12:17:56,1.0,E10,route_E10_A5,1,2024-03-04 12:17:55
7116,2024-03-04 12:18:01,1.0,E1,route_E1_A18,2,2024-03-04 12:17:59
5755,2024-03-04 12:18:02,1.0,E22,route_E22_A2,0,2024-03-04 12:18:02
7115,2024-03-04 12:18:05,1.0,E1,route_E1_A7,2,2024-03-04 12:18:03
6035,2024-03-04 12:18:03,1.0,E2,route_E2_A3,0,2024-03-04 12:18:03
6288,2024-03-04 12:18:13,1.0,E24,route_E24_A6,9,2024-03-04 12:18:04
7127,2024-03-04 12:18:07,1.0,E1,route_E1_A16,2,2024-03-04 12:18:05
7114,2024-03-04 12:18:09,1.0,E1,route_E1_A7,2,2024-03-04 12:18:07
6287,2024-03-04 12:18:16,1.0,E24,route_E24_A2,9,2024-03-04 12:18:07
6072,2024-03-04 12:18:10,1.0,E11,route_E11_A18,2,2024-03-04 12:18:08
5540,2024-03-04 12:18:14,1.0,E5,route_E5_A3,4,2024-03-04 12:18:10
6286,2024-03-04 12:18:19,1.0,E24,route_E24_A2,9,2024-03-04 12:18:10
5541,2024-03-04 12:18:16,1.0,E5,route_E5_A3,4,2024-03-04 12:18:12
6724,2024-03-04 12:18:16,1.0,E4,route_E4_A16,3,2024-03-04 12:18:13
6285,2024-03-04 12:18:23,1.0,E24,route_E24_A2,9,2024-03-04 12:18:14
5919,2024-03-04 12:18:18,1.0,E12,route_E12_A16,3,2024-03-04 12:18:15
6725,2024-03-04 12:18:18,1.0,E4,route_E4_A16,3,2024-03-04 12:18:15
5542,2024-03-04 12:18:20,1.0,E5,route_E5_A3,4,2024-03-04 12:18:16
6284,2024-03-04 12:18:25,1.0,E24,route_E24_A2,9,2024-03-04 12:18:16
6073,2024-03-04 12:18:19,1.0,E11,route_E11_A7,2,2024-03-04 12:18:17
6726,2024-03-04 12:18:20,1.0,E4,route_E4_A7,3,2024-03-04 12:18:17
6075,2024-03-04 12:18:21,1.0,E11,route_E11_A18,2,2024-03-04 12:18:19
5543,2024-03-04 12:18:23,1.0,E5,route_E5_A3,4,2024-03-04 12:18:19
6727,2024-03-04 12:18:25,1.0,E4,route_E4_A7,3,2024-03-04 12:18:22
5544,2024-03-04 12:18:26,1.0,E5,route_E5_A3,4,2024-03-04 12:18:22
5625,2024-03-04 12:18:26,1.0,E13,route_E13_A2,4,2024-03-04 12:18:22
5545,2024-03-04 12:18:28,1.0,E5,route_E5_A3,4,2024-03-04 12:18:24
5920,2024-03-04 12:18:27,1.0,E12,route_E12_A18,3,2024-03-04 12:18:24
6728,2024-03-04 12:18:28,1.0,E4,route_E4_A7,3,2024-03-04 12:18:25
5546,2024-03-04 12:18:32,1.0,E5,route_E5_A3,4,2024-03-04 12:18:28
6729,2024-03-04 12:18:34,1.0,E4,route_E4_A16,3,2024-03-04 12:18:31
6730,2024-03-04 12:18:36,1.0,E4,route_E4_A7,3,2024-03-04 12:18:33
6731,2024-03-04 12:18:39,1.0,E4,route_E4_A16,3,2024-03-04 12:18:36
5921,2024-03-04 12:18:40,1.0,E12,route_E12_A8,3,2024-03-04 12:18:37
5626,2024-03-04 12:18:41,1.0,E13,route_E13_A1,4,2024-03-04 12:18:37
6283,2024-03-04 12:18:48,1.0,E24,route_E24_A6,9,2024-03-04 12:18:39
6463,2024-03-04 12:18:43,1.0,E7,route_E7_A18,2,2024-03-04 12:18:41
7378,2024-03-04 12:18:43,1.0,E6,route_E6_A2,2,2024-03-04 12:18:41
7364,2024-03-04 12:18:46,1.0,E6,route_E6_A2,2,2024-03-04 12:18:44
6462,2024-03-04 12:18:46,1.0,E7,route_E7_A18,2,2024-03-04 12:18:44
7351,2024-03-04 12:18:48,1.0,E6,route_E6_A2,2,2024-03-04 12:18:46
5547,2024-03-04 12:18:50,1.0,E5,route_E5_A3,4,2024-03-04 12:18:46
5756,2024-03-04 12:18:50,1.0,E22,route_E22_A2,0,2024-03-04 12:18:50
7301,2024-03-04 12:18:54,1.0,E6,route_E6_A2,2,2024-03-04 12:18:52
7302,2024-03-04 12:18:56,1.0,E6,route_E6_A2,2,2024-03-04 12:18:54
6461,2024-03-04 12:18:56,1.0,E7,route_E7_A1,2,2024-03-04 12:18:54
7303,2024-03-04 12:18:59,1.0,E6,route_E6_A2,2,2024-03-04 12:18:57
6732,2024-03-04 12:19:03,1.0,E4,route_E4_A16,3,2024-03-04 12:19:00
6733,2024-03-04 12:19:05,1.0,E4,route_E4_A16,3,2024-03-04 12:19:02
6412,2024-03-04 12:19:06,1.0,E9,route_E9_A1,3,2024-03-04 12:19:03
6734,2024-03-04 12:19:08,1.0,E4,route_E4_A16,3,2024-03-04 12:19:05
7039,2024-03-04 12:19:08,1.0,E3,route_E3_A1,3,2024-03-04 12:19:05
6411,2024-03-04 12:19:09,1.0,E9,route_E9_A2,3,2024-03-04 12:19:06
5548,2024-03-04 12:19:11,1.0,E5,route_E5_A3,4,2024-03-04 12:19:07
6735,2024-03-04 12:19:10,1.0,E4,route_E4_A7,3,2024-03-04 12:19:07
6736,2024-03-04 12:19:13,1.0,E4,route_E4_A16,3,2024-03-04 12:19:10
5502,2024-03-04 12:19:15,1.0,E5,route_E5_A3,4,2024-03-04 12:19:11
6737,2024-03-04 12:19:15,1.0,E4,route_E4_A7,3,2024-03-04 12:19:12
6282,2024-03-04 12:19:21,1.0,E24,route_E24_A2,9,2024-03-04 12:19:12
6738,2024-03-04 12:19:18,1.0,E4,route_E4_A16,3,2024-03-04 12:19:15
7038,2024-03-04 12:19:19,1.0,E3,route_E3_A1,3,2024-03-04 12:19:16
6281,2024-03-04 12:19:25,1.0,E24,route_E24_A2,9,2024-03-04 12:19:16
7037,2024-03-04 12:19:21,1.0,E3,route_E3_A1,3,2024-03-04 12:19:18
6739,2024-03-04 12:19:21,1.0,E4,route_E4_A7,3,2024-03-04 12:19:18
7036,2024-03-04 12:19:23,1.0,E3,route_E3_A1,3,2024-03-04 12:19:20
6280,2024-03-04 12:19:32,1.0,E24,route_E24_A6,9,2024-03-04 12:19:23
5922,2024-03-04 12:19:33,1.0,E12,route_E12_A8,3,2024-03-04 12:19:30
7112,2024-03-04 12:19:32,1.0,E1,route_E1_A7,2,2024-03-04 12:19:30
6036,2024-03-04 12:19:30,1.0,E2,route_E2_A3,0,2024-03-04 12:19:30
7111,2024-03-04 12:19:39,1.0,E1,route_E1_A16,2,2024-03-04 12:19:37
5757,2024-03-04 12:19:42,1.0,E22,route_E22_A2,0,2024-03-04 12:19:42
6087,2024-03-04 12:19:45,1.0,E11,route_E11_A18,2,2024-03-04 12:19:43
7110,2024-03-04 12:19:45,1.0,E1,route_E1_A7,2,2024-03-04 12:19:43
6279,2024-03-04 12:19:54,1.0,E24,route_E24_A2,9,2024-03-04 12:19:45
5758,2024-03-04 12:19:47,1.0,E22,route_E22_A6,0,2024-03-04 12:19:47
5501,2024-03-04 12:19:51,1.0,E5,route_E5_A3,4,2024-03-04 12:19:47
6037,2024-03-04 12:19:51,1.0,E2,route_E2_A3,0,2024-03-04 12:19:51
6740,2024-03-04 12:19:56,1.0,E4,route_E4_A16,3,2024-03-04 12:19:53
6076,2024-03-04 12:19:55,1.0,E11,route_E11_A18,2,2024-03-04 12:19:53
6721,2024-03-04 12:19:58,1.0,E4,route_E4_A7,3,2024-03-04 12:19:55
5500,2024-03-04 12:19:59,1.0,E5,route_E5_A3,4,2024-03-04 12:19:55
6741,2024-03-04 12:20:01,1.0,E4,route_E4_A16,3,2024-03-04 12:19:58
5628,2024-03-04 12:20:03,1.0,E13,route_E13_A6,4,2024-03-04 12:19:59
7035,2024-03-04 12:20:03,1.0,E3,route_E3_A1,3,2024-03-04 12:20:00
5759,2024-03-04 12:20:02,1.0,E22,route_E22_A6,0,2024-03-04 12:20:02
5641,2024-03-04 12:20:06,1.0,E13,route_E13_A6,4,2024-03-04 12:20:02
5923,2024-03-04 12:20:06,1.0,E12,route_E12_A18,3,2024-03-04 12:20:03
6720,2024-03-04 12:20:07,1.0,E4,route_E4_A7,3,2024-03-04 12:20:04
6718,2024-03-04 12:20:09,1.0,E4,route_E4_A7,3,2024-03-04 12:20:06
5924,2024-03-04 12:20:10,1.0,E12,route_E12_A8,3,2024-03-04 12:20:07
5925,2024-03-04 12:20:12,1.0,E12,route_E12_A16,3,2024-03-04 12:20:09
5629,2024-03-04 12:20:13,1.0,E13,route_E13_A2,4,2024-03-04 12:20:09
6460,2024-03-04 12:20:12,1.0,E7,route_E7_A16,2,2024-03-04 12:20:10
7304,2024-03-04 12:20:12,1.0,E6,route_E6_A2,2,2024-03-04 12:20:10
5486,2024-03-04 12:20:14,1.0,E5,route_E5_A3,4,2024-03-04 12:20:10
6278,2024-03-04 12:20:22,1.0,E24,route_E24_A2,9,2024-03-04 12:20:13
7305,2024-03-04 12:20:16,1.0,E6,route_E6_A2,2,2024-03-04 12:20:14
5630,2024-03-04 12:20:18,1.0,E13,route_E13_A1,4,2024-03-04 12:20:14
5421,2024-03-04 12:20:18,1.0,E5,route_E5_A3,4,2024-03-04 12:20:14
6277,2024-03-04 12:20:24,1.0,E24,route_E24_A6,9,2024-03-04 12:20:15
6374,2024-03-04 12:20:27,1.0,E24,route_E24_A2,9,2024-03-04 12:20:18
7306,2024-03-04 12:20:22,1.0,E6,route_E6_A2,2,2024-03-04 12:20:20
7307,2024-03-04 12:20:24,1.0,E6,route_E6_A2,2,2024-03-04 12:20:22
5422,2024-03-04 12:20:27,1.0,E5,route_E5_A3,4,2024-03-04 12:20:23
6459,2024-03-04 12:20:27,1.0,E7,route_E7_A7,2,2024-03-04 12:20:25
6458,2024-03-04 12:20:29,1.0,E7,route_E7_A1,2,2024-03-04 12:20:27
6373,2024-03-04 12:20:37,1.0,E24,route_E24_A2,9,2024-03-04 12:20:28
5391,2024-03-04 12:20:43,1.0,E16,route_E16_A18,15,2024-03-04 12:20:28
6038,2024-03-04 12:20:30,1.0,E2,route_E2_A3,0,2024-03-04 12:20:30
6483,2024-03-04 12:20:32,1.0,E7,route_E7_A1,2,2024-03-04 12:20:30
6484,2024-03-04 12:20:34,1.0,E7,route_E7_A7,2,2024-03-04 12:20:32
6410,2024-03-04 12:20:37,1.0,E9,route_E9_A6,3,2024-03-04 12:20:34
6198,2024-03-04 12:20:37,1.0,E10,route_E10_A5,1,2024-03-04 12:20:36
5760,2024-03-04 12:20:37,1.0,E22,route_E22_A2,0,2024-03-04 12:20:37
6409,2024-03-04 12:20:40,1.0,E9,route_E9_A6,3,2024-03-04 12:20:37
7109,2024-03-04 12:20:51,1.0,E1,route_E1_A18,2,2024-03-04 12:20:49
6044,2024-03-04 12:21:00,1.0,E18,route_E18_A11,9,2024-03-04 12:20:51
5761,2024-03-04 12:20:52,1.0,E22,route_E22_A2,0,2024-03-04 12:20:52
6039,2024-03-04 12:20:54,1.0,E2,route_E2_A3,0,2024-03-04 12:20:54
7108,2024-03-04 12:20:56,1.0,E1,route_E1_A18,2,2024-03-04 12:20:54
6014,2024-03-04 12:20:57,1.0,E2,route_E2_A3,0,2024-03-04 12:20:57
6276,2024-03-04 12:21:06,1.0,E24,route_E24_A2,9,2024-03-04 12:20:57
5926,2024-03-04 12:21:03,1.0,E12,route_E12_A8,3,2024-03-04 12:21:00
6525,2024-03-04 12:21:02,1.0,E17,route_E17_A10,1,2024-03-04 12:21:01
5423,2024-03-04 12:21:09,1.0,E5,route_E5_A3,4,2024-03-04 12:21:05
6699,2024-03-04 12:21:10,1.0,E4,route_E4_A16,3,2024-03-04 12:21:07
6700,2024-03-04 12:21:12,1.0,E4,route_E4_A7,3,2024-03-04 12:21:09
6701,2024-03-04 12:21:14,1.0,E4,route_E4_A18,3,2024-03-04 12:21:11
5762,2024-03-04 12:21:16,1.0,E22,route_E22_A2,0,2024-03-04 12:21:16
6702,2024-03-04 12:21:20,1.0,E4,route_E4_A7,3,2024-03-04 12:21:17
6703,2024-03-04 12:21:22,1.0,E4,route_E4_A7,3,2024-03-04 12:21:19
6705,2024-03-04 12:21:24,1.0,E4,route_E4_A16,3,2024-03-04 12:21:21
6275,2024-03-04 12:21:31,1.0,E24,route_E24_A6,9,2024-03-04 12:21:22
5424,2024-03-04 12:21:27,1.0,E5,route_E5_A3,4,2024-03-04 12:21:23
6706,2024-03-04 12:21:30,1.0,E4,route_E4_A16,3,2024-03-04 12:21:27
5763,2024-03-04 12:21:28,1.0,E22,route_E22_A2,0,2024-03-04 12:21:28
5764,2024-03-04 12:21:29,1.0,E22,route_E22_A2,0,2024-03-04 12:21:29
6707,2024-03-04 12:21:32,1.0,E4,route_E4_A16,3,2024-03-04 12:21:29
6708,2024-03-04 12:21:34,1.0,E4,route_E4_A16,3,2024-03-04 12:21:31
6274,2024-03-04 12:21:41,1.0,E24,route_E24_A2,9,2024-03-04 12:21:32
6175,2024-03-04 12:21:43,1.0,E24,route_E24_A2,9,2024-03-04 12:21:34
6144,2024-03-04 12:21:46,1.0,E24,route_E24_A6,9,2024-03-04 12:21:37
6709,2024-03-04 12:21:40,1.0,E4,route_E4_A16,3,2024-03-04 12:21:37
6710,2024-03-04 12:21:42,1.0,E4,route_E4_A16,3,2024-03-04 12:21:39
7034,2024-03-04 12:21:43,1.0,E3,route_E3_A1,3,2024-03-04 12:21:40
6711,2024-03-04 12:21:44,1.0,E4,route_E4_A7,3,2024-03-04 12:21:41
7033,2024-03-04 12:21:46,1.0,E3,route_E3_A1,3,2024-03-04 12:21:43
6712,2024-03-04 12:21:50,1.0,E4,route_E4_A18,3,2024-03-04 12:21:47
6713,2024-03-04 12:21:52,1.0,E4,route_E4_A7,3,2024-03-04 12:21:49
6714,2024-03-04 12:21:54,1.0,E4,route_E4_A16,3,2024-03-04 12:21:51
