,Datetime,n_spawn,entrance,route,spawn_delay,Adjusted_Datetime
4784,2024-03-04 11:17:50,1.0,E22,route_E22_A2,0,2024-03-04 11:17:50
5286,2024-03-04 11:17:54,1.0,E4,route_E4_A7,3,2024-03-04 11:17:51
3673,2024-03-04 11:17:56,1.0,E3,route_E3_A1,3,2024-03-04 11:17:53
3738,2024-03-04 11:18:00,1.0,E3,route_E3_A1,3,2024-03-04 11:17:57
4783,2024-03-04 11:17:58,1.0,E22,route_E22_A2,0,2024-03-04 11:17:58
4218,2024-03-04 11:18:08,1.0,E24,route_E24_A2,9,2024-03-04 11:17:59
4782,2024-03-04 11:18:01,1.0,E22,route_E22_A2,0,2024-03-04 11:18:01
4219,2024-03-04 11:18:11,1.0,E24,route_E24_A2,9,2024-03-04 11:18:02
4781,2024-03-04 11:18:03,1.0,E22,route_E22_A2,0,2024-03-04 11:18:03
3665,2024-03-04 11:18:04,1.0,E2,route_E2_A3,0,2024-03-04 11:18:04
3538,2024-03-04 11:18:13,1.0,E24,route_E24_A7,9,2024-03-04 11:18:04
4780,2024-03-04 11:18:05,1.0,E22,route_E22_A2,0,2024-03-04 11:18:05
5285,2024-03-04 11:18:09,1.0,E4,route_E4_A7,3,2024-03-04 11:18:06
3537,2024-03-04 11:18:23,1.0,E24,route_E24_A2,9,2024-03-04 11:18:14
4367,2024-03-04 11:18:34,1.0,E5,route_E5_A3,4,2024-03-04 11:18:30
5284,2024-03-04 11:18:34,1.0,E4,route_E4_A16,3,2024-03-04 11:18:31
4366,2024-03-04 11:18:36,1.0,E5,route_E5_A3,4,2024-03-04 11:18:32
4779,2024-03-04 11:18:34,1.0,E22,route_E22_A2,0,2024-03-04 11:18:34
4365,2024-03-04 11:18:40,1.0,E5,route_E5_A3,4,2024-03-04 11:18:36
4778,2024-03-04 11:18:36,1.0,E22,route_E22_A2,0,2024-03-04 11:18:36
4364,2024-03-04 11:18:42,1.0,E5,route_E5_A3,4,2024-03-04 11:18:38
4250,2024-03-04 11:18:42,1.0,E11,route_E11_A18,2,2024-03-04 11:18:40
4363,2024-03-04 11:18:45,1.0,E5,route_E5_A3,4,2024-03-04 11:18:41
4004,2024-03-04 11:18:45,1.0,E12,route_E12_A16,3,2024-03-04 11:18:42
5283,2024-03-04 11:18:45,1.0,E4,route_E4_A7,3,2024-03-04 11:18:42
4251,2024-03-04 11:18:46,1.0,E11,route_E11_A7,2,2024-03-04 11:18:44
4777,2024-03-04 11:18:45,1.0,E22,route_E22_A2,0,2024-03-04 11:18:45
4373,2024-03-04 11:18:49,1.0,E5,route_E5_A3,4,2024-03-04 11:18:45
4776,2024-03-04 11:18:48,1.0,E22,route_E22_A2,0,2024-03-04 11:18:48
4612,2024-03-04 11:18:50,1.0,E6,route_E6_A2,2,2024-03-04 11:18:48
4362,2024-03-04 11:18:53,1.0,E5,route_E5_A3,4,2024-03-04 11:18:49
4775,2024-03-04 11:18:50,1.0,E22,route_E22_A2,0,2024-03-04 11:18:50
5314,2024-03-04 11:18:53,1.0,E7,route_E7_A18,2,2024-03-04 11:18:51
4611,2024-03-04 11:18:54,1.0,E6,route_E6_A2,2,2024-03-04 11:18:52
4774,2024-03-04 11:18:52,1.0,E22,route_E22_A2,0,2024-03-04 11:18:52
4773,2024-03-04 11:18:55,1.0,E22,route_E22_A2,0,2024-03-04 11:18:55
4772,2024-03-04 11:18:57,1.0,E22,route_E22_A2,0,2024-03-04 11:18:57
4141,2024-03-04 11:19:01,1.0,E13,route_E13_A6,4,2024-03-04 11:18:57
4771,2024-03-04 11:18:59,1.0,E22,route_E22_A2,0,2024-03-04 11:18:59
4140,2024-03-04 11:19:03,1.0,E13,route_E13_A6,4,2024-03-04 11:18:59
4360,2024-03-04 11:19:03,1.0,E5,route_E5_A3,4,2024-03-04 11:18:59
4005,2024-03-04 11:19:04,1.0,E12,route_E12_A16,3,2024-03-04 11:19:01
4359,2024-03-04 11:19:07,1.0,E5,route_E5_A3,4,2024-03-04 11:19:03
4155,2024-03-04 11:19:08,1.0,E13,route_E13_A6,4,2024-03-04 11:19:04
4252,2024-03-04 11:19:06,1.0,E11,route_E11_A18,2,2024-03-04 11:19:04
4770,2024-03-04 11:19:05,1.0,E22,route_E22_A2,0,2024-03-04 11:19:05
3674,2024-03-04 11:19:10,1.0,E3,route_E3_A1,3,2024-03-04 11:19:07
5282,2024-03-04 11:19:11,1.0,E4,route_E4_A7,3,2024-03-04 11:19:08
4358,2024-03-04 11:19:13,1.0,E5,route_E5_A3,4,2024-03-04 11:19:09
3708,2024-03-04 11:19:13,1.0,E3,route_E3_A1,3,2024-03-04 11:19:10
4357,2024-03-04 11:19:16,1.0,E5,route_E5_A3,4,2024-03-04 11:19:12
3536,2024-03-04 11:19:22,1.0,E24,route_E24_A2,9,2024-03-04 11:19:13
5281,2024-03-04 11:19:16,1.0,E4,route_E4_A7,3,2024-03-04 11:19:13
3535,2024-03-04 11:19:25,1.0,E24,route_E24_A16,9,2024-03-04 11:19:16
5280,2024-03-04 11:19:20,1.0,E4,route_E4_A7,3,2024-03-04 11:19:17
3534,2024-03-04 11:19:27,1.0,E24,route_E24_A2,9,2024-03-04 11:19:18
3856,2024-03-04 11:19:22,1.0,E9,route_E9_A6,3,2024-03-04 11:19:19
4769,2024-03-04 11:19:22,1.0,E22,route_E22_A2,0,2024-03-04 11:19:22
3666,2024-03-04 11:19:24,1.0,E2,route_E2_A3,0,2024-03-04 11:19:24
3667,2024-03-04 11:19:31,1.0,E2,route_E2_A3,0,2024-03-04 11:19:31
3545,2024-03-04 11:19:35,1.0,E1,route_E1_A18,2,2024-03-04 11:19:33
4356,2024-03-04 11:19:40,1.0,E5,route_E5_A3,4,2024-03-04 11:19:36
5279,2024-03-04 11:19:42,1.0,E4,route_E4_A7,3,2024-03-04 11:19:39
4355,2024-03-04 11:19:47,1.0,E5,route_E5_A3,4,2024-03-04 11:19:43
5278,2024-03-04 11:19:48,1.0,E4,route_E4_A7,3,2024-03-04 11:19:45
4354,2024-03-04 11:19:52,1.0,E5,route_E5_A3,4,2024-03-04 11:19:48
4006,2024-03-04 11:19:52,1.0,E12,route_E12_A16,3,2024-03-04 11:19:49
5277,2024-03-04 11:19:52,1.0,E4,route_E4_A18,3,2024-03-04 11:19:49
4353,2024-03-04 11:19:55,1.0,E5,route_E5_A3,4,2024-03-04 11:19:51
5276,2024-03-04 11:19:54,1.0,E4,route_E4_A16,3,2024-03-04 11:19:51
5275,2024-03-04 11:20:00,1.0,E4,route_E4_A16,3,2024-03-04 11:19:57
5274,2024-03-04 11:20:02,1.0,E4,route_E4_A7,3,2024-03-04 11:19:59
3709,2024-03-04 11:20:04,1.0,E3,route_E3_A1,3,2024-03-04 11:20:01
5273,2024-03-04 11:20:04,1.0,E4,route_E4_A7,3,2024-03-04 11:20:01
5272,2024-03-04 11:20:10,1.0,E4,route_E4_A16,3,2024-03-04 11:20:07
5271,2024-03-04 11:20:13,1.0,E4,route_E4_A7,3,2024-03-04 11:20:10
3533,2024-03-04 11:20:24,1.0,E24,route_E24_A2,9,2024-03-04 11:20:15
3532,2024-03-04 11:20:28,1.0,E24,route_E24_A2,9,2024-03-04 11:20:19
4610,2024-03-04 11:20:22,1.0,E6,route_E6_A2,2,2024-03-04 11:20:20
5316,2024-03-04 11:20:23,1.0,E7,route_E7_A18,2,2024-03-04 11:20:21
3531,2024-03-04 11:20:31,1.0,E24,route_E24_A2,9,2024-03-04 11:20:22
4253,2024-03-04 11:20:25,1.0,E11,route_E11_A7,2,2024-03-04 11:20:23
4609,2024-03-04 11:20:25,1.0,E6,route_E6_A2,2,2024-03-04 11:20:23
3530,2024-03-04 11:20:33,1.0,E24,route_E24_A16,9,2024-03-04 11:20:24
4608,2024-03-04 11:20:26,1.0,E6,route_E6_A2,2,2024-03-04 11:20:24
4607,2024-03-04 11:20:28,1.0,E6,route_E6_A2,2,2024-03-04 11:20:26
4256,2024-03-04 11:20:32,1.0,E11,route_E11_A7,2,2024-03-04 11:20:30
4606,2024-03-04 11:20:34,1.0,E6,route_E6_A2,2,2024-03-04 11:20:32
4254,2024-03-04 11:20:36,1.0,E11,route_E11_A7,2,2024-03-04 11:20:34
4605,2024-03-04 11:20:37,1.0,E6,route_E6_A2,2,2024-03-04 11:20:35
4007,2024-03-04 11:20:39,1.0,E12,route_E12_A16,3,2024-03-04 11:20:36
4156,2024-03-04 11:20:40,1.0,E13,route_E13_A6,4,2024-03-04 11:20:36
4157,2024-03-04 11:20:42,1.0,E13,route_E13_A6,4,2024-03-04 11:20:38
4008,2024-03-04 11:20:42,1.0,E12,route_E12_A18,3,2024-03-04 11:20:39
3529,2024-03-04 11:20:48,1.0,E24,route_E24_A2,9,2024-03-04 11:20:39
4255,2024-03-04 11:20:42,1.0,E11,route_E11_A7,2,2024-03-04 11:20:40
4768,2024-03-04 11:20:42,1.0,E22,route_E22_A6,0,2024-03-04 11:20:42
5270,2024-03-04 11:20:52,1.0,E4,route_E4_A7,3,2024-03-04 11:20:49
4352,2024-03-04 11:20:54,1.0,E5,route_E5_A3,4,2024-03-04 11:20:50
5269,2024-03-04 11:20:54,1.0,E4,route_E4_A7,3,2024-03-04 11:20:51
4767,2024-03-04 11:20:55,1.0,E22,route_E22_A2,0,2024-03-04 11:20:55
5268,2024-03-04 11:20:58,1.0,E4,route_E4_A15,3,2024-03-04 11:20:55
4766,2024-03-04 11:20:57,1.0,E22,route_E22_A2,0,2024-03-04 11:20:57
3394,2024-03-04 11:21:00,1.0,E10,route_E10_A5,1,2024-03-04 11:20:59
3710,2024-03-04 11:21:06,1.0,E3,route_E3_A1,3,2024-03-04 11:21:03
3711,2024-03-04 11:21:09,1.0,E3,route_E3_A1,3,2024-03-04 11:21:06
4789,2024-03-04 11:21:07,1.0,E22,route_E22_A6,0,2024-03-04 11:21:07
3712,2024-03-04 11:21:11,1.0,E3,route_E3_A1,3,2024-03-04 11:21:08
3713,2024-03-04 11:21:13,1.0,E3,route_E3_A1,3,2024-03-04 11:21:10
4009,2024-03-04 11:21:22,1.0,E12,route_E12_A16,3,2024-03-04 11:21:19
3668,2024-03-04 11:21:20,1.0,E2,route_E2_A3,0,2024-03-04 11:21:20
5338,2024-03-04 11:21:22,1.0,E7,route_E7_A18,2,2024-03-04 11:21:20
4351,2024-03-04 11:21:27,1.0,E5,route_E5_A3,4,2024-03-04 11:21:23
4791,2024-03-04 11:21:26,1.0,E22,route_E22_A2,0,2024-03-04 11:21:26
5267,2024-03-04 11:21:30,1.0,E4,route_E4_A7,3,2024-03-04 11:21:27
4816,2024-03-04 11:21:29,1.0,E22,route_E22_A1,0,2024-03-04 11:21:29
3714,2024-03-04 11:21:32,1.0,E3,route_E3_A1,3,2024-03-04 11:21:29
4628,2024-03-04 11:21:34,1.0,E6,route_E6_A2,2,2024-03-04 11:21:32
3528,2024-03-04 11:21:41,1.0,E24,route_E24_A6,9,2024-03-04 11:21:32
4158,2024-03-04 11:21:37,1.0,E13,route_E13_A6,4,2024-03-04 11:21:33
4630,2024-03-04 11:21:38,1.0,E6,route_E6_A2,2,2024-03-04 11:21:36
4174,2024-03-04 11:21:40,1.0,E13,route_E13_A6,4,2024-03-04 11:21:36
4792,2024-03-04 11:21:37,1.0,E22,route_E22_A2,0,2024-03-04 11:21:37
4655,2024-03-04 11:21:39,1.0,E6,route_E6_A2,2,2024-03-04 11:21:37
4361,2024-03-04 11:21:46,1.0,E5,route_E5_A3,4,2024-03-04 11:21:42
3558,2024-03-04 11:21:48,1.0,E1,route_E1_A18,2,2024-03-04 11:21:46
3527,2024-03-04 11:22:00,1.0,E24,route_E24_A2,9,2024-03-04 11:21:51
3574,2024-03-04 11:21:55,1.0,E1,route_E1_A18,2,2024-03-04 11:21:53
4815,2024-03-04 11:21:55,1.0,E22,route_E22_A2,0,2024-03-04 11:21:55
4374,2024-03-04 11:22:00,1.0,E5,route_E5_A3,4,2024-03-04 11:21:56
3395,2024-03-04 11:22:03,1.0,E10,route_E10_A5,1,2024-03-04 11:22:02
5239,2024-03-04 11:22:05,1.0,E4,route_E4_A16,3,2024-03-04 11:22:02
5238,2024-03-04 11:22:09,1.0,E4,route_E4_A18,3,2024-03-04 11:22:06
3800,2024-03-04 11:22:11,1.0,E9,route_E9_A6,3,2024-03-04 11:22:08
5237,2024-03-04 11:22:12,1.0,E4,route_E4_A7,3,2024-03-04 11:22:09
5236,2024-03-04 11:22:14,1.0,E4,route_E4_A7,3,2024-03-04 11:22:11
5208,2024-03-04 11:22:16,1.0,E4,route_E4_A7,3,2024-03-04 11:22:13
5207,2024-03-04 11:22:20,1.0,E4,route_E4_A16,3,2024-03-04 11:22:17
4173,2024-03-04 11:22:24,1.0,E13,route_E13_A2,4,2024-03-04 11:22:20
5339,2024-03-04 11:22:25,1.0,E7,route_E7_A18,2,2024-03-04 11:22:23
4172,2024-03-04 11:22:27,1.0,E13,route_E13_A1,4,2024-03-04 11:22:23
3669,2024-03-04 11:22:24,1.0,E2,route_E2_A3,0,2024-03-04 11:22:24
4375,2024-03-04 11:22:29,1.0,E5,route_E5_A3,4,2024-03-04 11:22:25
4342,2024-03-04 11:22:34,1.0,E11,route_E11_A18,2,2024-03-04 11:22:32
3715,2024-03-04 11:22:40,1.0,E3,route_E3_A1,3,2024-03-04 11:22:37
4376,2024-03-04 11:22:42,1.0,E5,route_E5_A3,4,2024-03-04 11:22:38
3716,2024-03-04 11:22:43,1.0,E3,route_E3_A1,3,2024-03-04 11:22:40
4010,2024-03-04 11:22:45,1.0,E12,route_E12_A16,3,2024-03-04 11:22:42
3717,2024-03-04 11:22:45,1.0,E3,route_E3_A1,3,2024-03-04 11:22:42
3526,2024-03-04 11:22:52,1.0,E24,route_E24_A2,9,2024-03-04 11:22:43
3718,2024-03-04 11:22:47,1.0,E3,route_E3_A1,3,2024-03-04 11:22:44
5206,2024-03-04 11:22:52,1.0,E4,route_E4_A16,3,2024-03-04 11:22:49
5205,2024-03-04 11:22:54,1.0,E4,route_E4_A16,3,2024-03-04 11:22:51
3525,2024-03-04 11:23:12,1.0,E24,route_E24_A2,9,2024-03-04 11:23:03
3524,2024-03-04 11:23:17,1.0,E24,route_E24_A2,9,2024-03-04 11:23:08
5340,2024-03-04 11:23:12,1.0,E7,route_E7_A16,2,2024-03-04 11:23:10
4631,2024-03-04 11:23:12,1.0,E6,route_E6_A2,2,2024-03-04 11:23:10
5296,2024-03-04 11:23:14,1.0,E7,route_E7_A16,2,2024-03-04 11:23:12
4399,2024-03-04 11:23:16,1.0,E5,route_E5_A3,4,2024-03-04 11:23:12
4654,2024-03-04 11:23:16,1.0,E6,route_E6_A2,2,2024-03-04 11:23:14
3799,2024-03-04 11:23:18,1.0,E9,route_E9_A6,3,2024-03-04 11:23:15
3396,2024-03-04 11:23:20,1.0,E10,route_E10_A5,1,2024-03-04 11:23:19
5204,2024-03-04 11:23:23,1.0,E4,route_E4_A7,3,2024-03-04 11:23:20
3575,2024-03-04 11:23:24,1.0,E1,route_E1_A18,2,2024-03-04 11:23:22
5364,2024-03-04 11:23:24,1.0,E7,route_E7_A18,2,2024-03-04 11:23:22
4653,2024-03-04 11:23:26,1.0,E6,route_E6_A2,2,2024-03-04 11:23:24
4398,2024-03-04 11:23:30,1.0,E5,route_E5_A3,4,2024-03-04 11:23:26
3719,2024-03-04 11:23:30,1.0,E3,route_E3_A1,3,2024-03-04 11:23:27
4814,2024-03-04 11:23:27,1.0,E22,route_E22_A2,0,2024-03-04 11:23:27
4652,2024-03-04 11:23:29,1.0,E6,route_E6_A2,2,2024-03-04 11:23:27
4397,2024-03-04 11:23:32,1.0,E5,route_E5_A3,4,2024-03-04 11:23:28
4651,2024-03-04 11:23:32,1.0,E6,route_E6_A2,2,2024-03-04 11:23:30
3576,2024-03-04 11:23:32,1.0,E1,route_E1_A18,2,2024-03-04 11:23:30
3980,2024-03-04 11:23:32,1.0,E15,route_E15_A4,1,2024-03-04 11:23:31
4396,2024-03-04 11:23:35,1.0,E5,route_E5_A3,4,2024-03-04 11:23:31
4343,2024-03-04 11:23:34,1.0,E11,route_E11_A7,2,2024-03-04 11:23:32
4171,2024-03-04 11:23:36,1.0,E13,route_E13_A5,4,2024-03-04 11:23:32
4170,2024-03-04 11:23:39,1.0,E13,route_E13_A6,4,2024-03-04 11:23:35
5203,2024-03-04 11:23:42,1.0,E4,route_E4_A18,3,2024-03-04 11:23:39
4344,2024-03-04 11:23:42,1.0,E11,route_E11_A7,2,2024-03-04 11:23:40
4813,2024-03-04 11:23:41,1.0,E22,route_E22_A1,0,2024-03-04 11:23:41
4812,2024-03-04 11:23:42,1.0,E22,route_E22_A2,0,2024-03-04 11:23:42
3605,2024-03-04 11:23:52,1.0,E1,route_E1_A18,2,2024-03-04 11:23:50
4395,2024-03-04 11:23:54,1.0,E5,route_E5_A3,4,2024-03-04 11:23:50
5202,2024-03-04 11:23:56,1.0,E4,route_E4_A7,3,2024-03-04 11:23:53
3670,2024-03-04 11:23:54,1.0,E2,route_E2_A3,0,2024-03-04 11:23:54
3523,2024-03-04 11:24:04,1.0,E24,route_E24_A7,9,2024-03-04 11:23:55
3604,2024-03-04 11:24:01,1.0,E1,route_E1_A18,2,2024-03-04 11:23:59
4811,2024-03-04 11:24:10,1.0,E22,route_E22_A2,0,2024-03-04 11:24:10
3522,2024-03-04 11:24:24,1.0,E24,route_E24_A2,9,2024-03-04 11:24:15
5201,2024-03-04 11:24:20,1.0,E4,route_E4_A16,3,2024-03-04 11:24:17
3521,2024-03-04 11:24:27,1.0,E24,route_E24_A2,9,2024-03-04 11:24:18
3520,2024-03-04 11:24:29,1.0,E24,route_E24_A2,9,2024-03-04 11:24:20
4394,2024-03-04 11:24:24,1.0,E5,route_E5_A3,4,2024-03-04 11:24:20
5200,2024-03-04 11:24:23,1.0,E4,route_E4_A18,3,2024-03-04 11:24:20
4345,2024-03-04 11:24:24,1.0,E11,route_E11_A7,2,2024-03-04 11:24:22
5199,2024-03-04 11:24:25,1.0,E4,route_E4_A18,3,2024-03-04 11:24:22
3519,2024-03-04 11:24:31,1.0,E24,route_E24_A2,9,2024-03-04 11:24:22
3397,2024-03-04 11:24:24,1.0,E10,route_E10_A5,1,2024-03-04 11:24:23
3720,2024-03-04 11:24:30,1.0,E3,route_E3_A1,3,2024-03-04 11:24:27
4393,2024-03-04 11:24:33,1.0,E5,route_E5_A3,4,2024-03-04 11:24:29
3721,2024-03-04 11:24:33,1.0,E3,route_E3_A1,3,2024-03-04 11:24:30
4392,2024-03-04 11:24:36,1.0,E5,route_E5_A3,4,2024-03-04 11:24:32
4650,2024-03-04 11:24:39,1.0,E6,route_E6_A2,2,2024-03-04 11:24:37
4391,2024-03-04 11:24:42,1.0,E5,route_E5_A3,4,2024-03-04 11:24:38
3722,2024-03-04 11:24:42,1.0,E3,route_E3_A1,3,2024-03-04 11:24:39
5365,2024-03-04 11:24:42,1.0,E7,route_E7_A18,2,2024-03-04 11:24:40
4810,2024-03-04 11:24:41,1.0,E22,route_E22_A2,0,2024-03-04 11:24:41
5209,2024-03-04 11:24:45,1.0,E4,route_E4_A7,3,2024-03-04 11:24:42
5366,2024-03-04 11:24:45,1.0,E7,route_E7_A16,2,2024-03-04 11:24:43
4011,2024-03-04 11:24:46,1.0,E12,route_E12_A16,3,2024-03-04 11:24:43
4649,2024-03-04 11:24:47,1.0,E6,route_E6_A2,2,2024-03-04 11:24:45
4390,2024-03-04 11:24:49,1.0,E5,route_E5_A3,4,2024-03-04 11:24:45
4809,2024-03-04 11:24:52,1.0,E22,route_E22_A6,0,2024-03-04 11:24:52
5367,2024-03-04 11:24:55,1.0,E7,route_E7_A18,2,2024-03-04 11:24:53
4808,2024-03-04 11:24:54,1.0,E22,route_E22_A2,0,2024-03-04 11:24:54
3518,2024-03-04 11:25:04,1.0,E24,route_E24_A2,9,2024-03-04 11:24:55
4389,2024-03-04 11:24:59,1.0,E5,route_E5_A3,4,2024-03-04 11:24:55
4346,2024-03-04 11:24:57,1.0,E11,route_E11_A18,2,2024-03-04 11:24:55
3398,2024-03-04 11:24:57,1.0,E10,route_E10_A5,1,2024-03-04 11:24:56
5198,2024-03-04 11:25:03,1.0,E4,route_E4_A16,3,2024-03-04 11:25:00
3797,2024-03-04 11:25:06,1.0,E9,route_E9_A6,3,2024-03-04 11:25:03
5196,2024-03-04 11:25:06,1.0,E4,route_E4_A18,3,2024-03-04 11:25:03
4169,2024-03-04 11:25:10,1.0,E13,route_E13_A6,4,2024-03-04 11:25:06
4168,2024-03-04 11:25:13,1.0,E13,route_E13_A6,4,2024-03-04 11:25:09
4388,2024-03-04 11:25:13,1.0,E5,route_E5_A3,4,2024-03-04 11:25:09
4175,2024-03-04 11:25:14,1.0,E13,route_E13_A6,4,2024-03-04 11:25:10
3603,2024-03-04 11:25:14,1.0,E1,route_E1_A18,2,2024-03-04 11:25:12
3517,2024-03-04 11:25:21,1.0,E24,route_E24_A2,9,2024-03-04 11:25:12
4012,2024-03-04 11:25:17,1.0,E12,route_E12_A16,3,2024-03-04 11:25:14
5195,2024-03-04 11:25:19,1.0,E4,route_E4_A7,3,2024-03-04 11:25:16
4807,2024-03-04 11:25:16,1.0,E22,route_E22_A2,0,2024-03-04 11:25:16
3641,2024-03-04 11:25:16,1.0,E2,route_E2_A3,0,2024-03-04 11:25:16
3602,2024-03-04 11:25:21,1.0,E1,route_E1_A16,2,2024-03-04 11:25:19
3601,2024-03-04 11:25:23,1.0,E1,route_E1_A18,2,2024-03-04 11:25:21
3600,2024-03-04 11:25:25,1.0,E1,route_E1_A16,2,2024-03-04 11:25:23
3599,2024-03-04 11:25:27,1.0,E1,route_E1_A18,2,2024-03-04 11:25:25
3598,2024-03-04 11:25:30,1.0,E1,route_E1_A18,2,2024-03-04 11:25:28
4387,2024-03-04 11:25:34,1.0,E5,route_E5_A3,4,2024-03-04 11:25:30
4806,2024-03-04 11:25:32,1.0,E22,route_E22_A2,0,2024-03-04 11:25:32
4347,2024-03-04 11:25:36,1.0,E11,route_E11_A7,2,2024-03-04 11:25:34
5194,2024-03-04 11:25:45,1.0,E4,route_E4_A7,3,2024-03-04 11:25:42
5193,2024-03-04 11:25:48,1.0,E4,route_E4_A7,3,2024-03-04 11:25:45
4386,2024-03-04 11:25:50,1.0,E5,route_E5_A3,4,2024-03-04 11:25:46
5192,2024-03-04 11:25:51,1.0,E4,route_E4_A7,3,2024-03-04 11:25:48
3723,2024-03-04 11:25:51,1.0,E3,route_E3_A1,3,2024-03-04 11:25:48
4805,2024-03-04 11:25:50,1.0,E22,route_E22_A6,0,2024-03-04 11:25:50
5191,2024-03-04 11:25:54,1.0,E4,route_E4_A18,3,2024-03-04 11:25:51
3724,2024-03-04 11:25:56,1.0,E3,route_E3_A1,3,2024-03-04 11:25:53
4804,2024-03-04 11:25:54,1.0,E22,route_E22_A1,0,2024-03-04 11:25:54
4013,2024-03-04 11:25:57,1.0,E12,route_E12_A16,3,2024-03-04 11:25:54
5368,2024-03-04 11:26:00,1.0,E7,route_E7_A18,2,2024-03-04 11:25:58
3640,2024-03-04 11:25:59,1.0,E2,route_E2_A3,0,2024-03-04 11:25:59
4648,2024-03-04 11:26:04,1.0,E6,route_E6_A2,2,2024-03-04 11:26:02
4385,2024-03-04 11:26:16,1.0,E5,route_E5_A3,4,2024-03-04 11:26:12
5369,2024-03-04 11:26:17,1.0,E7,route_E7_A16,2,2024-03-04 11:26:15
5370,2024-03-04 11:26:21,1.0,E7,route_E7_A16,2,2024-03-04 11:26:19
3516,2024-03-04 11:26:28,1.0,E24,route_E24_A2,9,2024-03-04 11:26:19
5190,2024-03-04 11:26:23,1.0,E4,route_E4_A7,3,2024-03-04 11:26:20
3725,2024-03-04 11:26:25,1.0,E3,route_E3_A1,3,2024-03-04 11:26:22
5189,2024-03-04 11:26:25,1.0,E4,route_E4_A7,3,2024-03-04 11:26:22
4803,2024-03-04 11:26:24,1.0,E22,route_E22_A6,0,2024-03-04 11:26:24
5188,2024-03-04 11:26:27,1.0,E4,route_E4_A7,3,2024-03-04 11:26:24
4261,2024-03-04 11:26:35,1.0,E14,route_E14_A2,10,2024-03-04 11:26:25
5187,2024-03-04 11:26:30,1.0,E4,route_E4_A7,3,2024-03-04 11:26:27
3515,2024-03-04 11:26:37,1.0,E24,route_E24_A2,9,2024-03-04 11:26:28
5197,2024-03-04 11:26:32,1.0,E4,route_E4_A18,3,2024-03-04 11:26:29
4167,2024-03-04 11:26:33,1.0,E13,route_E13_A6,4,2024-03-04 11:26:29
3514,2024-03-04 11:26:40,1.0,E24,route_E24_A2,9,2024-03-04 11:26:31
5210,2024-03-04 11:26:34,1.0,E4,route_E4_A7,3,2024-03-04 11:26:31
4165,2024-03-04 11:26:35,1.0,E13,route_E13_A6,4,2024-03-04 11:26:31
4014,2024-03-04 11:26:38,1.0,E12,route_E12_A16,3,2024-03-04 11:26:35
5211,2024-03-04 11:26:38,1.0,E4,route_E4_A16,3,2024-03-04 11:26:35
4802,2024-03-04 11:26:36,1.0,E22,route_E22_A2,0,2024-03-04 11:26:36
3513,2024-03-04 11:26:46,1.0,E24,route_E24_A2,9,2024-03-04 11:26:37
3999,2024-03-04 11:26:41,1.0,E12,route_E12_A8,3,2024-03-04 11:26:38
3399,2024-03-04 11:26:44,1.0,E10,route_E10_A5,1,2024-03-04 11:26:43
5212,2024-03-04 11:26:46,1.0,E4,route_E4_A16,3,2024-03-04 11:26:43
5371,2024-03-04 11:26:46,1.0,E7,route_E7_A18,2,2024-03-04 11:26:44
4384,2024-03-04 11:26:49,1.0,E5,route_E5_A3,4,2024-03-04 11:26:45
3639,2024-03-04 11:26:47,1.0,E2,route_E2_A3,0,2024-03-04 11:26:47
5372,2024-03-04 11:26:49,1.0,E7,route_E7_A7,2,2024-03-04 11:26:47
5373,2024-03-04 11:26:51,1.0,E7,route_E7_A18,2,2024-03-04 11:26:49
4383,2024-03-04 11:27:06,1.0,E5,route_E5_A3,4,2024-03-04 11:27:02
4015,2024-03-04 11:27:07,1.0,E12,route_E12_A16,3,2024-03-04 11:27:04
4382,2024-03-04 11:27:09,1.0,E5,route_E5_A3,4,2024-03-04 11:27:05
3726,2024-03-04 11:27:09,1.0,E3,route_E3_A1,3,2024-03-04 11:27:06
4801,2024-03-04 11:27:08,1.0,E22,route_E22_A1,0,2024-03-04 11:27:08
5235,2024-03-04 11:27:11,1.0,E4,route_E4_A7,3,2024-03-04 11:27:08
3727,2024-03-04 11:27:11,1.0,E3,route_E3_A1,3,2024-03-04 11:27:08
5234,2024-03-04 11:27:14,1.0,E4,route_E4_A16,3,2024-03-04 11:27:11
3728,2024-03-04 11:27:14,1.0,E3,route_E3_A1,3,2024-03-04 11:27:11
5233,2024-03-04 11:27:16,1.0,E4,route_E4_A16,3,2024-03-04 11:27:13
3729,2024-03-04 11:27:18,1.0,E3,route_E3_A1,3,2024-03-04 11:27:15
3730,2024-03-04 11:27:20,1.0,E3,route_E3_A1,3,2024-03-04 11:27:17
5232,2024-03-04 11:27:28,1.0,E4,route_E4_A16,3,2024-03-04 11:27:25
5231,2024-03-04 11:27:30,1.0,E4,route_E4_A16,3,2024-03-04 11:27:27
4647,2024-03-04 11:27:48,1.0,E6,route_E6_A2,2,2024-03-04 11:27:46
3597,2024-03-04 11:27:49,1.0,E1,route_E1_A16,2,2024-03-04 11:27:47
4800,2024-03-04 11:27:49,1.0,E22,route_E22_A2,0,2024-03-04 11:27:49
4348,2024-03-04 11:27:51,1.0,E11,route_E11_A7,2,2024-03-04 11:27:49
3512,2024-03-04 11:27:58,1.0,E24,route_E24_A2,9,2024-03-04 11:27:49
4646,2024-03-04 11:27:52,1.0,E6,route_E6_A2,2,2024-03-04 11:27:50
