0.0000000000,0.0000000000,0.0000000000,0.0000510910,0.0000000000,0.0000000000,0.2172569123,0.0000000000,0.0002151431,0.0002092943,0.0000743647,0.0000000000,0.0000000000,0.0001447297,0.0879313153,0.5092605917,0.0001731607,0.1846833973
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000413397,0.0000000000,0.0000000000,0.2879056600,0.0000000000,0.0000603935,0.0000026838,0.0000463647,0.0000000000,0.0000000000,0.0000367404,0.0000489686,0.3837823225,0.0000556303,0.3280198965
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.4713395988,0.0000000000,0.0000000000,0.0000608483,0.0000000000,0.0000000000,0.3099466488,0.0000000000,0.0000552640,0.0001392975,0.0001305864,0.0000000000,0.0000000000,0.0000507551,0.0001322525,0.1286168305,0.0001104588,0.0894174592
0.0383714319,0.1071709479,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2224009681,0.0000000000,0.0740212507,0.0230268386,0.0136023766,0.0000000000,0.0000000000,0.1217019734,0.1365312788,0.0042183399,0.2102331538,0.0487214402
0.0007723751,0.9986377594,0.0000000000,0.0005893125,0.0000000000,0.0000005529,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1856728772,0.0000000000,0.0001993933,0.0002929151,0.0004466411,0.0000000000,0.0000000000,0.0002408811,0.0003596743,0.8119720168,0.0003294868,0.0004861142
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2874460575,0.0001964213,0.0002034559,0.0000141660,0.0000000000,0.0000000000,0.0002970358,0.0001878668,0.4565828930,0.0003221489,0.2547499547
0.0000376234,0.5340560590,0.0000000000,0.0004527615,0.0003568640,0.4650966921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0969466485,0.1111582839,0.0000000000,0.0087782336,0.1537072589,0.1012354025,0.0180908199,0.0000000000,0.0000000000,0.1451960662,0.0455436994,0.0000000000,0.0000000000,0.1062736024,0.0535344886,0.1182927316,0.0271607984,0.0140819659
0.0118483515,0.0720734952,0.0000000000,0.0004717119,0.0749563002,0.0790090146,0.1784555419,0.0000000000,0.0410669187,0.0000000000,0.1312104549,0.0000000000,0.0000000000,0.0825163984,0.0912239689,0.0464840190,0.0929527901,0.0977310347
0.0763159720,0.0112376436,0.0000000000,0.0862853584,0.1113100891,0.0871169833,0.0760090065,0.0000000000,0.0536991314,0.1324048888,0.0000000000,0.0000000000,0.0000000000,0.1200817149,0.0472777748,0.0361140972,0.0533007456,0.1088465944
0.0053952218,0.0331774103,0.0000000000,0.1222493058,0.0316757999,0.1576394034,0.0015896366,0.0000000000,0.0996532590,0.0214363163,0.1289558216,0.0000000000,0.0000000000,0.0418951013,0.1772786722,0.0470929252,0.0116030477,0.1203580788
0.1139262944,0.1159330635,0.0000000000,0.0113563087,0.0166224572,0.0766795787,0.0032088508,0.0000000000,0.0629823097,0.0443501063,0.1324220423,0.0000000000,0.0000000000,0.0691004381,0.1198773610,0.0556916319,0.0617344382,0.1161151193
0.0738618224,0.0680049031,0.0000000000,0.1106713615,0.0978639292,0.0932237481,0.0369189339,0.0000000000,0.0158600568,0.1113420254,0.0597492372,0.0000000000,0.0000000000,0.0000000000,0.0936632777,0.0626859824,0.0855708042,0.0905839181
0.1470456080,0.1686422542,0.0000000000,0.0127591136,0.0376979375,0.0399770379,0.1046567903,0.0000000000,0.0022033022,0.0258110899,0.1473811641,0.0000000000,0.0000000000,0.0755883335,0.0000000000,0.1199995427,0.0865787189,0.0316591072
