0.0000000000,0.0000000000,0.0000000000,0.1054373232,0.0000000000,0.0000000000,0.0548017108,0.0000000000,0.1590594768,0.0647652668,0.1577236304,0.0000000000,0.0000000000,0.1855383042,0.0484199756,0.0732929198,0.0652002098,0.0857611827
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0458145149,0.0000000000,0.0000000000,0.5923356213,0.0000000000,0.0519690661,0.0359885417,0.0525392510,0.0000000000,0.0000000000,0.0477188979,0.0356580425,0.0522032807,0.0545665111,0.0312062728
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.9934324824,0.0000000000,0.0000000000,0.0014489156,0.0000000000,0.0000000000,0.0003979825,0.0000000000,0.0002336586,0.0001156636,0.0012292011,0.0000000000,0.0000000000,0.0002888252,0.0009355861,0.0003912822,0.0001397250,0.0013866778
0.0016419541,0.9596929197,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0063205273,0.0000000000,0.0016523126,0.0074402598,0.0030685832,0.0000000000,0.0000000000,0.0064332910,0.0021745631,0.0056156254,0.0053999441,0.0005600197
0.0000705297,0.4946654831,0.0000000000,0.0003870359,0.0000000000,0.5048769513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0080235292,0.0000000000,0.1112852346,0.2208566362,0.1077198539,0.0000000000,0.0000000000,0.2416367931,0.0131982527,0.1546611252,0.1421729661,0.0004456090
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9931873063,0.0001927011,0.0010403064,0.0003998647,0.0000000000,0.0000000000,0.0006596837,0.0018500797,0.0003340450,0.0015293752,0.0008066379
0.0075232453,0.3797599521,0.0000000000,0.0044657887,0.0053692560,0.6028817581,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0023914614,0.0030575933,0.0000000000,0.0072136662,0.0012895305,0.9488402557,0.0056840250,0.0000000000,0.0000000000,0.0030147208,0.0048515995,0.0000000000,0.0000000000,0.0039542967,0.0001110730,0.0080661325,0.0078682205,0.0036574249
0.0029938230,0.9442157072,0.0000000000,0.0041799497,0.0031324122,0.0074082791,0.0056606662,0.0000000000,0.0049481784,0.0000000000,0.0069537286,0.0000000000,0.0000000000,0.0049774627,0.0030189034,0.0056716461,0.0063813279,0.0004579154
0.0030847953,0.9396377851,0.0000000000,0.0032129703,0.0032396201,0.0086194926,0.0090006187,0.0000000000,0.0062341573,0.0004024014,0.0000000000,0.0000000000,0.0000000000,0.0003391155,0.0047463514,0.0001053862,0.0157254594,0.0056518468
0.0048693572,0.0010983708,0.0000000000,0.0055407395,0.0055369579,0.9599850641,0.0010197809,0.0000000000,0.0054916505,0.0009262997,0.0002223314,0.0000000000,0.0000000000,0.0013787299,0.0016509899,0.0058910023,0.0048386625,0.0015500634
0.0014690358,0.0027360988,0.0000000000,0.0085377454,0.0043865743,0.9526085177,0.0053143446,0.0000000000,0.0025932630,0.0008989419,0.0088489634,0.0000000000,0.0000000000,0.0004603735,0.0028124994,0.0009314374,0.0029094882,0.0054927166
0.0001397643,0.0025951349,0.0000000000,0.0087527342,0.0008374312,0.9497231227,0.0008314602,0.0000000000,0.0060924381,0.0006567302,0.0043304345,0.0000000000,0.0000000000,0.0000000000,0.0080482596,0.0079470080,0.0017227270,0.0083227554
