0.0000000000,0.0000000000,0.0000000000,0.0003683766,0.0000000000,0.0000000000,0.2387313714,0.0000000000,0.0003623090,0.0003060589,0.0003897435,0.0000000000,0.0000000000,0.0000246580,0.0002465023,0.7590522053,0.0001701449,0.0003486301
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000272695,0.0000000000,0.0000000000,0.2045598024,0.0000000000,0.0000344731,0.0000464406,0.0000242644,0.0000000000,0.0000000000,0.0000109756,0.0000056089,0.4383842854,0.0000065159,0.3569003642
0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.5101196294,0.0000000000,0.0000000000,0.0000533229,0.0000000000,0.0000000000,0.1345339153,0.0000000000,0.0001508483,0.0000720467,0.0002569724,0.0000000000,0.0000000000,0.0000253379,0.0003670552,0.1571142084,0.0004097197,0.1968969438
0.1047343397,0.1088764376,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0732571256,0.0000000000,0.0926062928,0.1254157781,0.1270379193,0.0000000000,0.0000000000,0.1274656027,0.0155701819,0.0690041276,0.0495224343,0.1065097604
0.0013666913,0.7624560700,0.0000000000,0.0006484930,0.0000000000,0.2355287456,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4511566479,0.0000000000,0.0003313604,0.0002675180,0.0002405880,0.0000000000,0.0000000000,0.0003027742,0.0003742580,0.3039747528,0.0000613598,0.2432907410
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3119326746,0.0003350994,0.0002209096,0.0000331010,0.0000000000,0.0000000000,0.0001600069,0.0000749640,0.3401610676,0.0001898277,0.3468923492
0.0001598610,0.7548442167,0.0000000000,0.0003171349,0.0003877708,0.2442910167,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0695012744,0.0234676837,0.0000000000,0.1175558347,0.0879225477,0.0421225890,0.1322200981,0.0000000000,0.0000000000,0.0224170464,0.0836660448,0.0000000000,0.0000000000,0.1213082352,0.0426929009,0.0545933303,0.1288498126,0.0736826023
0.1034305242,0.0683169685,0.0000000000,0.0782895044,0.0785920376,0.1043211776,0.0955159434,0.0000000000,0.0969078166,0.0000000000,0.0308453654,0.0000000000,0.0000000000,0.0743481569,0.0928570414,0.0783588668,0.0177715522,0.0804450448
0.0820319115,0.0364436618,0.0000000000,0.1310561032,0.0799921901,0.1361154879,0.1293601497,0.0000000000,0.0856467439,0.0502074342,0.0000000000,0.0000000000,0.0000000000,0.0831396338,0.0159824756,0.0905002649,0.0072452854,0.0722786581
0.0508864894,0.0741203075,0.0000000000,0.0864068509,0.0214393428,0.0407472986,0.0613466574,0.0000000000,0.0878811326,0.0416902915,0.0943143153,0.0000000000,0.0000000000,0.1063371003,0.0748831664,0.0473761540,0.1131307601,0.0994401332
0.0296270296,0.1214994636,0.0000000000,0.0582208311,0.1041044861,0.0494925476,0.0089806100,0.0000000000,0.1349917112,0.0777320755,0.1612020244,0.0000000000,0.0000000000,0.0454628543,0.0127372441,0.0217508946,0.0297388799,0.1444593480
0.0670963848,0.0835369322,0.0000000000,0.1070863067,0.1111981701,0.0611594990,0.1162534883,0.0000000000,0.0873502026,0.1243328592,0.0271337455,0.0000000000,0.0000000000,0.0000000000,0.0549239443,0.1180089869,0.0233511708,0.0185683096
0.1187839993,0.0152839142,0.0000000000,0.1460273796,0.0776566802,0.1646590565,0.0415767872,0.0000000000,0.0271479548,0.0444891895,0.0719872481,0.0000000000,0.0000000000,0.0618314733,0.0000000000,0.1832432805,0.0346195391,0.0126934976
0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3798063134,0.6201936866
0.0000433396,0.3366315638,0.0000000000,0.0000234873,0.0001173205,0.1108925417,0.5516183460,0.0000000000,0.0000922574,0.0001203359,0.0001614763,0.0000000000,0.0000000000,0.0001428295,0.0001565020,0.0000000000,0.0000000000,0.0000000000
0.0046309757,0.0626134797,0.0000000000,0.0447406343,0.0786335287,0.1405830701,0.1234719750,0.0000000000,0.1532616930,0.0573484759,0.0101603635,0.0000000000,0.0000000000,0.0410722878,0.0664504785,0.1513806696,0.0000000000,0.0656523681
0.0001076226,0.7920201680,0.0000000000,0.0001132145,0.0000801911,0.2070939460,0.0000932641,0.0000000000,0.0000391057,0.0000749297,0.0001625494,0.0000000000,0.0000000000,0.0001125655,0.0000001909,0.0000177501,0.0000845025,0.0000000000
